,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.01,600000,600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000,,,,3500000,,-100000,,,,,,,,,100000,,,100000,,,6500000,6500000,-100000
1984,,,,,200000,500000,,500000,,700000,700000,,,100000,-500000,-Infinity,-600000,-Infinity,100000,-500000,-Infinity,,-600000,-Infinity,-0.10,-0.10,6200000,6200000,3500000,,3500000,100000,,,3600000,300000,,,,,,100000,400000,,4000000,,,,,100000,100000,,,,100000,100000,,,200000,,100000,-600000,-100000,4400000,3800000,4000000,,4000000,-600000,100000,,,-1200000,,,,2300000,1200000,-500000,-400000,,,,,-400000,,,4300000,,,4300000,,3500000,3500000,,-900000
1985,,,,,300000,1100000,,1100000,,1400000,1400000,,,100000,-1300000,-Infinity,-1400000,-Infinity,300000,-1100000,-Infinity,,-1100000,-Infinity,-0.13,-0.13,8300000,8300000,2200000,,2200000,100000,100000,,2400000,400000,,,,,,100000,500000,,2900000,,,,,100000,100000,,,,,,,,100000,,100000,-1600000,-200000,4500000,2800000,2900000,,2900000,-1100000,100000,,,-1300000,,-100000,,1000000,1300000,-1000000,-200000,,,,,-200000,,,,,-100000,-100000,,-1300000,2200000,3500000,-1200000
1986,100000,-100000,200000,2.0000,,2000000,,2000000,100000,2100000,2000000,,,100000,-1600000,-16.0000,-1900000,-19.0000,200000,,,,-1700000,-17.0000,-0.20,-0.20,8500000,8500000,900000,,900000,,200000,100000,1200000,400000,,,,,,,400000,,1600000,,,,,200000,200000,,,,-100000,-100000,,,100000,,,-3300000,-300000,5100000,1500000,1600000,,1600000,-1700000,100000,,,12500000,,-100000,,13500000,-12500000,-1600000,-100000,,,,,-100000,,,400000,,,400000,,-1300000,900000,2200000,-1700000
1987,100000,-100000,200000,2.0000,,2800000,,2800000,200000,3000000,2900000,,,200000,-2100000,-21.0000,-2800000,-28.0000,400000,,,,-2300000,-23.0000,-0.25,-0.25,9200000,9200000,13300000,,13300000,,400000,100000,13800000,400000,,,,,,500000,900000,,14700000,,,,,300000,300000,,,,-100000,-100000,,,200000,,,-5600000,-400000,20500000,14500000,14700000,,14700000,-2300000,200000,,,-5700000,,-100000,,7800000,5400000,-2400000,-200000,,,,-300000,-500000,,,15300000,,,15300000,,12400000,12400000,,-2600000
1988,300000,-200000,500000,1.6667,,5200000,,5200000,200000,5400000,5200000,,,200000,-4200000,-14.0000,-4900000,-16.3333,500000,,,,-4400000,-14.6667,-0.41,-0.41,10731707,10731707,6600000,,6600000,200000,1600000,200000,8600000,1200000,,,,,,1400000,2600000,,11200000,,,,,800000,800000,,,,100000,100000,,,900000,,,-10100000,-600000,21000000,10300000,11200000,,11200000,-4400000,200000,,,-1400000,-200000,-1300000,-300000,6400000,2400000,-3200000,-1000000,,,,-300000,-1300000,,,300000,,-2800000,-2500000,,-7100000,-6700000,400000,-4200000
1989,2700000,1000000,1700000,0.6296,,9200000,,9200000,300000,9500000,10500000,,,300000,-4700000,-1.7407,-7800000,-2.8889,2900000,,,,-5000000,-1.8519,-0.44,-0.44,11363636,11363636,6300000,,6300000,2200000,1300000,1400000,11200000,1900000,,,,,,300000,2200000,,13400000,1800000,,,,3000000,4800000,100000,,,,100000,,,4900000,,,-15100000,-900000,24500000,8500000,13400000,,13400000,-5000000,300000,,,14600000,,300000,,21000000,-11100000,-1200000,-1000000,,-1300000,500000,,-1800000,,3100000,,,,3100000,,3100000,,6200000,-2200000
1990,2500000,800000,1700000,0.6800,,12300000,,12300000,400000,12700000,13500000,,,400000,-7600000,-3.0400,-11000000,-4.4000,3000000,,,,-8000000,-3.2000,-0.65,-0.65,12307692,12307692,20500000,,20500000,900000,600000,3000000,25000000,2500000,,,,,,1600000,4100000,,29100000,1100000,,,,2900000,4000000,,,,,,,,4000000,,,-14100000,-1300000,40500000,25100000,29100000,,29100000,-8000000,400000,,,11100000,,600000,,32100000,-9800000,-6300000,-900000,,-1200000,,,-2100000,,24300000,,,-1700000,22600000,,22600000,,6300000,-7200000
