,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,17698000000,,,,91000000,,,,15021000000,15112000000,15112000000,249000000,671000000,484000000,3402000000,0.1922,2355000000,0.1331,13000000,2368000000,0.1338,909000000,1338000000,0.0756,1.38,1.37,970500000,970522750,2503000000,484000000,2987000000,,2236000000,3054000000,8277000000,3006000000,,4727000000,4727000000,1092000000,2503000000,-2351000000,8977000000,,17254000000,721000000,4734000000,,,2793000000,8248000000,2925000000,,30000000,887000000,3842000000,,,12090000000,,1034000000,-693000000,-1598000000,6316000000,5059000000,17149000000,105000000,17254000000,1338000000,484000000,,,424000000,,-54000000,,,-1413000000,833000000,-634000000,1405000000,,,-581000000,190000000,,155000000,-2970000000,,2169000000,-646000000,-161000000,216000000,-1747000000,-1963000000,199000000,1.668
1999,11795000000,,,,61000000,,,,9917000000,9978000000,9978000000,111000000,432000000,335000000,2149000000,0.1822,1517000000,0.1286,-50000000,1467000000,0.1244,440000000,942000000,0.0799,1.07,1.06,883250000,887500000,1097000000,,1097000000,,2202000000,3259000000,6558000000,3178000000,,5188000000,5188000000,1113000000,1097000000,-856000000,9720000000,,16278000000,684000000,3909000000,,,2844000000,7437000000,3429000000,,41000000,778000000,4248000000,,,11685000000,,992000000,-1343000000,-1811000000,6755000000,4593000000,16278000000,,16278000000,942000000,335000000,,,51000000,,-2000000,,,-1004000000,324000000,-534000000,121000000,-175000000,,2285000000,1697000000,-716000000,50000000,-1211000000,,,-1877000000,-165000000,-21000000,-2812000000,-2791000000,-210000000,1.5775
2000,11870000000,,,,69000000,,,,9655000000,9724000000,9724000000,106000000,466000000,348000000,2191000000,0.1846,1782000000,0.1501,-331000000,1451000000,0.1222,401000000,976000000,0.0822,1.15,1.15,848250000,849500000,1063000000,,1063000000,,2139000000,3071000000,6273000000,3078000000,,5289000000,5289000000,1230000000,1063000000,-797000000,9863000000,,16136000000,652000000,3070000000,,,2619000000,6341000000,3751000000,,50000000,709000000,4510000000,,,10851000000,,990000000,-651000000,-1688000000,6634000000,5285000000,16136000000,,16136000000,976000000,348000000,,,-45000000,,-21000000,,,-572000000,707000000,-547000000,487000000,-38000000,,-160000000,-258000000,-544000000,12000000,-54000000,,,-586000000,-52000000,-189000000,-2007000000,-1818000000,160000000,1.5172
2001,12821000000,4805928380,8015071620,0.6252,71000000,,1912772200,1912772200,9195227800,11179000000,11179000000,103000000,450000000,377000000,2469000000,0.1926,1384000000,0.1079,338000000,1722000000,0.1343,435000000,1207000000,0.0941,1.43,1.43,844250000,844250000,1842000000,,1842000000,3017380500,2232000000,231619500,7323000000,3176000000,,5672000000,5672000000,1193000000,1842000000,-1562000000,10321000000,,17644000000,758000000,3607000000,,,2732000000,7097000000,4029000000,,150000000,639000000,4818000000,,,11915000000,,987000000,-269000000,-1975000000,6986000000,5729000000,17644000000,,17644000000,1207000000,377000000,,,-28000000,,-30000000,,-29644440,-611000000,945000000,-439000000,-105000000,-54000000,,-529000000,-1127000000,,31000000,-147000000,-723465500,1121465500,282000000,-115000000,-15000000,-1765000000,-1750000000,506000000,1.4159
2002,11269480320,4497746400,6771733920,0.6009,28000000,2833025760,1509468480,4342494240,285765920,4656260160,9154006560,180000000,399000000,313765920,2838024480,0.2518,2115473760,0.1877,-161775360,1953698400,0.1734,510114240,1615144320,0.1433,1.95,1.95,829000000,851129363,1594270080,,1594270080,2357484480,2313126720,1058063040,7322944320,2542091040,,5427954720,5427954720,2899000000,1596000000,-1315592320,11149453440,,18472397760,718204320,3719528640,,,2917175040,7354908000,3707134560,,297457920,564256800,4568849280,,,11923757280,,928903680,605352960,-1428580800,6442964640,6548640480,18472397760,,18472397760,1615144320,313765920,,,-263537280,,-144815040,,-138944160,-283106880,1382266080,-584478720,-3587760000,-72000000,,5159443680,915204960,-137000000,11089440,-1656240480,-757343520,91989920,-2447504640,267000000,-150033600,1594270080,1744303680,797787360,1.5335
2003,6795170580,4819338480,1975832100,0.2908,15000000,,,,6012000000,6027000000,4819338480,30000000,345000000,276133110,1235635020,0.1818,1975832100,0.2908,35649570,2011481670,0.2960,538973160,75528750,0.0111,0.10,0.10,778250000,778250000,1190937330,,1190937330,,2193354900,3070092630,6454384860,1974019410,,4288220310,4288220310,,1191000000,2290573260,9743812980,,16198197840,531118170,3283990050,859000000,,3031421910,6846530130,2981270820,,372205680,514803960,3868280460,,,10714810590,,896677320,-436254060,,,4954081770,15668892360,529305480,16198197840,75528750,276133110,,,-149849040,,6042300,,,1368580950,1570393770,-381873360,-137160210,-20000000,,946284590,407251020,-496000000,4229610,-851964300,-766767870,255516460,-1854986100,227000000,122054460,1190937330,1068882870,1188520410,1.6545
2004,6674227000,4765813500,1908413500,0.2859,,,,,-549500,-549500,4765264000,154959000,295000000,223646500,2425411500,0.3634,1908963000,0.2860,155508500,2064471500,0.3093,516530000,1390235000,0.2083,1.84,1.84,764368000,764368000,1165489500,,1165489500,1409467500,2173272500,312665500,5060895000,1973804000,,4007503500,4007503500,,1167000000,1864042000,9012349500,,14073244500,438501000,1998531500,805000000,,2579902500,5016935000,3311836500,,389595500,1177029000,4878461000,,,9895396000,,884145500,-1693009500,3167318000,1329240500,3687694500,13583090500,490154000,14073244500,1390235000,223646500,,,82425000,,-24178000,,95613000,49455000,1745761500,-326403000,-34069000,,9000000,20123500,-331348500,-247000000,3846500,-309368500,-798973000,-97536500,-1449031500,371000000,-35168000,1165489500,1200657500,1419358500,1.8194
2005,6718976640,4777417920,1941558720,0.2890,1013000000,,1013000000,1013000000,-2025441760,558240,4777976160,130000000,271000000,223854240,2348211040,0.3495,1941000480,0.2889,59173440,2000173920,0.2977,480086400,1373270400,0.2044,1.81,1.81,743000000,743000000,815588640,,815588640,1507248000,2331768480,222179520,4876784640,2093958240,,4245973440,4245973440,,778000000,1271857280,8389788960,,13266573600,464455680,867504960,777000000,,2714162880,4046123520,3671544480,,333269280,1387226400,5392040160,,,9438163680,,881460960,-1747291200,3166337280,1335310080,3635817120,13073980800,192592800,13266573600,1373270400,223854240,,,17863680,,-78153600,,70896480,107740320,1722728640,-295308960,-273537600,-6140640,1210000000,15895040,650907840,-379000000,6140640,-1039442880,-847966560,-8418560,-2268687360,-55000000,104949120,815588640,710639520,1427419680,1.7914
2006,7262635600,2921830820,4340804780,0.5977,18000000,2295685560,1127000000,3422685560,-1138505840,2302179720,5224010540,55000000,229000000,214307280,2533344440,0.3488,2044578040,0.2815,102283020,2146861060,0.2956,181295300,1908741860,0.2628,2.69,2.68,710250000,713004484,699204560,71000000,770204560,1592692740,2387144980,88648100,4838690380,1952577440,140165620,4395463960,4535629580,1381000000,1113207260,111033260,9093447540,,13932137920,494097340,759275540,681000000,,2083001820,3336374700,4002567280,,674310280,1236055120,5912932680,,,9249307380,,883205760,-889158740,3169150080,1340502860,4503699960,13753007340,179130580,13932137920,1908741860,214307280,,,-192118900,,,,-192118900,-335531600,1595398640,-257060500,-88212340,,7000000,667310280,329037440,,3247080,-1439538800,-864264460,309013780,-1991542400,-10823600,-78471100,651039540,729510640,1338338140,1.8478
2007,7478908600,3002019970,4476888630,0.5986,17000000,2318362080,1162000000,3480362080,-1179497930,2317864150,5319884120,126000000,332000000,210126460,2708121960,0.3621,2158526550,0.2886,-64232970,2094293580,0.2800,677682730,1488312770,0.1990,2.22,2.20,672000000,676818182,884821610,78000000,962821610,1667567570,2464255570,90798270,5185443020,1943420790,164814830,4216471240,4381286070,1538000000,770795640,132555150,8766057650,,13951500670,557681600,1534620260,673000000,,2105248040,4197549900,4130827280,,581582240,872373360,5584782880,,,9782332780,,847974790,-1402668810,3185258210,1340427560,3970991750,13753324530,198176140,13951500670,1488312770,210126460,,,-179752730,,,,-179752730,107054950,1625741450,-273861500,-66224690,-5975160,,18921340,-327140010,,995860,-1429557030,-857933390,1225903660,-1060590900,-49793000,187719610,838514120,650794510,1351879950,2.0093
2008,8103352320,3250284360,4853067960,0.5989,17000000,2623239240,1239000000,3862239240,-1256000000,2623239240,5873523600,130000000,419000000,233634600,2775443600,0.3425,2229828720,0.2752,-133146600,2096682120,0.2587,523040040,1599768960,0.1974,2.41,2.36,641500000,645585739,714972120,104000000,818972120,1949969640,2743322400,105015040,5617279200,2125321200,350703120,5188697880,5539401000,1984000000,590869440,196589600,10436181240,,16053460440,665230560,1665588600,685000000,,2365989960,4696809120,5554474200,,677289120,942577440,7174340760,,,11871149880,,817469880,-1825866960,3168386640,1344027000,3504016560,15375166440,678294000,16053460440,1599768960,233634600,,,-282371280,,-202000000,,-282371280,11556120,1562588400,-328595760,-571776720,,4019520,16078080,-880274880,,1004880,-1087782600,-858669960,1095821640,-849626040,11053680,-156258840,684323280,840582120,1233992640,1.9929
2009,9311000000,3883000000,5428000000,0.5830,17000000,,1312000000,1312000000,1656000000,2985000000,6868000000,252000000,768000000,276000000,2957000000,0.3176,2443000000,0.2624,-428000000,2015000000,0.2164,292000000,1621000000,0.1741,2.58,2.58,621250000,623059006,914000000,98000000,1012000000,2031000000,3162000000,,6205000000,2268000000,363000000,5852000000,6215000000,2640000000,672000000,96000000,11891000000,,18096000000,2173000000,890000000,532000000,,924000000,3987000000,7685000000,,621000000,1867000000,10173000000,,,14160000000,,797000000,-2200000000,-1390000000,6014000000,3221000000,17381000000,715000000,18096000000,1621000000,276000000,,,-282000000,,-236000000,,,-24000000,1591000000,-327000000,-101000000,-24000000,,-36000000,-488000000,,,-392000000,-870000000,256000000,-1006000000,66000000,163000000,846000000,683000000,1264000000,1.6465
2010,9780000000,4099000000,5681000000,0.5809,13000000,,1419000000,1419000000,1675000000,3107000000,7206000000,469000000,844000000,372000000,3322000000,0.3397,2574000000,0.2632,-335000000,2239000000,0.2289,477000000,1629000000,0.1666,2.62,2.62,621500000,622706422,1453000000,210000000,1663000000,2008000000,3281000000,,6952000000,2404000000,400000000,6326000000,6726000000,2649000000,529000000,194000000,12502000000,,19454000000,2615000000,587000000,391000000,,742000000,3944000000,8177000000,,744000000,1803000000,10724000000,,,14668000000,,797000000,-1377000000,-1733000000,6320000000,4007000000,18675000000,779000000,19454000000,1629000000,372000000,,,334000000,69000000,-104000000,369000000,,-37000000,2298000000,-374000000,-205000000,-43000000,,143000000,-479000000,-422000000,85000000,,-914000000,,-1251000000,-16000000,552000000,1398000000,846000000,1924000000,1.4949
2011,9936000000,4010000000,5926000000,0.5964,,,1538000000,1538000000,1793000000,3331000000,7341000000,278000000,647000000,352000000,3242000000,0.3263,2595000000,0.2612,-235000000,2360000000,0.2375,343000000,1900000000,0.1912,3.05,3.04,623250000,623250000,1584000000,89000000,1673000000,1977000000,3473000000,38000000,7161000000,2552000000,437000000,6108000000,6545000000,2487000000,516000000,516000000,12616000000,,19777000000,2838000000,1447000000,381000000,,630000000,4915000000,6936000000,,777000000,1164000000,8877000000,,,13792000000,,797000000,-195000000,-1974000000,6617000000,5245000000,19037000000,740000000,19777000000,1900000000,352000000,,,-112000000,62000000,-204000000,30000000,,-49000000,2091000000,-419000000,-83000000,,,48000000,-454000000,-414000000,1000000,-9000000,-973000000,,-1395000000,-68000000,174000000,1572000000,1398000000,1672000000,1.6047
2012,10762000000,4259000000,6503000000,0.6043,,,1691000000,1691000000,1654000000,3345000000,7604000000,108000000,510000000,411000000,3901000000,0.3625,3158000000,0.2934,-37000000,3121000000,0.2900,1038000000,1942000000,0.1804,3.11,3.10,623750000,627260982,1076000000,42000000,1118000000,2103000000,3955000000,77000000,7253000000,2972000000,1312000000,7509000000,8821000000,2800000000,329000000,175000000,15097000000,,22350000000,1078000000,1253000000,813000000,,2453000000,4784000000,7606000000,13000000,1424000000,1712000000,10755000000,,230000000,15539000000,,797000000,234000000,-1996000000,6553000000,5588000000,21127000000,1223000000,22350000000,1942000000,411000000,,,-529000000,-218000000,-338000000,27000000,,269000000,2093000000,-484000000,-1369000000,,,38000000,-1815000000,,1000000,,-1036000000,250000000,-785000000,-27000000,-534000000,1038000000,1572000000,1609000000,1.5705
2013,11433000000,4470000000,6963000000,0.6090,,,1787000000,1787000000,1745000000,3532000000,8002000000,104000000,518000000,403000000,3935000000,0.3442,3431000000,0.3001,-308000000,3123000000,0.2732,529000000,2485000000,0.2174,3.97,3.95,625500000,629432624,1772000000,65000000,1837000000,2484000000,4222000000,51000000,8594000000,3468000000,1377000000,7671000000,9048000000,3248000000,243000000,476000000,16483000000,,25077000000,1099000000,1888000000,758000000,19000000,2538000000,5544000000,8492000000,14000000,1482000000,1438000000,11426000000,,289000000,16970000000,,797000000,1741000000,-2259000000,6757000000,7036000000,24006000000,1071000000,25077000000,2485000000,403000000,,,-553000000,,-266000000,,,-287000000,2048000000,-643000000,-644000000,,,39000000,-1248000000,,,-11000000,-1125000000,923000000,-213000000,36000000,623000000,1661000000,1038000000,1405000000,1.521
2014,10258000000,4029000000,6229000000,0.6072,,,1620000000,1620000000,1902000000,3522000000,7551000000,109000000,464000000,629000000,3871000000,0.3774,2707000000,0.2639,4000000,2711000000,0.2643,447000000,2331000000,0.2272,3.59,3.57,626500000,629339306,622000000,35000000,657000000,2499000000,4222000000,91000000,7469000000,3433000000,1201000000,6690000000,7891000000,3514000000,246000000,411000000,15495000000,,22964000000,903000000,1608000000,691000000,23000000,2317000000,4851000000,7897000000,10000000,1365000000,1251000000,10523000000,,291000000,15374000000,,797000000,2438000000,-2069000000,5657000000,6823000000,22197000000,767000000,22964000000,2331000000,629000000,,,-597000000,,-229000000,,,-573000000,1790000000,-642000000,-534000000,,7000000,80000000,-1089000000,-1471000000,1000000,-113000000,-1228000000,1189000000,-1622000000,-192000000,-1113000000,532000000,1645000000,1148000000,1.7103
