,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,1564100000,1078600000,485500000,0.3104,,,,304500000,37200000,341700000,1420300000,,,37200000,159700000,0.1021,143800000,0.0919,-15900000,127900000,0.0818,60000000,62500000,0.0400,1.90,1.90,8252400,8252400,13900000,,13900000,77900000,340700000,16000000,448500000,250200000,,58100000,58100000,,,35400000,343700000,,792200000,,,,,214800000,214800000,146100000,,33200000,100000,179400000,,,394200000,,,377500000,-131400000,151900000,398000000,792200000,,792200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1756700000,1209900000,546800000,0.3113,,,,346600000,44300000,390900000,1600800000,,,44300000,182100000,0.1037,155900000,0.0887,-18100000,137800000,0.0784,59800000,78000000,0.0444,2.40,2.40,8257800,8257800,23700000,,23700000,82200000,433400000,10400000,549700000,314900000,,56800000,56800000,,,42900000,414600000,,964300000,,,,,315300000,315300000,153400000,,43000000,100000,196500000,,,511800000,,,430700000,-165000000,186800000,452500000,964300000,,964300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2486300000,1730000000,756300000,0.3042,,,,506500000,61000000,567500000,2297500000,,,61000000,264700000,0.1065,188800000,0.0759,-32200000,156600000,0.0630,62800000,140900000,0.0567,4.30,4.30,8270200,8270200,19800000,,19800000,116900000,514900000,15000000,666600000,401600000,,122100000,122100000,,,33900000,557600000,,1224200000,,,,,357500000,357500000,227200000,,68600000,-100000,295700000,,,653200000,,,547200000,-211000000,234800000,571000000,1224200000,,1224200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2868300000,1983300000,885000000,0.3085,,,,613600000,76800000,690400000,2673700000,,,76800000,231100000,0.0806,194600000,0.0678,-40300000,154300000,0.0538,59100000,95200000,0.0332,2.85,2.85,8509600,8509600,15300000,,15300000,151700000,596500000,12900000,776400000,463100000,,136000000,136000000,,,42000000,641100000,,1417500000,,,,,479000000,479000000,228300000,,74000000,,302300000,,,781300000,,,610900000,-267200000,292500000,636200000,1417500000,,1417500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,3172800000,2199800000,973000000,0.3067,,,,700100000,84400000,784500000,2984300000,,,84400000,238400000,0.0751,188500000,0.0594,-54700000,133800000,0.0422,51900000,102100000,0.0322,3.10,3.05,8298600,8298600,14500000,,14500000,175100000,643600000,16000000,849200000,510600000,,159100000,159100000,,,20400000,690100000,,1539300000,132200000,,,,83700000,215900000,542100000,,77000000,-100000,619000000,,,834900000,,,678200000,-326900000,353100000,704400000,1539300000,,1539300000,102100000,84400000,,,-55400000,,-26300000,,633300000,-10400000,120700000,-103100000,,,,-24900000,-128000000,,1000000,,-34800000,40200000,6400000,,6400000,,15300000,17600000
1991,3447500000,2394200000,1053300000,0.3055,,,,732900000,93300000,826200000,3220400000,,,93300000,268000000,0.0777,227100000,0.0659,-52400000,174700000,0.0507,67400000,107300000,0.0311,3.25,3.25,8305100,8305100,25900000,,25900000,192000000,707000000,19700000,944600000,534800000,,157100000,157100000,,,30500000,722400000,,1667000000,151400000,,,,85700000,237100000,585400000,,70500000,100000,656000000,,,893100000,,,747100000,-397000000,423800000,773900000,1667000000,,1667000000,107300000,93300000,,,74200000,,-57100000,,707500000,-137700000,137100000,-109900000,,,,-13800000,-123700000,,1000000,,-38400000,35400000,-2000000,,-2000000,,14500000,27200000
1992,3748400000,2630200000,1118200000,0.2983,,,,781900000,93500000,875400000,3505600000,,,93500000,295500000,0.0788,242800000,0.0648,-40800000,202000000,0.0539,78000000,124000000,0.0331,7.10,7.00,8781400,8781400,27400000,,27400000,185600000,771300000,28800000,1013100000,545600000,,145700000,145700000,,,30100000,721400000,,1734500000,154100000,,,,135800000,289900000,427500000,,66500000,,494000000,,,783900000,,,826700000,-465400000,589300000,950600000,1734500000,,1734500000,124000000,93500000,,,15700000,,-62500000,,723200000,-70600000,162600000,-88300000,,,,-2100000,-90400000,,97200000,,-44400000,-123500000,-70700000,,-70700000,,25900000,74300000
1993,4085100000,2891500000,1193600000,0.2922,,,,847700000,98300000,946000000,3837500000,,,98300000,312900000,0.0766,247600000,0.0606,-33000000,214600000,0.0525,82200000,132400000,0.0324,7.50,7.30,8781400,8781400,5400000,,5400000,196100000,863000000,27700000,1092200000,599400000,,145800000,145800000,,,37800000,783000000,,1875200000,175000000,,,,105500000,280500000,489200000,,69800000,100000,559100000,,,839600000,,,909700000,-532500000,658400000,1035600000,1875200000,,1875200000,132400000,98300000,,,88500000,,-71300000,,811700000,-119100000,200100000,-125500000,,,,-55900000,-181400000,,3600000,,-49400000,5200000,-40600000,,-40600000,,27400000,74600000
1994,4059000000,2970000000,1089000000,0.2683,,865000000,,1014300000,-300000,1014000000,3984000000,,,95700000,123700000,0.0305,74000000,0.0182,-28000000,46000000,0.0113,19000000,9000000,0.0022,0.90,0.90,10333333,10333333,17000000,,17000000,186000000,844000000,78000000,1125000000,639000000,126000000,,126000000,,59000000,40000000,864000000,,1989000000,174000000,,,,188000000,362000000,613000000,,,59000000,672000000,,,1034000000,,90000000,866000000,-4000000,3000000,955000000,1989000000,,1989000000,9000000,95700000,,,-48700000,,-36700000,,763000000,166700000,222700000,-169100000,,,,-58800000,-227900000,,900000,-38400000,-52800000,110500000,20200000,,20200000,,2400000,53600000
1995,4534000000,3328000000,1206000000,0.2660,,932000000,,932200000,-200000,932000000,4260000000,,,98600000,329600000,0.0727,274000000,0.0604,-43000000,231000000,0.0509,90000000,141000000,0.0311,16.70,16.70,8461078,8461078,7000000,,7000000,240000000,1070000000,56000000,1373000000,778000000,100000000,154000000,254000000,,78000000,-10000000,1100000000,,2473000000,273000000,,,,304000000,577000000,806000000,,,78000000,884000000,,,1461000000,,90000000,955000000,2000000,,1012000000,2473000000,,2473000000,141000000,98600000,,,33000000,,-63900000,,796000000,-82400000,190200000,-182700000,,,,-111800000,-294500000,,1200000,-36600000,-52300000,181700000,94000000,,94000000,,17400000,7500000
1996,5446000000,4017000000,1429000000,0.2624,,1104000000,,1104100000,-100000,1104000000,5121000000,,,118700000,374700000,0.0688,325000000,0.0597,-69000000,256000000,0.0470,97000000,159000000,0.0292,19.00,19.00,8363158,8363158,3000000,,3000000,247000000,1171000000,44000000,1465000000,980000000,141000000,197000000,338000000,,114000000,-55000000,1377000000,,2842000000,272000000,,,,358000000,630000000,994000000,,,114000000,1108000000,,,1738000000,,90000000,1056000000,-698000000,656000000,1104000000,2842000000,,2842000000,159000000,118700000,,,39000000,,-111100000,,835000000,-168100000,148600000,-315100000,,,,-17500000,-332600000,,2100000,-9000000,-58300000,245200000,180000000,,180000000,,7100000,-166500000
1997,6970000000,5113000000,1857000000,0.2664,,1434000000,,1433700000,113300000,1547000000,6660000000,,,168100000,381100000,0.0547,310000000,0.0445,-96000000,214000000,0.0307,98000000,115000000,0.0165,12.50,12.50,9224000,9224000,7000000,,7000000,371000000,2337000000,56000000,2771000000,1896000000,1261000000,384000000,1645000000,,222000000,-117000000,3646000000,,6417000000,601000000,,,,571000000,1172000000,2416000000,,,340000000,2756000000,,,3928000000,,129000000,1100000000,-4000000,1264000000,2489000000,6417000000,,6417000000,115000000,168100000,,,764000000,,-29400000,,1599000000,-820800000,226300000,-371200000,,,,42800000,-328400000,,5200000,,-71000000,171800000,106000000,,106000000,,3100000,-144900000
1998,11375100000,8016700000,3358400000,0.2952,,2394400000,,2394400000,274200000,2668600000,10685300000,,,274200000,804200000,0.0707,689800000,0.0606,-159800000,530000000,0.0466,213600000,316400000,0.0278,25.20,24.40,12555556,12967213,91000000,,91000000,165400000,3061200000,60700000,3378300000,2171100000,,1967300000,1967300000,,,138600000,4277000000,,7655300000,1183900000,47500000,,,539500000,1770900000,2551400000,,248900000,167600000,2967900000,,,4738800000,,,1313900000,-890000000,2492600000,2916500000,7655300000,,7655300000,316400000,274200000,,,8400000,,-624600000,,1607400000,92600000,691600000,-801000000,,,,-2200000,-803200000,,9700000,,-102700000,288500000,195500000,,195500000,,7000000,-109400000
1999,12732000000,9396000000,3336000000,0.2620,,2640000000,,2639700000,302300000,2942000000,12338000000,,,302600000,502600000,0.0395,394000000,0.0309,-194000000,200000000,0.0157,56000000,144000000,0.0113,11.00,10.80,13009091,13250000,83000000,,83000000,750000000,2893000000,76000000,3802000000,2868000000,3107000000,441000000,3548000000,,138000000,66000000,6620000000,,10422000000,1456000000,,,,2234000000,3690000000,3304000000,,,450000000,3754000000,,,7444000000,,259000000,1335000000,-963000000,2346000000,2977000000,10421000000,1000000,10422000000,144000000,302600000,,,-1495400000,,152200000,,112000000,1143700000,94900000,-2166900000,,,,-95600000,-2262500000,,32800000,,-113700000,2240500000,2159600000,,2159600000,,91000000,-2072000000
2000,14681000000,11413000000,3268000000,0.2226,,3712000000,,3712279000,151721000,3864000000,15277000000,,,500997000,-642003000,-0.0437,-595000000,-0.0405,-521000000,-1116000000,-0.0760,,-1143000000,-0.0779,-89.00,-89.00,12958011,12958011,185000000,,185000000,904000000,2644000000,72000000,3805000000,3630000000,1635000000,1496000000,3131000000,,79000000,163000000,7003000000,,10808000000,1771000000,26000000,,,1115000000,2912000000,6507000000,,,938000000,7445000000,,,10357000000,,260000000,-1420000000,-12000000,1623000000,451000000,10808000000,,10808000000,-1143000000,500997000,,,781000000,,-69087000,,893000000,-549701000,-410704000,-478082000,,,,40322000,-437760000,,300065000,-5695000,-91019000,742402000,945753000,,97289000,184600000,87311000,-888786000
2001,14517000000,11151000000,3366000000,0.2319,,3458000000,,3458307000,546693000,4005000000,15156000000,,,384066000,-1055934000,-0.0727,-639000000,-0.0440,-644000000,-1283000000,-0.0884,149000000,-1589000000,-0.1095,-113.00,-113.00,14291575,16600400,92000000,491000000,583000000,504000000,2445000000,85000000,3617000000,3041000000,212000000,856000000,1068000000,,,188000000,4297000000,,7914000000,896000000,,,,765000000,1661000000,5858000000,,,730000000,6588000000,,,8249000000,,348000000,-3172000000,140000000,2349000000,-335000000,7914000000,,7914000000,-1589000000,384066000,146917000,,1063000000,,27912000,,1956000000,-705779000,-700796000,-132504000,,,,810157000,677653000,,,,,-64324000,-64324000,,-87467000,92290000,179757000,-833300000
2002,15171000000,11742000000,3429000000,0.2260,,3367000000,,3367071000,547929000,3915000000,15657000000,,,349840000,-490160000,-0.0323,-486000000,-0.0320,-353000000,-839000000,-0.0553,-12000000,-828000000,-0.0546,-36.40,-36.40,23494808,23494808,344000000,,344000000,582000000,2262000000,102000000,3290000000,2096000000,230000000,696000000,926000000,,,167000000,3189000000,,6479000000,843000000,,,,922000000,1765000000,3847000000,,,838000000,4685000000,,,6450000000,,515000000,-4006000000,-26000000,3546000000,29000000,6479000000,,6479000000,-828000000,349840000,,,-431000000,,112649000,,1525000000,925503000,16343000,-175183000,,,,517714000,342531000,,530589000,,,-637698000,-107109000,,251765000,344055000,92290000,-158840000
