,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2012,,,,,6558000,1417000,,1417000,,7975000,7975000,,,269000,-7706000,-Infinity,-7975000,-Infinity,,-7975000,-Infinity,,-7975000,-Infinity,-0.64,-0.64,7893874,7893874,2205000,,2205000,,,67000,2272000,681000,,,,,,107000,788000,,3060000,25000,,,,884000,909000,,,,10722000,10722000,,,11631000,,,-17765000,-610000,9804000,-8571000,3060000,,3060000,-7975000,269000,,31000,678000,,,25000,1363000,7000,-6990000,-49000,,,,,-49000,,,,,5966000,5966000,,-1073000,2205000,3278000,-7039000
2013,,,,,9900000,2478000,,2478000,,12378000,12378000,,,281000,-12097000,-Infinity,-12378000,-Infinity,1000,-12377000,-Infinity,,-12377000,-Infinity,-3.03,-3.03,4082935,4082935,33820000,,33820000,,,349000,34169000,559000,,,,,,116000,675000,,34844000,150000,,,,1194000,1344000,,,,54313000,54313000,,,55657000,,1000,-30142000,-871000,10199000,-20813000,34844000,,34844000,-12377000,281000,,70000,31462000,,,125000,32825000,-31273000,-11837000,-164000,,,,-9000,-173000,,65000,,,43560000,43625000,,31615000,33820000,2205000,-12001000
2014,,,,,16367000,5354000,,5354000,,21721000,21721000,,,361000,-21360000,-Infinity,-21721000,-Infinity,9000,-21712000,-Infinity,,-21712000,-Infinity,-1.21,-1.21,17943000,17943000,101969000,,101969000,,,1894000,103863000,861000,,,,,,46000,907000,,104770000,693000,,,,3428000,4121000,,,,283000,283000,,,4404000,,2000,-51854000,-1231000,153449000,100366000,104770000,,104770000,-21712000,361000,,689000,66917000,,,543000,99742000,-65486000,-19231000,-556000,,,,70000,-486000,,71625000,,,16241000,87866000,,68149000,101969000,33820000,-19787000
2015,,,,,23748000,9071000,,9071000,,32819000,32819000,175000,,404000,-32415000,-Infinity,-32819000,-Infinity,175000,-32644000,-Infinity,,-32644000,-Infinity,-1.81,-1.81,18045000,18045000,6105000,63823000,69928000,,,2567000,72495000,931000,,,,1997000,,327000,3255000,,75750000,562000,,,,3271000,3833000,,,,129000,129000,,,3962000,,2000,-84498000,-69000,156353000,71788000,75750000,,75750000,-32644000,404000,,3272000,-31080000,,,-131000,68662000,30115000,-29933000,-441000,,-109099000,42764000,,-66776000,,,,,845000,845000,,-95864000,6105000,101969000,-30374000
2016,,,,,27748000,10586000,,10586000,,38334000,38334000,330000,,297000,-38037000,-Infinity,-38334000,-Infinity,330000,-38004000,-Infinity,,-38004000,-Infinity,-1.95,-1.95,19486000,19486000,10601000,41180000,51781000,,,1780000,53561000,899000,,,,,,336000,1235000,,54796000,398000,,,,4055000,4453000,,,,437000,437000,,,4890000,,2000,-122502000,-13000,172419000,49906000,54796000,,54796000,-38004000,297000,,4250000,-19554000,,,-28000,49108000,21986000,-31025000,-401000,,-44618000,68724000,,23705000,,11281000,,,535000,11816000,,4496000,10601000,6105000,-31426000
2017,25955000,,,,43111000,12530000,,12530000,,55641000,55641000,1860000,,365000,-27461000,-1.0580,-29686000,-1.1437,1860000,-27826000,-1.0721,,-27826000,-1.0721,-0.84,-0.84,32951000,32951000,48475000,115318000,163793000,1142000,,2732000,167667000,1759000,,,,22361000,,668000,24788000,,192455000,1072000,,,29017000,8938000,39027000,,2028000,,1093000,3121000,,,42148000,,4000,-150333000,-270000,300906000,150307000,192455000,,192455000,-27826000,365000,,5536000,79532000,-1142000,,674000,128640000,-43856000,13751000,-1229000,,-194650000,97448000,-394000,-98825000,,121615000,,,1333000,122948000,,37874000,48475000,10601000,12522000
2018,22254000,,,,66195000,13340000,,13340000,,79535000,79535000,2652000,,505000,-54124000,-2.4321,-57281000,-2.5740,2652000,-54629000,-2.4548,,-54629000,-2.4548,-1.49,-1.49,36604000,36604000,51058000,85095000,136153000,1997000,,2102000,140252000,1464000,,,,,,1009000,2473000,,142725000,1247000,,,2467000,11167000,14881000,,,,1130000,1130000,,,16011000,,4000,-196170000,-113000,322993000,126714000,142725000,,142725000,-54629000,505000,,7437000,-3269000,-855000,,175000,125371000,-14886000,-64842000,-214000,,-76107000,129120000,,52799000,,13705000,,,921000,14626000,,2583000,51498000,48915000,-65056000
2019,,,,,76290000,16605000,,16605000,,92895000,92895000,3035000,,479000,-92416000,-Infinity,-92895000,-Infinity,3035000,-89860000,-Infinity,,-89860000,-Infinity,-1.90,-1.90,47312000,47312000,60437000,96924000,157361000,482000,,1953000,159796000,8252000,,,,,,720000,8972000,,168768000,2052000,1478000,,1547000,14547000,19624000,,,,6718000,6718000,,8196000,26342000,,6000,-286101000,42000,428479000,142426000,168768000,,168768000,-89860000,479000,,6466000,14801000,1515000,,816000,140172000,-10631000,-78745000,-7000,,-153227000,142450000,,-10784000,,97686000,,,1222000,98908000,,9379000,60877000,51498000,-78752000
2020,,,,,71015000,20372000,,20372000,,91387000,91387000,1250000,,364000,-91023000,-Infinity,-91387000,-Infinity,1250000,-90137000,-Infinity,,-90137000,-Infinity,-1.31,-1.31,68814000,68814000,107146000,8005000,115151000,1541000,,2011000,118703000,6444000,,,,,,440000,6884000,,125587000,1994000,1903000,,,14504000,18401000,4815000,,,,4815000,,6718000,23216000,,7000,-376238000,3000,478599000,102371000,125587000,,125587000,-90137000,364000,,8060000,-39870000,-1059000,,-58000,100302000,37271000,-84312000,-61000,,-57059000,146080000,,88960000,,40861000,,,1200000,42061000,,46709000,107586000,60877000,-84373000
2021,9750000,,,,53455000,20853000,,20853000,50875000,125183000,,,,280000,-114808000,-11.7752,-115433000,-11.8393,345000,-115088000,-11.8039,,-115088000,-11.8039,-1.67,-1.67,68814000,68814000,59537000,,59537000,,,1915000,61452000,3034000,,,,,,270000,3304000,,64756000,3650000,,,,10356000,14006000,1666000,,,,1666000,,,15672000,,8000,-491326000,,499700000,8382000,24054000,40702000,64756000,-115088000,280000,,10264000,-52856000,,,1656000,47446000,91100000,-66300000,-147000,,,8000000,,7853000,,10664000,,,4000,10668000,,-47779000,59807000,107586000,-66447000
