,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,,,,,6370000,1780000,,1780000,10000,8160000,8160000,,-130000,20000,-8140000,-Infinity,-8160000,-Infinity,990000,-7170000,-Infinity,,-7170000,-Infinity,-1.85,-1.85,3880000,3880000,900000,,900000,600000,,1500000,3000000,100000,,,,,,,100000,,3100000,600000,,,,1100000,1700000,500000,,,,500000,,,2200000,,,-22000000,,22900000,900000,3100000,,3100000,-7170000,20000,,,-1140000,,,,1300000,-900000,-9190000,-40000,,,,-80000,-120000,,,9610000,,,9610000,,300000,300000,,-9230000
2012,,,,,10963000,1936000,,1936000,,12899000,12899000,,393000,21000,-12878000,-Infinity,-12899000,-Infinity,-318000,-13217000,-Infinity,,-13217000,-Infinity,-94.01,-94.01,140587,140587,329000,,329000,84000,,1693000,2106000,28000,,,,,,55000,83000,,2189000,991000,4460000,,,1400000,6851000,,,,433000,433000,,,7284000,29647000,,-35249000,,30154000,-5095000,2189000,,2189000,-13217000,21000,,141000,-6045000,491000,,413000,-4745000,7384000,-11716000,,,,,,,,5000,,,11165000,11170000,,-546000,404000,950000,-11716000
2013,,,,,14855000,4428000,,4428000,,19283000,19283000,1000,128000,17000,-19266000,-Infinity,-19283000,-Infinity,786000,-18497000,-Infinity,,-18497000,-Infinity,-137.31,-137.31,140587,140587,13213000,,13213000,,,1053000,14266000,21000,,,,,,396000,417000,,14683000,315000,,,,3668000,3983000,,,,,,,,3983000,,1000,-55347000,,66046000,10700000,14683000,,14683000,-18497000,17000,,215000,15028000,84000,,-675000,10283000,-13853000,-17090000,-9000,,,,,-9000,,,,,29983000,29983000,,12884000,13213000,329000,-17099000
2014,,,,,32608000,13505000,,13505000,,46113000,46113000,132000,,107000,-46006000,-Infinity,-46113000,-Infinity,-11400000,-57513000,-Infinity,,-57513000,-Infinity,-26.34,-26.34,3153672,3153672,170566000,,170566000,,,2398000,172964000,714000,,,,,,616000,1330000,,174294000,1259000,,,,5666000,6925000,,,,,,,,6925000,,2000,-111259000,-124000,278750000,167369000,174294000,,174294000,-57513000,107000,,4641000,155756000,,,944000,166039000,-142644000,-39653000,-827000,,,,55000,-772000,,132338000,,,65365000,197703000,,157278000,170566000,13288000,-40480000
2015,,,,,60025000,22483000,,22483000,,82508000,82508000,218000,,194000,-82314000,-Infinity,-82508000,-Infinity,331000,-82177000,-Infinity,,-82177000,-Infinity,-17.04,-17.04,4827342,4827342,182069000,,182069000,,,2542000,184611000,389000,,,,,,327000,716000,,185327000,1671000,,,,7156000,8827000,,,,,,,,8827000,,3000,-193436000,-318000,370251000,176500000,185327000,,185327000,-82177000,194000,,10699000,9745000,,,413000,175784000,-7525000,-69064000,-42000,,,,,-42000,,80609000,,,,80609000,,11503000,182069000,170566000,-69106000
2016,,,,,71984000,24336000,,24336000,,96320000,96320000,514000,,215000,-96105000,-Infinity,-96320000,-Infinity,750000,-95570000,-Infinity,247000,-95817000,-Infinity,-18.66,-18.66,5130676,5130676,201153000,,201153000,,,4152000,205305000,265000,,,,,,,265000,,205570000,1357000,,247000,40000000,13146000,54503000,,,,,,,,54503000,,3000,-289253000,-350000,440667000,151067000,205570000,,205570000,-95817000,215000,,10923000,-24982000,,,-315000,150802000,69030000,-40631000,-90000,,,,,-90000,,59805000,,,,59805000,,19084000,201153000,182069000,-40721000
2017,40000000,,,,94612000,29870000,,29870000,,124482000,124482000,847000,,311000,-84915000,-2.1229,-84482000,-2.1120,-744000,-85226000,-2.1307,-247000,-84979000,-2.1245,-14.46,-14.46,5871345,5871345,81146000,,81146000,,,562000,81708000,9686000,,,,,,2383000,12069000,,93777000,1500000,,,,4093000,5593000,,,,5428000,5428000,,5428000,11021000,,4000,-374232000,-843000,457827000,82756000,93777000,,93777000,-84979000,311000,,13349000,-74687000,,,142000,76115000,29717000,-116289000,-4303000,,,,-2383000,-6686000,,2968000,,,,2968000,,-120007000,81146000,201153000,-120592000
2018,1371000,,,,11075000,27395000,,27395000,,38470000,38470000,989000,2429000,1060000,-72844000,-53.1320,-75412000,-55.0051,-921000,-76333000,-55.6769,,-76333000,-55.6769,-10.64,-10.64,7171000,7171000,56992000,,56992000,606000,,432000,58030000,8683000,,341000,341000,,,2416000,11440000,,69470000,426000,,,146000,1365000,1937000,,,,7588000,7588000,,7324000,9525000,,1000,-450565000,-1879000,512388000,59945000,69470000,,69470000,-76333000,1060000,,16139000,-20022000,,,-1744000,56093000,49899000,-29257000,-2109000,5277000,,,-2076000,3168000,,52000,,,1896000,1948000,,-24141000,59388000,83529000,-31366000
2019,4753000,,,,12836000,13691000,,13691000,,26527000,26527000,1022000,,498000,-17720000,-3.7282,-21774000,-4.5811,3556000,-18218000,-3.8329,,-18218000,-3.8329,-1.57,-1.57,11589000,11589000,65134000,,65134000,2504000,,575000,68213000,10505000,,219000,219000,,,3184000,13908000,,82121000,1078000,2393000,,,1497000,4968000,,,,8104000,8104000,,10233000,13072000,,2000,-470111000,-2308000,541466000,69049000,82121000,,82121000,-18218000,498000,,3399000,7152000,,,652000,63245000,-9912000,-17081000,,,,,,,,25250000,,,,25250000,,8169000,67557000,59388000,-17081000
2020,5685000,,,,17620000,13065000,,13065000,,30685000,30685000,255000,,1829000,-28714000,-5.0508,-30784000,-5.4150,241000,-30543000,-5.3726,,-30543000,-5.3726,-1.93,-1.93,15790000,15790000,60541000,,60541000,262000,,886000,61689000,3484000,,97000,97000,,,2440000,6021000,,67710000,2500000,2086000,,2552000,2323000,9461000,6431000,3763000,,,10194000,,8517000,19655000,,2000,-500654000,,548707000,48055000,67710000,,67710000,-30543000,1829000,,1966000,-11017000,,,1422000,52228000,25596000,-12169000,,,,,,,,7583000,,,,7583000,,-4586000,62971000,67557000,-12169000
2021,,,,,37541000,10550000,,10550000,,48091000,,37000,,974000,-39675000,-Infinity,-40649000,-Infinity,1498000,-39151000,-Infinity,,-39151000,-Infinity,-2.48,-2.48,15790000,15790000,59424000,,59424000,,,3321000,62745000,2607000,,,,,,2435000,5042000,,67787000,2657000,2297000,,4571000,8416000,17941000,4076000,3548000,,,7624000,,,25565000,,2000,-539805000,,582025000,42222000,67787000,,67787000,-39151000,974000,,2257000,-7424000,,,157000,44804000,11167000,-32177000,,,,,,,,120000,,,30941000,31061000,,-1116000,61855000,62971000,-32177000
