,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,15758570,10834944,4923626,0.3124,138863,,,,4189058,4327921,15162865,,326844,65097,-552440,-0.0351,-10916,-0.0007,-933465,-944381,-0.0599,61134,-1005515,-0.0638,-254.99,-254.99,3961,3961,96591,,96591,3472776,1311130,97201,4977698,,,2971362,2971362,,,130991,3102353,,8080051,2447756,2596656,,,806936,5851348,1153989,,108833,,1262822,,,7114170,,33914,-523017,-58140,1513124,965881,8080051,,8080051,-1005515,65097,,,,,-459097,,,42897,-897521,-28740,45000,,,,16260,,,,,977852,977852,,977852,96591,,-926261
2004,16358303,11695063,4663240,0.2851,,,,,5895194,5895194,17590257,,,73208,-1520465,-0.0929,-1231954,-0.0753,-361719,-1593673,-0.0974,-61134,-1532539,-0.0937,-322.48,-322.48,4697,4697,501429,,501429,2676504,1739803,56301,4974037,,,2971362,2971362,,,2508227,5479589,,10453626,2831513,1362289,,,649966,4843768,4484096,,,,4484096,,,9327864,,37561,-2055556,-95653,3239410,1125762,10453626,,10453626,-1532539,73208,-61134,,-873650,,-428674,,-873650,1800101,-594014,-85700,,,,-1927990,-2013690,,567849,,,2444695,3012544,,404839,501430,96591,-679714
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,380000,,380000,,380000,380000,,-250000,,-810000,-Infinity,-380000,-Infinity,-250000,-630000,-Infinity,,-560000,-Infinity,-56.00,-56.00,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-560000,,,,1003919,,,,130269,-103919,340000,,,,,,,,,,,-340000,-340000,,,2334380,2334380,340000
2007,,,,,,120000,,120000,-1060000,-940000,-940000,,-80000,,780000,Infinity,940000,Infinity,-80000,860000,Infinity,,860000,Infinity,86.00,86.00,10000,10000,80000,,80000,,,,80000,,,,,,,,,,80000,,,,,10000,10000,,,,,,,,10000,,,-4080000,,4150000,70000,80000,,80000,860000,,,,-60269,,,,70000,-879731,-80000,,,,,,,,,160000,,,160000,,80000,580000,500000,-80000
2008,,,,,,,,,39288,39288,39288,,,,-39288,-Infinity,-39288,-Infinity,,,,,-39288,-Infinity,-0.75,-0.75,57751,57751,35295,,35295,,,,35295,,,,,,,,,,35295,,,,,6250,6250,,,,,,,,6250,,433,-4122374,,4150986,29045,35295,,35295,-39288,,,,-40955,,,,29045,38842,-41401,,,,,,,,,,,,,,-41401,35295,76696,-41401
2009,,,,,,23868,,23868,,23868,23868,,,,-23868,-Infinity,-23868,-Infinity,,,,,-23868,-Infinity,-0.41,-0.41,57751,57751,14477,,14477,,,,14477,,,,,,,,,,14477,,,,,9300,9300,,,,,,,,9300,,433,-4146242,,4150986,5177,14477,,14477,-23868,,,,-23868,,,,5177,26918,-20818,,,,,,,,,,,,,,-20818,14477,35295,-20818
2010,,,,,,83820,,83820,,83820,83820,,2104,,-83820,-Infinity,-83820,-Infinity,,,,,-85924,-Infinity,-1.50,-1.50,57751,57751,17484,,17484,,,,17484,,,,,,,,,,17484,36127,60000,,,2104,98231,,,,,,,,98231,,433,-4232166,,4150986,-80747,17484,,17484,-85924,,,,28931,,,,,,-56993,,,,,,,,,,,60000,60000,,3007,17484,14477,-56993
2011,498736,352481,146255,0.2933,,,,4024226,,4024226,4376707,,58217,9260,-4299677,-8.6211,-3877971,-7.7756,-430966,,,,-4367154,-8.7564,-4.50,-4.50,914437,914437,323,,323,,214599,30000,244922,30743,,,,12535,,,43278,,288200,162860,,,,44959,207819,438486,,,,438486,,,646305,,14723,-4464066,,,-358105,288200,,288200,-4367154,9260,,,-87488,,-161006,86765,-9175,2951017,-1494365,-40004,-430966,,,,-470970,-50716,1486332,,,515000,1950616,,-14719,323,15042,-1534369
2012,1450745,1038771,411974,0.2840,,1683049,,1683049,,1683049,2721820,,,8528,-2177776,-1.5011,-1271075,-0.8762,-915229,-2186304,-1.5070,,-2186304,-1.5070,-1.50,-1.50,1636221,1636221,52592,,52592,15036,357976,46400,472004,,279515,508600,788115,,,19372,807487,,1279491,293020,,,33638,212548,539206,1077640,,,,1077640,,,1616846,300,38970,-3020566,-14889,2658830,-337355,1279491,,1279491,-2186304,8528,,332750,-104305,-556,-28031,170412,-67202,876030,-1073301,,-240175,,,,-240175,-50000,15250,,,1360391,1325641,,12165,36602,24437,-1073301
2013,4858976,4005863,853113,0.1756,,3163007,,3163007,,3163007,7168870,,5275749,173925,-15930464,-3.2786,-10942711,-2.2521,-10437427,-21380138,-4.4001,,-21380138,-4.4001,-6.00,-6.00,3953762,3953762,1877449,,1877449,187344,1253721,63401,3381915,,739000,460300,1199300,1122397,,53758,2375455,,5757370,1095204,1160,,30888,9499603,10626855,974479,,,,974479,,,11601334,,75571,-24400704,-164545,18645714,-5843964,5757370,,5757370,-21380138,173925,,,-7177738,-127129,-210383,468517,-7244940,26592877,-1791074,,-552558,,,-5500,-558058,-296719,1294365,,,3146160,4143806,,1794674,1831276,36602,-1791074
2014,8537676,7172376,1365300,0.1599,,7127103,,7127103,,7127103,14299479,,,140189,-86485910,-10.1299,-6486070,-0.7597,-80140029,-86626099,-10.1463,,-86626099,-10.1463,-15.00,-15.00,5563637,5563637,319822,,319822,,883350,41791,1244963,,739000,353752,1092752,,,24042,1116794,,2361757,1129130,887272,,,2485939,4502341,98333,,,,98333,,,4600674,,87936,-111026803,-198186,108898136,-2238917,2361757,,2361757,-86626099,140189,,724267,3987562,183678,357660,33926,-3257378,79651504,-2122577,-3925,187951,,,-3925,184026,-1160,,,,394673,393513,,-1545038,286238,1831276,-2126502
2015,3499642,2980503,519139,0.1483,,2684107,,2684107,,2684107,5664610,,,120263,-5568582,-1.5912,-2164968,-0.6186,-3523877,-5688845,-1.6256,,-5688845,-1.6256,-1.50,-1.50,5895952,5895952,60362,,60362,,398439,16754,475555,,739000,243604,982604,,,10327,992931,,1468486,1272572,2287868,,25000,1624147,5209587,,,,2300000,2300000,,,7509587,15,89098,-116715648,,110585434,-6041101,1468486,,1468486,-5688845,120263,,175661,-1476654,,464696,215362,-4734032,5493684,-1375891,,,,,,,,,,,1150015,1150015,,-225876,60362,286238,-1375891
