,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,-700000,,,,9851189,100000,-300000,-300000,,,,,-300000,,,1800000,,,1800000,,1100000,210618000,209518000,-600000
1995,399886,,,,,,,,,,,,,,-1099688,-2.7500,399886,1.0000,,,,,-1099688,-2.7500,-0.14,-0.14,7857216,7857216,2900000,,2900000,500000,,5700000,9100000,1300000,,,,200000,,,1500000,,10600000,,,,,700000,700000,,,,,,,,700000,,5500000,-1200000,11200000,,9900000,10600000,,10600000,-1100000,,,,-7684322,,,,2166867,9084322,300000,-1400000,,,,100000,-1300000,,,7700000,,-300000,7400000,,6400000,6400000,,-1100000
1996,73001,,73001,1.0000,,,,1313025,146003,1459028,1459028,,,,-1970038,-26.9863,-2481047,-33.9863,511009,-1970038,-26.9863,73001,-2043039,-27.9863,-0.18,-0.18,11663810,11663810,10435199,,10435199,219004,,73002,10727205,5838112,,,,,,145003,5983114,,16710320,876016,,,,,876016,,,,-73001,-73001,,,803015,,,-3211062,,19118366,15907304,16710320,,16710320,-2043039,,,,-1387188,,,,779678,2919218,-511010,-5619108,,,,,-5619108,,8246157,,,,8246157,,2116040,10435199,8319159,-6130117
1997,69931,,69931,1.0000,,,,838175,419587,1257762,1257762,,,,-2165868,-30.9716,-2795248,-39.9716,-1257762,,,,-2165868,-30.9716,-0.15,-0.15,14073912,14073912,2795248,,2795248,69931,,69932,2935110,15863382,,,,,,698313,16561695,,19496806,768244,,,,,768244,,,,,,,,768244,,,-5170909,-139862,24039333,18728562,19496806,-0,19496806,-2165868,,,,1154221,,,,1933900,452197,-559449,-11880304,,,69931,419588,-11390785,,3563492,,,2096935,5660427,,-6219876,2795248,9015124,-12439753
1998,65392,-65392,130784,2.0000,,,,715291,260563,975855,910463,,,65392,-7538228,-115.2771,-7798791,-119.2618,-6823942,,,,-7603620,-116.2771,-0.48,-0.48,15934422,15934422,1170020,,1170020,584507,,65392,1819919,11178066,,,,,,129778,11307844,,13127764,1040241,,,,,1040241,,,,-1006,-1006,,,1039235,,,-12477864,-129778,24696171,12088529,13127764,,13127764,-7603620,65392,,,163380,,,,2097280,7115290,-259557,-4029174,,,,520120,-3509054,,2469819,,,-129779,2340040,,-1429577,1170020,2599597,-4288731
1999,68925,,68925,1.0000,,,,621325,275701,897026,897026,,,68925,-829100,-12.0290,-965951,-14.0145,-68926,,,,-898025,-13.0290,-0.03,-0.03,17964570,17964570,2001827,,2001827,137850,,69923,2209601,16087534,,,,,,137850,16225384,,18434985,275701,,,,,275701,,,,414550,414550,829100,,690251,,,-14084709,-206775,32036218,17744734,18434985,,18434985,-898025,68925,,,1370437,,,,3467716,-1300512,-759176,-2140676,,,,1588275,-552400,,2140676,,,,2140676,,828101,2001827,1173726,-2899852
2000,1000,,1000,1.0000,,,,1150153,131018,1281171,1281171,,,15002,-1122149,-1121.7753,-1253167,-1252.7493,8001,,,,-1137152,-1136.7727,-0.05,-0.05,22217789,22217789,2206294,,2206294,130017,,28004,2364315,18232432,,,,,,123016,18355448,,20719764,245033,,,,22003,267036,110015,,,333044,443059,,,710095,,,-14750968,-235032,34965665,19979665,20689760,30004,20719764,-1137152,15002,,,6968980,,,,10436696,-7178008,-1331178,-1749233,,,,-594079,-2343312,,3935525,,,-5001,3930524,,256034,2206294,1950260,-3080411
2001,,,,,,,,1063913,82994,1146906,1146906,,,15999,-44996,-Infinity,-2242816,-Infinity,-1085911,,,,-2120826,-Infinity,-0.08,-0.08,26375208,26375208,3502714,,3502714,130989,,112991,3746693,24638984,,,,,,131989,24770973,,28517666,264978,,,,13999,278977,89992,,,2405803,2495796,4991592,,2774773,,,-16015689,-183985,41914569,25714895,28489668,27998,28517666,-2120826,15999,,,2590250,,,,13026946,-1519338,-1033916,-2901763,,,,-1628867,-4530629,,7019425,,,-30997,6988428,,1423883,3502714,2078830,-3935678
2002,,,,,,,,1348573,,,1540512,,,14995,-1534514,-Infinity,-1574502,-Infinity,8997,,,,-1396558,-Infinity,-0.04,-0.04,35739100,35739100,11015513,198937,11214450,259918,,126960,11601328,35770676,,,,,,107965,35878641,,47479969,518836,,,,645796,1164631,157950,,,445859,603809,,64980,1768440,,,-17591431,-157950,63460910,45711529,47479969,-0,47479969,-1396558,14995,,,38238522,,,,51265468,-38286507,-1429548,-5083391,,-334894,480848,-2847099,-7784535,,16975626,-211933,,-95970,16667724,18994,7472634,11015513,3542878,-6512938
2003,,,,,,,,1962883,,,2344334,,,22848,-1337065,-Infinity,-2344334,-Infinity,-984421,,,,-3036707,-Infinity,-0.08,-0.08,40409854,40409854,12668343,1123492,13791835,261255,,180792,14233881,51359785,,,,,,118210,51477995,,65711876,559263,,,,647672,1206935,57615,,,804623,862238,,50661,2069173,,,-24392993,-177812,88213509,63642705,65711877,-1,65711876,-3036707,22848,,,-16528889,,,,34736579,16995769,-2546980,-7627032,,-803630,,-63575,-8494236,,10552483,-41721,,-162912,10347850,-11920,-705287,12668343,13373630,-10174012
