,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2015,896458000,785867000,110591000,0.1234,61553000,69984000,19168000,89152000,,150705000,936572000,255000,,285000,-38465000,-0.0429,-40114000,-0.0447,1364000,-38750000,-0.0432,-897000,-37853000,-0.0422,-1.03,-1.03,59434117,59434117,219987000,,219987000,205672000,89946000,4044000,519649000,2926000,,,,2000000,4504000,,9430000,,529079000,252073000,,301000,4046000,21704000,277823000,,,,272279000,272279000,,,550102000,,56000,-60436000,10226000,29131000,-21023000,529079000,,529079000,-37853000,285000,-3208000,55991000,-21982000,-17770000,-52822000,164044000,-3208000,,-6767000,-2915000,,-2000000,,4000,-4911000,,,-19467000,,233530000,214063000,10226000,212611000,219987000,7376000,-9682000,0.154
2016,1556476000,1280324000,276152000,0.1774,132304000,102644000,27821000,130465000,,262769000,1543093000,754000,,2399000,29433000,0.0189,13383000,0.0086,15480000,28863000,0.0185,3088000,23946000,0.0154,-0.20,-0.20,59434117,59434117,153152000,9236000,162388000,498823000,192372000,6260000,859843000,10801000,,1223000,1223000,78057000,22972000,,113053000,,972896000,524072000,12662000,29527000,15044000,82592000,634370000,,,,308347000,308347000,,,942717000,,56000,-36490000,15791000,50822000,30179000,972896000,,972896000,23946000,2399000,-18468000,57735000,-51212000,2218000,-103464000,271999000,5885000,2866000,17266000,-11497000,,-71819000,,-17294000,-99387000,,,,,10024000,10024000,5262000,-66835000,153152000,219987000,5769000,0.1439
2017,2048896000,1554194000,494702000,0.2414,153827000,114880000,44026000,158906000,,312733000,1866927000,3003000,,3717000,199010000,0.0971,181969000,0.0888,9931000,191900000,0.0937,27611000,167682000,0.0818,0.78,0.78,59434116,59434116,366336000,13721000,380057000,641004000,249735000,24564000,1295360000,28755000,5930000,5339000,11269000,85238000,41895000,3000000,170157000,,1465517000,707782000,35243000,28169000,28559000,105665000,877249000,,,2470000,357634000,360104000,,,1237353000,349618000,56000,131192000,22100000,-277191000,225775000,1463128000,2389000,1465517000,167682000,3717000,-18962000,62787000,26237000,-13158000,-57609000,181628000,9273000,-3125000,238336000,-21542000,2323000,-30116000,25147000,-14781000,-38881000,-10000000,,,,30089000,20089000,-3175000,216369000,369521000,153152000,216794000,0.1537
2018,3645335000,2705885000,939450000,0.2577,263220000,213973000,96538000,310511000,,573731000,3279616000,11595000,,6216000,398298000,0.1093,365719000,0.1003,20894000,386613000,0.1061,52036000,340046000,0.0933,6.00,5.40,52968426,56258662,1441802000,147451000,1589253000,757474000,484622000,26107000,2857456000,40042000,5930000,63722000,69652000,208949000,75032000,7350000,401025000,,3258481000,1064106000,38936000,58764000,47806000,236844000,1387692000,,,4962000,56249000,61211000,,,1448903000,,151000,340046000,97141000,1373577000,1810915000,3259818000,-1337000,3258481000,340046000,6216000,-32895000,134709000,259708000,-26058000,-234887000,356324000,43419000,-179000,707605000,-69153000,,-536182000,288771000,-60294000,-324841000,-33221000,657062000,-8157000,,23486000,639170000,60357000,1082291000,1451812000,369521000,638452000,0.1453
2019,5812255000,4344512000,1467743000,0.2525,430822000,248462000,181975000,430437000,,861259000,5205771000,33478000,,17215000,670298000,0.1153,606484000,0.1043,45886000,652370000,0.1122,77887000,575196000,0.0990,9.40,8.96,60912046,63989793,1803117000,17187000,1820304000,1663957000,893806000,14385000,4392452000,173032000,5930000,85753000,91683000,406099000,102649000,8828000,782291000,,5174743000,1999951000,34983000,84467000,104378000,342488000,2481800000,76360000,,5399000,113596000,195355000,,109159000,2677155000,,155000,910612000,111081000,1478902000,2500750000,5177905000,-3162000,5174743000,575196000,17215000,-27800000,55128000,-249694000,-130015000,-432983000,935845000,93519000,57954000,427999000,-46121000,,-180927000,107430000,-4930000,-112703000,-20000000,49214000,,-4538000,933000,25609000,11274000,352179000,1803991000,1451812000,381878000,0.1436
2020,6433363000,5100698000,1332665000,0.2071,538009000,261805000,358655000,620460000,,1158469000,6259167000,46118000,,27129000,287036000,0.0446,174196000,0.0271,91413000,265609000,0.0413,31154000,228753000,0.0356,3.68,3.52,62117671,65087998,2273349000,23430000,2296779000,1279997000,1217537000,33553000,4827866000,275784000,62515000,145213000,207728000,443986000,120190000,28165000,1075853000,,5903719000,1951335000,552791000,27706000,94282000,191266000,2789674000,176245000,,22374000,185168000,383787000,,164365000,3173461000,,157000,1133368000,44624000,1552109000,2730258000,5903719000,,5903719000,228753000,27129000,-10442000,65154000,-209967000,-131215000,-410691000,-9761000,33501000,56675000,157302000,-84774000,-34414000,-294286000,207065000,-1691000,-206880000,-643122000,,,,1207793000,564671000,-43334000,471759000,2275750000,1803991000,72528000,0.1532
2021,6250109000,4944467000,1305642000,0.2089,515081000,258346000,438273000,696619000,,1211700000,6156167000,16686000,44884000,,193432000,0.0309,93942000,0.0150,12727000,106669000,0.0171,10745000,137803000,0.0220,2.22,2.12,62117671,65087998,1468499000,24351000,1492850000,,1249327000,1188776000,3930953000,242308000,61055000,135582000,196637000,1552591000,143419000,,2134955000,4289503000,6085501000,1317306000,461795000,2595000,4230000,368801000,2152132000,797968000,,26909000,175053000,999930000,,71117000,3152062000,,159000,1271171000,29271000,1619746000,2920347000,6072409000,13092000,6085501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572
