,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2016,15000,4266,10734,0.7156,,204781,25000,229781,,229781,234047,4,,,-380797,-25.3865,-219047,-14.6031,-178393,-397440,-26.4960,,-380797,-25.3865,-0.05,-0.05,7243024,7243024,876205,,876205,722603,,2743,1601551,,,,,,,,,,1601551,2991,,,,48099,51090,500000,,,,500000,,,551090,,6493,-433896,,1194507,767104,1318194,283357,1601551,-380797,,,,-304752,-305000,,2991,1550461,-195040,-880589,,-421603,,,,-421603,,1350000,,,828397,2178397,,,876205,,-880589
2017,786025,63216,722809,0.9196,,1452114,119867,1571981,65895,1637876,1701092,14821,27151,65895,35865,0.0456,-915067,-1.1642,-1465,-916532,-1.1660,,-57181,-0.0727,-0.01,-0.01,7243024,7243024,127788,,127788,487634,,93041,708463,542791,,,,,,27828,570619,,1279082,56665,190752,,130906,95501,473824,456152,,,177675,633827,,120742,1107651,,6583,-491076,-65895,1297812,747424,1855075,-575993,1279082,-57181,65895,,,-1315822,208416,,53673,234639,870132,-436976,-546470,73955,,,,-472515,-87817,,,,248891,161074,,-748417,127788,876205,-983446
2018,6701071,933907,5767164,0.8606,,7808303,859191,8667494,651066,9318560,10252467,7541,153824,651067,-2248852,-0.3356,-3551396,-0.5300,-233477,-3784873,-0.5648,,-3053743,-0.4557,-0.42,-0.42,7243024,7243024,194316,,194316,303630,,170163,668109,3333638,2042125,4257435,6299560,,,773481,10406679,,11074788,1261582,4856003,,454380,7259208,13831173,317291,,,858483,1175774,,677232,15006947,,6583,-3544820,-449283,1681200,-2306320,12700627,-1625839,11074788,-3053743,651067,,,-13397703,-170235,,,-13163064,13992069,-1808310,-1579842,-23931,,,,-1603773,-359267,,,,3837877,3478610,,66527,194316,127789,-3388152
2019,15126026,2540323,12585703,0.8321,,15980063,1238352,17218415,1552919,18771334,21311657,7794,897694,1552919,-4046617,-0.2675,-6185631,-0.4089,-765958,-6951589,-0.4596,,-6497230,-0.4295,-0.84,-0.84,7753642,7753642,373689,,373689,1258325,,945561,2577575,7411410,2040696,7169072,9209768,,,1219325,17840503,,20418078,2909666,2545235,,189691,421044,6065636,2109065,,,4306085,6415150,,4769939,12480786,,8907,-10042050,-1693736,21744370,10017491,22498277,-2080199,20418078,-6497230,1552919,,392217,9675003,-412805,,1359099,-3488061,-9191652,-4068743,-1200216,,,,147096,-1053120,-440088,5151179,,,590145,5301236,,179373,373689,194316,-5268959
2020,12835198,,12835198,1.0000,,4556554,933338,5489892,13817820,19307712,19307712,6073,563067,1722465,-3256906,-0.2537,-6472514,-0.5043,930076,-5542438,-0.4318,,-5542438,-0.4318,-0.45,-0.45,11050144,11050144,2623952,,2623952,1513683,,619734,4757369,1777042,2040696,6611551,8652247,,,,10429289,,15186658,1692283,3623673,,,634446,5950402,,,,,,5982450,4651156,11932852,,339375,,,10092683,10432058,22364910,-7178252,15186658,-5542438,1722465,,392050,2295028,-234518,,-1460376,-1193033,-4860491,-5993386,-125987,-200000,,,-243750,-569737,-157500,5181855,,,3789031,8813386,,2250263,2623952,373689,-6119373
