,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,8763,,8763,,8763,8763,,,,-8763,-Infinity,,,,-8763,-Infinity,,-8763,-Infinity,-15.87,-15.87,44928,44928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873,3100,-698115,,711668,17526,,,,-8763,,,,,,,,,,-8763,,,,,,,,,,,,,,,,8763,-8763
2008,,,,,,1000,,1000,,1000,1000,,,,-1000,-Infinity,,,,-1000,-Infinity,,-1000,-Infinity,-0.02,-0.02,48913,48913,,,,,,2750,2750,,,,,,,,,,2750,1000,,,,,1000,,,,,,,,1000,873,3375,-716641,,714143,1750,2750,,2750,-1000,,,,1750,,,1000,1750,-750,,,,,,,,,2750,,,,2750,,2750,2750,,
2009,,,,,,19400,,19400,,19400,19400,,,,-19400,-Infinity,,,,,,,-19400,-Infinity,-0.69,-0.69,48913,48913,,,,,,1000,1000,,,,,,,,,,1000,775,,,,,775,,,,,,,,775,873,3375,-737791,,733768,225,1000,,1000,-19400,,,,-225,,,775,,10000,-9625,,,,,,,,9625,,,,9625,,9625,,,-9625
2010,,,,,,666274,,666274,2181,668455,668455,,,2182,-666274,-Infinity,-668455,-Infinity,-1145411,,,,-1813866,-Infinity,-15.18,-15.18,118463,118463,2231,,2231,,,190900,193131,,,2181,2181,,,63634,65815,,258946,53735,16000,,,,69735,,,,,,,,69735,638,11599,-2551657,,2728631,189211,258946,,258946,-1813866,2182,,509071,123171,,,52960,123396,1076199,-103243,,,,,,,,89474,,,16000,105474,,105474,2231,,-103243
2011,32973,,32973,1.0000,64596,1514020,18454,1532474,,1597070,1597070,,34726,10579,-1570093,-47.6175,-1564097,-47.4357,-51301,-1615398,-48.9915,,-1615398,-48.9915,-2.76,-2.76,536939,536939,6328,,6328,,,3000,9328,21313,,,,,,4290,25603,,34931,45115,,,,45550,90665,,,,,,,,90665,,44645,-1869734,,1769355,-55734,34931,,34931,-1615398,10579,,,67423,,,,-9250,1003340,-534056,-5155,4088,,,,-1067,-30000,527462,,,30000,527462,,-7661,6328,13989,-539211
2012,32907,,32907,1.0000,,1514649,28226,1542875,,1542875,1542875,,96582,9476,-1500492,-45.5980,-1509968,-45.8859,-96582,-1606550,-48.8209,,-1606550,-48.8209,-2.07,-2.07,680767,680767,20711,,20711,,,,20711,11837,,,,,,4290,16127,,36838,45519,2000,,5080,261596,314195,,,,,,,,314195,,75852,-3476284,-18346,3141421,-277357,36838,,36838,-1606550,9476,,,-212147,,,,-293484,1339804,-469417,,,,,,,-155000,25000,,,613800,483800,,14383,20711,6328,-469417
2013,10025,,10025,1.0000,,1354741,,1354741,,1354741,1354741,,567461,9221,-1856504,-185.1874,-1865725,-186.1072,-567461,-2433186,-242.7118,,-2433186,-242.7118,-0.55,-0.55,4433572,4433572,3061,,3061,,,,3061,2616,,,,,,31407,34023,,37084,188021,670118,,,428991,1287130,,,,,,,,1287130,,5573,-5909470,-28248,4682099,-1250046,37084,,37084,-2433186,9221,,,-990585,,,,-1284069,2692215,-722335,-66976,,,,,-66976,,,,,771661,771661,,-17650,3061,20711,-789311
2014,30372,23574,6798,0.2238,18317,983902,18743,1002645,,1020962,1044536,,412549,1103,-1013061,-33.3551,-1014164,-33.3914,-412549,-1426713,-46.9746,,-1426713,-46.9746,-0.17,-0.17,8514381,8514381,1558,,1558,,,7252,8810,1029,,,,,,,1029,,9839,229904,223582,,,635518,1089004,,,,,,,,1089004,,12563,-7336183,-27493,6271948,-1079165,9839,,9839,-1426713,1103,,,203875,,,,-1080194,956243,-265492,,,,,,,,29305,,,234684,263989,,-1503,1558,3061,-265492
2015,175156,101386,73770,0.4212,4508,462293,27624,489917,,494425,595811,2967,312763,11478,-406210,-2.3191,-420655,-2.4016,-309796,-730451,-4.1703,,-730451,-4.1703,-0.06,-0.06,12650443,12650443,50243,,50243,,67752,103864,221859,290368,,,,,,12397,302765,,524624,286141,415448,,3598,871828,1577015,300000,,,,300000,,,1877015,,12863,-8066634,-38970,6740350,-1352391,524624,,524624,-730451,11478,,,-274962,,-67752,,-1355156,740356,-253579,-817,,,,-97157,-97974,,17500,,,382738,400238,,48685,50243,1558,-254396
2016,394219,254222,139997,0.3551,,2485240,,2485240,,2485240,2739462,,303978,65131,-3328344,-8.4429,-2345243,-5.9491,-1352210,-3697453,-9.3792,,-3697453,-9.3792,-0.26,-0.26,14447469,14447469,10341,,10341,,11916,49556,71813,227397,,,,,,12397,239794,,311607,333938,902414,,34634,1120966,2391952,,,,,,,,2391952,,17180,-11764087,-104102,9770664,-2080345,311607,,311607,-3697453,65131,,,-964983,268197,55836,-10544,-2320139,4141806,-455499,-2160,,,,,-2160,-5000,293000,,,129757,417757,,-39902,10341,50243,-457659
