,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,119678372,,,,,19527869,,19527869,,,,129301530,48874327,408489,140927256,1.1775,,,,91644440,0.7658,599780,91044660,0.7607,1.87,1.87,48614104,48614104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91044660,408489,,173803,6868465,-2706232,,,,-329769855,-231274438,-339731,,-1147217918,827979172,-104138560,-423717037,-997312406,,,-42946951,1608976532,568717175,,-86274300,86990722,173265022,-231614169
2011,108246896,,,,,26448942,,26448942,,,,133297520,35836124,1043732,110106059,1.0172,,,,73241828,0.6766,1510149,71716054,0.6625,1.48,1.48,48614104,48614104,84351112,300322450,384673562,11983214,,2214013252,2610670028,28834713,,5158028,5158028,9726130,,,43718871,2698107770,2654388899,871802,,,,,,18564040,,,,18564040,1683890536,,1665326496,965223917,23713486,,-967137,967137,988937403,2654263899,125000,2654388899,71716054,1043732,,150696,,-811868,,,,267391590,340302072,-1317417,,-1000744756,954399244,-282714556,-330377485,-138386154,,,-43979641,169801598,-12564197,,-2639610,84351112,86990722,338984655
2012,247495327,,,,,51090424,,51090424,,,,136198204,36440373,3640619,212168355,0.8573,,,,172038279,0.6951,2583999,169503364,0.6849,3.49,3.49,48614104,48614104,45178565,318788312,363966877,13984317,,1824967041,2202918235,380021672,,33415296,33415296,12674652,,,426111620,3055141475,2629029855,,,,,,,693675298,,,,693675298,2224434938,,1530759640,1053315802,44372247,,-4060448,4060448,1097688049,2628447689,582166,2629029855,169503364,3640619,,2407773,,-318080,,,,-286918503,-111366747,-351041,,-435061517,1230426932,-511321920,283692454,-100036740,,,-76161300,-35300214,-211498254,,-39172547,45178565,84351112,-111717788
2013,304753771,,,,,61038260,,61038260,,,,121577676,48744659,22368489,264674162,0.8685,192462864,0.6315,,192462864,0.6315,3729778,189831236,0.6229,3.90,3.90,48614104,48614104,78742257,492309746,571052003,14972670,,2185647712,2771672385,624219015,,83909105,83909105,9262762,,,717390882,4206454149,3489063267,,,,,,,1605053406,,,,1605053406,3908882908,,2303829502,1116831953,59565278,,,,1176397231,3480226733,8836534,3489063267,189831236,22368489,,2881447,2070592357,-2888563,,,2070592357,-1818940078,466733451,-289383112,,-1198512688,583015368,-458002378,-1073499698,-3801625722,,,-95442216,4537397877,640329939,,33563692,78742257,45178565,466733451
2014,294052926,,,,,82143674,,82143674,30856326,113000000,,187325020,77574167,29099505,164837095,0.5606,,,,124231027,0.4225,26604776,31558647,0.1073,0.90,0.86,49296417,97583310,76217974,2815565541,2891783515,24662118,,-4276,2916441357,768986193,,127359203,127359203,6041333,,2004832874,2907219603,,5823660960,861929,82750000,861929,,762237071,845849000,2677964690,,,1504989310,4182954000,,,4318454460,,51431,44186678,15655778,725538375,785432262,5103886722,719774238,5823660960,31558647,29099505,-7174519,14450764,-323914357,-9686675,,,1746678000,464651888,208671928,-136245952,,-2157398506,954902974,-1030721470,-2369462954,-5145335951,259037500,,-368983,7044934177,2158266743,,-2524283,76217974,78742257,208671928
2015,324565000,,,,,61612000,,61612000,22388000,84000000,,241539000,113303000,38812000,240493000,0.7410,,,,160691000,0.4951,14557000,73821000,0.2274,1.43,1.42,51702188,51870808,108959000,2407217000,2516176000,22776000,,,2538952000,,,139501000,139501000,33797000,,3182962000,3356260000,,5895212000,,,1910000,,792274000,792274000,3013968000,,,1260755000,4274723000,,,4403804000,,99000,60618000,-3556000,771054000,828215000,5232019000,663193000,5895212000,73821000,38812000,2900000,13788000,-241486000,621000,,,1505192000,152753000,40588000,-107318000,,-757314000,1032550000,-197765000,-29847000,-16137339000,,-994000,-39934000,16200267000,22000000,,32741000,108959000,76218000,40588000
2016,269346000,,,,,64270000,,64270000,13730000,78000000,,236372000,120827000,39339000,233213000,0.8658,,,,120040000,0.4457,6320000,66727000,0.2477,1.08,1.06,61998089,107638788,44615000,2100947000,2145562000,24449000,,-10000,2170001000,,,154687000,154687000,34025000,,3219624000,3408336000,,5578337000,394000,25000000,2520000,,639415000,664809000,2809953000,,,1132185000,3942138000,,,4068783000,,110000,-11148000,1365000,981063000,971390000,5040173000,538164000,5578337000,66727000,39339000,1868000,17640000,-706947000,-1662000,,,798245000,990520000,409147000,-182000,,-988003000,1223477000,-260706000,-25414000,-12689064000,,-4652000,-67166000,12312805000,-448077000,,-64344000,44615000,108959000,409147000
2017,299007000,,,,,70463000,,70463000,-1463000,69000000,,263667000,146118000,39546000,288652000,0.9654,,,,133591000,0.4468,7712000,95276000,0.3186,1.16,1.13,81902524,109704880,76674000,1106517000,1183191000,25875000,,,1209066000,,,189490000,189490000,35441000,,4591618000,4816549000,,6025615000,14000,,1656000,,410807000,410821000,3906416000,,,473410000,4379826000,,,4537469000,,112000,-39112000,-212000,1274180000,1234968000,5772437000,253178000,6025615000,95276000,39546000,5591000,18965000,-1078298000,-1437000,,,-280053000,930905000,11985000,-213053000,,-212530000,1216112000,-1097164000,-306635000,-9510272000,,-2588000,-100076000,10000841000,387905000,,93255000,182683000,89428000,11985000
2018,399392000,,,,,60117000,,60117000,883000,61000000,,344816000,194291000,40220000,421169000,1.0545,,,,228319000,0.5717,6643000,180015000,0.4507,1.85,1.84,97226027,97652065,67878000,1410126000,1478004000,27214000,,-1410126000,95092000,,,162002000,162002000,40354000,,5975424000,6177780000,,6272872000,1301000,,1570000,,373844000,375145000,3788889000,,,663685000,4452574000,,,4629237000,,118000,11342000,-4649000,1438342000,1445153000,6074390000,198482000,6272872000,180015000,40220000,-7525000,8831000,8288000,-1339000,,,-271765000,-29396000,200433000,26519000,,-775956000,453481000,-46909000,-342865000,-5681604000,99006000,,-122772000,5763569000,58199000,,-84233000,98450000,182683000,200433000
2019,293432000,,,,,67768000,,67768000,-19768000,48000000,,330235000,204353000,37152000,366796000,1.2500,,,,139647000,0.4759,2646000,122645000,0.4180,1.16,1.15,105455849,106399783,58171000,1721305000,1779476000,21310000,,-1721549000,79237000,,,161203000,161203000,48433000,,6380279000,6589915000,,6669152000,223000,,1559000,,350779000,351002000,3043939000,,,1815934000,4859873000,,,5030175000,,120000,-35746000,4218000,1489685000,1458277000,6488452000,180700000,6669152000,122645000,37152000,4814000,21777000,271765000,5556000,,,,-274946000,183207000,-15704000,,-1702429000,1359684000,231862000,-126587000,-14022875000,,-637000,-144530000,14368718000,200676000,,257296000,355746000,98450000,183207000
