,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,7725000,4646000,3079000,0.3986,,,,,4531000,4531000,9177000,,,,-652000,-0.0844,-1452000,-0.1880,800000,-652000,-0.0844,582000,-1234000,-0.1597,-0.41,-0.41,3031509,3031509,122000,,122000,,,,,,,,,,,,,1967000,1967000,,,,,3610000,3610000,,,,-422000,-422000,,,3188000,,,,,,-1221000,1967000,,1967000,-1234000,,,,-1762000,,,,257469,2996000,,,,,,,,,,,,,,,,,,
2002,15727000,13027000,2700000,0.1717,,,,,4491000,4491000,17518000,,,,-1567000,-0.0996,-1791000,-0.1139,-428000,-2219000,-0.1411,,-1567000,-0.0996,-0.54,-0.54,2878460,2878460,1293000,,1293000,,,,,,,,,,,,,6807000,6807000,,,,,9802000,9802000,,,,93000,93000,,,9895000,,,,,,-3088000,6807000,,6807000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,17591843,10492476,7099367,0.4036,,,,,,,10492476,,86800,,2104956,0.1197,7099367,0.4036,-5081211,2018156,0.1147,885882,1132274,0.0644,0.40,0.39,2843349,2905849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,22586906,13865770,8721136,0.3861,,,,,4189629,4189629,18055399,,90304,381052,4655772,0.2061,4531507,0.2006,-347091,4184416,0.1853,128234,4056182,0.1796,1.40,1.14,2903022,3561788,609636,,609636,3900007,98447,123206,4731296,2045648,,390212,390212,,472855,107459,3016174,,7747470,519284,1596177,,,2358366,4473827,,,,1106390,1106390,,206390,5580217,,2911,1907185,-1352852,1610009,2167253,7747470,,7747470,4056182,381052,957898,,11585082,,,,11842551,-15498057,1482157,-1568503,,-378000,,,-1946503,,3300,,,428505,431805,,-32541,609636,642177,-86346
2005,16453888,12961894,3491994,0.2122,,,,,6003644,6003644,18965538,,41251,540145,-1969913,-0.1197,-2511650,-0.1526,-39659,-2551309,-0.1551,-557252,-1994057,-0.1212,-0.53,-0.53,3735811,3735811,12514839,,12514839,5644708,448475,227409,18835431,2972287,,999544,999544,,600000,726568,5298399,,24133830,3647505,98820,,,3246555,6992880,5214955,,,1072118,6287073,,117134,13279953,,5700,-86872,-2704419,13639468,10853877,24133830,,24133830,-1994057,540145,-157251,,7441000,,,,19283551,-5917426,-87589,-1307991,33676,-122642,,,-1396957,,9996926,,,3392823,13389749,,11905203,12514839,609636,-1395580
2006,23545642,16362001,7183641,0.3051,,,,,17150195,17150195,33512196,515818,,1141115,-8283787,-0.3518,-9966554,-0.4233,541652,-9424902,-0.4003,12829,-9437731,-0.4008,-1.14,-1.14,8283074,8283074,17866753,,17866753,7629468,843294,503703,26843218,5730094,418073,1613416,2031489,,600000,12413,8373996,,35217214,2757381,300333,,874676,3627277,7559667,5000000,,,582291,5582291,,27873,13141958,,9912,-9520418,-3420633,35006395,22075256,35217214,,35217214,-9437731,1141115,,,-5168646,,,,14114905,4349729,-9115533,-3393294,,,,,-3393294,,17963444,,,-102703,17860741,,5351914,17866753,12514839,-12508827
2007,33682115,21365965,12316150,0.3657,,,,,20570479,20570479,41936444,371991,,1780877,-6068739,-0.1802,-8254329,-0.2451,404713,-7849616,-0.2330,,-7849616,-0.2330,-0.77,-0.77,10219711,10219711,12046945,,12046945,10112672,1675239,333105,24167961,5859515,,1911132,1911132,,600000,10270,8380917,,32548878,3024973,23885,,,7004198,10053056,5000000,,,359089,5359089,,4671,15412145,,10704,-17370034,-4573200,39069263,17136733,32548878,,32548878,-7849616,1780877,,,877020,,-831945,,14991925,975549,-4216170,-1789940,,,,,-1789940,,485950,,,-299648,186302,,-5819808,12046945,17866753,-6006110
2008,36898320,22857562,14040758,0.3805,3646590,,,,17688065,21334655,44192217,,189501,1933566,-4162576,-0.1128,-7293897,-0.1977,1008254,-6285643,-0.1704,,-6285643,-0.1704,-0.57,-0.57,10974010,10974010,15518960,,15518960,7430126,2828991,342598,26120675,5363957,418075,1395568,1813643,,600000,118292,7895892,,34016567,2667192,1445968,,,7015590,11128750,8571428,,,,8571428,,17396,19700178,,11138,-23655677,-5873025,43833953,14316389,34016567,,34016567,-6285643,1933566,,2867487,-3935192,2384576,-1566809,,11056733,4661443,-758339,-927461,,,,-536251,-927461,-11160,,,,5168975,5157815,,3472015,15518960,12046945,-1685800
2009,34571887,21815354,12756533,0.3690,2874666,9669728,,9669728,16345578,28889972,50705326,13783,517482,1853188,-17473911,-0.5054,-17444037,-0.5046,-2400544,-19844581,-0.5740,600000,-20444581,-0.5914,-1.80,-1.80,11205575,11205575,5228802,,5228802,7203203,2890364,1290496,16612865,4129015,,580785,580785,,,435259,5145059,,21757924,1142267,7510,,,4406355,5556132,,,,19062000,19062000,,7510,24618132,,11352,-44100258,-7097996,48326694,-2860208,21757924,,21757924,-20444581,1853188,600000,3216780,-3001737,-6332,-61373,,8054996,13140860,-4635490,-695986,,,,-642875,-695986,-5009886,,,,51204,-4958682,,-10290158,5228802,15518960,-5331476
2010,34538394,21594675,12943719,0.3748,1694643,,,,13297705,14992348,36587023,,474408,1331809,-813813,-0.0236,-2048629,-0.0593,-571401,-2620030,-0.0759,,-2620030,-0.0759,-0.23,-0.23,13009326,13009326,7216580,,7216580,7669625,3106600,710558,18703363,3204670,,664418,664418,,,303210,4172298,,22875661,2008183,3697978,,,4942206,10648367,2611609,,,,2611609,,2194,13259976,1322,13526,-47080919,-8114337,64796093,9615685,22875661,,22875661,-2620030,1331809,,3472330,2872798,-466422,-261972,,10927794,-5144189,-87282,-450682,,,,-365533,-450682,-839435,,,,3365177,2525742,,1987778,7216580,5228802,-537964
