,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,1191555,1767300,-575745,-0.4832,36065,834337,,834337,432850,1303252,3070552,1556,89998,149037,-1677708,-1.4080,-1878997,-1.5769,50696,,,,-1916743,-1.6086,-0.25,-0.25,7581000,7581000,252503,,252503,243128,56126,52662,604419,324833,,,,,,2623,327456,,931875,168623,250000,,,351014,769637,,,,1620000,1620000,,,2389637,,76108,-31860201,-825677,31152008,-1457762,931875,,931875,-1916743,149037,,,150236,,27406,,-165218,-50696,-1668166,-100995,,,,80667,-20328,-28691,10355,,,1870000,1851664,,163170,252503,89333,-1769161
1995,1390000,1640000,-250000,-0.1799,,590000,,590000,-10000,580000,2220000,1289,-220000,116048,-1213952,-0.8733,-833699,-0.5998,-276301,-1110000,-0.7986,,-1110000,-0.7986,-0.14,-0.14,7674534,7674534,30000,,30000,210000,30000,10000,280000,240000,,,,,,10000,250000,,530000,180000,500000,,,2340000,3020000,,,,,,,,3020000,,80000,-32970000,-770000,31170000,-2490000,530000,,530000,-1110000,116048,,,-2574782,,27100,,-2740000,3003400,-565334,-41327,-65893,,,9710,-97510,-7532,,,,450000,442468,,-220376,32127,252503,-606661
1996,2010000,1690000,320000,0.1592,,520000,,520000,-10000,510000,2200000,,-250000,113360,-546640,-0.2720,-194488,-0.0968,-215512,-410000,-0.2040,,-410000,-0.2040,-0.05,-0.05,7780766,7780766,110000,,110000,140000,160000,,410000,380000,,,,,,,380000,,790000,130000,450000,,,3030000,3610000,90000,,,,90000,,,3700000,,80000,-33380000,-830000,31220000,-2910000,790000,,790000,-410000,113360,,,-460000,,-127419,,-3200000,959496,202856,-147768,,,,26116,-121652,,,,,,,,81204,113331,32127,55088
1997,4590000,2480000,2110000,0.4597,,520000,,520000,-10000,510000,2990000,,-230000,152494,1302494,0.2838,1596411,0.3478,-216411,1380000,0.3007,,1380000,0.3007,0.18,0.13,7799279,12279643,560000,,560000,630000,120000,20000,1330000,570000,,,,,,,570000,,1900000,160000,210000,,,2740000,3110000,310000,,,,310000,,,3420000,,80000,-32000000,-970000,31370000,-1520000,1900000,,1900000,1380000,152494,,,1420000,,33120,,-1780000,-2168327,784167,-212827,,,,-2735,-215562,-128657,7887,,,,-120770,,447835,561166,113331,571340
1998,5530000,3040000,2490000,0.4503,,690000,,690000,-10000,680000,3720000,41455,-90000,182834,1892834,0.3423,1803285,0.3261,-3285,1800000,0.3255,130000,1670000,0.3020,0.16,0.14,10565961,12547427,1500000,,1500000,550000,200000,,2250000,720000,,,,,,10000,730000,,2980000,100000,,,,240000,340000,130000,,,130000,260000,,,600000,,120000,-30330000,-1000000,33600000,2390000,2990000,-10000,2980000,1670000,182834,,,3690000,,-80875,,1910000,-3939743,1603091,-332954,,,,50100,-282854,-387034,4405,,,,-382629,,937608,1498774,561166,1270137
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,5050000,4330000,720000,0.1426,,1000000,,1000000,,1000000,5330000,63148,50000,314709,164709,0.0326,-286125,-0.0567,86125,-200000,-0.0396,,-200000,-0.0396,-0.02,-0.02,12287469,12287469,670000,,670000,800000,570000,,2040000,1040000,,,,,,,1040000,,3080000,300000,52061000,,9884000,-61745000,500000,20000,,,130000,150000,,,650000,,120000,-30290000,-1030000,33630000,2430000,3080000,,3080000,-200000,314709,,,-280000,,-259784,,1540000,-220078,-385369,-357815,,,300000,134115,76300,,270,,,-52332,-52062,,-361131,672391,1033522,-743184
2001,4460000,3900000,560000,0.1256,,1040000,,1040000,,1040000,4940000,11644,14056000,351715,13927715,3.1228,-472655,-0.1060,-7345,-480000,-0.1076,,-480000,-0.1076,-0.04,-0.04,12291528,12291528,300000,,300000,790000,630000,10000,1730000,1010000,,,,,,10000,1020000,,2750000,410000,,,133884000,-133724000,570000,90000,,,130000,220000,,,790000,,120000,-30770000,-1380000,33980000,1950000,2740000,10000,2750000,-480000,351715,,,-380000,,-60737,,1160000,392755,-115530,-201263,,,,8934,-192329,,876,,,-65662,-64786,,-372645,299746,672391,-316793
2002,4490000,3630000,860000,0.1915,,1280000,,1280000,330000,1610000,5240000,,,371097,-368903,-0.0822,-747495,-0.1665,7495,-740000,-0.1648,,-740000,-0.1648,-0.06,-0.06,12292716,12292716,150000,,150000,390000,350000,10000,900000,1060000,,,,,,,1060000,,1960000,140000,70135,,133884000,-133774135,320000,280000,,,140000,420000,,283676,740000,,120000,-31500000,-1740000,34340790,1220790,1960790,-790,1960000,-740000,371097,,,-580000,,-47797,,580000,993684,44781,-136792,,,,,-136792,,157,,,-57120,-56963,,-148974,150772,299746,-92011
2003,3990000,3150000,840000,0.2105,,830000,,830000,,830000,3980000,,,400579,380579,0.0954,18507,0.0046,-38507,-20000,-0.0050,,-20000,-0.0050,-0.00,-0.00,12293209,12293209,190000,,190000,660000,350000,40000,1240000,680000,,,,,,,680000,,1920000,170000,96649,,133884000,-133760649,390000,200000,,,130000,330000,,195794,720000,,120000,-31520000,-2140000,34741761,1201761,1921761,-1761,1920000,-20000,400579,,,270000,,-10948,,850000,-532922,117657,-9427,,,,,-9427,,,,,-69469,-69469,,38761,189533,150772,108230
