,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,700000,200000,500000,0.7143,,,,400000,100000,500000,700000,,,100000,500000,0.7143,,,500000,400000,0.5714,200000,200000,0.2857,0.10,0.10,3693132,3693132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,6600000,2300000,4300000,0.6515,,,,700000,800000,1500000,3800000,,,800000,3600000,0.5455,2800000,0.4242,,2800000,0.4242,400000,2400000,0.3636,0.67,0.67,3591086,3591086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,11300000,5000000,6300000,0.5575,,,,500000,1700000,2200000,7200000,,,1700000,5500000,0.4867,4100000,0.3628,-300000,3800000,0.3363,1300000,2500000,0.2212,0.48,0.48,5237000,5237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,9100000,4900000,4200000,0.4615,,,,600000,1600000,2200000,7100000,,,1600000,3700000,0.4066,2000000,0.2198,100000,2100000,0.2308,500000,1600000,0.1758,0.38,0.38,4189600,4189600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,14500000,10300000,4200000,0.2897,,,,1600000,3100000,4700000,15000000,,,-3100000,-16800000,-1.1586,-500000,-0.0345,-13200000,-13700000,-0.9448,-2100000,-11600000,-0.8000,-2.29,-2.29,5062433,5062433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11600000,-3100000,-2100000,,4200000,,,,,19300000,6700000,-32600000,,-300000,,7000000,-25900000,,,,,8600000,8600000,,8600000,,14800000,-25900000
1990,3900000,2200000,1700000,0.4359,,,,1700000,500000,2200000,4400000,,,-500000,-23700000,-6.0769,-500000,-0.1282,-20800000,,,,-23200000,-5.9487,-4.68,-4.68,4959118,4959118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23200000,-500000,,,,,,,,24500000,800000,-8700000,,,,16600000,7900000,,,,,-12400000,-12400000,,-12400000,,4200000,-7900000
1991,100000,,,,,,,1700000,100000,1800000,1800000,,,-100000,-31200000,-312.0000,-1700000,-17.0000,-26200000,,,,-31100000,-311.0000,-4.64,-4.64,6702498,6702498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31100000,-100000,,,,,,,,29600000,-1600000,,,,,200000,200000,,,,,1100000,1100000,,1100000,,400000,-1600000
1992,1500000,,,,,,,600000,,600000,600000,,,,27400000,18.2667,900000,0.6000,-500000,400000,0.2667,200000,27200000,18.1333,1.98,1.98,13762937,13762937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27200000,,,,,,,,,-27300000,-100000,,,,,1000000,1000000,,,,,-1000000,-1000000,,-1000000,,100000,-100000
1993,1400000,,,,,,,800000,,800000,800000,,,,-200000,-0.1429,600000,0.4286,-300000,300000,0.2143,-500000,300000,0.2143,0.02,0.02,15711000,15711000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,,,,,-800000,-500000,,,,,300000,300000,,,,,400000,400000,,400000,,,-500000
1994,1000000,,,,,,,700000,,700000,700000,,,,200000,0.2000,300000,0.3000,,,,,200000,0.2000,0.01,0.01,10474000,10474000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,,,,,,-800000,-600000,,,,,500000,500000,,,,,-100000,-100000,,-100000,,200000,-600000
1995,1367557,,,,,762829,,762829,5725,768554,768554,,,,571634,0.4180,599003,0.4380,-27369,571634,0.4180,,571634,0.4180,0.04,0.04,15283629,15283629,234326,,234326,1093072,,181439,1508837,,,,,,223662,6896385,7120047,,8628884,46171,,,,,,,2954518,,645482,3600000,7240689,,3640689,,1380651,-28374621,,31982165,4988195,8628884,,8628884,571634,,,,1508837,,,,1508837,-3317340,-1236869,-31129,,,,1772349,1772349,-330016,10605,,,,-319411,,216069,234326,18257,-1267998
