,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2002,1071800000,,,,,,95600000,95600000,846800000,942400000,942400000,,,,-582700000,-0.5437,129400000,0.1207,-712100000,-582700000,-0.5437,,-582700000,-0.5437,-14.01,-14.01,41580510,41580510,,,,,,302100000,302100000,,,,,,,3138700000,3138700000,,3440800000,,,,,1214400000,1214400000,,,,820200000,820200000,,,2034600000,,,,,,1406200000,3440800000,,3440800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,942900000,439800000,503100000,0.5336,,,,,435400000,435400000,875200000,,,,210700000,0.2235,67700000,0.0718,143000000,210700000,0.2235,,210700000,0.2235,5.07,5.07,41580510,41580510,9600000,163800000,173400000,181500000,17500000,9000000,381400000,2994400000,,,,400000,,92200000,3087000000,,3468400000,,1223300000,73100000,,272300000,1495600000,286000000,,,69800000,355800000,,,1851400000,,,,,,1616800000,3468200000,200000,3468400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,1115689233,,,,,,,,,,,,,,-90628553,-0.0812,,,,,,,-90628553,-0.0812,-2.20,-2.20,41580510,41580510,8500000,242600000,251100000,194800000,13500000,10000000,469400000,2944100000,,,,400000,,90800000,3035300000,,3504700000,,1525600000,75500000,,381100000,1906700000,,,,71000000,71000000,,,1977700000,,,,,,1526900000,3504600000,100000,3504700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364
2005,1260520886,756662366,503858520,0.3997,,,,,504297326,504297326,1260959693,12867615,119382536,-178203758,-208221131,-0.1652,-438806,-0.0003,-148961104,-149399910,-0.1185,,-149399910,-0.1185,-3.60,-3.60,41580510,41580510,11641984,296082248,307724231,253294099,13775490,,574793820,2885405299,,,,,,111468893,2996874191,,3571668011,204789364,1617960353,,,295755413,2118505129,,,,77720153,77720153,,,2196225281,,,-450212186,-2040421826,,1375442730,3571668011,,3571668011,-149399910,-178203758,,,12770775,-37050379,-5404883,54354476,-22669639,496099215,181266323,-124315324,,,,,-124315324,,,,,,,,56950999,307727258,250776259,56950999,0.3298
2006,1378326000,798751993,579574008,0.4205,,93299000,87930000,181229000,1340361186,1521590186,2320342179,13880914,140569000,178980000,445433000,0.3232,35906000,0.0261,89978000,125884000,0.0913,-167182000,293066000,0.2126,7.00,7.00,41866571,41866571,481000,32192000,32673000,301159000,13635000,,347467000,2925422000,,,,378000,,261396000,3187196000,,3534663000,267640000,2026791,62192000,,165934209,435601000,1095049863,,,333662138,1428712000,,,1864313000,,,-157684973,-2219860748,,1670350000,3534663000,,3534663000,293066000,178980000,,,127090000,-62073165,1431939,67037424,116847088,-384137000,214999000,-179671000,,,,,-179671000,-310794000,,,,,-310794000,,-275466000,32673000,308139000,35328000,0.3269
2007,1981928000,889885000,1092043000,0.5510,,120633000,124656000,245289000,417553000,662842000,1552727000,13431600,74532150,174357000,496331150,0.2504,429201000,0.2166,-181759000,247442000,0.1248,124984000,122458000,0.0618,2.80,2.80,43735000,45322755,3459000,97739000,101198000,371969000,23174000,,496341000,3092709000,,,,390000,,258166000,3351265000,,3847606000,316152000,29290000,144545000,,194123000,539565000,949062000,,,384398000,1333460000,,,1873025000,,,,-2394276000,,1974581000,3847606000,,3847606000,122458000,174357000,,,58366000,-36853000,-18377000,52734150,17748000,72001000,427182000,-336851000,,,,,-336851000,-203579000,,,,181773000,-21806000,,68525000,101198000,32673000,90331000,0.3175
2008,2000198000,934660000,1065538000,0.5327,,136113000,124378000,260491000,502132000,762623000,1697283000,9772000,197105000,170263000,551657000,0.2758,302915000,0.1514,-118626000,184289000,0.0921,61174000,123115000,0.0616,2.74,2.74,44852130,45322755,6061000,121019000,127080000,488823000,16705000,,632608000,3256258000,,,,67609000,,178155000,3502022000,,4134630000,339261000,27245000,205808000,,302572000,669078000,953302000,,,,953302000,2327288000,,2043064000,,1883185000,170305000,-2561853000,2599929000,2091566000,4134630000,,4134630000,123115000,170263000,61174000,,259865000,88175000,7384000,27797000,78077000,-66874000,547543000,-325380000,,,,,-325380000,-122939000,,-6130000,,-67893000,-196962000,,25201000,126399000,101198000,222163000,0.2895
2009,2077860000,1003362000,1074498000,0.5171,,552717000,137388000,690105000,194001000,884106000,1887468000,16204000,87739000,175419000,433112000,0.2084,190392000,0.0916,-20438000,169954000,0.0818,79311000,90643000,0.0436,2.00,2.00,44852130,44852130,8685000,219687000,228372000,404016000,14854000,46318000,693560000,3482386000,,,,408000,87075000,107312000,3677181000,,4370741000,347782000,82988000,140301000,,329503000,760273000,707499000,,,720760000,1428259000,,,2188532000,,1883185000,260948000,-2731509000,2769585000,2182209000,4370741000,,4370741000,90643000,175419000,79311000,,284736000,48070000,-3889000,15221000,182203000,37868000,667977000,-404165000,,,,,-404165000,-175453000,,,,13614000,-161839000,,101973000,228372000,126399000,263812000,0.2631
2010,2173644000,1069747000,1103897000,0.5079,,815186000,194236000,1009422000,,1009422000,2079169000,62963000,12484000,178380000,115697000,0.0532,94475000,0.0435,-169642000,-75167000,-0.0346,-1136000,-74031000,-0.0341,-1.63,-1.63,45322755,45322755,8611000,668232000,676843000,464554000,12407000,,1153804000,3689482000,,,,415000,,188029000,3877926000,,5031730000,378505000,54108000,111080000,,353886000,786499000,1035113000,,,1101940000,2137053000,,,2923552000,,1883185000,186917000,-2907241000,2945317000,2108178000,5031730000,,5031730000,-74031000,178380000,-1136000,,417802000,245000,-2218000,34853000,324431000,5913000,526928000,-388770000,,,,7435000,-381335000,,,,,302878000,302878000,,448471000,676843000,228372000,138158000,0.2519
2011,3565048000,1593937000,1971111000,0.5529,,1512163000,429930000,1942093000,,1942093000,3536030000,24417000,190961000,239893000,17905000,0.0050,29018000,0.0081,-423727000,-394709000,-0.1107,22448000,-435397000,-0.1221,-9.70,-9.70,44852130,44852130,23445000,109546000,132991000,776649000,22863000,219517000,1152020000,4738259000,-289557000,,-289557000,419000,,143291000,4592412000,,5744432000,658328000,59025000,168993000,23914000,587315000,1328582000,1189882000,,,1854581000,3044463000,,,4373045000,,897043000,-670751000,64008000,1024218000,1314518000,5687563000,56869000,5744432000,-435397000,239893000,,,328644000,-157199000,-15151000,283183000,692931000,378611000,511751000,-653360000,-448557000,-567600000,126701000,567600000,-975216000,,,,-37950000,-42437000,-80387000,,-543852000,132991000,676843000,-141609000,0.23234
2012,3842871000,3749907000,92964000,0.0242,,306530000,430403000,736933000,16971000,753904000,4503811000,56879000,237178000,222762000,-656309000,-0.1708,-713291000,-0.1856,-377537000,-1090828000,-0.2839,-99779000,-1016470000,-0.2645,-22.80,-22.80,44852150,44852150,71108000,3415000,74523000,966702000,85002000,366123000,1492350000,4344599000,,845848000,845848000,422000,,118221000,5309090000,,6801440000,1188532000,103143000,255564000,7377000,912591000,2211643000,1350700000,264427000,230411000,2254971000,4100509000,,,6312152000,,1294759000,-899789000,,23211000,418181000,6730333000,71107000,6801440000,-1016470000,222762000,-100200000,,498004000,-341952000,-39677000,545572000,68462000,1031019000,635115000,-634732000,-96229000,,37770000,42043000,-565462000,-210263000,,,-5588000,50021000,-165830000,36776000,-59401000,71108000,130509000,383000,0.20338
2013,3440691000,4105580000,-664889000,-0.1932,,324658000,550554000,875212000,16607000,891819000,4997399000,241685000,494541000,212148000,1434312000,0.4169,1314647000,0.3821,-490896000,823751000,0.2394,-44116000,771739000,0.2243,17.80,17.80,43207600,43207600,243473000,216434000,459907000,1292182000,83853000,33025000,1868967000,5189307000,,,,427000,,199395000,5389129000,,7258096000,2481308000,40583000,218301000,,761170000,3283061000,1309949000,33666000,73427000,1381691000,2798733000,,,6081794000,,1294759000,-113391000,-28277000,23211000,1176302000,7258096000,,7258096000,771739000,212148000,-44116000,22540000,1288157000,-48471000,-42692000,1212727000,-33903000,-666259000,1584209000,-1039919000,-119255000,-97399000,,,-1256573000,-202511000,,,,25388000,-177123000,10698000,161211000,243473000,82262000,544290000,0.1534
2014,3598376000,4703150000,-1104774000,-0.3070,,475379000,660855000,1136234000,210061000,1346295000,6049445000,195707000,576504000,237639000,-119929000,-0.0333,-253018000,-0.0703,-681054000,-934072000,-0.2596,-154356000,-779716000,-0.2167,-17.40,-17.40,44852150,44852150,179080000,254447000,433527000,1090560000,73970000,42696000,1640753000,6652482000,,,,432000,87167000,249235000,6989316000,,8630069000,3299891000,33961000,160483000,11414000,988107000,4333373000,1598442000,109089000,,2204164000,3911695000,,,8245068000,,1294759000,-893107000,-39862000,23211000,385001000,8630069000,,8630069000,-779716000,237639000,-154356000,51425000,3146349000,-55276000,9883000,2927145000,32128000,-953351000,1547990000,-1400140000,2976000,-64625000,,,-1461789000,-424000,,,,-155251000,-155675000,5081000,-64393000,179080000,243473000,147850000,0.11681
2015,3802162000,5175645000,-1373483000,-0.3612,,680919000,838053000,1518972000,200708000,1719680000,6895325000,96225000,429899000,281407000,2037479000,0.5359,2241687000,0.5896,-915514000,1326173000,0.3488,183730000,1142443000,0.3005,25.40,25.40,44852150,44852150,128952000,1560434000,1689386000,1993705000,120512000,63712000,3867315000,8885789000,,,,24000000,50048000,153777000,9113614000,,12980929000,4475427000,48798000,169747000,32226000,1121870000,5678321000,2460975000,153816000,,3162764000,5777555000,,,11455876000,,1294759000,249336000,-42253000,23211000,1525053000,12980929000,,12980929000,1142443000,281407000,183730000,89254000,1329285000,-40557000,-60898000,1850390000,-8237000,190892000,3217011000,-2095532000,4272000,-1012037000,,,-3103297000,,,,,-172923000,-172923000,9081000,-50128000,128952000,179080000,1121479000,0.07726
2016,13079609000,12207547000,872062000,0.0667,,1120412000,1626461000,2746873000,200958000,2947831000,15155378000,196754000,1441665000,351582000,-138463000,-0.0106,-656116000,-0.0502,-1275594000,-1931710000,-0.1477,-743062000,-1188648000,-0.0909,-26.60,-26.60,44852150,44852150,258562000,1995426000,2253988000,4050586000,230291000,87301000,6622166000,11196990000,,,,44864000,1019018000,50492000,12311364000,,18933530000,6821061000,53684000,155205000,14339000,2674346000,9563430000,2769599000,199990000,,6038679000,9008268000,,,18571698000,,1294759000,-1188648000,56449000,199272000,361832000,18933530000,,18933530000,-1188648000,351582000,-743062000,20346000,4323941000,-2973819000,-152943000,2780940000,-35711000,167156000,2931315000,-2474600000,11975000,,89120000,,-2373505000,-226712000,,,,-265950000,-492662000,64462000,129610000,258562000,128952000,456715000,0.06296
2017,24340002000,17654517000,6685485000,0.2747,,1385905000,2097444000,3483349000,341714000,3825063000,21479580000,272251000,1540247000,430306000,3093893000,0.1271,2494500000,0.1025,-1371160000,1123340000,0.0462,441150000,682190000,0.0280,15.20,15.20,44914000,44914000,82860000,2908756000,2991616000,5779136000,351106000,141136000,9262994000,14812021000,,,,424000,1187021000,42447000,16041913000,,25304907000,9195303000,71205000,466683000,16936000,3257870000,12541314000,4191666000,194629000,,7316434000,11702729000,,,24244043000,,1298156000,-506458000,45178000,223988000,1060864000,25304907000,,25304907000,682190000,430306000,441150000,7767000,-56035000,-1748294000,-23185000,1512998000,-78227000,1777921000,3283299000,-3632181000,36315000,-2669496000,2218926000,,-4046436000,-283423000,,,,870900000,587477000,-42000,-175702000,82860000,258562000,-348882000,0.05366
2018,55953649000,42788377000,13165272000,0.2353,,2446609000,5049293000,7495902000,931754000,8427656000,51216033000,671783000,4968210000,2561499000,13704571000,0.2449,3941256000,0.0704,2233606000,6174862000,0.1104,1877396000,4297466000,0.0768,96.60,96.60,44524600,44524600,27608000,4590320000,4617928000,7694394000,1252292000,143136000,13707750000,62474843000,,,,8844000,,800741000,63284428000,,76992178000,14608977000,1077453000,1552508000,18923000,5273294000,20978647000,7192467000,275437000,8048300000,9528355000,25044559000,,,46023206000,,17948919000,13216605000,15889000,-212441000,30968972000,76992178000,,76992178000,4297466000,2561499000,1877396000,10700000,2103842000,-2131406000,-819875000,1242870000,-292233000,-1229871000,9621032000,-8269359000,88529000,-2344945000,2312229000,-114889000,-8328435000,-375520000,,-1068784000,,-652667000,-2096971000,155985000,-94741000,27608000,122349000,1351673000,0.02653
2019,89943794000,73188423000,16755371000,0.1863,,3228070000,6775835000,10003905000,1722248000,11726153000,84914576000,1208970000,6745059000,4788884000,34341930000,0.3818,3598125000,0.0400,19209862000,22807987000,0.2536,10673848000,12134139000,0.1349,276.80,276.80,43836250,43836250,409642000,2789831000,3199473000,12640754000,1854336000,181531000,17876094000,101559335000,,,,11152000,,26028000,101596515000,,119472609000,12700807000,1793413000,3743742000,11481000,10077299000,24583000000,8197429000,270091000,20054965000,7216275000,35738760000,,134177000,60321760000,,27384505000,12134139000,20906903000,-1274698000,59150849000,119472609000,,119472609000,12134139000,4788884000,10673848000,,1361275000,-3794956000,-504484000,3775186000,-142751000,-18799822000,10158324000,-9369998000,10274000,,4158381000,45294000,-5156049000,-3337492000,,-599150000,,-1134828000,-5071470000,438612000,367189000,409642000,42453000,788326000,0.0167
2020,91316000000,77796000000,13520000000,0.1481,,4438000000,10017000000,14455000000,1378000000,15833000000,93629000000,55000000,9265000000,6827000000,-5169000000,-0.0566,-19917000000,-0.2181,-1344000000,-21261000000,-0.2328,-3563000000,-17698000000,-0.1938,-404.60,-404.60,43750000,43750000,4362000000,2300000000,6662000000,15147000000,1839000000,267000000,23915000000,125194000000,,,,250000000,280000000,-238000000,125486000000,,149401000000,33019000000,438000000,1793000000,50000000,8661000000,42168000000,8261000000,1471000000,23709000000,10289000000,43730000000,,295000000,85898000000,,37279000000,-17698000000,45053000000,-1736000000,62898000000,148796000000,605000000,149401000000,-17698000000,6827000000,-3563000000,,-2059000000,-3823000000,33000000,-296000000,1128000000,33829000000,17336000000,-9847000000,10000000,,2583000000,35000000,-7219000000,-5234000000,,,,-918000000,-6152000000,-364000000,3804000000,4362000000,558000000,7489000000,0.01189
2021,113500000000,98912000000,14588000000,0.1285,,7447000000,11495000000,18942000000,45000000,18987000000,117899000000,65000000,26961000000,9559000000,30812000000,0.2715,-4397000000,-0.0387,-1311000000,-5708000000,-0.0503,15636000000,-21344000000,-0.1881,-487.86,-487.86,43750000,43750000,3172000000,15694000000,18866000000,19306000000,3441000000,390000000,42003000000,195374000000,,,,14000000,425000000,7000000,195820000000,,237823000000,76177000000,10530000000,1873000000,57000000,10752000000,97516000000,79000000,1687000000,49438000000,15409000000,66613000000,,347000000,164129000000,,56257000000,-21344000000,41404000000,-2623000000,73694000000,237823000000,,237823000000,-21344000000,9559000000,15636000000,,12890000000,-2688000000,-847000000,18237000000,-102000000,4607000000,21348000000,-14725000000,,-10824000000,,5000000,-25544000000,-543000000,,,,-895000000,-1438000000,2228000000,-3410000000,3172000000,6582000000,6623000000,0.00974
