,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,,,,11923,,,140199,,152122,140199,,1613,,-140199,-Infinity,-140199,-Infinity,-13536,-153735,-Infinity,,-153735,-Infinity,-0.51,-0.51,299231,299231,35309,,35309,,,,35309,,,6925,6925,,,,6925,,42234,4081,,,,80000,84081,111868,,,,111868,,,195949,,20,-153735,,,-153715,42234,,42234,-153735,,,,84081,,,,-48772,,-69654,-6925,,,,,-6925,,20,,,111868,111888,,111888,35309,,-76579
2006,9414,8318,1096,0.1164,82454,546251,,546251,1575,630280,638598,1772,22296,1575,-625837,-66.4794,-629184,-66.8349,,,,,-649708,-69.0151,-9.75,-9.75,66287,66287,60753,,60753,,,,60753,64564,,,,,,,64564,,125317,14500,,,,228996,243496,597294,,,,597294,,,840790,50000,49540,-815013,-1575,1575,-715473,125317,,125317,-649708,1575,,,-133971,,,,-182743,392907,-389197,-66139,,,,,-66139,,,,,480780,480780,,25444,60753,35309,-455336
2007,11530,7845,3685,0.3196,272469,3648293,,3648293,14596,3935358,3943203,6702,42631,14596,-3904375,-338.6275,-3931673,-340.9951,6000,,,,-3961602,-343.5908,-10.75,-10.75,365256,414800,590197,,590197,4532,,624527,1219256,92977,,,,,,2727,95704,,1314960,30000,,,,253,30253,,,,,,,,30253,50000,202314,-4776615,-16171,5825179,1284707,1314960,,1314960,-3961602,14596,,,1371746,,,,1189003,1161713,-1413547,-43009,,,,,-43009,,1651000,,,335000,1986000,,529444,590197,60753,-1456556
2008,2530424,1617503,912921,0.3608,120634,4275707,3108936,7384643,69553,7574830,9192333,36984,8566,69553,-6547872,-2.5877,-6661909,-2.6327,7500,,,,-6625991,-2.6185,-7.00,-7.00,946299,1200774,263379,,263379,678927,1984245,30240,2956791,238328,,2160860,2160860,,,5728,2404916,,5361707,950947,985630,,,238617,2175194,118102,,,,118102,,,2293296,656803,1508191,-11402606,-135787,12441810,3068411,5361707,,5361707,-6625991,69553,,,-407406,-424258,-1984245,920947,781597,2212700,-4751144,-1585264,,,,-1657122,-1835401,,3498000,,,2761727,6259727,,-326818,263379,590197,-6336408
2009,8734590,6491367,2243223,0.2568,,12140087,607812,12747899,278927,13026826,19518193,,40564,278927,-10463224,-1.1979,-10783603,-1.2346,41452,,,,-10782715,-1.2345,-5.00,-5.00,2142534,2142534,1036213,,1036213,462263,2086116,57902,3642494,232954,,1916112,1916112,,,9511,2158577,,5801071,690433,1058564,,,93559,1842556,,,,-1,-1,,,1842555,666755,561658,-22404170,-183906,25318179,3958516,5801071,,5801071,-10782715,278927,,,1018341,-23473,-101871,-145058,1799938,7930995,-1554452,-28805,,,,,-28805,-45168,2074325,,,326934,2356091,,772834,1036213,263379,-1583257
2010,8148053,6119371,2028682,0.2490,,3170625,1684628,4855253,274209,5129462,11248833,,139794,274209,-2764028,-0.3392,-3100780,-0.3806,62543,,,,-3178031,-0.3900,-1.25,-1.25,2426473,2426473,445662,,445662,574616,1473605,54045,2547928,87208,,1696363,1696363,,,3783,1787354,,4335282,621445,631807,,,101467,1354719,,,,,,,,1354719,436190,721982,-25582201,-200984,27605576,2980563,4335282,,4335282,-3178031,274209,,,-606729,-122353,612511,-68988,1193209,1656533,-1854018,-14370,,,,30594,16224,-426757,,,,1674000,1247243,,-590551,445662,1036213,-1868388
2011,12091611,7944433,4147178,0.3430,,2059719,1615739,3675458,263056,3938514,11882947,,30862,263056,620570,0.0513,208664,0.0173,117988,326652,0.0270,,326652,0.0270,0.45,0.35,2919014,3765988,354929,,354929,1042748,1877282,21421,3296380,42887,,1476615,1476615,,,6830,1526332,,4822712,767171,437089,,,412128,1616388,,,,,,,,1616388,588710,741720,-25138999,-242866,27257759,3206324,4822712,,4822712,326652,263056,,,486783,-468132,-403677,262275,1679992,-971645,104846,-2061,,,,1200,-861,-194718,,,,,-194718,,-90733,354929,445662,102785
2012,18093202,11568240,6524962,0.3606,,2190343,2209207,4399550,244059,4643609,16211849,,18404,244059,2137996,0.1182,1881353,0.1040,-5820,1875533,0.1037,-648743,2524276,0.1395,0.75,0.75,2978620,3751194,936911,,936911,969111,3684991,806059,6397072,18577,,,1256866,,,3048,1278491,,7675563,1209380,437089,32000,,223787,1870256,,,,,,,,1870256,807820,747535,-22614724,-267176,27131852,5805307,7675563,,7675563,2524276,244059,,,2846824,73637,-1807709,442209,4526816,-5033177,581982,,,,,,,,,,,,,,581982,936911,354929,581982
2013,19684030,12548637,7135393,0.3625,,3100320,2415183,5515503,232338,5747841,18296478,,40906,232338,1656169,0.0841,1387552,0.0705,-4627,1382925,0.0703,90500,1292425,0.0657,0.42,0.35,3132363,3580420,3305179,,3305179,1259887,2752636,816448,8134150,5988,,1037117,1037117,50000,,3048,1096153,,9230303,1204894,926218,48000,,343860,2474972,1946733,,,,1946733,,,4421705,,81109,-21322299,-279765,26329553,4808598,9230303,,9230303,1292425,232338,,,1132362,-290776,932355,-4486,5659178,-92385,2564740,,,-50000,,,-50000,-164139,,-2582333,,2600000,-146472,,2368268,3305179,936911,2564740
2014,19960376,12867466,7092910,0.3553,,2636326,2378413,5014739,226046,5240785,18108251,,94667,226046,2165671,0.1085,1852125,0.0928,-7167,1844958,0.0924,171356,1673602,0.0838,0.50,0.50,3272171,3431038,4353699,,4353699,1685623,2284922,736202,9060446,3107,,1037369,1037369,,,3048,1043524,,10103970,813600,944120,40000,,192736,1950456,1439799,,,1,1439800,,,3390256,,81985,-19648697,-286062,26566488,6713714,10103970,,10103970,1673602,226046,,,1450812,-425735,467713,-391295,7109990,-1844034,1506426,-3417,,,,50001,46584,-489032,,-15459,,1,-504490,,1048520,4353699,3305179,1503009
2015,17931464,11653057,6278407,0.3501,,4141937,2926063,7068000,300141,7368141,19021198,,90410,300141,-803361,-0.0448,-1089734,-0.0608,-104178,-1193912,-0.0666,-27972,-1165940,-0.0650,-0.33,-0.33,3470973,3470973,1532550,,1532550,2701084,4790301,512559,9536494,226804,,6929505,6929505,,812879,52696,8021884,,17558378,3363906,2069930,,,1099607,6533443,914138,,,,914138,,,7447581,,104443,-20814637,-581520,31402511,10110797,17558378,,17558378,-1165940,300141,,,-4106939,-116269,-1559392,522591,3003051,2517317,-2455421,-12833,,,,-398209,-411042,-660201,,,,,-660201,,-3526665,1532550,5059215,-2468254
2016,25313601,15242537,10071064,0.3979,,5002149,4118414,9120563,478235,9598798,24841335,,109391,478235,955704,0.0378,472265,0.0187,-104187,368078,0.0145,,368078,0.0145,0.10,0.07,4171780,4608537,1293041,,1293041,2795431,3756716,280970,8126158,171004,,6507505,6507505,,689000,52696,7420205,,15546363,1596748,2507525,,,539765,4644038,369177,,,1,369178,,,5013216,,104495,-20446559,-621926,31497137,10533147,15546363,,15546363,368078,478235,,,479069,-108082,1033585,-1767159,3482120,-1413798,-88416,-23405,,,,-47590,-70995,-539794,,,,459695,-80099,,-239510,1293041,1532551,-111821
