,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1985,970100000,,,,,,,,970100000,970100000,970100000,6300000,21600000,24100000,161300000,0.1663,,,,109300000,0.1127,46500000,69100000,0.0712,0.16,0.16,444759280,444759280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.439
1986,952600000,,,,,,,,952600000,952600000,952600000,9000000,20000000,27800000,156700000,0.1645,,,,121100000,0.1271,44500000,64400000,0.0676,0.14,0.14,456105180,456105180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4819
1987,952200000,,,,,,,,952200000,952200000,952200000,21800000,18800000,27500000,337100000,0.3540,,,,151800000,0.1594,51500000,239300000,0.2513,0.50,0.50,477435472,477435472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8867
1988,1194600000,,,,4300000,,,,1190300000,1194600000,1194600000,18200000,36500000,31200000,311200000,0.2605,,,,198900000,0.1665,67800000,175700000,0.1471,0.32,0.32,521457564,521457564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8089
1989,1459900000,,,,5600000,,,,1454300000,1459900000,1459900000,40200000,61900000,38900000,453100000,0.3104,,,,250500000,0.1716,76100000,276200000,0.1892,0.40,0.40,571833360,571833360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6115
1990,1535100000,,,,8800000,,,,1526300000,1535100000,1535100000,35300000,65100000,42700000,264600000,0.1724,,,,226300000,0.1474,68600000,88200000,0.0575,0.14,0.14,608140240,608140240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9335
1991,1600400000,,,,9700000,,,,1445600000,1455300000,1455300000,39700000,59300000,51600000,289800000,0.1811,169300000,0.1058,10300000,179600000,0.1122,44800000,134100000,0.0838,0.22,0.22,616763124,616763124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134100000,51600000,,,-12400000,,-10100000,,,-73800000,99500000,-81200000,,,,153800000,72600000,-116500000,4100000,,,55200000,-57200000,-7000000,107900000,-118000000,-225900000,18300000,1.8675
1992,1635700000,,,,8200000,,,,1491900000,1500100000,1500100000,43300000,56900000,56500000,263100000,0.1608,144400000,0.0883,6400000,150800000,0.0922,44400000,105300000,0.0644,0.17,0.17,618918845,618918845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105300000,56500000,,,12300000,,-21200000,,,-60300000,113800000,-70400000,,,,-61700000,-132100000,-116900000,5500000,,,97500000,-13900000,-20800000,-53000000,-37200000,15800000,43400000,1.5105
1993,1870100000,,,,10800000,,,,1656400000,1667200000,1667200000,27200000,42100000,66800000,317200000,0.1696,190300000,0.1018,18300000,208600000,0.1115,60300000,148000000,0.0791,0.24,0.24,621301484,621301484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000000,66800000,,,-4900000,,-21600000,,,-100700000,109200000,-71300000,,,,151900000,80600000,-31300000,13900000,,,-2500000,-19900000,3900000,173800000,136600000,-37200000,37900000,1.477
1994,1550100000,,,,,,,,1347000000,1347000000,1347000000,24600000,40800000,51400000,389400000,0.2512,272400000,0.1757,25400000,297800000,0.1921,74300000,222900000,0.1438,0.36,0.36,625839844,625839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222900000,51400000,,,-28600000,,-11100000,,,-62000000,183700000,-60700000,,,,-281600000,-342300000,-79400000,9700000,,,122000000,52300000,1500000,-104800000,31800000,136600000,123000000,1.5665
1995,1830400000,,,,,,,,1675500000,1675500000,1675500000,43600000,67500000,61500000,482800000,0.2638,237600000,0.1298,127500000,365100000,0.1995,92800000,261000000,0.1426,0.42,0.42,629016696,629016696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261000000,61500000,,,-69800000,,-36500000,,,-213100000,39600000,-100200000,,-132100000,633900000,-590300000,-188700000,,11800000,,,254900000,266700000,-3700000,113900000,409500000,295600000,-60600000,1.5508
1996,2186000000,,,,,,,,2091800000,2091800000,2091800000,41300000,70800000,63200000,483100000,0.2210,147600000,0.0675,209200000,356800000,0.1632,108600000,240500000,0.1100,0.38,0.38,636278072,636278072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240500000,63200000,,,86300000,,6500000,,,-312100000,77900000,-89800000,,-33500000,53700000,-63100000,-132700000,-149200000,14100000,,,156700000,21600000,18200000,-15000000,124000000,139000000,-11900000,1.713
1997,2293100000,1114200000,1178900000,0.5141,,,,,855700000,855700000,1969900000,,,,126900000,0.0553,323200000,0.1409,-194600000,128600000,0.0561,88600000,38300000,0.0167,0.06,0.06,650233529,650233529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38300000,,,,-74800000,,,,,168800000,132300000,-110300000,,-12200000,147600000,-212000000,-186900000,,,,-106500000,231500000,125000000,,125000000,,,22000000,1.6475
1998,2395000000,1176000000,1219000000,0.5090,,,,,1020000000,1020000000,2196000000,,,12000000,637000000,0.2660,250000000,0.1044,379000000,629000000,0.2626,188000000,437000000,0.1825,0.65,0.65,669117179,676419959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000000,12000000,,,-80000000,,,,,-54000000,315000000,-125000000,,-53000000,244000000,-2159000000,-2093000000,,,,-113000000,2037000000,1924000000,,1924000000,,,190000000,1.6542
1999,3332000000,,,,,,,,3185000000,3185000000,3185000000,39000000,184000000,82000000,737000000,0.2212,318000000,0.0954,159000000,477000000,0.1432,177000000,294000000,0.0882,0.38,0.37,692326818,700268948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294000000,82000000,,,96000000,,-57000000,,,-430000000,42000000,-102000000,,-24000000,624000000,-213000000,285000000,-1112000000,18000000,,,799000000,-295000000,-50000000,-18000000,280000000,298000000,-60000000,1.6181
2000,3877859840,1354438960,2523420880,0.6507,,2094928080,,2094928080,288563120,2383491200,3737930160,,,288563120,573778640,0.1480,-148633440,-0.0383,433848960,285215520,0.0735,105784160,179431360,0.0463,0.25,0.24,729297344,747530083,425145200,91054720,516199920,,828865760,1230577760,2575643440,,,4526624720,4526624720,,,1717318800,6243943520,,8819586960,426484240,111809840,,,1059180640,1597474720,2708208400,,8703760,291241200,3008153360,,,4605628080,,199516960,1406661520,-455273600,2897682560,4048587440,8654215520,165371440,8819586960,179431360,288563120,,,-167380000,,-97080400,,,-147294400,153320080,-139260160,,-131895440,669520,-1844527600,-2115013680,,1961024080,,-143277280,202195040,2019941840,,58248240,425145200,366896960,14059920,1.4959
2001,4233990960,1906397100,2327593860,0.5497,,2381275800,,2381275800,-66070080,2315205720,4221602820,,,483137460,24088050,0.0057,13076370,0.0031,-472125780,-459049410,-0.1084,-67446540,-391602870,-0.0925,-0.49,-0.49,795620574,795620574,393667560,2752920,396420480,,850652280,1007568720,2254641480,,,4270467150,4270467150,,,1529247060,5799714210,,8054355690,390914640,165175200,,,814864320,1370954160,2612521080,,4817610,293874210,2911212900,,,4282167060,,200274930,931175190,-501031440,2965583070,3596001750,7878168810,176186880,8054355690,-391602870,483137460,,,-4817610,,-6194070,,,404679240,491396220,-165175200,,-35099730,22023360,6194070,-172057500,,19958670,,-158292900,-246386340,-384720570,,-66070080,327597480,393667560,326221020,1.4545
2002,4322357700,2064947100,2257410600,0.5223,,2122065300,,2122065300,-58980750,2063084550,4128031650,,131000000,414727800,498543200,0.1153,194326050,0.0450,-241510650,-47184600,-0.0109,63947550,-111132150,-0.0257,-0.14,-0.14,796300000,796300000,575527950,1862550,577390500,,734465550,1231145550,2543001600,503509350,,3612105300,3612105300,195137450,,1672000,4312424100,,6855425700,376235100,252685950,,,734465550,1363386600,1737759150,,,222885150,1960644300,,3104250,3324030900,,199913700,673622250,-542002050,3008018250,3339552150,6663583050,191842650,6855425700,-111132150,414727800,,,-54634800,,42838650,,,90023250,338984100,-126032550,,-21108900,3104250,803379900,659342700,-681000000,6208500,,-181288200,-31114950,-887194650,,111132150,575527950,464395800,212951550,1.6113
