,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2018,132613000,73366000,59247000,0.4468,2065000,20685000,34286000,54971000,,57036000,130402000,,,37000,2135000,0.0161,2211000,0.0167,-113000,2098000,0.0158,2385000,-287000,-0.0022,-0.00,-0.00,1553315570,1553315570,68168000,,68168000,19263000,14151000,2755000,104337000,889000,,,,,511000,,1400000,,105737000,17235000,209000,5633000,538000,79751000,97733000,283000,,,1098000,1381000,,492000,99114000,,94000,-1131000,830000,6830000,6623000,105737000,,105737000,-287000,37000,-511000,6802000,-7140000,-15645000,-14151000,-15645000,538000,122000,-977000,-397000,,,,-368000,-397000,,,,,69594000,69594000,-14000,69594000,68206000,,-1374000,0.1453
2019,1549354000,968410000,580944000,0.3750,31933000,133221000,359404000,492625000,,524558000,1492968000,,,13406000,87078000,0.0562,56386000,0.0364,17286000,73672000,0.0476,25924000,47748000,0.0308,0.03,0.03,1553315570,1553315570,135544000,327652000,463196000,85725000,219311000,414636000,1182868000,176450000,,5399000,5399000,5000000,104000,74284000,261237000,,1444105000,150482000,31439000,2783000,18410000,419571000,619902000,61338000,,10574000,646011000,717923000,,92777000,1337825000,,94000,46461000,181000,59544000,106280000,1444105000,,1444105000,47748000,13406000,10981000,52714000,210668000,-32695000,-207768000,481786000,16377000,2608000,338125000,-92395000,,-332652000,,-80219000,-497836000,,,,-36000000,612402000,576402000,-805000,415886000,484092000,68206000,245730000,0.1436
2020,3819712000,2292153000,1527559000,0.3999,299285000,771971000,443154000,1215125000,,1514410000,3806563000,,,62449000,164880000,0.0432,13149000,0.0034,89282000,102431000,0.0268,230532000,-128101000,-0.0335,-0.08,-0.08,1553315570,1553315570,1113988000,1966631000,3080619000,54558000,329123000,402595000,3866895000,177597000,,5393000,5393000,4000000,6000000,,192990000,,4059885000,535784000,45073000,363644000,320434000,1595303000,2496594000,49448000,,5210000,,54658000,,94521000,2551252000,,94000,-81640000,322000,1589857000,1508633000,4059885000,,4059885000,-128101000,62449000,-11260000,929098000,1755953000,27389000,-109812000,960761000,303519000,-18756000,2589383000,-17454000,,-7465693000,5740949000,-75565000,-1812894000,,,,,174881000,174881000,19339000,970709000,1454801000,484092000,2571929000,0.1532
2021,8520978000,4848918000,3672060000,0.4309,179913000,672748000,520694000,1193442000,,1373355000,6222273000,,,,2656139000,0.3117,2298705000,0.2698,360845000,2659550000,0.3121,631426000,2024713000,0.2376,1.45,1.44,1401371494,1409690879,5208967000,7643756000,12852723000,25966000,589088000,483159000,13950936000,319413000,,,8366000,2016593000,20856000,48961000,2414189000,,16365125000,1288845000,80582000,597761000,286651000,1081550000,2737628000,104232000,,4513000,,108745000,,184814000,2846373000,,,,,,13514952000,16361325000,3800000,16365125000,2024713000,,,,,,,,,-224821000,1799892000,,,,,-7870660000,-7870660000,,,,,9904121000,9904121000,-78687000,3754666000,5209467000,1454801000,1799892000,0.1572
