,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,16900000,,,,,1200000,,1200000,-10000000,-8800000,-8800000,100000,1800000,3800000,9500000,0.5621,25700000,1.5207,,,,,3900000,0.2308,0.38,0.38,10263158,10263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000,3800000,,,-4800000,-3300000,,900000,,3500000,6400000,-19800000,,,,10900000,-8900000,-223800000,,,-1800000,234600000,9000000,,9000000,,,-13400000
1995,62300000,,,,,3700000,,3700000,-36500000,-32800000,-32800000,300000,8700000,12100000,34400000,0.5522,95100000,1.5265,,,,,13600000,0.2183,1.23,1.22,11056911,11147541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13600000,12100000,,,-1600000,-2100000,,1300000,,4300000,28400000,-133500000,,,,-200000,-133700000,-20800000,,-1600000,-21700000,144000000,99900000,,99900000,,6400000,-105100000
1996,95472000,,95472000,1.0000,,,,5800000,45474000,51274000,51274000,,12677000,15812000,60433000,0.6330,44198000,0.4629,,,,,31944000,0.3346,1.73,1.73,18461000,18461000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31944000,15812000,,,-510000,-5900000,,5400000,-1204000,-423000,46823000,-318145000,,,,10393000,-307752000,-294819000,520220000,,-32433000,271801000,464769000,,203840000,204807000,967000,-271322000
1997,249801000,,,,,15862000,,15862000,158494000,174356000,174356000,,,36825000,38230000,0.1530,75445000,0.3020,,,,,1405000,0.0056,0.04,0.04,39266000,44156000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405000,36825000,,,9280000,-8300000,,19800000,-20287000,50632000,98142000,-928974000,,,,-10527000,-939501000,-445280000,496303000,-4680000,-74455000,667368000,639256000,,-202103000,2704000,204807000,-830832000
1998,493699000,,,,,25572000,,25572000,228620000,254192000,254192000,2400000,88043000,78916000,283537000,0.5743,239507000,0.4851,,,,,116578000,0.2361,2.09,2.07,55840000,63893000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118951000,78916000,,,-22144000,-31600000,,9500000,-726000,33038000,208761000,-692766000,,-58844000,2543000,,-749067000,-1108175000,290705000,-25058000,-139819000,1525758000,543411000,,3105000,5809000,2704000,-484005000
1999,551484000,,,,,25480000,,25480000,255860000,281340000,281340000,,,87209000,206948000,0.3753,253686000,0.4600,-14501000,,,,119739000,0.2171,2.05,2.04,58385000,67133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119739000,87209000,,,3899000,-44187000,,48086000,-24654000,32791000,243638000,-191507000,,-41622000,20551000,17400000,-195178000,-1138327000,1049000,-27500000,-164735000,1283915000,-45598000,,2862000,8671000,5809000,52131000
2000,576153000,,,,,23276000,,23276000,301373000,324649000,324649000,,105394000,92088000,382820000,0.6644,251504000,0.4365,,,,,185338000,0.3217,3.18,3.10,58338000,73070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185338000,92088000,,,-57190000,-45359000,,-11831000,11222000,-39707000,180529000,-268243000,,-17587000,13862000,278157000,6189000,-591375000,2500000,-55514000,-172153000,634332000,-182210000,,4508000,13179000,8671000,-87714000
2001,584348000,,,,,28490000,,28490000,266157000,294647000,294647000,2186000,112003000,91471000,335133000,0.5735,289701000,0.4958,-11864000,,,,131659000,0.2253,2.33,2.32,56538000,64775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131659000,91471000,,,-751000,-22239000,,21488000,-10889000,43504000,265883000,-279686000,,-72629000,38689000,168040000,-145586000,-712355000,20675000,-35412000,-174058000,780509000,-120641000,,-344000,12835000,13179000,-13803000
2002,569614000,,,,,27054000,,27054000,277642000,304696000,304696000,2302000,107823000,109513000,357058000,0.6268,264918000,0.4651,2759000,,,,139722000,0.2453,2.44,2.43,57227000,65427000,1167000,,1167000,71049000,,,,3412088000,,,,176797000,,,,3796429000,3796429000,50774000,,,,,,1752372000,,,,1752372000,3664571000,,1912199000,,573000,-68966000,,1522587000,1454194000,3366393000,430036000,3796429000,139722000,109513000,,,-52909000,-43950000,,-8959000,22785000,23811000,220137000,-253023000,,-57106000,41779000,162001000,-106349000,-492681000,20547000,-12557000,-178089000,537324000,-125456000,,-11668000,1167000,12835000,-32886000
2003,586246000,,,,,31461000,,31461000,302991000,334452000,334452000,1100000,116311000,119157000,378521000,0.6457,251794000,0.4295,,,,,143053000,0.2440,2.45,2.43,57724000,65990000,78375000,,78375000,79066000,,,,3408625000,,,,48624000,,,,3749570000,3749570000,41423000,,,,,,1628584000,,,,1628584000,3408567000,,1779983000,25000000,594000,-74721000,,1590615000,1541488000,3321471000,428099000,3749570000,143053000,119157000,,,-41599000,-31365000,,-10234000,19583000,166000,220777000,-113926000,,-13784000,179491000,22232000,74013000,-545400000,63777000,-1030000,-182331000,447402000,-217582000,,77208000,78375000,1167000,106851000
2004,588991000,,,,,31793000,,31793000,318923000,350716000,350716000,1366000,109649000,130254000,342356000,0.5813,238275000,0.4045,637000,,,,102453000,0.1739,1.66,1.65,60351000,68743000,12270000,,12270000,87150000,,,,3538465000,,,,46743000,,,,3850165000,3850165000,57002000,,,,,,1702300000,,,,1702300000,3579396000,,1877096000,25000000,610000,-127365000,,1646866000,1545111000,3422207000,427958000,3850165000,102453000,130254000,,,-49280000,-59642000,,22558000,,55013000,238440000,-200033000,,-30333000,25942000,98669000,-105755000,-869676000,45445000,,-189397000,814838000,-198790000,,-66105000,12270000,78375000,38407000
2005,643405000,,,,,33090000,,33090000,382444000,415534000,415534000,856000,119337000,156099000,370924000,0.5765,227871000,0.3542,4457000,,,,95488000,0.1484,1.52,1.51,61477000,74189000,60397000,50847000,111244000,98493000,,,,3768772000,,,,62138000,,,,4247502000,4247502000,85481000,,,,,,2126181000,,,,2126181000,4461577000,,2335396000,25000000,620000,-189579000,-790000,1676036000,1511287000,3846683000,400819000,4247502000,95488000,156099000,,,-33938000,-55086000,,21148000,-1154000,25280000,242929000,-451335000,,-69425000,2676000,96604000,-421480000,-1096566000,16603000,,-191899000,1498540000,226678000,,48127000,60397000,12270000,-208406000
2006,740309000,,,,,49077000,,49077000,471173000,520250000,520250000,3054000,136357000,160859000,441882000,0.5969,220059000,0.2973,20137000,,,,144666000,0.1954,2.29,2.28,62237000,77901000,101223000,,101223000,100847000,,,,3776794000,,,,160301000,,,,4422889000,4422889000,71543000,,,,,,2159959000,,,,2159959000,4572721000,,2412762000,25000000,629000,-205775000,,1708053000,1527907000,3940669000,482220000,4422889000,144666000,160859000,,,-43791000,-52911000,,9120000,8229000,-25807000,235927000,-217804000,,-175340000,169113000,298271000,74240000,-1265915000,10445000,,-197035000,1183164000,-269341000,,40826000,101223000,60397000,18123000
2007,808350000,,,,,52162000,,52162000,539656000,591818000,591818000,4670000,126672000,424000,237562000,0.2939,216532000,0.2679,-127277000,,,,110466000,0.1367,1.62,1.61,67026000,82500000,24716000,4839000,29555000,144166000,,,,3978416000,,,,181066000,,,,4593202000,4593202000,90679000,,,,,,2211735000,,,,2211735000,4704532000,,2492797000,25000000,656000,-269521000,-47000,1886467000,1642555000,4135352000,457850000,4593202000,110466000,424000,,,-24282000,-36921000,,12639000,9724000,173368000,259976000,-325538000,,-33901000,575000,2986000,-355878000,-464835000,255534000,-98821000,-211483000,539000000,19395000,,-76507000,24716000,101223000,-65562000
2008,777969000,317493000,460476000,0.5919,,43984000,,43984000,194635000,238619000,556112000,1385000,128145000,188729000,370600000,0.4764,221857000,0.2852,-29554000,,,,53726000,0.0691,0.79,0.79,65489000,80648000,21621000,,21621000,135663000,,225141000,382425000,3923002000,,,,138495000,,,4061497000,,4443922000,119451000,,,,139633000,259084000,2225475000,,,,2225475000,,,2484559000,25000000,664000,-386587000,,1905386000,1544463000,4029022000,414900000,4443922000,53726000,188729000,,,-19445000,13266000,,,,52979000,275989000,-91734000,,-7779000,,10980000,-88533000,-1356231000,,-5198000,-208533000,1379411000,-190551000,,-3095000,21621000,24716000,184255000
2009,764525000,297315000,467210000,0.6111,,39807000,,39807000,202543000,242350000,539665000,571000,141273000,196597000,392438000,0.5133,208297000,0.2725,-144569000,63728000,0.0834,,54568000,0.0714,0.71,0.71,74318000,88389000,291059000,35680000,326739000,127558000,,198675000,652972000,4032985000,,,,35680000,,,4068665000,,4721637000,106878000,,,54693000,79439000,241010000,2337437000,,,,2337437000,,,2578447000,25000000,789000,-470047000,,2275716000,1831458000,4409905000,311732000,4721637000,63728000,196597000,,,6292000,14880000,,,-1167000,28069000,294686000,-77767000,,-6327000,11441000,-7444000,-80097000,-711952000,274826000,,-173267000,665242000,54849000,,269438000,291059000,21621000,216919000
2010,787480000,342319000,445161000,0.5653,,35003000,,35003000,191168000,226171000,568490000,86000,149329000,190669000,394898000,0.5015,209469000,0.2660,-10997000,,,,54900000,0.0697,0.67,0.67,79224000,92477000,21851000,,21851000,139312000,,229348000,390511000,3937735000,,,,34220000,,,3971955000,,4362466000,101944000,,,,127091000,229035000,2089494000,,,,2089494000,,,2318529000,25000000,796000,-560165000,,2292641000,1758272000,4076801000,285665000,4362466000,63439000,190669000,,,-43365000,-4306000,,,-24069000,12293000,223036000,-92499000,,-954000,,4428000,-89025000,-497228000,,,-168495000,262504000,-403219000,,-269208000,21851000,291059000,130537000
2011,724279000,202377000,521902000,0.7206,,,,35541000,281060000,316601000,518978000,39000,125975000,193005000,390400000,0.5390,205301000,0.2835,2022000,,,,71420000,0.0986,0.81,0.81,86047000,98962000,20496000,,20496000,141455000,,231186000,393137000,3870607000,,,,32015000,,,3902622000,,4295759000,100480000,,,,127064000,227544000,1914215000,,,,1914215000,,,2141759000,,878000,-647498000,,2536184000,1889564000,4031323000,264436000,4295759000,81387000,193005000,,4557000,-30533000,5241000,,1827000,,3649000,252065000,-91729000,-501000,,,-1947000,-94177000,-480684000,227374000,-25000000,-178488000,297555000,-159243000,,-1355000,20496000,21851000,160336000
2012,704743000,280137000,424606000,0.6025,,47868000,,47868000,189008000,236876000,517013000,35000,122368000,192162000,355452000,0.5044,169485000,0.2405,-123204000,46281000,0.0657,,40922000,0.0581,0.47,0.47,87742000,99996000,58245000,,58245000,149163000,,106816000,314224000,,2945000,19284000,22229000,132339000,,4057253000,4211821000,,4526045000,124822000,,,55917000,72410000,253149000,2204389000,55917000,,-55917000,2204389000,,,2457538000,,875000,-764522000,,2530621000,1766974000,4224512000,301533000,4526045000,46269000,192162000,,4135000,-24043000,-2065000,,-1816000,-14329000,26183000,244706000,-107545000,-36051000,,,-88760000,-232356000,-919863000,,-11011000,-179905000,1136178000,25399000,,37749000,58245000,20496000,244706000
2013,667031000,292135000,374896000,0.5620,,47682000,,47682000,182766000,230448000,522583000,2903000,123701000,191521000,300313000,0.4502,33595000,0.0504,-123281000,-89686000,-0.1345,,-14909000,-0.0224,-0.17,-0.17,87762000,99785000,221706000,,221706000,167221000,,47378000,436305000,,2945000,13659000,16604000,181129000,,3881290000,4079023000,,4515328000,121286000,,,53730000,59091000,234107000,2362766000,53730000,,-53730000,2362766000,,,2596873000,,882000,-897849000,,2539326000,1642359000,4239232000,276096000,4515328000,-19058000,191521000,,2916000,-42159000,248000,,-7090000,-26810000,65473000,198693000,-281935000,-86504000,,,339462000,-28977000,-409715000,,,-149454000,552914000,-6255000,,163461000,221706000,58245000,198693000
2014,636799000,302329000,334470000,0.5252,,73169000,,73169000,172490000,245659000,547988000,3615000,112878000,173848000,315293000,0.4951,88811000,0.1395,-57420000,31391000,0.0493,,28567000,0.0449,0.32,0.32,88727000,100041000,29549000,,29549000,153952000,,67072000,250573000,,2945000,6565000,9510000,247468000,,3684696000,3941674000,,4192247000,126971000,,,52146000,42465000,221582000,2088654000,52146000,,-52146000,2088654000,,,2310236000,,891000,-936293000,,2560183000,1624781000,3935017000,257230000,4192247000,31391000,173848000,,11504000,-19564000,355000,,15858000,-29478000,-37926000,159253000,-178891000,-67325000,,,296539000,50323000,-711136000,,,-89830000,399233000,-401733000,,-192157000,29549000,221706000,159253000
2015,594883000,272187000,322696000,0.5425,,49147000,,49147000,170402000,219549000,491736000,794000,103051000,172108000,149407000,0.2512,-96332000,-0.1619,-45720000,-142052000,-0.2388,,-125752000,-0.2114,-1.41,-1.41,89291000,100222000,37077000,,37077000,144496000,,84751000,266324000,,2945000,10931000,13876000,303457000,,3479833000,3797166000,,4063490000,135057000,155000000,,49739000,40066000,379862000,1999920000,49739000,,-49739000,1999920000,,,2379782000,,896000,-1115612000,,2570392000,1455676000,3835458000,228032000,4063490000,-142052000,172108000,,2616000,-17418000,-2178000,,6960000,-25262000,154201000,169455000,-245601000,-71579000,,,94646000,-222534000,-222133000,,,-59987000,342727000,60607000,,7528000,37077000,29549000,169455000
2016,613398000,267217000,346181000,0.5644,,51979000,,51979000,186684000,238663000,505880000,1614000,94889000,186549000,398662000,0.6499,104638000,0.1706,25656000,130294000,0.2124,,117224000,0.1911,1.31,1.30,89746000,100498000,31611000,320047000,351658000,123920000,,-165632000,309946000,,2945000,72046000,74991000,320047000,,3591782000,3986820000,,4296766000,159874000,634069000,,46442000,23754000,864139000,1705940000,46442000,,-46442000,1705940000,,,2570079000,,897000,-1052184000,1985000,2576473000,1527171000,4097250000,199516000,4296766000,130294000,186549000,,6018000,-73251000,596000,,-14535000,-37175000,-149503000,100107000,-736406000,-29510000,,,628254000,-137662000,-1831765000,,,-60041000,1923895000,32089000,,-5466000,31611000,37077000,100107000
2017,616200000,254735000,361465000,0.5866,,50949000,,50949000,205169000,256118000,510853000,2766000,93388000,198674000,315247000,0.5116,105347000,0.1710,-71629000,33718000,0.0547,,23185000,0.0376,0.06,0.06,90005000,100703000,28180000,,28180000,157795000,,292317000,478292000,,2945000,102757000,105702000,252626000,,4121265000,4479593000,,4957885000,192716000,822288000,,43993000,30677000,1089674000,1987280000,43993000,,-43993000,1987280000,,,3076954000,,899000,-1096429000,6689000,2565136000,1476295000,4553249000,404636000,4957885000,33718000,198674000,,7929000,-37699000,2831000,,-9012000,-21528000,-6482000,196140000,,74209000,,3625000,-623540000,-545706000,-1272760000,,,-77826000,1696721000,346135000,,-3431000,28180000,31611000,196140000
2018,530606000,224154000,306452000,0.5776,,53988000,,53988000,174847000,228835000,452989000,3389000,83754000,170284000,338149000,0.6373,53051000,0.1000,53350000,106401000,0.2005,,84111000,0.1585,0.80,0.80,90388000,100724000,29633000,,29633000,153518000,,235937000,419088000,,2945000,89860000,92805000,232750000,,4316001000,4641556000,,5060644000,168115000,790939000,,41244000,30994000,1031292000,2001712000,41244000,,-41244000,2001712000,,,3033004000,,903000,-1084518000,8770000,2561503000,1486658000,4519662000,540982000,5060644000,106401000,170284000,,7401000,-21126000,1382000,,13915000,-28502000,-95887000,167073000,,-11789000,,,-156365000,-168154000,-912495000,,,-94017000,989175000,-17337000,,-18418000,49554000,67972000,167073000
