,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,2955062,215196,2739866,0.9272,,3678803,,3678803,175985,3854788,4069984,234007,,171613,-969678,-0.3281,-1114922,-0.3773,-260376,,,,-1141291,-0.3862,-0.04,-0.04,30369586,30369586,146065,6748105,6894170,20569,,57159,6971898,628711,,,,,,,628711,,7600609,359535,10684,,,276624,646843,24811,,,28997,53808,,35495,700651,3489000,,-52703170,710935,,6899958,7600609,,7600609,-1141291,171613,,653042,-1532558,818968,,,,36398,-1812796,-292026,,-1095439,,47400,-1340065,-10683,,,,1321313,1310630,,-1842231,146065,1988296,-2104822,0.8218
2009,3684323,1595468,2088855,0.5670,,4241139,,4241139,175900,4417039,6012507,80633,,173585,-2231540,-0.6057,-2328184,-0.6319,-157574,,,,-2405125,-0.6528,-0.08,-0.08,30690426,30690426,4174145,,4174145,1142380,,53288,5369813,635827,,,,,,,635827,,6005640,413997,10684,,,315096,739777,16834,,,215712,232546,,27518,972323,3489000,51934360,-55040931,710935,3939953,5033317,6005640,,6005640,-2405125,173585,,672060,-1024363,-1121811,,,,3535,-2580308,-184035,,,6748105,2056,6566126,-7977,50239,,,,42262,,4028080,4174145,146065,-2764343,0.9507
2010,443011,466428,-23417,-0.0529,,4256621,,4256621,168157,4424778,4891206,9923,,164065,-4288363,-9.6800,-4444103,-10.0316,-18248,,,,-4452428,-10.0504,-0.14,-0.14,30774974,30774974,464583,905651,1370234,3071,,45941,1419246,525804,,,,,,101856,627660,,2046906,443423,10684,,,133165,587272,8153,,,54444,62597,,18837,649869,3489000,,-59493359,710935,,1397037,2046906,,2046906,-4452428,164065,,577815,1012606,1139309,,,-902,5166,-2692776,-55516,,-905651,,-101456,-1062623,-8681,,,,54518,45837,,-3709562,464583,4174145,-2748292,1.0027
2011,144650,46713,97937,0.6771,,3562943,,3562943,160478,3723421,3770134,,,160478,-3424123,-23.6718,-3625484,-25.0638,40883,-3584601,-24.7812,,-3584601,-24.7812,-0.10,-0.10,35696620,35696620,1508946,10000,1518946,122231,1112210,43105,2796492,404301,,,,,,74135,478436,,3274928,676665,8591,,1776496,671260,3133012,,,,57953,57953,,8591,3190965,3489000,53756687,-63077960,710935,5205301,83963,3274928,,3274928,-3584601,160478,,344800,1319299,-119160,-1112210,,1776496,3509,-1756515,-38975,,,,923372,884397,-10246,1487827,,,438900,1916481,,1044363,1508946,464583,-1795490,0.9807
2012,10937575,3633645,7303930,0.6678,,4773506,,4773506,125015,4898521,8532166,,,125015,2614164,0.2390,2405409,0.2199,83740,2489149,0.2276,426421,2062728,0.1886,0.05,0.04,40453392,48790462,5052594,55000,5107594,472308,976463,574018,7130383,327839,,,,,,,327839,,7458222,1016540,,,317103,848184,2181827,,,,61813,61813,,,2243640,3489000,56623686,-61015232,710935,5406193,5214582,7458222,,7458222,2062728,125015,,265000,-1495468,-350077,135747,,-1459393,-164283,792992,-48553,,,,-404234,-452787,-8591,2886024,,,326010,3203443,,3543648,5052594,1508946,744439,1.0067
2013,2684095,1632159,1051936,0.3919,,4604787,,4604787,85484,4690271,6322430,,,85484,-4856531,-1.8094,-3638335,-1.3555,-1303680,-4942015,-1.8412,399546,-5341561,-1.9901,-0.13,-0.13,41660190,41660190,3319627,2449450,5769077,295879,299842,212377,6577175,262818,,,,,,,262818,,6839993,,,,2781101,2177355,4958456,,,,64560,64560,,,5023016,232600,,-66356793,710935,,1816977,6839993,,6839993,-5341561,85484,,492000,2614872,176429,676621,,2463998,1374247,-774958,-20463,,,,-2015002,-2035465,,,,,1077456,1077456,,-1732967,3319627,5052594,-795421,0.9413
2014,3913367,431518,3481849,0.8897,,4790108,,4790108,67162,4857270,5288788,,,67162,-1496199,-0.3823,-1375421,-0.3515,-187940,-1563361,-0.3995,,-1563361,-0.3995,-0.04,-0.04,44375540,44375540,50635,5173430,5224065,248930,,338644,5811639,237464,,,,,,,237464,,6049103,484186,,,,298440,782626,,,,50000,50000,,,832626,232600,,-67920154,710935,,5216477,6049103,,6049103,-1563361,67162,,658000,-2771227,46949,299842,,-2781101,28240,-3581186,-41808,,,,-2670059,-2711867,,,,,3024061,3024061,,-3268992,50635,3319627,-3622994,0.8604
2015,17422151,5095691,12326460,0.7075,,6130690,,6130690,704943,6835633,11931324,,,704943,6393079,0.3670,5490827,0.3152,197309,5688136,0.3265,-4852092,10540228,0.6050,0.22,0.21,47782647,49041383,7085803,2055478,9141281,810400,404840,335397,10691918,3678985,,24709000,24709000,,,,28387985,,39079903,812571,34159,1253126,706722,1604338,3157790,161466,87756,,51240,300462,,195625,3458252,,,-57379926,710935,,35621651,39079903,,39079903,10540228,704943,-6823000,1081000,1392755,,,,,88996,6984922,-3380717,,,,3103139,-277578,-8122,,,,335946,327824,,7035168,7085803,50635,3604205,0.7224
2016,1447269,1157185,290084,0.2004,,6435959,,6435959,2104864,8540823,9698008,,,2104864,-6620187,-4.5743,-8250739,-5.7009,-474312,-8725051,-6.0286,374511,-9099562,-6.2874,-0.17,-0.17,53562155,53562155,490496,1453091,1943587,205952,,166802,2316341,3348557,,23024268,23024268,,,,26372825,,28689166,312079,36769,98,,263983,612831,124697,,,140078,264775,,161466,877606,,,-66479488,710935,,27811560,28689166,,28689166,-9099562,2104864,,790500,-1384499,,,,,1083,-7587614,-89702,,,,617198,527496,-34159,,,,498970,464811,,-6595307,490496,7085803,-7677316,0.7443
2017,470982,3657987,-3187005,-6.7667,,5542317,,5542317,,5542317,9200304,,4485,1897576,-6992792,-14.8473,-8729322,-18.5343,-165531,-8894853,-18.8858,75545,-8970398,-19.0462,-0.16,-0.16,54523113,54523113,166618,950000,1116618,60027,,107363,1284008,778685,,21339533,21339533,,,518765,22636983,,23920991,482951,39579,201,,1079644,1602174,85118,,,656290,741408,,124697,2343582,,,-75449886,710934,,21577409,23920991,,23920991,-8970398,1897576,,581356,829014,-61657,,,-155301,197773,-5464679,,,,503091,2614767,3117858,-36769,2029867,,,29845,2022943,,-323878,166618,490496,-5464679,0.7948
2018,,2894213,-2894213,-Infinity,,4385243,,4385243,,4385243,7279456,,,1790267,-5509041,-Infinity,-7279456,-Infinity,310945,-6968511,-Infinity,,-6968511,-Infinity,-0.11,-0.11,65455325,65455325,339532,3900000,4239532,61279,,65159,4365970,683157,,19654800,19654800,,,560341,20898298,,25264268,123036,42603,,155301,221198,542138,42515,,,468146,510661,,85118,1052799,,96656248,-82418397,710934,9262684,24211469,25264268,,25264268,-6968511,1790267,,386154,-858170,-1252,,-898922,1,-393659,-6043919,-10006,,-2950000,,,-2960006,-39579,9211351,,,5067,9176839,,172914,339532,166618,-6053925,0.7332
2019,11976149,4392267,7583882,0.6332,,3541594,,3541594,,3541594,7933861,,,1781181,5554089,0.4638,4042288,0.3375,-269380,3772908,0.3150,,3772908,0.3150,0.06,0.06,68156059,68156059,2858245,3781512,6639757,1709015,,97132,8445904,3741416,,17970067,17970067,,,535554,22247037,,30692941,30764,736408,,131386,418164,1316722,2669736,,,21481,2691217,,3406144,4007939,,95313064,-78645489,710934,9306493,26685002,30692941,,30692941,3772908,1781181,,43809,-1464695,-1339408,,104745,134116,-54776,4078427,-216691,,,,42764,-173927,-42603,,-1343184,,,-1385787,,2518713,2858245,339532,3861736,0.77
2020,136566,2872393,-2735827,-20.0330,,3341010,,3341010,,3341010,6213403,,,1780806,-4218869,-30.8925,-6076837,-44.4974,77162,-5999675,-43.9324,,-5999675,-43.9324,-0.09,-0.09,64409170,64409170,2690146,341261,3031407,965548,,77532,4074487,3122756,,16285333,16285333,,,526561,19934650,,24009137,64601,773465,,127507,375937,1341510,1896277,,,22741,1919018,,2669742,3260528,,95327123,-83934230,-4044112,13399828,20748609,24009137,,24009137,-5999675,1780806,,168416,625769,406114,,,-18000,-28241,-3452925,,,,,3436691,3436691,-42515,,,,7592,-34923,-116942,-168099,2690146,2858245,-3452925,0.7851
