,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1990,4852000000,,,,,,,226400000,,,568600000,,111300000,230900000,832300000,0.1715,,,4852000000,,,180500000,309600000,0.0638,3.00,3.00,101126126,101126126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309600000,230900000,200000,,231100000,-59500000,,,,-13500000,758300000,-344200000,,,,-60400000,-404600000,-253300000,1500000,,-108200000,500000,-359500000,,-359500000,,105300000,414100000
1991,5865000000,,,,,,,226000000,,,579000000,,97000000,256000000,908000000,0.1548,,,5865000000,,,200000000,355000000,0.0605,2.26,2.26,157079646,157079646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000000,256000000,21000000,,,-71000000,,-6000000,,-28000000,604000000,-497000000,,,,-111000000,-608000000,-183000000,18000000,,-130000000,273000000,-22000000,,-22000000,,100000000,107000000
1992,4043000000,,,,,,,371000000,,,680000000,,71000000,238000000,540700000,0.1337,,,4043000000,,,109000000,122700000,0.0303,0.77,0.77,159350649,159350649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122700000,238000000,-52000000,,,146000000,,,,365300000,674000000,-304000000,,,,-27000000,-331000000,-231000000,6000000,,-143000000,25000000,-343000000,,-343000000,,,370000000
1993,3137000000,,,,,,,368000000,,,422000000,,7000000,47000000,197000000,0.0628,,,3137000000,,,54000000,89000000,0.0284,0.56,0.55,158928571,161818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000,47000000,-13000000,,,16000000,,-27000000,,62000000,185000000,-28000000,,,,-388000000,-416000000,,,,,370000000,370000000,,370000000,,233000000,157000000
1994,3654000000,,,,,436000000,,436000000,,,3397000000,,25000000,50000000,332000000,0.0909,,,16000000,257000000,0.0703,81000000,176000000,0.0482,1.10,1.10,160000000,160790000,272000000,609000000,881000000,74000000,,530000000,1485000000,317000000,155000000,,155000000,,,,472000000,,1957000000,760000000,,,,139000000,899000000,83000000,,,,83000000,,,899000000,,27000000,249000000,,782000000,1058000000,1957000000,,1957000000,176000000,50000000,58000000,,586000000,,,-7000000,586000000,-572000000,298000000,-39000000,-162000000,-523000000,337000000,-15000000,-402000000,,,,,4000000,4000000,,-100000000,272000000,372000000,259000000
1995,4702000000,,,,,571000000,,571000000,,,4414000000,,11000000,70000000,369000000,0.0785,,,10000000,288000000,0.0613,98000000,190000000,0.0404,1.17,1.17,162393162,162393162,182000000,1156000000,1338000000,131000000,,491000000,1960000000,382000000,536000000,,536000000,,,,918000000,,2878000000,1157000000,,,,184000000,1341000000,250000000,,,,250000000,,,1591000000,,27000000,439000000,,821000000,1287000000,2878000000,,2878000000,190000000,70000000,13000000,,33000000,-31000000,,-92000000,619000000,-156000000,150000000,-54000000,-697000000,-402000000,731000000,-28000000,-450000000,-51000000,,,,261000000,210000000,,-90000000,182000000,272000000,96000000
1996,6788000000,,,,,940000000,,940000000,,,6770000000,,11000000,98000000,127000000,0.0187,,,10000000,18000000,0.0027,6000000,12000000,0.0018,0.07,0.07,171428571,171428571,322000000,1262000000,1584000000,211000000,,499000000,2294000000,371000000,488000000,,488000000,,,,859000000,,3153000000,1468000000,,,,168000000,1636000000,225000000,,,,225000000,,,1861000000,,27000000,451000000,,814000000,1292000000,3153000000,,3153000000,12000000,98000000,-25000000,,39000000,-112000000,,296000000,658000000,217000000,341000000,-72000000,-6000000,-440000000,356000000,-12000000,-174000000,-250000000,,,,223000000,-27000000,,140000000,322000000,182000000,269000000
1997,8036000000,,,,,1116000000,,1116000000,,,7766000000,,20000000,108000000,398000000,0.0495,,,,270000000,0.0336,97000000,173000000,0.0215,1.06,1.05,163207547,164761905,627000000,1507000000,2134000000,351000000,,1289000000,3774000000,420000000,1224000000,,1224000000,,,,1644000000,,5418000000,471000000,,,,2557000000,3028000000,1486000000,,,-597000000,889000000,,,3917000000,,27000000,624000000,,850000000,1501000000,5418000000,,5418000000,173000000,108000000,40000000,,88000000,-149000000,,111000000,746000000,-120000000,289000000,-73000000,-669000000,-608000000,648000000,38000000,-664000000,,,,,680000000,680000000,,305000000,627000000,322000000,216000000
1998,9781000000,,,,,1328000000,,1328000000,,,9578000000,,47000000,128000000,378000000,0.0386,,,,203000000,0.0208,74000000,129000000,0.0132,0.77,0.77,167532468,167532468,913000000,1594000000,2507000000,276000000,,1092000000,3875000000,433000000,1188000000,,1188000000,,,,1621000000,,5496000000,,484000000,,,2751000000,3235000000,1011000000,,,-438000000,573000000,,,3808000000,,28000000,753000000,,907000000,1688000000,5496000000,,5496000000,129000000,128000000,26000000,,-106000000,77000000,,-301000000,640000000,-101000000,76000000,-104000000,,-1037000000,1174000000,-26000000,7000000,-330000000,,,,381000000,51000000,,134000000,913000000,779000000,-28000000
1999,10113000000,,,,,1368000000,,1368000000,,,10517000000,,33000000,124000000,-247000000,-0.0244,,,,-404000000,-0.0399,-22000000,-382000000,-0.0378,-2.28,-2.28,167543860,167543860,978000000,1507000000,2485000000,225000000,,966000000,3676000000,418000000,806000000,,806000000,,,,1224000000,,4900000000,,215000000,,,3417000000,3632000000,324000000,,,,324000000,,,3632000000,,28000000,371000000,,869000000,1268000000,4900000000,,4900000000,-382000000,124000000,5000000,,-596000000,93000000,,-72000000,44000000,1066000000,217000000,-89000000,-14000000,-781000000,863000000,39000000,18000000,-93000000,,,,-77000000,-170000000,,65000000,978000000,913000000,128000000
