,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,,,,,,,,,847519,847519,847519,,,2135,-3212018,-Infinity,-2707519,-Infinity,4238763,1531244,Infinity,,1531244,Infinity,0.03,0.03,54703627,54725429,1001104,71392,1072496,26324,,36879,1135699,1556788,,,,,,33345670,34902458,,36038157,94976,,,,,94976,,,,,,,,94976,,,-21922530,257925,,35943181,36038157,,36038157,1531244,2135,,,-214161,,,,-1,-2177233,-858015,-37106,,,,,-37106,,981730,,,,981730,,86609,1001104,914495,-895121,0.8268
2006,,,,,,,,,1130830,1130830,1130830,,,1082,-49748,-Infinity,-2210830,-Infinity,-1080000,,,,-2199888,-Infinity,-0.04,-0.04,55762088,55762088,845452,71392,916844,66637,,6052,989533,1555706,,,,,,32329049,33884755,,34874288,181266,,,,,181266,,,,,,,,181266,,,-24122418,-26585,,34693022,34874288,,34874288,-2199888,1082,,,76804,,,,,1394879,-727123,-63379,,,,,-63379,,634851,,,,634851,,-155651,845452,1001103,-790502,0.8559
2007,,,,,,,,,1360738,1360738,1360738,,,1676,-879062,-Infinity,-1360738,-Infinity,-623266,,,,-1961263,-Infinity,-0.04,-0.04,58201510,58201510,179970,279632,459602,127487,,11260,598349,32577731,,,,,,8439747,41017478,,41615827,418798,,,,,418798,,,,,,,,418798,,,-26083681,-28259,,41197028,41615826,1,41615827,-1961263,1676,,,171476,,,,1,809585,-978526,-94651,,-480755,,,-575406,,888450,,,,888450,,-665482,179970,845452,-1073177,0.8671
2008,,,,,,,,,1189605,1189605,1189605,,,14239,-2250786,-Infinity,-1189605,-Infinity,1132970,-56635,-Infinity,-222166,165531,Infinity,0.00,0.00,63041900,63041900,144750,1474946,1619696,103399,,56932,1780027,,,,,,,64984141,64984141,,66764168,213078,,,,,213078,,,5909363,,5909363,,,6122441,,,-25918150,32937,,60641726,66764167,1,66764168,165531,14239,-222166,,-111726,,,,,-1075419,-1229541,,-16274,-912377,1995420,-13496,1053273,,141048,,,,141048,,-35220,144750,179970,-1229541,0.9746
2009,,,,,,1711997,82816,1794813,,1794813,1794813,36782,2355,,-1758031,-Infinity,-1797168,-Infinity,36782,-1760386,-Infinity,-222796,-1537590,-Infinity,-0.03,-0.03,63310779,63310779,208559,9747149,9955708,269979,,39173,10264860,44100,,,,,,73437586,73481686,,83746546,,,,,1949489,1949489,,,5176881,5103875,10280756,,,12230245,,,-28914078,8799,,71516301,83746546,,83746546,-1537590,,-222796,574200,44296,65980,,,,,-1141890,,,,1205441,-177393,1028048,,34502,,,,34502,,-79340,65410,144750,-1141890,0.7926
2010,,,,,,2109551,78499,2188050,,2188050,2188050,122590,,,-2188050,-Infinity,-2188050,-Infinity,122590,-2065460,-Infinity,-498745,-1566715,-Infinity,-0.02,-0.02,74830127,74830127,23778053,9800151,33578204,499192,,134174,34211570,42753,,,,83051319,,,83094072,,117305642,,,,,4760390,4760390,,,4100008,3281215,7381223,,,12141613,,,-30480793,18430,,105164029,117305642,,117305642,-1566715,,-498745,,679109,-229213,,,,398102,-988249,,,-10068941,,,-10068941,,33048756,,,1577928,34626684,,23569494,23778053,208559,-988249,1.0027
2011,,,,,,3111227,109854,3221081,9047374,12268455,12268455,303354,63315,14789,-12679832,-Infinity,-12268455,-Infinity,426166,,,,-11538935,-Infinity,-0.14,-0.14,84042212,84042212,21546,17836861,17858407,350559,,101641,18310607,43225,,,,48202682,,,48245907,,66556514,,,,,3246132,3246132,,,,6178004,6178004,,,9424136,,,-90876085,13046,,57132378,66556514,,66556514,-11538935,14789,,487085,-1333092,148633,,,,-729520,-13099673,,,-18867659,,303354,-18564305,,,,,7907471,7907471,,-23756507,21546,23778053,-13099673,0.9807
2012,,,,,,3195272,,3195272,11011745,14207017,14207017,147762,,21246,-24907416,-Infinity,-14179216,-Infinity,10841606,-3337610,-Infinity,,-3337610,-Infinity,-0.04,-0.04,82188631,82188631,274696,47428518,47703214,337907,,722402,48763523,46826529,,,,,,,46826529,,95590052,,,,,2109984,2109984,,,,6284770,6284770,,,8394754,,180170247,-94213695,4889,1233857,87195298,95590052,,95590052,-3337610,21246,,463500,-92071,948267,,-419577,,-10841606,-13786541,-175089,,-29599814,,147762,-29627141,,,,,43666832,43666832,,253150,274696,21546,-13961630,1.0067
2013,,,,,,3725219,179277,3904496,23054870,26959366,26959366,355428,,259334,-26700032,-Infinity,-26935484,-Infinity,331546,-26603938,-Infinity,,-26603938,-Infinity,-0.28,-0.28,94835082,94835082,11344472,24346812,35691284,614609,,12776825,49082718,61284485,,,,,,,61284485,,110367203,,,,,13949350,13949350,,,,5224662,5224662,,,19174012,,209820460,-120817633,-1042,2191406,91193191,110367203,,110367203,-26603938,259334,,1240821,-7184207,-276702,,5146918,,-331546,-32619536,-9108832,,,23075775,355428,14322371,,28807501,,,559440,29366941,,11069776,11344472,274696,-41728368,0.9413
2014,,,,,,3121715,,3121715,1729335,4851050,4851050,458659,,6795,-4842567,-Infinity,-4636839,-Infinity,242760,-4394079,-Infinity,,-4394079,-Infinity,-0.04,-0.04,118768840,118768840,3779907,77261842,81041749,1597060,,2245319,84884128,213539470,,,,,,2570914,216110384,,300994512,38087790,,,,,38087790,,,,7996825,7996825,,,46084615,,377614185,-125211712,,2507424,254909897,300994512,,300994512,-4394079,6795,,316018,-4544658,-982451,,-11934754,,-242760,-8858684,-112267464,,-52918620,2944,458659,-164724481,,167793725,,,-1775125,166018600,,-7564565,3779907,11344472,-121126148,0.8604
2015,,,,,,6186038,,6186038,226864,6412902,6412902,1130419,,8537,31228285,Infinity,-6316576,-Infinity,-36852395,-43168971,-Infinity,,-43168971,-Infinity,-0.28,-0.28,153476202,153476202,9081791,,9081791,1348018,,758249,11188058,463256628,,,,,,108403422,571660050,,582848108,28193849,,,,15746449,43940298,205686683,,,24540130,230226813,,,274167111,,472285993,-168380683,-4651244,9426931,308680997,582848108,,582848108,-43168971,8537,,2268263,-293774,80857,,-363461,,36942395,-4243550,-239795590,,,77261842,-93213415,-255747163,,94671808,,,170518613,265190421,102176,5301884,9081791,3779907,-244039140,0.7224
2016,,,,,,6171969,,6171969,510671,6682640,6682640,976039,104138,16254,-5945175,-Infinity,-6277175,-Infinity,11075009,4797834,Infinity,,4797834,Infinity,0.03,0.03,159743601,160374298,6843704,,6843704,2036079,11730391,1317946,21928120,676053329,,,,,,85780433,761833762,,783761882,16115963,33286991,,,2912000,52314954,392616147,,,24400227,417016374,,,469331328,,472995222,-163582849,-6563459,11581640,314430554,783761882,,783761882,4797834,16254,,468573,-12242372,-149353,-11730391,134012,,-11051817,-18011528,-191632633,,,,-10313029,-205568103,,,,,221207443,221207443,134101,-2238087,6843704,9081791,-209644161,0.7443
2017,170108000,117975000,52133000,0.3065,,9081000,6493000,15574000,1053000,16627000,134602000,1081000,30419000,44634000,92205000,0.5420,36068000,0.2120,-18916000,17152000,0.1008,,17152000,0.1008,0.11,0.11,160189858,161024354,43129000,,43129000,2679000,82173000,3464000,131445000,662658000,,,,,,963000,663621000,,795066000,34615000,,,,,34615000,396509000,,,29200000,425709000,,,460324000,,475624000,-146431000,-68720000,74269000,334742000,795066000,,795066000,17152000,44634000,,1582000,-39723000,-643000,-53534000,,,19006000,42651000,-38331000,,,,147001000,41177000,-458888000,,,,410195000,-48693000,1150000,36285000,43129000,6844000,4320000,0.7948
2018,310969000,229938000,81031000,0.2606,,7811000,6607000,14418000,8882000,23300000,253238000,582000,34628000,79441000,99253000,0.3192,58388000,0.1878,-73204000,-14816000,-0.0476,4118000,-18934000,-0.0609,-0.10,-0.10,195968588,195968588,30708000,,30708000,2478000,102261000,1269000,136716000,841241000,,,,,,1920000,843161000,,979877000,48295000,,574000,,1227000,49522000,408144000,,3174000,54922000,466240000,,,515762000,,629796000,-173765000,1334000,6750000,464115000,979877000,,979877000,-18934000,79441000,4118000,1685000,-3118000,842000,-15633000,,,72711000,135903000,-76062000,,,,-3611000,-79673000,-26366000,,,-8400000,-33371000,-68137000,-514000,-12421000,30708000,43129000,59841000,0.7332
2019,276334000,251491000,24843000,0.0899,,6621000,6219000,12840000,10206000,23046000,274537000,521000,33048000,83043000,-15848000,-0.0574,-112852000,-0.4084,-19087000,-131939000,-0.4775,-3181000,-128758000,-0.4660,-0.61,-0.61,210134192,210134192,34751000,,34751000,1688000,111772000,1766000,149977000,672268000,,,,,,450000,672718000,,822695000,47319000,811000,,,2445000,50575000,379903000,,,56071000,435974000,,1845000,486549000,,631224000,-302523000,1334000,6111000,336146000,822695000,,822695000,-128758000,83043000,-3748000,789000,-6642000,790000,-6740000,,,134675000,79359000,-28095000,,,,521000,-27574000,-13966000,,,,-33513000,-47479000,-263000,4043000,34751000,30708000,51264000,0.77
2020,226993000,228478000,-1485000,-0.0065,,7676000,5259000,12935000,5077000,18012000,246490000,170000,34015000,63929000,-165485000,-0.7290,-235811000,-1.0388,-27618000,-263429000,-1.1605,,-263429000,-1.1605,-1.25,-1.25,210743200,210743200,35152000,,35152000,797000,90506000,2032000,128487000,451411000,,,,,,15431000,466842000,,595329000,41010000,32231000,,,2489000,75730000,375456000,,,70443000,445899000,,1168000,521629000,,631498000,-565952000,1334000,6820000,73700000,595329000,,595329000,-263429000,63929000,,983000,5371000,,11591000,,,244894000,51748000,-38837000,,,,-14849000,-53686000,-679000,,,,2688000,2009000,330000,401000,35152000,34751000,12911000,0.7851
2021,308723000,194995000,113728000,0.3684,,8388000,5259000,13647000,6468000,20115000,215110000,202000,32476000,39384000,368747000,1.1944,334916000,1.0848,-38029000,296887000,0.9617,20720000,276167000,0.8945,2.63,2.57,104899000,107486000,25000000,,25000000,877000,109832000,1914000,137623000,714480000,,,,,,25394000,739874000,,877497000,36893000,375700000,,,721000,413314000,336000,,20720000,92392000,113448000,,519000,526762000,,631717000,-289785000,1334000,7469000,350735000,877497000,,877497000,276167000,,20720000,868000,-21400000,,-18399000,,,-163777000,112578000,-43820000,,,,-9923000,-53743000,-70825000,,,,1031000,-69794000,807000,-10152000,25000000,35152000,68758000,0.7913
