,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,43833000,18559000,25274000,0.5766,3140000,5965000,8262000,14227000,,17367000,35926000,,,2907000,10297000,0.2349,7907000,0.1804,-517000,7390000,0.1686,3167000,4223000,0.0963,0.00,0.00,18343794,19930862,2703000,1749000,4452000,5472000,1069000,1170000,12163000,16634000,,,,,,,16634000,,28797000,1533000,,,,6097000,7630000,4691000,,759000,58753000,64203000,,4605000,71833000,,1000,-48309000,,5272000,-43036000,28797000,,28797000,4223000,2907000,679000,245000,257000,920000,-44000,-462000,10424000,84000,8395000,-5086000,,-5750000,6002000,61000,-4773000,,,,,-3407000,-3407000,-170000,45000,2703000,2658000,3309000
2010,64919000,25443000,39476000,0.6081,4281000,7629000,10867000,18496000,,22777000,48220000,,,3483000,19196000,0.2957,16699000,0.2572,-986000,15713000,0.2420,4762000,10951000,0.1687,0.24,0.22,18343794,19930862,6101000,750000,6851000,8373000,1606000,2057000,18887000,19467000,,,,,,,19467000,,38354000,2755000,,,,5708000,8463000,1290000,,1311000,63381000,65982000,,3742000,74445000,,1000,-41537000,,5445000,-36091000,38354000,,38354000,10951000,3483000,561000,331000,7714000,-2993000,-537000,1148000,18138000,-9028000,14012000,-7069000,,-1504000,2502000,30000,-6041000,,,,,-4229000,-4229000,-344000,3398000,6101000,2703000,6943000
2011,98939000,39324000,59615000,0.6025,5222000,11772000,15752000,27524000,,32746000,72070000,,,4264000,31019000,0.3135,26869000,0.2716,-114000,26755000,0.2704,8783000,17972000,0.1816,0.98,0.90,18343794,19930862,8135000,250000,8385000,11533000,3797000,4362000,28077000,34249000,,,,,,,34249000,,62326000,4431000,,,,5508000,9939000,613000,,4252000,871000,5736000,,,15675000,,19000,-27744000,-15480000,89856000,46651000,62326000,,62326000,17972000,4264000,2230000,1130000,60479000,-3457000,-2195000,1545000,78617000,-62540000,23535000,-19003000,,,500000,,-18503000,,,,,-2845000,-2845000,-153000,2034000,8135000,6101000,4532000
2012,125991000,49853000,76138000,0.6043,9137000,13957000,18098000,32055000,,41192000,91045000,,,6080000,41049000,0.3258,34946000,0.2774,23000,34969000,0.2776,10944000,24025000,0.1907,1.03,0.98,23373593,24443665,36759000,25137000,61896000,17668000,4619000,5973000,90156000,45316000,,,,36965000,,285000,82566000,,172722000,4758000,273000,,,6508000,11539000,356000,,3346000,782000,4484000,,629000,16023000,,25000,10570000,-1000000,147104000,156699000,172722000,,172722000,24025000,6080000,-583000,3039000,17515000,-4372000,-829000,306000,96132000,-24770000,25306000,-17397000,,-84219000,22368000,,-79248000,-388000,73981000,,,9193000,82786000,-220000,28624000,36759000,8135000,7909000
2013,163112000,61410000,101702000,0.6235,11863000,16154000,22386000,38540000,,50403000,111813000,,,7569000,59147000,0.3626,51299000,0.3145,279000,51578000,0.3162,16301000,35277000,0.2163,1.40,1.36,25198556,25859741,43039000,36339000,79378000,21227000,5166000,4024000,109795000,56101000,,,,64023000,,256000,120380000,,230175000,6455000,204000,,,7004000,13663000,159000,,3682000,1028000,4869000,,363000,18532000,,26000,45847000,-1000000,166770000,211643000,230175000,,230175000,35277000,7569000,467000,3461000,-6547000,-2470000,-579000,1651000,89585000,8214000,48441000,-18753000,,-106298000,66570000,,-58481000,-258000,,,,16369000,16111000,209000,6280000,43039000,36759000,29688000
2014,209583000,81182000,128401000,0.6126,16607000,22122000,29144000,51266000,,67873000,149055000,,,11138000,71669000,0.3420,60528000,0.2888,3000,60531000,0.2888,18896000,41635000,0.1987,1.62,1.60,25692699,26100320,43329000,30706000,74035000,24226000,6194000,3889000,108344000,91626000,28916000,4083000,32999000,54318000,,227000,179170000,,287514000,7882000,139000,,,10738000,18759000,10000,,1846000,1360000,3216000,,149000,21975000,,26000,87482000,-3000000,181031000,265539000,287514000,,287514000,41635000,11138000,-1875000,4809000,22155000,-5304000,-896000,1435000,111740000,-20652000,57210000,-43507000,-34000000,-60186000,74058000,136000,-63499000,-1054000,,,,8090000,7036000,-457000,290000,43329000,43039000,13703000
2015,264106000,109703000,154403000,0.5846,18350000,29716000,39188000,68904000,,87254000,196957000,,,14126000,81987000,0.3104,67149000,0.2543,712000,67861000,0.2569,21347000,46514000,0.1761,1.79,1.77,26005858,26320284,47653000,33201000,80854000,42153000,9771000,5224000,138002000,125475000,28916000,3337000,32253000,64789000,,517000,223034000,,361036000,13643000,,,,12619000,26262000,,,4240000,2889000,7129000,,,33391000,,26000,133996000,-5000000,198623000,327645000,361036000,,361036000,46514000,14126000,2837000,6082000,22617000,-11371000,-2097000,5781000,134357000,-33619000,58557000,-44362000,-5000000,-66393000,52193000,-32000,-63594000,-152000,,,,10390000,10238000,-877000,4324000,47653000,43329000,14195000
2016,298055000,131118000,166937000,0.5601,22388000,36651000,46131000,82782000,,105170000,236288000,,,17485000,81706000,0.2741,61767000,0.2072,2454000,64221000,0.2155,21514000,42707000,0.1433,1.62,1.61,26365173,26564639,68795000,39477000,108272000,34505000,9310000,5697000,157784000,139474000,28916000,2655000,31571000,84479000,,933000,256457000,,414241000,11322000,,,,12105000,23427000,,,7003000,3978000,10981000,,,34408000,,26000,176703000,-11000000,214104000,379833000,414241000,,414241000,42707000,17485000,2780000,6775000,-13108000,900000,136000,-1116000,121249000,18328000,74967000,-33616000,,-89315000,62176000,,-60755000,,,,,7847000,7847000,-917000,21142000,68795000,47653000,41351000
2017,344490000,150648000,193842000,0.5627,23560000,41200000,56856000,98056000,,121616000,272264000,,,18474000,92909000,0.2697,72226000,0.2097,2209000,74435000,0.2161,22657000,51778000,0.1503,1.94,1.93,26647610,26845071,36707000,57424000,94131000,53335000,11271000,6267000,165004000,166440000,128504000,19084000,147588000,37034000,,2672000,353734000,,518738000,15876000,5000000,,,22879000,43755000,,,6966000,6802000,13768000,,,57523000,,27000,224697000,-5000000,241491000,461215000,518738000,,518738000,51778000,18474000,1174000,8558000,41379000,-9933000,-985000,3176000,162628000,-39615000,81748000,-32635000,-111000000,-20037000,47972000,-8275000,-123975000,,,-4410000,,13602000,9192000,947000,-32088000,36707000,68795000,49113000
2018,445596000,206917000,238679000,0.5356,28735000,52513000,68533000,121046000,,149781000,356698000,,,26754000,118409000,0.2657,88898000,0.1995,2757000,91655000,0.2057,15067000,76588000,0.1719,2.84,2.81,26982614,27278816,85046000,46750000,131796000,64912000,10087000,8567000,215362000,228001000,128752000,19850000,148602000,23579000,,3441000,403623000,,618985000,17411000,,,,35323000,52734000,,,20162000,4592000,24754000,,,77488000,,27000,291460000,-8000000,258010000,541497000,618985000,,618985000,76588000,26754000,11936000,10928000,26210000,-6098000,-189000,1942000,188838000,-29487000,122929000,-87104000,,-41384000,65139000,68000,-63281000,-5000000,,-12229000,,6791000,-10438000,-871000,48339000,85046000,36707000,35825000
