,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1989,7900000,5500000,2400000,0.3038,,1300000,,1300000,200000,1500000,7000000,,200000,200000,1100000,0.1392,900000,0.1139,-200000,700000,0.0886,100000,600000,0.0759,0.42,0.42,1428571,1428571,100000,,100000,600000,2000000,100000,2800000,1500000,,,,,,,1500000,,4300000,,1900000,,,1000000,2900000,300000,,,,300000,,,3200000,,,800000,-600000,900000,1100000,4300000,,4300000,600000,200000,,,,,,,,-800000,,,,,,,,,,,,,,,,,,
1990,6500000,5100000,1400000,0.2154,,1500000,,1500000,300000,1800000,6900000,,200000,300000,,,-400000,-0.0615,-100000,-500000,-0.0769,-100000,-400000,-0.0615,-0.22,-0.22,1818182,1818182,600000,,600000,1200000,2500000,300000,4600000,1600000,,,,,,,1600000,,6200000,1300000,2000000,,,900000,4200000,,,,,,,,4200000,,,400000,-900000,2500000,2000000,6200000,,6200000,-400000,300000,-100000,,-900000,,-600000,,,100000,-1000000,-500000,,,,300000,-200000,,1300000,,,500000,1800000,,,,100000,-1500000
1991,7500000,5300000,2200000,0.2933,,1900000,,1900000,300000,2200000,7500000,,300000,300000,800000,0.1067,,,400000,,,,200000,0.0267,0.12,0.12,1666667,1666667,,,,1200000,2500000,,3700000,1200000,,,,,,,1200000,,4900000,1000000,1800000,,,-100000,2700000,,,,100000,100000,,,2800000,,,600000,-1200000,2700000,2100000,4900000,,4900000,200000,300000,,,-100000,,,,,-400000,,-200000,,,,600000,400000,,,,,-1000000,-1000000,,,,600000,-200000
1992,7800000,5400000,2400000,0.3077,,2000000,,2000000,300000,2300000,7700000,,,300000,400000,0.0513,100000,0.0128,200000,,,,100000,0.0128,0.06,0.06,1666667,1666667,300000,,300000,900000,2400000,100000,3700000,1200000,,,,,,,1200000,,4900000,1000000,1600000,,,,2600000,,,,100000,100000,,,2700000,,,700000,-1500000,3000000,2200000,4900000,,4900000,100000,300000,,,500000,,100000,,,,900000,-400000,,,,,-400000,,,,,-200000,-200000,,,,,500000
1993,8600000,5400000,3200000,0.3721,,2400000,,2400000,400000,2800000,8200000,,100000,400000,900000,0.1047,400000,0.0465,,400000,0.0465,100000,300000,0.0349,0.24,0.24,1250000,1250000,600000,,600000,1200000,,3400000,5200000,1200000,,,,,,600000,1800000,,7000000,1700000,2300000,,,,4000000,400000,,100000,,500000,,,4500000,,,1000000,-1800000,3300000,2500000,7000000,,7000000,300000,400000,100000,,-400000,,-600000,,,,400000,-400000,,,,-700000,-1100000,,,,,1000000,1000000,,,,300000,
1994,12500000,8100000,4400000,0.3520,,2600000,,2600000,400000,3000000,11100000,,400000,400000,1800000,0.1440,1400000,0.1120,-100000,,,,1000000,0.0800,0.68,0.68,1470588,1470588,100000,,100000,1400000,3500000,1300000,6300000,6200000,,,,,,400000,6600000,,12900000,1000000,4700000,,,600000,6300000,1800000,,,,1800000,,,8100000,,,2000000,-2200000,5000000,4800000,12900000,,12900000,1000000,400000,-100000,,-1200000,,-500000,,,200000,300000,-3900000,,,,,-3900000,,,,,3600000,3600000,,,,100000,-3600000
1995,13300000,8400000,4900000,0.3684,,3000000,,3000000,500000,3500000,11900000,,600000,500000,3000000,0.2256,1400000,0.1053,500000,1900000,0.1429,100000,1800000,0.1353,0.95,0.95,1818182,1818182,200000,,200000,1500000,4300000,4900000,10900000,5300000,,,,,,2100000,7400000,,18300000,1100000,4500000,,,500000,6100000,100000,,100000,,200000,,,6300000,,,2100000,-2500000,12400000,12000000,18300000,,18300000,1800000,500000,,,-2800000,,-700000,,,-1300000,-1800000,-3200000,,,300000,3500000,600000,,7200000,-1800000,,-4100000,1300000,,,,100000,-5000000
1996,14200000,8600000,5600000,0.3944,,4000000,,4000000,800000,4800000,13400000,,500000,800000,1800000,0.1268,800000,0.0563,-300000,500000,0.0352,-100000,600000,0.0423,0.21,0.21,2857143,2857143,200000,,200000,1400000,6500000,2900000,11000000,7300000,,,,,,2400000,9700000,,20700000,1300000,4100000,,,1800000,7200000,700000,,,100000,800000,,,8000000,,,2700000,-3300000,13300000,12700000,20700000,,20700000,600000,800000,-100000,,-900000,,-2300000,,,100000,500000,-3200000,,,,100000,-3100000,,,,,2500000,2500000,100000,,,200000,-2700000
1997,17000000,11100000,5900000,0.3471,100000,4000000,,4000000,1000000,5100000,16200000,,500000,1000000,2100000,0.1235,800000,0.0471,-200000,600000,0.0353,100000,500000,0.0294,0.19,0.19,2631579,2631579,100000,,100000,1000000,6100000,2000000,9200000,10800000,,,,,,500000,11300000,,20500000,1700000,4500000,,,1400000,7600000,800000,,,,800000,,,8400000,,,3200000,-3900000,12800000,12100000,20500000,,20500000,500000,1000000,-100000,,2100000,,300000,,,,3500000,-2800000,,,200000,,-2600000,,,,,-1000000,-1000000,,,,200000,700000
1998,23700000,15600000,8100000,0.3418,200000,4100000,,4100000,1400000,5700000,21300000,,,1400000,3900000,0.1646,2400000,0.1013,100000,2500000,0.1055,200000,2300000,0.0970,0.80,0.73,2875000,3150685,400000,,400000,1300000,6000000,1400000,9100000,11100000,,,,,,400000,11500000,,20600000,1600000,3900000,,,400000,5900000,200000,,,,200000,,,6100000,,,5500000,-4900000,13900000,14500000,20600000,,20600000,2300000,1400000,,,-500000,,100000,,,100000,3300000,-1600000,,,,,-1600000,,,,,-1300000,-1300000,,,,100000,1700000
