,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,41800000,33200000,8600000,0.2057,,5500000,,5500000,1000000,6500000,39700000,,,1000000,2100000,0.0502,,,-1000000,1100000,0.0263,500000,600000,0.0144,0.10,0.10,6000000,6000000,200000,,200000,4800000,9100000,300000,14400000,5100000,,,,,,400000,5500000,,19900000,,3500000,,,1400000,4900000,6100000,,500000,,6600000,13800000,,12100000,,,6900000,-7300000,8200000,7800000,19900000,,19900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,53800000,39800000,14000000,0.2602,,7200000,,7200000,1000000,8200000,48000000,,,1000000,6300000,0.1171,,,-500000,5300000,0.0985,2500000,2800000,0.0520,0.42,0.42,6666667,6666667,300000,,300000,6400000,13000000,200000,19900000,5500000,,,,,,,5500000,,25400000,,300000,,,7700000,8000000,5500000,,,,5500000,12100000,,14600000,,,9600000,-7500000,8700000,10800000,25400000,,25400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,72200000,53400000,18800000,0.2604,,9200000,,9200000,1200000,10400000,63800000,,,1200000,10400000,0.1440,,,800000,9200000,0.1274,3800000,5400000,0.0748,0.79,0.79,6835443,6835443,200000,,200000,9300000,17600000,300000,27400000,10800000,,,,,,,10800000,,38200000,,5900000,,,8100000,14000000,5700000,,1000000,,6700000,14400000,,21700000,,,12700000,-7700000,11500000,16500000,38200000,,38200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,91400000,68300000,23100000,0.2527,,10500000,,10500000,1700000,12200000,80500000,,,1700000,11900000,0.1302,,,-700000,10200000,0.1116,3800000,6400000,0.0700,0.94,0.92,6808511,6956522,300000,,300000,10500000,19300000,900000,31000000,12400000,,,,,,-100000,12300000,,43300000,,2400000,,,7800000,10200000,8500000,,1300000,,9800000,20300000,,20700000,,,13100000,-9200000,18700000,22600000,43300000,,43300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,102100000,77700000,24400000,0.2390,,11300000,,11300000,2100000,13400000,91100000,,,-2100000,8200000,0.0803,,,-700000,10300000,0.1009,3700000,6600000,0.0646,0.96,0.96,6875000,6875000,200000,,200000,10700000,28400000,900000,40200000,14000000,,,,,,900000,14900000,,55100000,6400000,9100000,,,2400000,17900000,6600000,,1600000,,8200000,17200000,,26900000,,,15600000,-11100000,23700000,28200000,55100000,,55100000,6600000,-2100000,400000,,-8500000,-200000,-9200000,1100000,22300000,4300000,700000,-4800000,,,,200000,-4600000,,,,-700000,4500000,3800000,,3800000,,300000,-4100000
1991,121900000,93600000,28300000,0.2322,,13800000,,13800000,2600000,16400000,110000000,,,-2600000,7900000,0.0648,,,-1400000,10500000,0.0861,3800000,6700000,0.0550,0.97,0.97,6907216,6907216,700000,,700000,15200000,30500000,1000000,47400000,17400000,,,,,,900000,18300000,,65700000,300000,7200000,,,2300000,9800000,19000000,,1800000,,20800000,42400000,,31400000,,,21500000,-13200000,26000000,34300000,65700000,,65700000,6700000,-2600000,100000,,15300000,-4500000,-2100000,-1200000,37600000,-17900000,1600000,-6100000,,,,200000,-5900000,,,,-800000,5400000,4600000,,4600000,,200000,-4500000
1992,122700000,93100000,29600000,0.2412,,15700000,,15700000,3000000,18700000,111800000,,,-3000000,7000000,0.0570,,,-900000,10000000,0.0815,3700000,6300000,0.0513,0.91,0.91,6923077,6923077,19400000,,19400000,14000000,28400000,1900000,63700000,23500000,,,,,,1400000,24900000,,88600000,4000000,2000000,,,3400000,9400000,17000000,,2000000,,19000000,39000000,,29400000,,,27000000,-15900000,48100000,59200000,88600000,,88600000,6300000,-3000000,,,16700000,2000000,3200000,-1700000,54300000,-7700000,12300000,-8700000,,,,-700000,-9400000,,,,-900000,16700000,15800000,,15800000,,700000,3600000
1993,151300000,117800000,33500000,0.2214,,18500000,,18500000,3700000,22200000,140000000,,,-3700000,7500000,0.0496,,,-100000,11200000,0.0740,3900000,7300000,0.0482,0.89,0.89,8202247,8202247,400000,,400000,19100000,43300000,2100000,64900000,42800000,,,,,,900000,43700000,,108600000,11900000,8600000,,,3400000,23900000,15000000,,2800000,,17800000,36200000,,42300000,,,33300000,-19100000,52100000,66300000,108600000,,108600000,7300000,-3700000,600000,,-13300000,-5100000,-15000000,7900000,41000000,8700000,-400000,-23200000,,,,300000,-22900000,,,,-1000000,5400000,4400000,,4400000,,19400000,-23600000
1994,187300000,144400000,42900000,0.2290,,22600000,,22600000,5200000,27800000,172200000,,,-5200000,8900000,0.0475,,,-1000000,14100000,0.0753,5100000,9000000,0.0481,1.08,1.08,8333333,8333333,400000,,400000,26000000,45100000,2700000,74200000,48900000,,,,,,200000,49100000,,123300000,13400000,14900000,,,5300000,33600000,10000000,,3800000,,13800000,28100000,,47900000,,,41300000,-23200000,57300000,75400000,123300000,,123300000,9000000,-5200000,600000,,-400000,-7000000,-1800000,1500000,40600000,5500000,9500000,-11900000,,,,1000000,-10900000,,,,-1000000,2300000,1300000,,1300000,,400000,-2400000
1995,211000000,164200000,46800000,0.2218,,27800000,,27848000,52000,27900000,192100000,,-2000000,7104000,22604000,0.1071,18883000,0.0895,-1383000,17500000,0.0829,6400000,11100000,0.0526,1.31,1.31,8457333,8457333,600000,,600000,25000000,44900000,2900000,73400000,59500000,100000,,100000,,4900000,-3900000,60600000,,134000000,10700000,15100000,,,10600000,36400000,5000000,,,5600000,10600000,,,47000000,,9000000,51400000,-29600000,56200000,87000000,134000000,,134000000,11100000,7104000,1245000,,-3600000,,213000,,37000000,951000,16800000,-18898000,,,,-17433000,-17433000,-5000000,1581000,,-1016000,5210000,775000,,142000,567000,425000,-2098000
