,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,1368000000,,,,,,,,,,16000000,,16000000,,247300000,0.1808,,,,,,66200000,165100000,0.1207,0.32,0.32,477739726,477739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,1555400000,,,,,,,,,,17700000,,17700000,,248600000,0.1598,,,,,,25900000,205000000,0.1318,0.40,0.40,487829670,487829670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,1590500000,,,,,,,,,,32300000,,32300000,,340100000,0.2138,,,,,,107300000,200500000,0.1261,0.44,0.44,457397260,457397260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,1664700000,,,,,,,,,,40800000,,40800000,,314400000,0.1889,,,,,,93500000,180100000,0.1082,0.46,0.46,391388889,391388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,1633600000,,,,,,,,,,1067000000,,48100000,14500000,379100000,0.2321,,,449200000,,,105200000,211300000,0.1293,0.58,0.58,352384615,352384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211300000,14500000,,,24000000,,,,,181900000,431700000,-20400000,,-1152400000,760500000,12700000,-399600000,-6600000,3100000,-54200000,-73500000,97000000,-34200000,,-34200000,,9500000,411300000
1990,1796500000,,,,,,,,,,1175000000,,46200000,16600000,406400000,0.2262,,,505200000,,,114400000,229200000,0.1276,0.64,0.64,349772727,349772727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229200000,16600000,,,,,,,,209100000,454900000,-23700000,,-1205700000,976600000,82200000,-170600000,-177900000,4100000,-109100000,-79800000,81600000,-281100000,,-281100000,,7400000,431200000
1991,1933100000,,,,,,,,,,1256400000,,50200000,25600000,447700000,0.2316,,,567300000,,,125400000,246500000,0.1275,0.70,0.70,344522293,344522293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246500000,25600000,,,,,,,,207000000,479100000,-122200000,,-2028700000,1645300000,10700000,-494900000,-23800000,5800000,-49500000,-84400000,171600000,19700000,,19700000,,10700000,356900000
1992,2046600000,,,,,,,,,,1351300000,,55700000,33500000,495500000,0.2421,,,592600000,,,140800000,265500000,0.1297,0.80,0.80,329329609,329329609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265500000,33500000,,,,-43600000,,71900000,,136500000,435500000,-40400000,,-1652200000,1284500000,15900000,-392200000,-137000000,15500000,-189100000,-82400000,353700000,-39300000,,-39300000,,14700000,395100000
1993,2178800000,,,,,,,,,,240100000,,67300000,35600000,553900000,0.2542,,,685900000,,,153100000,297900000,0.1367,0.89,0.89,330757443,330757443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297900000,35600000,,,,-18500000,,63100000,,65600000,399100000,-15800000,,-2244100000,1528500000,229000000,-502400000,-189700000,6700000,-41900000,-82900000,445800000,138000000,,34700000,53400000,18700000,383300000
1994,1922557000,,,,,,,,,,1535633000,,76355000,25300000,494918000,0.2574,,,205742000,386924000,0.2013,124317000,268946000,0.1399,0.83,0.83,324365323,325288984,2758000,112776000,115534000,223811000,,7390028000,7729373000,103806000,570455000,,570455000,,,,674261000,,8403634000,,255116000,,,6112884000,6368000000,792763000,,,237000,793000000,1586031000,,7161031000,,73784000,1267545000,,,1242603000,8403634000,,8403634000,268946000,25300000,,,1361373000,-41400000,,19600000,1361373000,-1374188000,281431000,-48988000,,-1387808000,1550843000,-620785000,-506738000,-218108000,4408000,-106054000,-82336000,576747000,174657000,,-50650000,2758000,53408000,232443000
1995,2067482000,,,,,,,,,,1639307000,,80994000,9603000,391371000,0.1893,,,153657000,428175000,0.2071,157539000,143235000,0.0693,0.44,0.44,322278750,322278750,13158000,72847000,86005000,122108000,,8553289000,8761402000,47185000,555517000,,555517000,,,,602702000,,9364104000,,189372000,,,6793628000,6983000000,791988000,,,12000,792000000,,,7582056000,,73784000,1325534000,,382730000,1782048000,9364104000,,9364104000,143235000,9603000,,,417029000,-31670000,,-6623000,1778402000,-250294000,319573000,-6510000,,-1967677000,1607309000,29882000,-336996000,-60867000,2953000,,-80887000,158084000,19283000,,1860000,13158000,11298000,313063000
1996,2205810000,,,,,,,,,,1710678000,,73611000,9056000,574661000,0.2605,,,185454000,495132000,0.2245,180622000,311372000,0.1412,0.97,0.97,320634783,322163563,18272000,85099000,103371000,112291000,,8994275000,9209937000,50323000,540540000,,540540000,,,,590863000,,9800800000,,40910000,,,7338090000,7379000000,791880000,,,120000,792000000,,,7978312000,,73784000,1549391000,,199313000,1822488000,9800800000,,9800800000,311372000,9056000,,,52535000,-15501000,,9091000,1830937000,49433000,422396000,-15412000,15500000,-1150068000,871050000,96023000,-182907000,-149144000,10145000,-106996000,-82893000,94513000,-234375000,,5114000,18272000,13158000,406984000
1997,2282450000,,,,,,,,,,1773056000,,71863000,9329000,597425000,0.2617,,,207808000,509394000,0.2232,178490000,337743000,0.1480,1.08,1.06,312725000,317958891,25766000,122917000,148683000,126599000,,10117287000,10392569000,49158000,525564000,,525564000,,,,574722000,,10967291000,,347152000,,,8123848000,8471000000,564298000,,,-298000,564000000,,,8841356000,,143220000,1699409000,,283306000,2125935000,10967291000,,10967291000,337743000,9329000,,,90632000,-11209000,,2255000,1921569000,51129000,488833000,-9422000,,-1784111000,1307086000,18167000,-468280000,-118317000,93973000,-182903000,-80999000,275187000,-13059000,,7494000,25766000,18272000,479411000
1998,2157876000,,,,,,,,,,1710885000,,56325000,7934000,463038000,0.2146,,,2325000,446991000,0.2071,154338000,244441000,0.1133,0.78,0.77,314281286,317914595,4920000,75844000,80764000,130279000,,10584247000,10795290000,39080000,414658000,,414658000,,,,453738000,,11249028000,,355392000,,,8251608000,8607000000,383422000,,,-422000,383000000,,,8796241000,,147801000,1707933000,,597053000,2452787000,11249028000,,11249028000,244441000,7934000,,,266721000,-18310000,,3753000,2188290000,-121443000,397653000,-6170000,143444000,-2013816000,1304747000,16457000,-555338000,-607346000,520095000,-161126000,-90780000,490677000,151520000,,-6165000,4920000,11085000,391483000
1999,2226895000,,,,,,,,,,1824487000,,52341000,8840000,469457000,0.2108,,,6443000,402408000,0.1807,134320000,273956000,0.1230,0.92,0.91,299223786,302157353,14441000,100187000,114628000,53458000,,11522233000,11690319000,38761000,402584000,,402584000,,,,441345000,,12131664000,,418394000,,,9347606000,9766000000,371555000,,,445000,372000000,,,9945003000,,147801000,1910487000,,128373000,2186661000,12131664000,,12131664000,273956000,8840000,,,-263971000,64188000,,53175000,1924319000,492788000,511613000,-8494000,,-2202956000,1816183000,8091000,-387176000,-75281000,37164000,-221878000,-48175000,193254000,-114916000,,9521000,14441000,4920000,503119000
2000,2515894000,,,,,,,,,,1952936000,,54487000,6859000,614222000,0.2441,,,2580000,562958000,0.2238,190841000,362035000,0.1439,1.26,1.25,287837014,288857713,35089000,100546000,135635000,74960000,,12322760000,12533355000,38694000,390509000,,390509000,,,,429203000,,12962558000,,329148000,,,10064852000,10394000000,365989000,,,11000,366000000,,,10566803000,,147801000,2220671000,,27283000,2395755000,12962558000,,12962558000,362035000,6859000,,,215036000,-18333000,,265279000,2139355000,-51156000,532774000,-6508000,,-1137511000,899045000,1266000,-243708000,-95390000,9886000,-147008000,-46422000,10516000,-268418000,,20648000,35089000,14441000,526266000
