,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1985,505800000,285800000,220000000,0.4350,,,,123300000,28800000,152100000,437900000,,,28800000,72300000,0.1429,67900000,0.1342,-24400000,43500000,0.0860,21800000,21700000,0.0429,0.15,0.15,140000000,140000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,666800000,367100000,299700000,0.4495,,,,192800000,40100000,232900000,600000000,,,40100000,68400000,0.1026,66800000,0.1002,-38500000,28300000,0.0424,17100000,11200000,0.0168,0.08,0.08,140000000,140000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,775000000,420300000,354700000,0.4577,,,,259100000,38500000,297600000,717900000,,,38500000,50100000,0.0646,57100000,0.0737,-43400000,13700000,0.0177,11300000,300000,0.0004,0.00,0.00,120000000,120000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,554000000,471600000,82400000,0.1487,,,,,39400000,39400000,511000000,,,39400000,54300000,0.0980,43000000,0.0776,-28100000,14900000,0.0269,8500000,6400000,0.0116,0.06,0.06,116363636,116363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,587200000,508500000,78700000,0.1340,,,,,39700000,39700000,548200000,,,39700000,53800000,0.0916,39000000,0.0664,-24900000,14100000,0.0240,5100000,9000000,0.0153,0.08,0.08,116129032,116129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000,39700000,-3700000,,700000,,,,,6500000,52200000,-34800000,,,,16300000,-18500000,,100000,-5700000,-2900000,-18000000,-26500000,,-26500000,,14000000,17400000
1990,627100000,538000000,89100000,0.1421,,,,,48500000,48500000,586500000,,,48500000,66900000,0.1067,40600000,0.0647,-22200000,18400000,0.0293,6800000,11600000,0.0185,0.10,0.10,110476190,110476190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11600000,48500000,1700000,,,,,,,-14200000,47600000,-27500000,,,,-1200000,-28700000,,,-5100000,,-12100000,-17200000,,-17200000,,21200000,20100000
1991,690900000,583400000,107500000,0.1556,,,,34500000,35000000,69500000,652900000,,,35000000,65300000,0.0945,38000000,0.0550,-7700000,30300000,0.0439,10000000,20300000,0.0294,0.18,0.18,111232877,111232877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20300000,35000000,-10600000,,,,,,,2500000,47200000,-28700000,,,,26500000,-2200000,,200000,,,-45400000,-45200000,,-45200000,,22900000,18500000
1992,731200000,595900000,135300000,0.1850,,,,33900000,49100000,83000000,678900000,,,49100000,90000000,0.1231,52300000,0.0715,-11400000,40900000,0.0559,20900000,20000000,0.0274,0.18,0.18,111111111,111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000,49100000,-10000000,,,,,,,22600000,81700000,-40400000,,,,15000000,-25400000,,1100000,-2900000,,-70500000,-72300000,,-72300000,,22700000,41300000
1993,761500000,643900000,117600000,0.1544,,,,34300000,39600000,73900000,717800000,,,39600000,74700000,0.0981,43700000,0.0574,-8600000,35100000,0.0461,11100000,24000000,0.0315,0.22,0.21,107865169,111627907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000,39600000,-9000000,,14600000,,,,14600000,15400000,84600000,-62100000,,,,18800000,-43300000,,500000,-3200000,,-44700000,-47400000,,-47400000,,6700000,22500000
1994,782200000,298100000,484100000,0.6189,,388500000,,388500000,42400000,430900000,729000000,,,42400000,89300000,0.1142,53200000,0.0680,-6300000,46900000,0.0600,18200000,28700000,0.0367,0.26,0.25,114352941,115112000,800000,,800000,84800000,15700000,17100000,118400000,331600000,,38800000,38800000,,,32700000,403100000,,521500000,37200000,7200000,,,59400000,103800000,85100000,,,72000000,157100000,,,260900000,,,172200000,-265100000,353500000,260600000,521500000,,521500000,28700000,42400000,-9900000,,7300000,,,,21900000,-7900000,60600000,-75700000,,-1100000,,5000000,-71800000,,1000000,-13100000,,23500000,11400000,,11400000,,600000,-15100000
