,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24707,,24707,,,,24707,,,,,,,149750,149750,,174457,,,,,150555,150555,,,,,,,,150555,,863,-1098,,24137,23902,174457,,174457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,,,,,,564339,,564339,,564339,564339,,,,-556468,-Infinity,-564339,-Infinity,3745540,3181201,Infinity,668230,2512971,Infinity,-0.03,-0.03,8015444,8015444,917007,,917007,,,92150,1009157,,,,,291000000,1653,-405460,290596193,,291605350,210211,,,,18883,229094,,,,10812500,10812500,,,11041594,,275564621,2511873,,2487262,280563756,291605350,,291605350,2512971,,-1653,,136389,,,209656,780063,-3745540,-1097833,,,,,-286849000,-286849000,-280000,282500000,,,6619133,288839133,,892300,917007,24707,-1097833
2020,,,,,,,,,,,4219960,,,,-4222196,-Infinity,-4219960,-Infinity,1781307,-2438653,-Infinity,191644,-2630297,-Infinity,-0.33,-0.33,8015444,8015444,314696,,314696,,,44593,359289,,,,,,,291797144,291797144,,292156433,3409872,,,,,3409872,,,602,10812500,10813102,,,14222974,,272934359,-118424,,5117524,277933459,292156433,,292156433,-2630297,,2255,,-3830646,,,3199661,-3050583,5277674,-1181014,,,,,578703,578703,,,,,,,,-602311,314696,917007,-1181014
2021,21335000,3649000,17686000,0.8290,88353000,,,71341000,,159694000,163343000,332000,3171000,8817,-96918183,-4.5427,-109059000,-5.1117,8961000,-100098000,-4.6917,20000,-100118000,-4.6927,-12.49,-12.49,8015444,8015444,37240000,,37240000,2745000,9549000,9566000,59100000,90625000,123304000,123187000,246491000,,,17912000,355028000,,414128000,9317000,,,2196000,14712000,26225000,,1871000,10000,286604000,288485000,,,314710000,,12000,-663681000,,763087000,99418000,414128000,,414128000,-100118,8817,-1353,40010,35925583,-1909,-6422,3007,32875000,-35983035,-110096,-6203,,,,-4933,-5903,-5000,5333,,,98229,98562,,-262620,52076,314696,-116299
