,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,,,,,,,,,29847,29847,29847,,,,-29847,-Infinity,-29847,-Infinity,,,,,-29847,-Infinity,-0.51,-0.51,58699,58699,,,,,,,,,,,,,,,,,,,,,,10000,10000,,,,,,,,7855,,14667,-613521,,590999,-7855,,,,-29847,,,,7855,,,,,,-21992,,,,,,,,,,,21992,21992,,21992,,,-21992
2003,,,,,,,,32129,,32129,32129,,,,-32129,-Infinity,-32129,-Infinity,,,,,-32129,-Infinity,-0.55,-0.55,58699,58699,,,,,,,,,,,,,,,,,,,,,,2525,2525,,,,,,,,2525,,14667,-645650,,628458,-2525,,,,-32129,,,,-5330,,,,,,-37459,,,,,,,,,,,37459,37459,,37459,,,-37459
2004,2383,780,1603,0.6727,1408500,,,313945,,1722445,1723225,,,,-1724715,-723.7579,-1720842,-722.1326,,,,,-1724715,-723.7579,-29.99,-29.99,59841,59841,83600,,83600,,47107,,130707,45000,,,,,,,45000,,175707,260,,,,,260,325000,,,3873,328873,,,329133,,9305,-2370365,,2207634,-153426,175707,,175707,-1724715,,,,-45499,,-47107,,,1549184,-221030,-45000,,,,,-45000,,,,,349630,349630,,349630,83600,,-266030
2005,86374,41403,44971,0.5207,1108099,,,3099726,,4207825,4249228,,,23256,-4253638,-49.2467,-4162854,-48.1957,15285,,,,-4276894,-49.5160,-59.97,-59.97,69268,69268,38336,165543,203879,386,,39800,244065,92295,,,,,,,92295,,336360,257786,,,,39661,297447,1278000,,,56009,1334009,,,1631456,,10703,-6658509,258,5352452,-1295096,336360,,336360,-4276894,23256,,,356244,,47107,,,1099707,-2797687,-70551,,-510026,350000,,-230577,,,,,2983000,2983000,,-45264,38336,83600,-2868238
2006,537038,,,,119008,6559106,1194043,7753149,,7872157,7872157,,,488,-9384835,-17.4752,-7335119,-13.6585,-1698332,,,,-9385323,-17.4761,-104.95,-104.95,91160,91160,1068950,,1068950,,,2060000,3128950,6755,,,,,,2000000,2006755,,5135705,76127,,,,30086,106213,507984,,,109696,617680,,,723893,,17651,-16043832,-488,20438481,4411812,5135705,,5135705,-9385323,488,,,-4188747,,,,,12501394,-1072188,-7243,831,-566,166379,-1618,157783,,850000,,,1095019,1945019,,1030614,1068950,38336,-1079431
2007,1169658,171007,998651,0.8538,133835,,,4472305,,4606140,4777147,,,1352,-3612927,-3.0889,-3607489,-3.0842,6080,,,,-3614279,-3.0900,-104.95,-104.95,108337,108337,1109109,,1109109,231471,,2092551,3433131,8053,,863869,863869,,,100000,971922,,4405053,99075,,,,19731,118806,,,,,,,,118806,,16190,-19658110,2524,23925643,4286247,4405053,,4405053,-3614279,1352,,,1030892,,,,-717680,2230439,-351596,-696519,,,,2524,-693995,,1085750,,,,1085750,,40159,1109109,1068950,-1048115
2008,1189954,266202,923752,0.7763,412882,,,4260114,,4672996,4939198,,,6380,-3785586,-3.1813,-3749244,-3.1507,-65992,,,,-3791966,-3.1866,-29.99,-29.99,112006,112006,1513541,,1513541,376495,242901,1602392,3735329,23188,,863403,863403,,,2994294,3880885,,7616214,143723,,,7500,29335,180558,,,,,,,,180558,1,19192,-23450076,-7754,30874293,7435656,7616214,,7616214,-3791966,6380,,,-2730308,,-242901,,,5324821,-1191073,-21049,,,,11476,-9573,,1484500,,,120578,1605078,,404432,1513541,1109109,-1212122
2009,653134,427410,225724,0.3456,473514,5199963,594342,5794305,,6267819,6695229,14651,27175,28830,-5985619,-9.1645,-6042095,-9.2509,12995,,,,-6041624,-9.2502,-44.98,-44.98,134489,152042,603727,31185,634912,216312,117095,214418,1182737,2643875,2113412,857025,2970437,,,45000,5659312,,6842049,209942,485395,,,223459,918796,1929690,,,3987,1933677,,,2852473,1,24517,-29491700,-30754,33487512,3989576,6842049,,6842049,-6041624,28830,,,4748009,223484,172470,-299194,,79413,-1185372,-5080,7592,-31185,,15000,-13673,-22398,250000,,,61629,289231,,-909814,603727,1513541,-1190452
2010,262932,228659,34273,0.1303,492460,1239056,411720,1650776,-1,2143235,2371894,,292556,114912,-5584457,-21.2392,-2108963,-8.0209,-3590406,,,,-5991925,-22.7889,-29.99,-29.99,234322,234322,716,,716,10435,2528,,13679,107538,,,,,,1081000,1188538,,1202217,674817,2282942,,,95603,3053362,100000,,,,100000,,,3153362,500000,34839,-36550977,,34064993,-1951145,1202217,,1202217,-5991925,114912,,,930683,144761,114567,464876,119917,3972273,-974057,,,,74967,,74967,-258206,504900,,,49385,296079,,-603011,716,603727,-974057
2011,125997,32104,93893,0.7452,9209,462215,10830,473045,,482254,514358,,171663,40688,-1185365,-9.4079,-388361,-3.0823,-837692,,,,-1397716,-11.0932,-5.98,-5.98,233679,233679,57201,,57201,2316,18706,26524,104747,54440,,,,,,1081000,1135440,,1240187,705763,2372144,,,311573,3389480,,,,580000,580000,,,3969480,580000,35714,-37948693,-165935,34769621,-2729293,1240187,,1240187,-1397716,40688,,,165852,-931,-16178,30944,,965944,-225232,,,,,,,,164288,,,117429,281717,,56485,57201,716,-225232
