,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,353924000,296306000,57618000,0.1628,,,,,42450000,42450000,338756000,,,3275000,12810000,0.0362,15168000,0.0429,-2869000,12299000,0.0348,5466000,4069000,0.0115,0.37,0.36,10997297,11302778,,,,,,,,,,,,,,,,186070000,186070000,,,,,,,72005000,,,,72005000,238527000,,166522000,,,,,19548000,19548000,186070000,,186070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,378827000,315414000,63413000,0.1674,,,,,44824000,44824000,360238000,,,5548000,13261000,0.0350,18589000,0.0491,-5477000,13112000,0.0346,5974000,1739000,0.0046,1.53,1.52,1132140,1141929,29578000,,29578000,83481000,,38414000,151473000,7033000,,,12347000,,,15990000,35370000,,186843000,,,,,79591000,79591000,73000000,,2139000,10285000,85424000,,,165015000,,1200000,33509000,,,21794000,186809000,34000,186843000,1739000,5548000,981000,,253000,,755000,,71882000,11331000,19852000,-1660000,,-1550000,,-1303000,-4197000,-3676000,,-775000,,4413000,-38000,167000,10007000,29578000,19571000,18192000
2001,431436000,353337000,78099000,0.1810,,,,,48049000,48049000,401386000,,,5228000,18106000,0.0420,30050000,0.0697,-1720000,28330000,0.0657,12083000,795000,0.0018,0.69,0.69,1140058,1149847,26902000,,26902000,92056000,,28925000,147883000,6615000,,10956000,10956000,,,20788000,38359000,,186242000,26212000,,,,54049000,80261000,70343000,,2140000,10900000,83383000,,,163644000,,1200000,34304000,-18765000,5818000,22557000,186201000,41000,186242000,795000,5228000,4479000,,-4260000,,,,67622000,1803000,8045000,-2184000,,-3900000,,275000,-5809000,,,,,-4845000,-4845000,-67000,-2676000,26902000,29578000,5861000
2002,500219000,407316000,92903000,0.1857,,51833000,,51833000,2530000,54363000,461679000,,,3993000,38834000,0.0776,38540000,0.0770,-18000,38522000,0.0770,15690000,19151000,0.0383,0.75,0.74,25685239,25957761,81096000,,81096000,133122000,,15693000,229911000,9131000,,104234000,104234000,,,21112000,134477000,,364388000,32905000,1000000,,,43306000,77211000,25000000,,4744000,11393000,41137000,,,118348000,,319000,40843000,-20938000,225774000,245998000,364346000,42000,364388000,19151000,3993000,-4774000,,85078000,,,,152700000,-96113000,7335000,-2686000,,,,-105518000,-108204000,,201364000,,,-46312000,155052000,11000,54194000,81096000,26902000,4649000
2003,701601000,569768000,131833000,0.1879,,66318000,,66318000,4551000,70869000,640637000,,,7772000,66984000,0.0955,60964000,0.0869,-1745000,59219000,0.0844,24052000,35160000,0.0501,1.10,1.09,31988143,32190523,9166000,,9166000,204539000,,19688000,233393000,10920000,,165289000,165289000,,,26532000,202741000,,436134000,45157000,77000,,,56318000,101552000,25184000,,4553000,17092000,46829000,,,148381000,,321000,76003000,-24015000,235395000,287704000,436085000,49000,436134000,35160000,7772000,8334000,,-20859000,,,,131841000,-29419000,988000,-3336000,,,,-70590000,-73926000,,2121000,,,-1000000,1121000,-113000,-71930000,9166000,81096000,-2348000
2004,842422000,713436000,128986000,0.1531,,82604000,,82604000,5437000,88041000,801477000,,,7235000,47124000,0.0559,40945000,0.0486,-1049000,39896000,0.0474,15182000,24707000,0.0293,0.76,0.76,32302285,32478946,22935000,,22935000,215767000,,10330000,249032000,9360000,,180654000,180654000,,,28536000,218550000,,467582000,53596000,25080000,,,48073000,126749000,104000,,923000,19227000,20254000,,,147003000,,325000,100710000,-22305000,241793000,320523000,467526000,56000,467582000,24707000,7235000,-17702000,,-9558000,,,,122283000,22316000,26998000,-4848000,,,,-12235000,-17083000,,3931000,,,-77000,3854000,,13769000,22935000,9166000,22150000
2005,980290000,805853000,174437000,0.1779,,82866000,,82866000,7214000,90080000,895933000,,,8642000,87152000,0.0889,84354000,0.0861,3190000,87544000,0.0893,34317000,44193000,0.0451,1.35,1.33,32832317,33273654,5662000,,5662000,239676000,,12224000,257562000,11713000,,263349000,263349000,,,23361000,298423000,,555985000,57933000,42502000,,,53680000,154115000,21000,,6920000,16336000,23277000,,,177392000,,331000,144903000,-20374000,253733000,378593000,555985000,,555985000,44193000,8642000,-1625000,,-18836000,,,,103447000,29113000,61487000,-5614000,-98000000,,,-1643000,-105257000,,9507000,,,17339000,26846000,,-17284000,5662000,22946000,55873000
2006,1137178000,944150000,193028000,0.1697,,102378000,,102378000,,102378000,1046528000,,,10019000,95545000,0.0840,90650000,0.0797,-195000,90455000,0.0795,34825000,50701000,0.0446,1.51,1.49,33512000,33955000,41484000,,41484000,236436000,,16990000,294910000,13881000,238322000,40180000,278502000,,,25959000,318342000,,613252000,77385000,,,,49364000,126749000,,,7452000,20052000,27504000,,,154253000,,340000,195604000,-23350000,286405000,458999000,613252000,,613252000,50701000,10019000,-1423000,,64714000,,,,168161000,-39665000,84346000,-7399000,-18000000,,,155000,-25244000,,16790000,,,-39605000,-22815000,,35822000,41484000,5662000,76947000
2007,1448098000,1214150000,233948000,0.1616,,120244000,,120244000,,120244000,1334394000,,,14244000,124249000,0.0858,113704000,0.0785,-3579000,110125000,0.0760,42798000,67207000,0.0464,1.97,1.95,34114000,34533000,8048000,,8048000,337467000,,19104000,364619000,14170000,451832000,82976000,534808000,,,23906000,572884000,,937503000,108781000,126000000,,,61429000,296210000,39000000,,24167000,26821000,89988000,,,386198000,,348000,262686000,-23289000,311560000,551305000,937503000,,937503000,67207000,14244000,284000,,-99752000,,,,68409000,81341000,63324000,-4834000,-273000000,,600000,-1052000,-278286000,,13075000,-9114000,,174539000,178500000,,-33462000,8048000,41510000,58490000
2008,1870879000,1565198000,305681000,0.1634,,152323000,,152323000,,152323000,1717521000,812000,3978000,17323000,171260000,0.0915,153358000,0.0820,-3399000,149959000,0.0802,59667000,90292000,0.0483,2.58,2.55,20982000,21413000,4375000,,4375000,407248000,,14200000,425823000,16563000,479516000,78710000,558226000,,,21100000,595889000,,1021712000,157407000,44100000,,,83572000,285079000,,,32398000,23699000,56097000,,,341176000,,358000,352978000,-26176000,353376000,680536000,1021712000,,1021712000,90292000,17323000,8157000,6626000,72335000,,,59888000,140744000,-67467000,127266000,-7792000,-36000000,,5126000,-3238000,-39162000,-120900000,,,,29123000,-91777000,,-3673000,4375000,8048000,119474000
