,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,107000000,29500000,77500000,0.7243,,,,63600000,6700000,70300000,99800000,,,6700000,13300000,0.1243,,,-600000,6600000,0.0617,1800000,4800000,0.0449,0.05,0.05,89955022,89955022,2600000,,2600000,2400000,1000000,6200000,12200000,44700000,,,,,,6200000,50900000,,63100000,,,,,9800000,9800000,10700000,,3800000,300000,14800000,,,24600000,,,12100000,-10200000,36600000,38500000,63100000,,63100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,177200000,50900000,126300000,0.7128,,,,102100000,11200000,113300000,164200000,,,11200000,22500000,0.1270,,,-1700000,11300000,0.0638,4800000,6500000,0.0367,0.07,0.07,97451274,97451274,27100000,,27100000,4000000,2700000,5500000,39300000,62900000,,,,,,9100000,72000000,,111300000,,,,,13600000,13600000,43300000,,5200000,200000,48700000,,,62300000,,,18400000,-18800000,49400000,49000000,111300000,,111300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,218300000,61700000,156600000,0.7174,,,,128000000,13400000,141400000,203100000,,,13400000,25800000,0.1182,,,-2800000,12400000,0.0568,4300000,8100000,0.0371,0.08,0.08,101199400,101199400,7300000,,7300000,5000000,3000000,7800000,23100000,79300000,,,,,,24900000,104200000,,127300000,,,,,18500000,18500000,43100000,,5100000,300000,48500000,,,67000000,,,27200000,-29300000,62400000,60300000,127300000,,127300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,284700000,230700000,54000000,0.1897,,,,16600000,15100000,31700000,262400000,,,15100000,35900000,0.1261,,,-1500000,20800000,0.0731,6800000,14000000,0.0492,0.12,0.11,116608362,123467678,4100000,,4100000,4800000,4400000,9700000,23000000,103000000,,,,,,27700000,130700000,,153700000,10300000,,,,18500000,28800000,40300000,,5900000,200000,46400000,,,75200000,,,41800000,-39500000,76200000,78500000,153700000,,153700000,14000000,15100000,1500000,,700000,,-1200000,,-5800000,100000,31400000,-34800000,,,1700000,500000,-32600000,,3500000,,,-3900000,-400000,,-400000,,5700000,-3400000
1990,347100000,281900000,65200000,0.1878,,,,19700000,17400000,37100000,319000000,,,17400000,44800000,0.1291,,,-700000,27400000,0.0789,9300000,18100000,0.0521,0.15,0.15,123347417,123347417,7100000,,7100000,4200000,3500000,8400000,23200000,146400000,,,,,,28100000,174500000,,197700000,14300000,,,,27300000,41600000,12200000,,7800000,3700000,23700000,,,65300000,,,59700000,-52300000,125000000,132400000,197700000,,197700000,18100000,17400000,2400000,,-12600000,,900000,,-18400000,14400000,39700000,-56100000,,,3700000,-1600000,-54000000,,2000000,,,15300000,17300000,,17300000,,4100000,-16400000
1991,426800000,343500000,83300000,0.1952,,,,23700000,21300000,45000000,388500000,,,21300000,61000000,0.1429,,,1400000,39700000,0.0930,13600000,26100000,0.0612,0.18,0.18,144927536,144927536,6500000,,6500000,5400000,4200000,26200000,42300000,189000000,,,,,,35000000,224000000,,266300000,15300000,,,,24800000,40100000,4800000,,8700000,5200000,18700000,,,58800000,,,85200000,-68000000,190300000,207500000,266300000,,266300000,26100000,21300000,1700000,,20600000,,-700000,,2200000,-21600000,48100000,-58200000,,-24400000,,1100000,-81500000,,49400000,,,-16600000,32800000,,32800000,,7100000,-10100000
1992,519300000,412100000,107200000,0.2064,,,,28600000,27300000,55900000,468000000,,,27300000,81800000,0.1575,,,3200000,54500000,0.1049,18800000,35700000,0.0687,0.23,0.23,157421289,157421289,10100000,,10100000,5100000,5300000,10400000,30900000,260200000,,,,,,46200000,306400000,,337300000,24300000,,,,37900000,62200000,4200000,,11500000,5300000,21000000,,,83200000,,,120000000,-84600000,218700000,254100000,337300000,,337300000,35700000,27300000,3600000,,-33500000,,-1100000,,-31300000,44800000,77900000,-91100000,,-45000000,36400000,-600000,-100300000,,9100000,,,-600000,8500000,,8500000,,23900000,-13200000
1993,652900000,509900000,143000000,0.2190,,,,34200000,36700000,70900000,580800000,,,36700000,112500000,0.1723,,,3700000,75800000,0.1161,26900000,48900000,0.0749,0.31,0.31,159376833,159376833,5500000,,5500000,5800000,6500000,13100000,30900000,350400000,,,,,,54000000,404400000,,435300000,30200000,,,,44700000,74900000,3800000,,8900000,13000000,25700000,,,100600000,,,167500000,-112900000,280100000,334700000,435300000,,435300000,48900000,36700000,-6000000,,-12700000,,-1300000,,-44000000,40300000,107200000,-120700000,,-62800000,60100000,-900000,-124300000,,12700000,,,-200000,12500000,,12500000,,10100000,-13500000
1994,878500000,686700000,191800000,0.2183,,45700000,,45700000,55600000,101300000,788000000,,-400000,51500000,146500000,0.1668,,,5000000,95400000,0.1086,33800000,61600000,0.0701,0.37,0.37,167787000,168003000,3600000,,3600000,12600000,8200000,22800000,47200000,434200000,,,,,12100000,65200000,511500000,,558700000,45000000,,,,58400000,103400000,5700000,,,32300000,38000000,,,141400000,,7100000,228000000,-400000,182600000,417300000,558700000,,558700000,61600000,51500000,-2300000,,-12200000,,-1200000,,-56200000,26900000,125500000,-115000000,,-59000000,42500000,-2800000,-134300000,,3800000,,,-3700000,100000,,100000,,12400000,10500000
1995,1042200000,824400000,217800000,0.2090,,50400000,,50400000,58500000,108900000,933300000,,-600000,58600000,169400000,0.1625,,,2500000,111400000,0.1069,38700000,72700000,0.0698,0.44,0.44,167136750,167276250,38800000,,38800000,18000000,10300000,26900000,94000000,568100000,,,,34700000,13500000,22500000,638800000,,732800000,34300000,,,,62100000,96400000,103100000,,,36500000,139600000,,,236000000,,7200000,300100000,-1500000,191000000,496800000,732800000,,732800000,72700000,58600000,1600000,,53800000,,-2100000,,-2400000,-85100000,101600000,-183900000,,-15200000,23500000,1900000,-173700000,,8500000,,,98600000,107100000,,107100000,,3700000,-82300000
