,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,40000,,40000,,40000,40000,,,,-40000,-Infinity,-40000,-Infinity,,-40000,-Infinity,,-40000,-Infinity,-0.27,-0.27,150000,150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000,-40000,,,,,,,-40000,,,,,,,,,,-40000,,,,,,,,,,,,,,-40000,-40000,,-40000
2007,,,,,,30048,,30048,,30048,30048,,,,-30048,-Infinity,-30048,-Infinity,,-30048,-Infinity,,-30048,-Infinity,-0.18,-0.18,165500,165500,32223,,32223,,,,32223,,,,,,,,,,32223,,,,,,,,,,,,,,,,36200,-69777,,65800,32223,,32223,32223,-30048,,,,32223,,,,32223,17777,19952,,,,,,,,12000,,,,12000,,31952,32223,271,19952
2008,,,,,,31631,,31631,,31631,31631,,,,-31631,-Infinity,-31631,-Infinity,,-31631,-Infinity,,-31631,-Infinity,-0.17,-0.17,181000,181000,592,,592,,,,592,,,,,,,,,,592,,,,,,,,,,,,,,,,36200,-101408,,65800,592,,592,592,-31631,,,,-31631,,,,592,31631,-31631,,,,,,,,,,,,,,-31631,592,32223,-31631
2009,,,,,,6125,,6125,,6125,6125,,1313,,-6125,-Infinity,-6125,-Infinity,-1313,-7438,-Infinity,,-7438,-Infinity,-0.04,-0.04,181000,181000,712,,712,,,,712,,,,,,,,,,712,200,15000,,,1313,16513,,,,,,,,16513,,36200,-117801,,65800,-15801,712,,712,-7438,,,,-16393,,,,-15801,8951,-14880,,,,,,,,,,,15000,15000,,120,712,592,-14880
2010,,,,,,310,,310,,310,310,,3206,,-310,-Infinity,-310,-Infinity,-3206,-3516,-Infinity,,-3516,-Infinity,-0.02,-0.02,181000,181000,202,,202,,,,202,,,,,,,,,,202,,15000,,,4519,19519,,,,,,,,19519,,36200,-121317,,65800,-19317,202,,202,-3516,,,,-3516,,,,-19317,6522,-510,,,,,,,,,,,,,,-510,202,712,-510
2011,,,,,,650,,650,,650,650,,3450,,-650,-Infinity,-650,-Infinity,-3450,-4100,-Infinity,,-4100,-Infinity,-0.02,-0.02,181000,181000,102,,102,,,,102,,,,,,,,,,102,550,15000,,,7969,23519,,,,,,,,23519,,36200,-125417,,65800,-23417,102,,102,-4100,,,,-4100,,,,-23417,8100,-100,,,,,,,,,,,,,,-100,102,202,-100
2012,,,,,,20387,,20387,,20387,20387,,3450,,-20387,-Infinity,-23837,-Infinity,,-23837,-Infinity,,-23837,-Infinity,-0.13,-0.13,181000,181000,9995,,9995,,,,9995,,,,,,,,,,9995,1040,15000,,,41209,57249,,,,,,,,57249,,36200,-149254,,65800,-47254,9995,,9995,-23837,,,,-23837,,,,-47254,27777,-19897,,,,,,,,,,,29790,29790,,9893,9995,102,-19897
2013,,,,,,27670,,27670,,27670,27670,,6164,,-27670,-Infinity,-33834,-Infinity,,-33834,-Infinity,,-33834,-Infinity,-0.19,-0.19,181005,181005,18,,18,,,,18,,,,,,,,,,18,8818,15000,,,57288,81106,,,,,,,,81106,,181,-183088,,101819,-81088,18,,18,-33834,,,,-33834,,,,-81088,47776,-19892,,,,,,,,,,,9915,9915,,-9977,18,9995,-19892
2014,,,,,,36179,,36179,,36179,36179,,17603,,-36179,-Infinity,-53782,-Infinity,,-53782,-Infinity,,-53782,-Infinity,-0.30,-0.30,181005,181005,376,,376,,,,376,,,,,,,,,,376,7050,92441,,,35755,135246,,,,,,,,135246,,181,-236870,,101819,-134870,376,,376,-53782,,,,-53782,,,,-134870,70186,-37378,,,,,,,,,,,37736,37736,,358,376,18,-37378
2015,,,,,,32379,,32379,,32379,32379,,22381,,-32379,-Infinity,-32379,-Infinity,-22381,-54760,-Infinity,,-54760,-Infinity,-0.30,-0.30,181005,181005,1119,,1119,,,,1119,,,,,,,,,,1119,2884,130933,,,56932,190749,,,,,,,,190749,,181,-291630,,101819,-189630,1119,,1119,-54760,,,,-54760,,,,-189630,71771,-37749,,,,,,,-796,,,,39288,38492,,743,1119,376,-37749
2016,,,,,,34971,,34971,,34971,34971,,28620,,-34971,-Infinity,-34971,-Infinity,-28620,-63591,-Infinity,,-63591,-Infinity,-0.35,-0.35,181005,181005,93,,93,,,,93,,,,,,,,,,93,14105,158658,,,80551,253314,,,,,,,,253314,,181,-355221,,101819,-253221,93,,93,-63591,,,,-63591,,,,-253221,98431,-28751,,,,,,,,,,,27725,27725,,-1026,93,1119,-28751
2017,,,,,,30830,,30830,,30830,30830,,28763,,-30830,-Infinity,-30830,-Infinity,-193557,-224387,-Infinity,,-224387,-Infinity,-0.19,-0.19,1183745,1183745,534,,534,,,,534,,,,,,,,,,534,21231,167803,,,45584,234618,,,,,,,,234618,,3181,-579608,,342343,-234084,534,,534,-224387,,,,19137,17452,,17452,-234084,181546,-23704,,,,,,,,,,,24145,24145,,441,534,93,-23704
2018,,,,,,265513,80371,345884,,345884,345884,,103146,,-345884,-Infinity,-345884,-Infinity,-103146,-449030,-Infinity,,-449030,-Infinity,-0.11,-0.11,4102649,4102649,121739,,121739,,80470,69530,271739,,,,275000,,,,275000,,546739,73205,750414,,,59940,883559,,,,,,,,883559,,7281,-1028638,,684537,-336820,546739,,546739,-449030,,,124000,-377736,60321,,60321,-611820,517296,-185470,-50000,,,,-50000,-50000,-2000,,,,358675,356675,,121205,121739,534,-235470
2019,,,,,,111654,26199,137853,,137853,137853,,88012,,-137853,-Infinity,-137853,-Infinity,-157542,-295395,-Infinity,,-295395,-Infinity,-0.04,-0.04,7301279,7301279,163,,163,,80404,,80567,,,275000,275000,,,,275000,,355567,112600,530413,,,87171,730184,,,,,,,,730184,5,7361,-1324033,,942050,-374617,355567,,355567,-295395,,,15000,-37797,78287,66,78287,-649617,214431,-103761,,,,,,,-27565,,,,9750,-17815,,-121576,163,121739,-103761
2020,,,,,,9096,,56836,,56836,56836,,107785,,-56836,-Infinity,-56836,-Infinity,-107785,-164621,-Infinity,,-164621,-Infinity,-0.02,-0.02,7361005,7361005,342,,342,,80404,,80746,,,275000,275000,,,,275000,,355746,129066,55000,,,710918,894984,,,,,,,,894984,5,7361,,,-546604,-539238,355746,,355746,-164621,,,,-164621,,,,-814238,288871,-40371,,,,,,,,,,,40550,40550,,179,342,163,-40371
