,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,1431,,1431,,1431,1431,1954,,,-1431,-Infinity,,,1954,523,Infinity,162,1372,Infinity,5.69,5.69,241,241,,,,29337,,,29337,,,,,,,,,,29337,8242,,,,,8242,,,203,,203,,,8445,,1914,-109358,,128336,20892,29337,,29337,1372,,,,-233,,,618,21095,,1139,,,,,-23745,-23745,,1000,,,,1000,,1000,,21606,1139
2007,,,,,,13617,,13617,,13617,13617,2331,,,-13617,-Infinity,,,2331,-11286,-Infinity,-661,-9544,-Infinity,-39.60,-39.60,241,241,21768,,21768,8668,,5193,35629,,,,,,,,,,35629,9281,,,,,9281,,,,,,,,9281,,16914,-118902,,128336,26348,35629,,35629,-9544,,,,5253,,,1039,26348,-8566,-12857,,,,,19625,19625,,15000,,,,15000,,15000,21768,,-12857
2008,,,,,,53490,,53490,,53490,53490,469,,,-53490,-Infinity,,,2218,-51272,-Infinity,,-52636,-Infinity,-218.41,-218.41,241,241,317,,317,,,1185,1502,,,,,,,,,,1502,745,,,,,745,,,,,,,,745,,18114,-171538,,154181,757,1502,,1502,-52636,,,,-25591,,,-8536,757,21063,-57164,,,,,8668,8668,,30000,,,-2955,27045,,-21451,317,21768,-57164
2009,,,,,,30553,,30553,,30553,30553,,1057,,-30553,-Infinity,,,-1057,-31610,-Infinity,,-31610,-Infinity,-131.16,-131.16,241,241,575,,575,,,2500,3075,,,,,,,,,,3075,1871,32057,,,,33928,,,,,,,,33928,,18114,-203148,,154181,-30853,3075,,3075,-31610,,,,-31610,,,1126,-30853,32478,-30742,,,,,,,,,,,31000,31000,,258,575,317,-30742
2010,,,,,,14290,,14290,,14290,14290,,2966,,-14290,-Infinity,-14290,-Infinity,-2966,-17256,-Infinity,,-17256,-Infinity,-71.60,-71.60,241,241,414,,414,,,,414,,,,,,,,,,414,,,,,48523,48523,,,,,,,,48523,,18114,-220404,,154181,-48109,414,,414,-17256,,,,-17256,,,-1871,-48109,20851,-13661,,,,,,,,,,,13500,13500,,-161,414,575,-13661
2011,,,,,,,,19830,,19830,19830,,4225,,-19830,-Infinity,-19830,-Infinity,-4225,-24055,-Infinity,,-24055,-Infinity,-99.81,-99.81,241,241,1105,,1105,,,2000,3105,,,,,,,,,,3105,7871,,,,67398,75269,,,,,,,,75269,,18114,-244459,,154181,-72164,3105,,3105,-24055,,,,-24055,,,7871,-72164,34151,-13959,,,,,,,,,,,14650,14650,,691,1105,414,-13959
2012,,,,,,20096,,20096,,20096,20096,,5489,,-20096,-Infinity,-20096,-Infinity,-5489,-25585,-Infinity,,-25585,-Infinity,-106.16,-106.16,241,241,781,,781,,,787,1568,,,,,,,,,,1568,9980,,,,89337,99317,,,,,,,,99317,,18114,-270044,,154181,-97749,1568,,1568,-25585,,,,-25585,,,2109,-97749,34396,-16774,,,,,,,,,,,16450,16450,,-324,781,1105,-16774
2013,,,,,,20120,,20120,,20120,20120,,7162,,-20120,-Infinity,-20120,-Infinity,-7162,-27282,-Infinity,,-27282,-Infinity,-113.20,-113.20,241,241,374,,374,,,,374,,,,,,,,,,374,8083,,,,117322,125405,,,,,,,,125405,,18114,-297326,,154181,-125031,374,,374,-27282,,,,-27282,,,-1897,-125031,31657,-22907,,,,,,,-13350,,,,35850,22500,,-407,374,781,-22907
2014,,,,,,19426,,19426,,19426,19426,,8586,,-19426,-Infinity,-19426,-Infinity,-8586,-28012,-Infinity,,-28012,-Infinity,-116.23,-116.23,241,241,954,,954,,,,954,,,,,,,,,,954,10188,143809,,,,153997,,,,,,,,153997,,18114,-325338,,154181,-153043,954,,954,-28012,,,,-28012,,,2106,-153043,38704,-17320,,,,,,,,,,,17900,17900,,580,954,374,-17320
2015,,,,,,20831,,20831,,20831,20831,,9930,,-20831,-Infinity,-20831,-Infinity,-9930,-30761,-Infinity,,-30761,-Infinity,-127.64,-127.64,241,241,216,,216,,,,216,,,,,,,,,,216,17079,140741,,,,157820,26200,,,,26200,,,184020,,18114,-356099,,154181,-183804,216,,216,-30761,,,,-4561,,,6890,-157604,20684,-14638,,,,,,,,,,,13900,13900,,-738,216,954,-14638
