,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,7700000,2900000,4800000,0.6234,,,,3900000,200000,4100000,7000000,,,200000,1400000,0.1818,700000,0.0909,500000,1200000,0.1558,400000,800000,0.1039,0.01,0.01,48000000,48000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000,200000,400000,,-600000,,-100000,,,200000,1000000,-300000,,,,100000,-200000,,500000,,,-200000,300000,-100000,300000,,700000,700000
1994,13900000,5900000,8000000,0.5755,,,,6400000,300000,6700000,12600000,,,300000,2100000,0.1511,1300000,0.0935,500000,1800000,0.1295,600000,1200000,0.0863,0.02,0.02,53333333,53333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,300000,300000,,,,-800000,,,-200000,1600000,-300000,,,,-200000,-500000,,1300000,-300000,-200000,-200000,600000,300000,600000,,1700000,1300000
1995,23500000,10700000,12800000,0.5447,,,,9400000,600000,10000000,20700000,,,600000,4300000,0.1830,2800000,0.1191,900000,3700000,0.1574,900000,2800000,0.1191,0.04,0.04,70000000,70000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000,600000,-100000,,,,-2600000,,,-2600000,700000,-1800000,,-27200000,6700000,,-22300000,,20700000,,,400000,21100000,,21100000,,3700000,-1100000
1996,34600000,15700000,18900000,0.5462,2800000,11100000,,11100000,1300000,15200000,30900000,,,1300000,7900000,0.2283,3700000,0.1069,2900000,6600000,0.1908,2100000,4500000,0.1301,0.04,0.04,115191008,115495488,5500000,,5500000,6300000,6100000,19900000,37800000,3300000,,4500000,4500000,,,1300000,9100000,,46900000,2400000,300000,,,4700000,7400000,600000,,,-100000,500000,,,7900000,,,9100000,-2200000,32100000,39000000,46900000,,46900000,4500000,1300000,,,30400000,,300000,,30400000,-32700000,3500000,-1500000,,-102700000,105200000,-7300000,-6300000,,5000000,,,,5000000,100000,,,3300000,2000000
1997,49200000,17700000,31500000,0.6402,3800000,16800000,,16800000,2600000,23200000,40900000,,,2600000,13700000,0.2785,8300000,0.1687,2800000,11100000,0.2256,3600000,7500000,0.1524,0.06,0.06,117067888,117067888,9100000,,9100000,7800000,5800000,21700000,44400000,4900000,,4800000,4800000,,,800000,10500000,,54900000,2600000,300000,,,7100000,10000000,300000,,,,300000,,,10300000,,,16600000,-3500000,31500000,44600000,54900000,,54900000,7500000,2600000,-1000000,,4000000,,-300000,,34400000,-3600000,9500000,-4000000,,-50100000,49300000,-500000,-5300000,,200000,,,100000,,-500000,,,5500000,5500000
1998,66500000,19400000,47100000,0.7083,5000000,21100000,,21100000,3700000,29800000,49200000,,,3700000,19800000,0.2977,17300000,0.2602,-1200000,16100000,0.2421,5500000,10600000,0.1594,0.09,0.09,116164384,120283688,15500000,,15500000,13200000,7600000,10300000,46600000,11100000,,5900000,5900000,,,1000000,18000000,,64600000,3800000,200000,,,9800000,13800000,,,,,,,,13800000,,,27200000,-5400000,29000000,50800000,64600000,,64600000,10600000,3700000,400000,,-1600000,,-2400000,,32800000,-6300000,6800000,-11800000,,-32000000,44500000,-400000,300000,,1000000,,,-200000,800000,-1500000,,,9100000,-5000000
1999,88600000,24800000,63800000,0.7201,6500000,27400000,,27400000,4600000,38500000,63300000,,,4600000,29200000,0.3296,25300000,0.2856,-700000,24600000,0.2777,8500000,16100000,0.1817,0.14,0.13,118165138,123846154,11100000,5600000,16700000,17900000,10700000,5500000,50800000,29300000,,7300000,7300000,,,2500000,39100000,,89900000,4800000,,,,13400000,18200000,,,,100000,100000,,,18300000,,100000,43300000,-8500000,36700000,71600000,89900000,,89900000,16100000,4600000,500000,,-200000,,-2900000,,32600000,-2800000,18200000,-22500000,,-8800000,6900000,-500000,-24900000,,2100000,,,-200000,1900000,400000,-4400000,11100000,15500000,-4300000
2000,115615000,30743000,84872000,0.7341,8499000,36987000,,36987000,6248000,51734000,82477000,,,6248000,40414000,0.3496,33138000,0.2866,1028000,34166000,0.2955,11940000,22226000,0.1922,0.18,0.17,120612000,129212000,18250000,3713000,21963000,24688000,15802000,6719000,69172000,36576000,,6968000,6968000,,,2878000,46422000,,115594000,5929000,,,,15693000,21622000,,,,,,,,21622000,,122000,65507000,-13552000,41895000,93972000,115594000,,115594000,22226000,6248000,77000,,14950000,,-6027000,,47550000,-23226000,20275000,-16168000,,-39536000,38717000,-1537000,-18524000,,6380000,,,,6380000,-989000,7142000,18250000,11108000,4107000
2001,155156000,50377000,104779000,0.6753,11146000,49914000,,49914000,,61060000,111437000,,,8445000,35759000,0.2305,26042000,0.1678,1272000,27314000,0.1760,15684000,11630000,0.0750,0.09,0.09,124516000,133936000,40136000,62616000,102752000,32248000,29994000,12888000,177882000,55092000,,49260000,49260000,,,5856000,110208000,,288090000,7971000,,,,25639000,33610000,150000000,,,4114000,154114000,,,187724000,,126000,77137000,-19930000,43033000,100366000,288090000,,288090000,11630000,8445000,-2306000,,96722000,,-8130000,,144272000,-84971000,29520000,-27459000,,-82481000,20976000,-55586000,-144550000,,7943000,,,131083000,139026000,-2110000,21886000,40136000,18250000,2061000
2002,204076000,70827000,133249000,0.6529,14910000,64481000,,64481000,104667000,184058000,254885000,,,9972000,64564000,0.3164,-51159000,-0.2507,105751000,54592000,0.2675,17086000,37506000,0.1838,0.29,0.28,128696000,136320000,72860000,19979000,92839000,46199000,41173000,13502000,193713000,79279000,,95189000,95189000,,,8010000,182478000,,376191000,11605000,,,,37442000,49047000,123250000,,,10964000,134214000,,,183261000,,132000,114643000,-31084000,109239000,192930000,376191000,,376191000,37506000,9972000,-6153000,,394000,,-7063000,,144666000,-6079000,35640000,-28185000,,-393072000,435871000,-1078000,13536000,,9781000,-7873000,,-23074000,-21166000,4714000,32724000,72860000,40136000,7455000
