,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1995,1010000,,,,,,,,,,-13112000,,2288000,16000,70908000,70.2059,,,,14122000,13.9822,,68604000,67.9248,0.49,0.49,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68604000,16000,,,-86829000,,,,-1276000,-56553000,-74762000,,,-7228000,82455000,11000,75238000,,,,,,,,476000,1814000,1338000,-74762000
1996,1871000,,,,,,,,,,1131000,,871000,9000,1620000,0.8658,,,,740000,0.3955,,740000,0.3955,0.01,0.01,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740000,9000,,,2117000,,,,841000,-22725000,-19859000,,,-10096000,14790000,,4694000,,,,,18100000,18100000,,2935000,4749000,1814000,-19859000
1997,11875000,,,,,,,,,,2737000,,761000,11000,9910000,0.8345,,,,9138000,0.7695,221000,8917000,0.7509,0.06,0.06,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8917000,11000,,,-881000,,,,-40000,-10067000,-2020000,,,-8978000,25615000,-27000,16610000,-18100000,,-1040000,,501000,-18639000,,-4049000,700000,4749000,-2020000
1998,40497000,,,,,,,,,,709000,,28000,15000,39831000,0.9836,,,-28000,39788000,0.9825,1440000,38348000,0.9469,0.27,0.27,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38348000,15000,,,-44000,,,,-84000,-37627000,692000,,-1007000,-57778000,75961000,-5000,17171000,-1824000,,-5224000,,1311000,-5737000,,12126000,12826000,700000,692000
1999,4416000,,,,,2399000,,2399000,,,2155000,,12000,104000,2377000,0.5383,,,-12000,2261000,0.5120,124000,2137000,0.4839,0.02,0.02,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137000,104000,,,695000,,,-352000,611000,-1260000,1676000,,,-4379000,54188000,-36000,49773000,,,-10000,,,-10000,,51439000,64265000,12826000,1676000
2000,4592000,,,,,2456000,,2456000,,,-4243000,,12000,99000,8946000,1.9482,,,-12000,8835000,1.9240,530000,8305000,1.8086,0.06,0.06,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305000,99000,238000,,-1220000,,,530000,-609000,-5450000,1972000,,-9701000,-6829000,6646000,3899000,-5985000,,,,,15000000,15000000,,10987000,75252000,64265000,1972000
2001,5363000,,,,,3465000,,3465000,,,3490000,,,102000,1975000,0.3683,,,2105000,1873000,0.3492,299000,1574000,0.2935,0.01,0.01,140719012,140719012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574000,102000,-87000,,332000,11000,,,-277000,4717000,6638000,,-12037000,-7914000,7721000,-19000,-12249000,,3725000,,,,3725000,,-1886000,73366000,75252000,6638000
2002,30120000,,,,,3130000,,3130000,,,2522000,,,27000,28592000,0.9493,,,28621000,27598000,0.9163,6072000,22493000,0.7468,0.16,0.16,140719012,140719012,55375000,,55375000,,,,,,,,,,,,,128609000,128609000,1043000,,5595000,,,,,,741000,,,8360000,,8360000,,59000,-61968000,126000,182032000,120249000,128609000,,128609000,22493000,27000,512000,,277000,,,5683000,,-20233000,3076000,,,-8020000,7990000,-21037000,-21067000,,,,,,,,-17991000,55375000,73366000,3076000
2003,16681000,,,,,3105000,,3105000,,,-635000,,,,16213000,0.9719,,,15860000,17316000,1.0381,2987000,13226000,0.7929,0.09,0.09,140719012,140719012,55767000,,55767000,120000,,,,,,,,,,,,152449000,152449000,437000,,2562000,,,,,,1766000,,,6517000,,6517000,,59000,-48742000,669000,182497000,134483000,141000000,11449000,152449000,13226000,,688000,,,,,-3014000,,670000,14584000,,-16978000,-10213000,10162000,-7169000,-24198000,,,,,10006000,10006000,,392000,55767000,55375000,14584000
2004,16740000,,,,,2981000,,2981000,,,2981000,,,,15201000,0.9081,,,15757000,13759000,0.8219,4809000,10392000,0.6208,0.07,0.07,140719012,140719012,81675000,,81675000,,,,,,,,,,,,,158977000,158977000,358000,,639000,,,,,,7730000,,,12803000,,12803000,,60000,-38350000,391000,184073000,146174000,158977000,,158977000,10392000,,5395000,,,,,-1594000,,-7170000,8617000,,32831000,-8120000,8145000,,32856000,,555000,,-16120000,,-15565000,,25908000,81675000,55767000,8617000
