,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,,13600,-13600,-Infinity,,,,73631,,73631,87231,,,,-88540,-Infinity,-87231,-Infinity,1309,,,,-85922,-Infinity,-38.41,-38.41,2237,2237,273841,,273841,,,,273841,,,,,,,,,,273841,24942,212410,,,,237352,,,,,,,,237352,,9350,-298711,,325850,36489,273841,,273841,-85922,,,,-4619,,,,36489,,-90541,,,,,,,,300000,,,5000,305000,,214459,273841,59382,-90541
2006,,1500,-1500,-Infinity,,,,348555,1924,350479,351979,,3182,1924,-348789,-Infinity,-351979,-Infinity,-1266,,,,-356427,-Infinity,-360.05,-360.05,1492,1492,288107,,288107,,,9655,297762,12174,,46200,46200,,,,58374,,356136,24114,,,,,24114,,,,,,,,24114,,76020,-655138,-1924,913064,332022,356136,,356136,-356427,1924,,,237159,,,,273648,-247642,-364986,-41598,,,,,-41598,,420000,,,850,420850,,14266,288107,273841,-406584
2007,,,,,,,,1335955,6654,1342609,1342609,,,6654,-1335955,-Infinity,-1342609,-Infinity,-47510,,,,-1390119,-Infinity,-1080.15,-1080.15,2112,2112,11877,,11877,,,7293,19170,,,,,,,16213,16213,,35383,34580,,,,,34580,,,,,,,,34580,,76216,-2698369,1234360,1388596,803,35383,,35383,-1390119,6654,,,-289058,,,,-15410,349396,-1323127,-13030,,,,1027,-12003,,58900,,,1000000,1058900,,-276230,11877,288107,-1336157
2008,,,,,,,,2749533,7389,2756922,2756922,,,7389,-2749533,-Infinity,-2756922,-Infinity,,,,,-2756922,-Infinity,-1080.15,-1080.15,2227,2227,3707,,3707,,,,3707,,,,,,,8824,8824,,12531,154250,,,,,154250,,,,,,,,154250,,80549,-5455291,2778760,2454263,-141719,12531,,12531,-2756922,7389,,,-135133,,,,-150543,2582096,-302570,,,,,,,,70000,,,224400,294400,,-8170,3707,11877,-302570
2009,,,,,,59000,,59000,,59000,59000,,,,-59000,-Infinity,-59000,-Infinity,,-59000,-Infinity,,-59000,-Infinity,-24.99,-24.99,2361,2361,108,,108,,,2000,2108,,,,,,,,,,2108,,,,,195738,195738,,,,,,,,195738,,84598,-5507202,,5228974,-193630,2108,,2108,-59000,,,,-43087,,,,-193630,80751,-21336,,,,,,,,,,,17737,17737,,-3599,108,3707,-21336
2010,163500,,163500,1.0000,,109601,,109601,,109601,109601,,,,-1064101,-6.5083,53899,0.3297,-1118000,-1064101,-6.5083,,-1064101,-6.5083,-103.20,-103.20,10201,10201,358,,358,,,,358,,,,,480000,,,480000,,480358,189938,,,,48151,238089,,,,,,,,238089,,1469,-6571303,,6812103,242269,480358,,480358,-1064101,,,,-44101,,,,-237731,1078038,-30164,,,,,,,,,,,30414,30414,,250,358,108,-30164
2011,,,,,,28487,,28487,,28487,28487,,,,-1048487,-Infinity,-28487,-Infinity,1020000,991513,Infinity,,991513,Infinity,76.80,76.80,12936,12936,,,,,,,,,,,,,,,,,,196464,,,,,196464,,,,,,,,196464,,1619,-5579790,,5381707,-196464,,,,991513,,,9000,41267,,,,-196464,-1042138,-358,,,,,,,,,,,,,,,,358,-358
2012,,,,,,250000,,250000,-40000,210000,210000,,,,-210000,-Infinity,-210000,-Infinity,,-210000,-Infinity,,-210000,-Infinity,-21.00,-21.00,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,,160000,,,-5790000,,5630000,-160000,,,,-210000,,,,196464,,,,,-236464,-250000,,,,,,,,,250000,,,250000,,,,,-250000
2013,,,,,,340000,,340000,,340000,340000,,,,-390000,-Infinity,-340000,-Infinity,-50000,-390000,-Infinity,,-390000,-Infinity,-7.80,-7.80,50000,50000,10000,,10000,,,,,,,,,,,,,10000,10000,,80000,,,,80000,,,,,,170000,,250000,,20000,-6170000,,5910000,-240000,10000,,10000,-390000,,,,-80000,,,,-80000,170000,-300000,,,,,,,,,150000,,160000,310000,,10000,10000,,-300000
2014,467914,138516,329398,0.7040,,5034524,,5034524,99822,5134346,5272862,,301438,99821,-5339107,-11.4104,-5479948,-11.7114,-260418,-5740366,-12.2680,,-5740366,-12.2680,-0.72,-0.72,7931701,7931701,1066377,,1066377,,,242462,1308839,,,,,,,8552669,8552669,,9861508,27835,,,,123896,151731,3100000,,,,3100000,,,3251731,2000,18676,-12319447,-99821,19008369,6609777,9861508,,9861508,-5740366,99821,,4100344,1237108,,,27835,1157108,-525386,-828479,-9303799,,,211020,,-9092779,-200387,7874371,-700,,3302387,10975671,,1054413,1066377,11964,-10132278
