,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,416529322521,211051864338,205477458183,0.4933,,,,,156228791631,156228791631,367280655969,,,38487639018,93262238628,0.2239,,,5525933058,54774599610,0.1315,9064469139,45710130471,0.1097,358.70,358.70,127432777,127432777,8531265072,49394085843,57925350915,55210857483,22249151523,162045563271,297430923192,255647113578,,65584100241,65584100241,,,41056713159,362287926978,,659718850170,36209403459,8143480296,,,41589917226,85942800981,173000483193,,1308773619,31410566856,205719823668,,,291662624649,,,155453222079,-174406203006,387009206448,368056225521,659718850170,,659718850170,45710130471,38487639018,,,-2666020335,,-96946194,,,-1308773619,80222975535,-48618516291,,,,-2956858917,-51575375208,,,,-16674745368,-775569552,-17450314920,,11197285407,43334948718,32137663311,31604459244,
1999,384935948821,200059822025,184876126796,0.4803,,,,,152178402803,152178402803,352238224828,,,43939651051,76189519031,0.1979,,,-447856013,32249867980,0.0838,5091582899,27158285080,0.0706,195.87,195.87,126712000,126712000,7637903730,10463737533,18101641262,52131816301,24741662504,238672845177,333647965244,257059822599,,66773425765,66773425765,,,32395447653,356228696017,,689876661262,43070937437,13904711628,,,24606141063,81581790128,187740605384,,,19002647094,206743252479,,,288325042607,,,196735841049,-215095820059,419911597664,401551618655,689876661262,,689876661262,27158285080,43939651051,,,-9660137736,,-2682901033,,,3890418250,65328216645,-33123875400,,,,24981471930,-8142403470,,,,-19687136249,8547379652,-11139756597,,46046056578,89331393171,43285336593,32204341245,
2000,444664571366,228811106570,215853464796,0.4854,,,,,161012594297,161012594297,389823700867,,,48893532157,82210075067,0.1849,,,-21524327590,33316542909,0.0749,1816256454,31500286455,0.0708,248.54,248.54,126712000,126712000,12153978345,15254150093,27408128438,41060103360,24192329900,181277047806,273937609505,242129366550,,108384087868,108384087868,,,36748139960,387261594378,,661199203883,35703491984,18601602895,,,48866056485,103171151364,157801947448,,,21038351627,178840299075,,,282011450439,,,167273613236,-264113911659,476028051867,379187753444,661199203883,,661199203883,31500286455,48893532157,,,8017744769,,635374934,,,4106468264,92518031646,-26659988764,,-414424731400,445580427126,7827704699,12323411661,,14882656,,-70447625059,-31396680273,-101829422676,-762449920,2249570711,95900401449,93650830739,65858042882,
2001,481927294781,301613349719,180313945062,0.3742,,,,,124487111187,124487111187,426100460906,,,55850627662,96128221680,0.1995,,,-15549239857,40277594018,0.0836,7210839362,33066754656,0.0686,260.86,260.86,126712333,126712333,13868473175,43745538485,57614011660,59362194072,17325181687,14167878329,148469265748,217410441935,,111263714017,111263714017,,,212571710957,541245866910,,689715132658,32516853799,34673496222,,,31523463188,98713813210,202321215295,,1446794442,15095175087,218863184824,,,317576998034,,,146690680164,-300551221501,525998675961,372138134624,689715132658,0,689715132658,33066754656,55850627662,,,-54196959,,7524124226,,,684732317,89547917676,-22615994620,,-961403168554,772813612158,28526106955,-182679444061,,,,,59970257520,59970257520,-9622604058,-42784533862,57725049333,100509583196,66931923056,
2002,398242077636,262166428296,136075649340,0.3417,,,,,94554035225,94554035225,356720463521,,,48932997451,90459654794,0.2271,,,5043228,41526657343,0.1043,8505043286,33021614057,0.0829,271.00,271.00,126712333,126712333,24085014573,25539625534,49624640107,44035302893,17811239314,11903458294,123374640608,207349425041,,114500721240,114500721240,,,225403459746,547253606027,,670628246635,29396253802,17035302710,,,41188761087,87620317599,196268733323,,1929394826,15635446792,213833574941,,,301453892540,,,125035303444,59566282826,,369124642280,670578534819,49711816,670628246635,33021614057,48932997451,,,11627521693,,-2628242093,,,4723342972,98305476173,-23840778260,,-52827810158,37806196223,636167151,-38226225044,,,,-58780259766,-4973342973,-63753602739,-6157781022,-9832132632,49624640107,59456772739,74464697913,
2003,386856122981,247212246890,139643876092,0.3610,,,,,91944113988,91944113988,339156360878,,,40093935720,56857907153,0.1470,,,-30932818019,16766944085,0.0433,1009512483,15754458950,0.0407,119.71,119.71,126712333,126712333,9346016630,31696194950,41042211581,53481569466,19690249668,13603448252,127817478966,169085612069,,87979191284,87979191284,,,200543994891,457608798243,,585426277210,27742568322,20269322200,,,43517835833,91529726355,171489892683,,1335909629,18087990456,190913792767,,,282443519122,,,116565992660,-336211057672,,302934601132,585378120254,48156956,585426277210,15754458950,40093935720,,,-17228894143,,-3401902491,,,28070749059,66690249585,-25343043951,,-142805588334,149410225659,932818072,-17805588554,,,,-51009512395,-2802615928,-53812128324,-4152199755,-9079667047,41041617050,50121284097,41347205635,
2004,412145003297,252666113132,159478890165,0.3869,,,,,96837778552,96837778552,349503891685,,,39627778095,83560000668,0.2027,,,-18706666816,43934444796,0.1066,3929444476,40002778098,0.0971,316.81,316.81,126712333,126712333,13773333444,23551111300,37324444743,57352222681,20637222387,16493333465,131807223277,153029445669,,83703334003,83703334003,,,208936668338,445669448010,,577476671286,33504444712,33373889156,,,39103889202,105982223070,156734445698,,377777781,24612777975,181725001454,,,287707224524,,,96453334105,2978888913,,289717780096,577425004619,51666667,577476671286,40002778098,39627778095,,,-24714444642,,-2102222239,,,15099444565,70015556116,-32977222486,,-27668889110,22348333512,852222229,-37445555855,,,,-45578333698,1950000016,-43628333682,-3811666697,-14870555675,27033333550,41903889224,37038333630,
2005,478718332823,287542740168,191175592655,0.3993,,,,,113227085764,113227085764,400769825933,,,35608650965,100230175330,0.2094,,,-13338825986,64609680904,0.1350,8553553060,56067971305,0.1171,444.75,444.75,126712333,126712333,14420185412,39724510914,54144696326,70751287511,17434088612,19768795106,162098867556,139377961216,71429969284,176107107,71606076391,,676622041,152560762485,364221422133,,526320289689,37895983618,42125128839,,,44805355417,124826467874,102309989959,,,29491246212,131801236171,,,256627704045,,,82416066119,-11848094778,,268574665970,525202370016,1117919673,526320289689,56067971305,35608650965,,,-3461894962,,2422245114,,-28574665366,8658599404,96873326712,-27409371851,,-25298661238,60229145363,3392378999,10913491274,,,,-72589083602,-41591143256,-114180226858,-576725027,-6970648833,21159629302,28130278135,69463954861,
2006,547022893460,312243342134,234779551326,0.4292,,,,,139666665840,139666665840,451910007974,,,36271565280,124228433769,0.2271,,,-7126198041,87986687445,0.1608,13562300239,74394568250,0.1360,587.05,587.05,126712333,126712333,16350905122,33234291603,49585196725,71094248780,22703407746,20829605840,164212459092,142117677540,67921192356,167731628,68088923985,,,139453673296,349660274820,,513872733912,42890841067,32919062638,,499999997,50025026328,126334930030,76484025106,,4129925428,30872736771,111486687306,,,237821617335,,,84404685336,-11693823147,,274879657585,512701274920,1171458992,513872733912,74394568250,36271565280,,,15633652730,,-4702875372,,-15171458909,689563361,126989349621,-37023961442,,-1294994668,42256123286,2048455792,5985622968,,,,-73723109255,-38651756960,-112374866214,-609691157,19990415217,41594781436,21604366219,89965388179,
2007,636689245422,351451694549,285237550873,0.4480,,,,,169742530519,169742530519,521194225067,,,35887450334,144360060304,0.2267,,,-6980079708,108514940647,0.1704,26870518029,81602091940,0.1282,644.06,644.06,126712333,126712333,24753984157,97622012319,122375996476,86429781201,27298804884,29714641546,265819224107,168583665973,57062251211,162350598,57224601809,,,48800796996,274609064778,,540428288885,59573705403,30144920432,,466633468,48480079864,138665339167,77758466428,,12375498055,29192729193,119326693676,,,257992032843,,,92773406723,-28637948315,,281148905440,539140938282,1287350602,540428288885,81602091940,35887450334,,,3634960173,,-5406872530,,-27189741138,16014442291,137138944739,-56024402601,,-21558267013,108329681682,698705182,31445717250,,,,-78347609856,-12389940286,-90737550142,-1124501996,76722609850,121371514401,44648904550,81114542138,
2008,847301262000,470650678000,376650584000,0.4445,,,,,237973984000,237973984000,708624662000,11884239000,27576509000,46021089000,193681630000,0.2286,,,-18608091000,120068509000,0.1417,25248075000,94835957000,0.1119,750.00,750.00,126712333,126716667,21250102000,108002588000,129252690000,83052553000,31227350000,13009580000,256542173000,227193981000,65269071000,163785000,65432856000,53732964000,,54581000,346414382000,,602956555000,81591762000,8803775000,3937065000,29455000,42977939000,133402931000,77453417000,,11502194000,32963545000,121919156000,,,255322087000,,,100865732000,-502897614000,,346248602000,601570689000,1385866000,602956555000,94835957000,46021089000,,,26075293000,-16600742000,1113953000,-1703237000,29152755000,-7601489000,159330850000,-67074398000,-1139982000,-9069083000,1060242000,757650000,-75465571000,-89663567000,,,-73505825000,83876548000,-79292844000,,-2921100000,129252690000,132173790000,92256452000,0.0016
2009,743115988000,413356479000,329759509000,0.4438,,,,,199698228000,199698228000,613054707000,5418767000,7897359000,36960663000,164142259000,0.2209,130061281000,0.1750,-10775095000,119286186000,0.1605,32365904000,86918333000,0.1170,685.80,685.80,126716667,126716667,20217244000,118099705000,138316949000,84173962000,36222020000,12262518000,270975449000,204497255000,46093855000,477231000,46571086000,57351037000,,5857665000,314277043000,,585252492000,76969589000,3733066000,5421349000,4316000,46576576000,127283547000,73684830000,,18487127000,29208050000,121380007000,,,248663554000,,,123197178000,-461601328000,,336578506000,585242060000,10432000,585252492000,86918333000,36960663000,,,-5836771000,2062623000,-10035573000,-2548066000,1261173000,4009415000,122051640000,-49762563000,,-22809451000,239381000,196183000,-72136450000,-23461666000,,,-62146430000,18076402000,-67531694000,3814675000,-13801829000,112445009000,126246838000,72289077000,0.002
2010,888713882000,504515568000,384198314000,0.4323,,155599585000,83141545000,238741130000,2966852000,241707982000,746223550000,3376138000,7401831000,,147339443000,0.1658,,,-2550028000,139940304000,0.1575,36340240000,103597372000,0.1166,778.68,778.68,126712424,126712424,48263080000,48914734000,97177814000,99791595000,49939194000,10712132000,257620735000,291482180000,57770335000,1365595000,59135930000,50754168000,6891609000,29321082000,437584969000,,695205704000,105282335000,10061870000,4009389000,,52208106000,167552311000,70449459000,,42492348000,19846990000,132788797000,,,300341108000,,,180110975000,-16146887000,,394856266000,695197374000,8330000,695205704000,103597372000,,,,,,,,,22250337000,125847709000,-95461555000,,-15229291000,,30186668000,-80504178000,-26083393000,,,-66524747000,30060401000,-62547739000,2676067000,-14528141000,48263080000,62791221000,30386154000,0.002136
2011,982864417000,578581184000,404283233000,0.4113,,168523756000,98807574000,267331330000,3074333000,270405663000,848986847000,3182434000,7235176000,,138944242000,0.1414,,,-2165485000,131712085000,0.1340,34684661000,97024405000,0.0987,765.72,765.72,126712424,126712424,31297922000,15661183000,46959105000,116325598000,57486658000,14760858000,235532219000,350064467000,57552178000,1138857000,58691035000,60290966000,8060227000,29320429000,506427124000,,741959343000,112963542000,12116592000,3821247000,,71563770000,196643904000,74641403000,,35245490000,13449626000,123336519000,,,319980423000,,,208102068000,-17024341000,,421969905000,741950328000,9015000,741959343000,97024405000,,,,,,,,,41926091000,138950496000,-126930944000,4077930000,-44463129000,81958070000,-4263125000,-89621198000,-111722342000,,,-70905803000,115468760000,-67159385000,864929000,-16965158000,31297922000,48263080000,12019552000,0.001924
2012,1172292817000,698955215000,473337602000,0.4038,,197005912000,122818941000,319824853000,4487209000,324312062000,1023267277000,2728059000,11172753000,,137314350000,0.1171,,,-22251732000,126773808000,0.1081,38504636000,87636961000,0.0748,655.92,655.92,133603127,133603127,55522255000,128581000,55650836000,156999677000,89319826000,25201828000,327172167000,1153101450000,64792741000,464582273000,529375014000,73080061000,,-542892361000,1212664164000,,1539836331000,159211448000,92001957000,24644629000,,94157415000,345370820000,173880195000,,111414626000,15565769000,300860590000,,1517093000,646231410000,,270759299000,239844662000,363581513000,-21725000,874163749000,1520395159000,19441172000,1539836331000,87636961000,,,,,,,,,-87636961000,,-143763670000,-35877240000,-2816228000,16896686000,9390249000,-156170203000,-188709976000,,-21725000,-69766002000,254946719000,-3550984000,-4911280000,24224333000,55522255000,31297922000,45093130000,0.002087
2013,1521681335000,914817748000,606863587000,0.3988,,272556438000,163022685000,435579123000,9415963000,444995086000,1359812834000,4973312000,28944023000,,140892965000,0.0926,,,-48635013000,113233488000,0.0744,22966264000,88982678000,0.0585,564.06,564.06,157761767,157761767,79976126000,33129465000,113105591000,202526430000,125853991000,19098074000,460584086000,1385899616000,115779067000,700606492000,816385559000,68673399000,,-648581350000,1622377224000,,2082961310000,162980833000,91262210000,45243227000,,147901096000,402144139000,604413578000,,105537484000,89433521000,799384583000,,9267061000,1201528722000,,270737574000,243192801000,346738667000,,860669042000,2062197764000,20763546000,2082961310000,88982678000,,,,,,,,,-88982678000,,-183697386000,-257539987000,-52950290000,30639778000,15998364000,-447549521000,-273136666000,,,-73041053000,649283575000,303105856000,-3187189000,24453871000,79976126000,55522255000,-11612661000,0.001903
2014,1797199877000,1081243408000,715956469000,0.3984,,342140932000,187042843000,529183775000,4719538000,533903313000,1615146721000,8655623000,65081431000,,162310950000,0.0903,,,-84664629000,97388527000,0.0542,45354435000,51875084000,0.0289,478.50,478.50,157761767,157761767,79514434000,103705709000,183220143000,204112302000,149727618000,16676138000,553736201000,1426150570000,116924199000,728181279000,845105478000,66050213000,,-621869171000,1715437090000,,2269173291000,171289867000,62988043000,50390519000,,175934517000,410212427000,726616440000,,126126147000,87220544000,939963131000,,26669648000,1350175558000,,270737574000,247817939000,378738982000,,897294495000,2247470053000,21703238000,2269173291000,51875084000,,,,,,,,,-51875084000,,-114216855000,4616752000,-186717244000,127268370000,2273241000,-166775736000,-174384106000,,,-52268909000,179732774000,-46920241000,-2280146000,-461692000,79514434000,79976126000,101297576000,0.001646
2015,1877394256000,1106706146000,770688110000,0.4105,,352600846000,202490792000,555091638000,8219046000,563310684000,1670016830000,10118375000,55669217000,,185175263000,0.0986,,,-77636938000,129740488000,0.0691,41642562000,87863484000,0.0468,556.92,556.92,157761767,157761767,129160939000,87491931000,216652870000,181960010000,133333253000,15463723000,547409856000,1281059744000,95835936000,665666655000,761502591000,54190546000,,-434801713000,1661951168000,,2209361024000,212526368000,45863234000,7494832000,,122184608000,380574210000,765299344000,,130201701000,81751469000,977252514000,,19692875000,1357826724000,,270737574000,274755431000,284980830000,,830473835000,2188300559000,21060465000,2209361024000,87863484000,,,,,,,,,-87863484000,,-112399528000,-915069000,-98396200000,106609849000,1969878000,-103131070000,-133663764000,,,-54319681000,89423068000,-98560377000,-13571278000,49646505000,129160939000,79514434000,152509702000,0.00141
2016,1777459320000,1033910027000,743549293000,0.4183,,346202795000,183676895000,529879690000,5972221000,535851911000,1569761938000,9661692000,51374971000,,190708055000,0.1073,,,-66841178000,140856204000,0.0792,48807093000,90525991000,0.0509,573.84,573.84,157761767,157761767,141263880000,55474284000,196738164000,189239122000,144709348000,22055763000,552742397000,1332301770000,102919505000,680996062000,783915567000,77197781000,,-547047768000,1646367350000,,2199109747000,242836356000,50125139000,10828593000,,126573359000,419534854000,721570587000,,125608802000,90225477000,937404866000,,20935130000,1356939720000,,270737574000,295708512000,254159496000,,820605582000,2177545302000,21564445000,2199109747000,90525991000,,,,,,,,,-90525991000,,-128217485000,-17586575000,-78006986000,109824298000,70431000,-113916317000,-52821316000,,,-67591930000,22188721000,-98224525000,797223000,12102941000,141263880000,129160939000,95229075000,0.001492
