,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1999,223749,6084,217665,0.9728,,,,,3336022,3336022,3342106,,,118775,-3252914,-14.5382,-3118357,-13.9369,-239653,,,,-3371689,-15.0691,-22.50,-22.50,151458,151458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3371689,118775,,,298569,,,,,2788895,-165450,-8982,27026,,,90721,108765,,50000,,,52013,102013,,102013,45328,,-174432
2000,1934637,-662784,2597421,1.3426,,,,,5772255,5772255,5109471,,857919,1618376,-2765192,-1.4293,-4793210,-2.4776,-448277,-5241487,-2.7093,,-5241487,-2.7093,-25.00,-25.00,212212,212212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5241487,1618376,,,,,11793,,,2928741,-694370,-61666,,-50000,,288088,176422,,,,,761914,761914,,243966,289294,45328,-756036
2001,3997350,1665388,2331962,0.5834,,,,,3483440,3483440,5148828,,323425,909540,-38827,-0.0097,-1151478,-0.2881,-120314,-1271792,-0.3182,,-1271792,-0.3182,-2.50,-2.50,605506,605506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1271792,909540,,,,,24863,,,990875,628623,-15623,-131607,-45000,,245000,52770,,,-400000,,-191980,-591980,,89413,378707,289294,613000
2002,3994616,1956820,2037796,0.5101,,,,,3876308,3876308,5833128,111,233904,414295,-1417243,-0.3548,-1838512,-0.4602,-226930,-2065442,-0.5171,,-2065442,-0.5171,-2.50,-2.50,775564,775564,32082,,32082,139229,127890,,299201,411224,,2074289,2074289,,,16369,2501882,,2801083,308033,1065318,,364174,,1737525,983477,,,,983477,,,2721002,,101594,-12974931,-320000,13273418,80081,2801083,,2801083,-2065442,414295,,,-1438324,,-50590,,-1438324,3183329,93858,-76110,,-50000,,,-126110,,,,,-314373,-314373,,-346625,32082,378707,17748
2003,3595879,1790889,1804990,0.5020,,,,,1585226,1585226,3376115,,284178,460061,459825,0.1279,219764,0.0611,-220000,,,,-284414,-0.0791,-0.37,-0.37,775564,775564,47864,,47864,100611,118792,,267267,341699,,1122719,1122719,,,541069,2005487,,2272754,230466,575910,,316785,333402,1456563,800524,,,220000,1020524,,,2477087,,101594,-13259345,-410000,13363418,-204333,2272754,,2272754,-284414,460061,,,249028,,9098,,-1189296,87724,512399,-22018,,,,,-22018,,,,,-474599,-474599,,15782,47864,32082,490381
2004,3134204,1185966,1948238,0.6216,,,,,1631264,1631264,2817230,,233598,468335,784853,0.2504,316974,0.1011,-30843,,,,82920,0.0265,0.14,0.14,604955,604955,48533,,48533,192350,106388,,347271,359284,,1710218,1710218,,,36790,2106292,,2453563,260499,707184,,366311,141975,1475969,867776,,,,867776,,,2343745,,82013,-13176425,-490000,13694230,109818,2453563,,2453563,82920,468335,,,60598,,12404,,-1128698,-25419,586434,-35456,,,,,-35456,,,,,-550309,-550309,,669,48533,47864,550978
2005,3679982,1052458,2627524,0.7140,,,,,1800132,1800132,2852590,,209056,570147,1419317,0.3857,827392,0.2248,-187278,640114,0.1739,,640114,0.1739,1.25,1.25,667854,667854,36047,,36047,143917,,,179964,311781,1288559,1421170,2709729,,,289586,3311096,,3491060,193748,1202068,,321555,178390,1895761,725367,,,,725367,,,2621128,,86012,-12536311,-600000,13920231,869932,3491060,,3491060,640114,570147,,,-587099,,,,-1715797,717354,1340516,-274513,,,,,-274513,,,,,-1078489,-1078489,,-12486,36047,48533,1066003
2006,5597330,1602180,3995150,0.7138,,,,,2815473,2815473,4417653,,206854,1096186,2295425,0.4101,1179677,0.2108,-187292,992385,0.1773,,992385,0.1773,1.25,1.25,704406,704406,129453,,129453,170626,,23676,323755,274269,1288559,1721233,3009792,,,437197,3721258,,4045013,105814,332975,,588766,426216,1453771,878059,,,,878059,,,2331830,,88063,-11696060,-1130000,14451180,1713183,4045013,,4045013,992385,1096186,,,585781,,,,-1130016,-209063,2465289,-1282348,-152134,,,-221000,-1655482,,,,,-716401,-716401,,93406,129453,36047,1182941
2007,6567264,2244184,4323080,0.6583,,,,,3366910,3366910,5611094,,158734,1680456,2629162,0.4003,956170,0.1456,-166198,789972,0.1203,,789972,0.1203,1.25,1.25,702552,702552,232249,,232249,299863,,16529,548641,236782,1288559,5480635,6769194,,,677267,7683243,,8231884,78713,1268866,,1361606,138021,2847206,2381523,,,,2381523,,,5228729,,91326,-10906088,-1190000,15007917,3003155,8231884,,8231884,789972,1680456,,,-1168549,,,,-2298565,1504004,2805883,-5301275,,,,-341167,-5642442,,500000,,,2439355,2939355,,102796,232249,129453,-2495392
2008,10227438,3061563,7165875,0.7007,,,,,5794321,5794321,8855884,,165154,2943190,4338166,0.4242,1357912,0.1328,-128090,1229822,0.1202,333746,896076,0.0876,1.25,1.25,730611,730611,527553,,527553,738824,,1227,1267604,225212,1288559,4224414,5512973,,421031,583637,6742853,,8010457,80892,569372,754777,1157597,849659,2657520,1454896,,,,1454896,,,4112416,,91326,-10010012,-1230000,15046727,3898041,8010457,,8010457,896076,2943190,,,908649,-465725,,2179,-1389916,-1243531,3504384,-1482065,,,,-1549769,-1581769,-2196924,,-1190,,570803,-1627311,,295304,527553,232249,2022319
