,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,209600000,,,,,60800000,3800000,64600000,,,,163700000,59400000,,124600000,0.5945,,,,65200000,0.3111,12100000,53100000,0.2533,0.33,0.33,55198391,55198391,199900000,,199900000,15500000,,1085300000,1300700000,58000000,,,2900000,,,,60900000,,1361600000,5900000,,,,,,,,,,,1151600000,,1151600000,,,80100000,,129900000,210000000,1361600000,,1361600000,53100000,,,,86500000,,,,,-53200000,86400000,-9600000,,-68700000,1900000,-327800000,-394600000,-600000,,,-22200000,351800000,329000000,,329000000,,179100000,76800000,
1994,242800000,,,,,76800000,4900000,81700000,,,,178000000,67200000,,140400000,0.5783,,,,73200000,0.3015,3100000,70100000,0.2887,0.43,0.43,48611088,48611088,328800000,,328800000,17000000,,1829800000,2175600000,60600000,,,4700000,,,,65300000,,2240900000,6100000,,,,,,,,,,,1799000000,,1799000000,,,97600000,,344300000,441900000,2240900000,,2240900000,70100000,,,,86000000,,,,,-69900000,86200000,-17500000,,-54400000,,-507700000,-562100000,-10300000,,,-23200000,638300000,604800000,,604800000,,199700000,68700000,
1995,274600000,,,,,74700000,3600000,78300000,,,,274300000,114300000,,183100000,0.6668,,,,68800000,0.2505,24600000,44200000,0.1610,0.91,0.91,48345781,48345781,357300000,,357300000,21400000,,2091400000,2470100000,75900000,,,11400000,,,,87300000,,2557400000,9500000,,,,,,,,,,,2059200000,,2059200000,,,110200000,,388000000,498200000,2557400000,,2557400000,44200000,,,,130600000,,,,,-68300000,106500000,-26100000,,-59900000,,-323400000,-383300000,-6200000,,,-24600000,305700000,274900000,,274900000,,359200000,80400000,
1996,321800000,,,,,74700000,3200000,77900000,,,,283300000,123100000,,226800000,0.7048,,,,103700000,0.3222,29800000,73900000,0.2296,1.36,1.36,54175137,54175137,170900000,,170900000,21400000,,3103900000,3296200000,90800000,,,15500000,,,,106300000,,3402500000,15600000,,,,,,,,,,,2845300000,,2845300000,,,142200000,,415000000,557200000,3402500000,,3402500000,73900000,,,,131900000,,,,,-73900000,131900000,-25800000,,-285400000,,-407300000,-692700000,,,,-16700000,391600000,374900000,,374900000,,356700000,106100000,
1997,402300000,,,,,82400000,6600000,89000000,,,,310700000,135300000,,281100000,0.6987,,,,145800000,0.3624,39100000,106700000,0.2652,1.90,1.90,56203440,56203440,361800000,,361800000,17300000,,3657000000,4036100000,92900000,,,16500000,,,,109400000,,4145500000,12700000,,,,,,,,,,,3501000000,,3501000000,,,92800000,,551700000,644500000,4145500000,,4145500000,106700000,,,,,,,,,49000000,155700000,-14400000,,,52900000,-484200000,-431300000,,,,-25600000,492300000,466700000,,466700000,,170900000,141300000,
1998,424215140,,,,,135672860,14297140,149970000,,,,385722840,186562680,,251149760,0.5920,,,,64587080,0.1523,9998000,54589080,0.1287,0.77,0.77,71348821,71348821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54589080,,,,,,,,,8598280,63187360,,,,,-865026960,-865026960,,,,,349330120,349330120,,-452609460,385922800,838532260,63187360,
1999,1231789000,,,,,357743000,31306000,389049000,,,,1013759000,453770000,,596821000,0.4845,,,,143051000,0.1161,47801000,95250000,0.0773,1.27,1.27,79513376,79513376,509967000,,509967000,2555056000,,7398125000,10463148000,264782000,,,206444000,,,,471226000,,10934374000,,,,,,,183561000,,,,183561000,10115882000,,9932321000,,209631000,201862000,,590560000,1002053000,10934374000,,10934374000,95250000,,,,,,,,,92781000,188031000,,,,,-844940000,-844940000,,,,-18663000,778220000,759557000,,102648000,509967000,407319000,188031000,
2000,1357198003,,,,,380727859,27079603,407807462,,,,1202287258,543740621,,795694848,0.5863,,,,251954227,0.1856,71976653,179977574,0.1326,2.27,2.27,79513376,79513376,531544166,,531544166,4043037773,,8187059712,12761641651,247985587,,,189688013,,,,437673600,,13199315251,,,,,,,177584410,,,,177584410,12160742630,,11983158221,,209295590,322196659,,684664781,1216157030,13199315251,0,13199315251,179977574,,,,,,,,,73016986,252994560,,,,,-1483240013,-1483240013,,,,-41858918,1294497485,1252638566,,22393114,531544166,509151053,252994560,
2001,1575031254,,,,,354778013,23124794,377902807,,,,1373391941,641086459,,674782758,0.4284,,,,33696299,0.0214,19582609,14113691,0.0090,0.18,0.18,79513376,79513376,863922831,,863922831,748656185,,8143515574,9756094590,249693522,,,170917688,,,,420611210,,10176705800,,,,,,,170244082,,,,170244082,9262447707,,9092203625,,209630498,156651860,,718219817,1084502174,10176705800,,10176705800,14113691,,,,,,,,,316107241,330220932,,,,,1065278889,1065278889,,,,-73370975,-990600739,-1063971714,,331527106,863922831,532395725,330220932,
