,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1996,2600000,1200000,1400000,0.5385,100000,,,1200000,,1300000,2600000,,,-100000,100000,0.0385,,,,,,,,,0.01,0.01,10109480,10109480,200000,,200000,300000,100000,,600000,-200000,,,,,,600000,400000,,1000000,200000,,,,500000,700000,,,100000,,,100000,,800000,,,200000,-200000,200000,200000,1000000,,1000000,,-100000,,,,100000,,-100000,-100000,200000,100000,,,,,-100000,-100000,,,,,100000,100000,,100000,,,100000
1997,2493101,1252343,1240758,0.4977,133023,2277022,,2277022,,2410045,3662388,,,139864,-1335413,-0.5356,-1169287,-0.4690,-305990,-1475277,-0.5917,-38800,-1436477,-0.5762,-0.14,-0.14,10109480,10109480,2156761,,2156761,432477,222798,,2812036,183973,,,746720,,,34996,965689,,3777725,140542,,,,228425,368967,,,,55727,55727,,,424694,,3350,-1246090,,4595771,3353031,3777725,,3777725,-1436477,139864,380,,2543069,,-130736,,2443069,-2646931,-1400095,-80409,,,,-631865,-712274,-1917624,5750000,,,262654,4095030,,1982661,2156761,174100,-1480504
1998,2645159,1755905,889254,0.3362,390446,2683282,,2683282,,3073728,4829633,,,632093,-1435546,-0.5427,-2184474,-0.8258,116835,-2067639,-0.7817,1600,-2069239,-0.7823,-0.15,-0.15,13400000,13400000,198154,,198154,404711,348675,,951540,190203,,,823127,,,45988,1059318,,2010858,334759,97128,,,264244,696131,,,,30935,30935,,,727066,,3350,-3315329,,4595771,1283792,2010858,,2010858,-2069239,632093,,,-2187660,,-172570,,255409,2332325,-1292481,-20858,,,,-715639,-736497,,,,,70371,70371,,-1958607,198154,2156761,-1313339
1999,3466805,1648510,1818295,0.5245,218514,2308828,,2308828,,2527342,4175852,,,503764,-71301,-0.0206,-709047,-0.2045,133982,-575065,-0.1659,1600,-576665,-0.1663,-0.04,-0.04,13510172,13510172,52323,,52323,570346,193174,,815843,149420,,,595990,,,50001,795411,,1611254,244047,89828,,,532781,866656,,,,3940,3940,,,870596,,3384,-3891994,,4629268,740658,1611254,,1611254,-576665,503764,,,-306222,,155501,,-50813,468283,89160,-196130,,,,-196130,-196130,,,,,-38861,-38861,,-145831,52323,198154,-106970
2000,3629551,1162239,2467312,0.6798,299875,2142948,,2142948,261152,2703975,3866214,,,261152,5150,0.0014,-236663,-0.0652,-19339,-256002,-0.0705,1600,-257602,-0.0710,-0.02,-0.02,13539872,13539872,37535,,37535,542569,158317,,738421,125868,,,,,,601551,727419,,1465840,239058,113920,,,591934,944912,34860,,,,34860,,,979772,,3386,-4149596,-400908,5033186,486068,1465840,,1465840,-257602,261152,,,-155678,,34857,,-206491,300075,147947,-6232,,,,-128492,-134724,,3012,,,-31023,-28011,,-14788,37535,52323,141715
2001,3914583,1562830,2351753,0.6008,354090,2199611,,2199611,,2553701,4116531,,,293851,69851,0.0178,-201948,-0.0516,-22052,-224000,-0.0572,1600,-225600,-0.0576,-0.02,-0.02,13577196,13577196,166652,,166652,444400,182358,,793410,91268,,,,,,372581,463849,,1257259,264305,112173,,5836,570776,953090,,,,21200,21200,,,974290,,3409,-4375196,-395019,5049775,282969,1257259,,1257259,-225600,293851,,,46811,,-24041,,-159680,177036,292098,-30700,,,,-139375,-170075,,22501,,,-15407,7094,,129117,166652,37535,261398
2002,4443842,1456332,2987510,0.6723,382143,2105253,,2105253,,2487396,3943728,,,191830,678345,0.1526,500114,0.1125,-13599,486515,0.1095,1600,484915,0.1091,0.04,0.03,13633324,14100152,36072,,36072,928237,208605,36606,1209520,62439,,,,,,314032,376471,,1585991,145697,11236,,,593734,750667,,,,67440,67440,,,818107,,3409,-3890281,-442790,5097546,767884,1585991,,1585991,484915,191830,,,618533,,-26247,,458853,-1184210,111068,-35329,,,,-94146,-129475,,,,,-112173,-112173,,-130580,36072,166652,75739
2003,5484720,1537844,3946876,0.7196,379632,2301800,,2301800,,2681432,4219276,233,5359,195595,1458961,0.2660,1265444,0.2307,-7437,1258007,0.2294,-1248053,2506060,0.4569,0.18,0.17,13640576,14961756,260733,,260733,1422508,191839,65148,1940228,79711,,,,,1291110,656514,2027335,,3967563,175008,9964,,15016,457077,657065,,,,31401,31401,,,688466,,3413,-1384221,-470037,5129942,3279097,3967563,,3967563,2506060,195595,,,824310,,39544,,1283163,-2984116,541849,-77294,,,,-233811,-311105,,5153,,,-11236,-6083,,224661,260733,36072,464555
2004,5206674,1557122,3649552,0.7009,515016,2508305,,2508305,,3023321,4580443,,,223978,922607,0.1772,626231,0.1203,72398,698629,0.1342,-137856,836485,0.1607,0.06,0.05,13980592,15580456,734266,,734266,1705033,358590,302044,3099933,66366,,,,,1210000,587630,1863996,,4963929,152886,,,11416,330428,494730,,,,23248,23248,,,517978,,3565,-547736,-464585,5454707,4445951,4963929,,4963929,836485,223978,,,1322040,,-151951,,2605203,-1807457,575046,-44062,,,,-221177,-265239,,167619,,,-3893,163726,,473533,734266,260733,530984
2005,4752641,1508185,3244456,0.6827,524561,2423467,,2423467,,2948028,4456213,,,206890,555008,0.1168,296428,0.0624,51690,348118,0.0732,85800,262318,0.0552,0.02,0.02,14442136,15922072,1754042,,1754042,1097531,281400,141004,3273977,87318,,,,,1251800,947765,2286883,,5560860,91041,,,132416,466676,690133,,,,8569,8569,,,698702,,3650,-285418,-486887,5630813,4862158,5560860,,5560860,262318,206890,84200,,-21359,,77190,,2583844,906324,1438373,-70607,,,,-451882,-522489,,103892,,,,103892,,1019776,1754042,734266,1367766
