,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,13813000,,,,,4977000,400000,5377000,,,,14861000,2832000,793000,8273000,0.5989,,,,4648000,0.3365,1562000,3086000,0.2234,1.21,1.07,2540461,2879454,14360000,,14360000,3631000,,,,3541000,,,,58483000,,,,285328000,285328000,762000,,,,,,,,,,,257415000,,257415000,175000,5115000,6335000,-217000,16505000,27913000,285328000,,285328000,3086000,793000,-175000,,,,,,,-102000,3602000,-532000,,-23342000,5000000,-16543000,-34885000,,,,,5522000,5522000,,-25761000,27289000,53050000,3070000
2006,16211000,,,,,6677000,,6677000,,,,17761000,4417000,893000,9544000,0.5887,,,,4234000,0.2612,1568000,2666000,0.1645,0.99,0.91,2705423,2906204,14860000,,14860000,4749000,,,,4549000,,,,30062000,,,,302514000,302514000,1309000,,,,,,,,,,,270921000,,270921000,,5378000,9001000,-130000,17344000,31593000,302514000,,302514000,2666000,893000,-251000,,,,,,,6000,3314000,-1769000,,-5080000,33500000,-28770000,-350000,,,,,13886000,13886000,,16850000,44139000,27289000,1545000
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,22960000,1770000,21190000,0.9229,,17910000,,17910000,1770000,19680000,21450000,,1770000,1550000,6590000,0.2870,3270000,0.1424,,3270000,0.1424,930000,2340000,0.1019,0.79,0.79,2970000,2970000,,,,,,,,10700000,,,,,,,,464100000,464100000,700000,2600000,,,,3300000,,,,,,411800000,,415100000,,6700000,12800000,-11500000,40900000,48900000,464000000,100000,464100000,2340000,1550000,780000,,-3300000,,,,-3300000,3600000,4970000,-460000,,,,-25990000,-26450000,,,,,5000000,5000000,,-16480000,-16480000,,4510000
2012,27663000,,,,,10962000,,10962000,,,,16831000,1281000,1441000,10814000,0.3909,,,,8092000,0.2925,2611000,5481000,0.1981,1.85,1.85,2965967,2965967,15647000,110853000,126500000,11112000,,,,10654000,,,,116844000,,,,507606000,507606000,4245000,,,,,,,,,,,453667000,,453667000,,6724000,18254000,1152000,27809000,53939000,507606000,,507606000,5481000,1441000,-216000,105000,3300000,-6042000,,3591000,,-4551000,5560000,-1524000,,-58955000,30693000,4029000,-25757000,,,,,34931000,34931000,,14734000,71778000,57044000,4036000
2013,32303000,,,,,13746000,,13746000,,,,15368000,997000,1274000,12379000,0.3832,,,,10108000,0.3129,3212000,6896000,0.2135,2.32,2.32,2965986,2966267,12871000,133027000,145898000,16785000,,,,9824000,,,,133027000,,,,512994000,512994000,8281000,,,,,,,,,,,455038000,,455038000,,6725000,24747000,-1431000,27915000,57956000,512994000,,512994000,6896000,1274000,-292000,106000,,-3748000,,4036000,,642000,8626000,-462000,,-66526000,45748000,-16025000,-37265000,,,,-403000,-2664000,-3067000,,-31706000,40072000,71778000,8164000
2014,19702000,,,,,10598000,774000,11372000,,,,15299000,928000,1151000,4433000,0.2250,,,,2354000,0.1195,456000,1898000,0.0963,0.63,0.63,2971707,2984422,12834000,141816000,154650000,5799000,,,,9465000,,,,141816000,,,,537053000,537053000,1707000,,,,,,,,,,,476421000,,476421000,,6721000,25978000,44000,27889000,60632000,537053000,,537053000,1898000,1151000,-61000,52000,,10330000,,-6499000,,4673000,7713000,-803000,,-44198000,37010000,-12820000,-20811000,,,-262000,-742000,28137000,27133000,,14035000,54107000,40072000,6910000
