,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,42207000,,,,,,,,42368000,42368000,42368000,,,,-161000,-0.0038,-161000,-0.0038,,,,,,,,,45500000,45500000,,,,,,,,,,,,,,,,63841000,63841000,,,,,,,,,,,,53501000,,53501000,,,,,10340000,10340000,63841000,,63841000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,64690450,28131099,36559351,0.5651,15138114,14756403,,14756403,3486625,33381142,61512241,,,3486625,5723031,0.0885,3178209,0.0491,-1315280,1862929,0.0288,986887,1249519,0.0193,0.03,0.03,45500000,45500000,2443142,,2443142,12203888,25441844,1431446,41520320,25350543,,438197,438197,,,,25788740,,67309060,6661399,2496350,,,20282563,29440312,12843582,,8785712,6181805,27811099,,,57251411,,455000,6412478,-18633699,21823870,10057649,67309060,,67309060,1249519,3486625,,,-395655,,-10264776,,12080008,1096744,5437233,-4235677,-200000,,,,-4435677,,,,,357670,357670,-51000,1308226,2443142,1134916,1201556
2000,76602000,35587000,41015000,0.5354,20033000,20248000,,20248000,,40281000,75868000,,,4145000,6649000,0.0868,734000,0.0096,1586000,2320000,0.0303,254000,2250000,0.0294,0.04,0.04,49269313,49921979,21735000,72894000,94629000,11626000,36780000,4386000,147421000,25528000,,2335000,2335000,,,9270000,37133000,,184554000,7601000,,,,28766000,36367000,12037000,,7475000,4503000,24015000,,,60382000,,548000,8662000,-19729000,134691000,124172000,184554000,,184554000,2250000,4145000,-3340000,,98973992,,-13028000,,111054000,-102230992,-202000,-5581000,22000,-92394000,,12425000,-85528000,,109688000,,,-4846000,104842000,180000,19292000,21735000,2443000,-5783000
2001,92691000,43588000,49103000,0.5297,18468000,27718000,,27718000,-356000,45830000,89418000,,,6040000,12046000,0.1300,3273000,0.0353,2733000,6006000,0.0648,2369000,3637000,0.0392,0.07,0.07,54825000,55178000,8381000,61750000,70131000,16203000,47531000,5057000,138922000,37252000,,1595000,1595000,,,11305000,50152000,,189074000,9872000,3885000,,,25565000,39322000,11323000,,7717000,3165000,22205000,,,61527000,,549000,12299000,-22455000,137154000,127547000,189074000,,189074000,3637000,6040000,249000,,-11454000,,-15287000,,99600000,-9947000,-11475000,-17595000,,-3235000,14438000,-1000000,-7392000,,227000,,,6168000,6395000,-882000,-13354000,8381000,21735000,-29070000
2002,116368000,55872000,60496000,0.5199,20734000,33815000,,33815000,202000,54751000,110623000,,,8195000,4058000,0.0349,5745000,0.0494,-9882000,-4137000,-0.0356,2063000,-6200000,-0.0533,-0.11,-0.11,54812000,54812000,32160000,14751000,46911000,27182000,67706000,3675000,145474000,52543000,,3410000,3410000,,,1675000,57628000,,203102000,9583000,15357000,,,33240000,58180000,8038000,,7476000,3030000,18544000,,,76724000,,550000,6099000,1773000,117956000,126378000,203102000,,203102000,-6200000,8195000,-1601000,,-12306000,,-14857000,,87294000,522000,-11390000,-15916000,-593000,-785000,47764000,,30470000,,57000,-2332000,,5807000,3532000,1167000,23779000,32160000,8381000,-27306000
2003,260679000,144834000,115845000,0.4444,38026000,77755000,,77755000,9745000,125526000,270360000,,,16873000,9043000,0.0347,-9681000,-0.0371,1851000,-7830000,-0.0300,9724000,-17554000,-0.0673,-0.22,-0.22,81280000,81280000,62642000,14195000,76837000,54689000,110052000,9047000,250625000,81354000,,12643000,12643000,,,6409000,100406000,,351031000,22520000,18587000,,,67493000,108600000,26374000,,,13507000,39881000,,,148481000,,865000,-14359000,16471000,199449000,202426000,350907000,124000,351031000,-17554000,16873000,3369000,,54731000,,-1270000,,142025000,-63504000,-6085000,-5491000,-5499000,-14559000,15110000,,-10439000,,,-12000,,-8129000,-8141000,2496000,-22169000,62642000,84811000,-11576000
2004,284416000,165940000,118476000,0.4166,43219000,76375000,,76375000,,119594000,285534000,,,9793000,4827000,0.0170,-1118000,-0.0039,-3779000,-4897000,-0.0172,2865000,-7831000,-0.0275,-0.09,-0.09,87011111,87011111,32547000,45144000,77691000,67322000,107748000,18530000,271291000,84990000,,12170000,12170000,,,3096000,100256000,,371547000,22652000,12205000,,,76303000,111160000,27763000,,,15156000,42919000,,,154079000,,895000,-22190000,24698000,213872000,217275000,371354000,193000,371547000,-7831000,9793000,211000,,18106000,,8298000,,160131000,-21168000,-889000,-7264000,,-5392000,11588000,-446000,-1514000,,14422000,,,-7648000,6774000,2834000,7205000,32547000,25342000,-8153000
2005,297569000,171762000,125807000,0.4228,41357000,73812000,,73812000,,115169000,286931000,,,8608000,20517000,0.0689,10638000,0.0357,1311000,11949000,0.0402,8263000,3646000,0.0123,0.04,0.04,89521000,89828000,53159000,46419000,99578000,58604000,96333000,11094000,265609000,72336000,,19049000,19049000,,,3893000,95278000,,360887000,14118000,8002000,,,89407000,111527000,21423000,,,19902000,41325000,,,152852000,,898000,-18544000,10284000,215164000,207802000,360654000,233000,360887000,3646000,8608000,-2186000,,-6049000,,4843000,,154082000,38174000,42193000,-3212000,-5605000,-1275000,,-357000,-10449000,,377000,,,-7562000,-7185000,-3947000,20612000,53159000,32547000,38981000
2006,435834000,236500000,199334000,0.4574,49959000,112989000,,112989000,,162948000,399448000,,,13289000,47701000,0.1094,30662000,0.0704,3758000,34420000,0.0790,15931000,18481000,0.0424,0.18,0.18,101512000,102561000,52147000,,52147000,88632000,134504000,19461000,294744000,90349000,39777000,5579000,45356000,,,2738000,138443000,,433187000,23102000,21857000,,,150169000,195128000,22863000,,,23491000,46354000,,,241482000,,1020000,17467000,23519000,149460000,191466000,432948000,239000,433187000,18481000,13289000,1412000,,-54466000,,-11675000,,99616000,58977000,37693000,-7623000,-26449000,,46460000,-89000,12299000,,1583000,,,-65968000,-64385000,3908000,-10485000,52147000,62632000,30070000
2007,547576000,294438000,253138000,0.4623,58466000,140041000,,140041000,,198507000,492945000,,,12628000,60941000,0.1113,49967000,0.0913,-1355000,48612000,0.0888,16784000,31529000,0.0576,0.30,0.30,103702000,106769000,72876000,,72876000,122141000,171332000,29281000,395630000,103100000,40780000,4128000,44908000,,,9575000,157583000,,553213000,32584000,31716000,,24416000,164237000,252953000,6394000,,,34669000,41063000,,,294016000,,1050000,48245000,37856000,171508000,258659000,552675000,538000,553213000,31529000,12628000,-2029000,,43061000,,-26217000,,142677000,-56980000,28209000,-16079000,-4152000,,,-304000,-20535000,,19572000,,,-10470000,9102000,3953000,20729000,72876000,52147000,12130000
