,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,11600000,6300000,5300000,0.4569,,,,6000000,600000,6600000,12900000,,,600000,-700000,-0.0603,-1300000,-0.1121,,-1300000,-0.1121,-600000,-700000,-0.0603,-0.12,-0.12,5833333,5833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000,600000,,,,,,,,100000,,,,,,,,,,,,,,,,,,
1987,7700000,9600000,-1900000,-0.2468,,,,300000,300000,600000,10200000,,,300000,-2300000,-0.2987,-2500000,-0.3247,-100000,-2600000,-0.3377,-500000,-2100000,-0.2727,-0.38,-0.38,5526316,5526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,9500000,5600000,3900000,0.4105,,,,4400000,200000,4600000,10200000,,,200000,-500000,-0.0526,-700000,-0.0737,,,,,-700000,-0.0737,-0.12,-0.12,5833333,5833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-700000,200000,,,,,,,,500000,,,,,,,,,,,,,,,,,,
1989,7900000,4600000,3300000,0.4177,,,,4100000,300000,4400000,9000000,,,300000,-900000,-0.1139,-1100000,-0.1392,-100000,,,,-1200000,-0.1519,-0.22,-0.22,5454545,5454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1200000,300000,,,,,,,,900000,,,,,,,,,,,,,,,,,,
1990,5400000,3200000,2200000,0.4074,,,,2100000,100000,2200000,5400000,,,100000,100000,0.0185,,,,,,,,,-0.01,-0.01,5439000,5439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,,,,,-100000,,,,,,,,,,,,,,,,,,
1991,4400000,2400000,2000000,0.4545,,,,2000000,,2000000,4400000,,100000,,,,,,,,,,,,,,5439000,5439000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,200000,,,,,,,,,,,-200000,-200000,,-200000,,,200000
1992,4000000,2300000,1700000,0.4250,,,,1600000,,1600000,3900000,,,,100000,0.0250,100000,0.0250,,,,,,,0.01,0.01,5449000,5449000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,300000,,,,,,,,,,,-200000,-200000,,-200000,,,300000
1993,4100000,2300000,1800000,0.4390,,,,1700000,,1700000,4000000,,,,200000,0.0488,100000,0.0244,,100000,0.0244,-100000,300000,0.0732,0.05,0.05,6000000,6000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000,,-100000,,,,,,,-200000,,,,,,,,,200000,,,-100000,100000,,100000,,,
1994,5200000,3100000,2100000,0.4038,200000,,,1800000,,2000000,5100000,,,,,,100000,0.0192,-100000,,,-100000,100000,0.0192,0.02,0.02,5000000,5000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,,-100000,,,,,,,-100000,-100000,,,,,,,,,,,,,,,,100000,-100000
1995,5000000,3000000,2000000,0.4000,,,,2000000,,2000000,5000000,,,,,,,,,,,,,,0.01,0.01,6071000,6071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000,,,,,,,,,,,,,,,,,,,,,
