,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,11730000,9128000,2602000,0.2218,7547000,,,,8027000,15574000,24702000,29000,94000,972000,-11702000,-0.9976,-12972000,-1.1059,204000,-12768000,-1.0885,,-12768000,-1.0885,-2.14,-2.14,8018000,8018000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12768000,972000,,144000,585000,62000,-233000,1008000,-567000,102000,-10965000,-1932000,,,,,-1932000,-681000,,,,16205000,15524000,,2627000,4366000,1739000,-12897000
2011,17800000,9777000,8023000,0.4507,8990000,,,,9529000,18519000,28296000,10000,599000,1454000,-8879000,-0.4988,-10496000,-0.5897,-436000,-10932000,-0.6142,,-10932000,-0.6142,-1.77,-1.77,9168000,9168000,10868000,,10868000,3112000,3496000,1541000,19017000,5196000,,,,,,371000,5567000,,24584000,1650000,,,991000,4140000,6781000,1012000,103000,,5182000,6297000,,,13078000,80957000,,-69451000,-5074000,86031000,11506000,24584000,,24584000,-10932000,1454000,,243000,12803000,-965000,-1338000,-1231000,12236000,-14260000,-10692000,-2688000,,,,-112000,-2800000,-4899000,,,,24893000,19994000,,6502000,10868000,4366000,-13380000
2012,22973000,12361000,10612000,0.4619,11635000,,,,15486000,27121000,39482000,21000,804000,1947000,-14957000,-0.6511,-16509000,-0.7186,-1199000,-17708000,-0.7708,,-17708000,-0.7708,-2.16,-2.16,8018000,8018000,21692000,,21692000,3322000,5380000,1320000,31714000,3674000,,,,,,2018000,5692000,,37406000,2865000,,,878000,8034000,11777000,9970000,362000,,5435000,15767000,,,27544000,103622000,,-93760000,-6968000,110590000,9862000,37406000,,37406000,-17708000,1947000,,745000,7701000,-210000,-1884000,103000,19937000,-7493000,-14808000,-428000,,,,,-428000,-1706000,,,,27766000,26060000,,10824000,21692000,10868000,-15236000
2013,31403000,15009000,16394000,0.5221,14979000,29912000,,29912000,,44891000,59900000,68000,1942000,1777000,-25562000,-0.8140,-28497000,-0.9075,-784000,-29281000,-0.9324,,-29281000,-0.9324,-4.44,-4.44,7643000,7643000,9941000,32715000,42656000,8331000,6750000,2999000,60736000,3065000,,,,,,571000,3636000,,64372000,3354000,6136000,,1462000,7678000,18630000,12157000,803000,,1313000,14273000,,,32903000,,1000,-126832000,-8742000,167042000,31469000,64372000,,64372000,-29281000,1777000,,1145000,22169000,-5009000,-1370000,1601000,42106000,-27156000,-31346000,-759000,,-32175000,,-21000,-32955000,-211000,47374000,,,5387000,52550000,,-11751000,9941000,21692000,-32105000
2014,47593000,21149000,26444000,0.5556,21404000,51063000,,51063000,,72467000,93616000,272000,4140000,1539000,-44359000,-0.9320,-46023000,-0.9670,-4015000,-50038000,-1.0514,,-50038000,-1.0514,-2.80,-2.80,17839000,17839000,17223000,55002000,72225000,12436000,5444000,5242000,95347000,6366000,,,,,,1035000,7401000,,102748000,3380000,251000,,4627000,10550000,18808000,30675000,7135000,,1317000,39127000,,,57935000,,2000,-176870000,-10281000,231962000,44813000,102748000,,102748000,-50038000,1539000,,4926000,34433000,-4109000,-1252000,21000,76539000,-28921000,-38061000,-1900000,,-62911000,40477000,59000,-24275000,-18214000,57015000,,,30765000,69566000,52000,7282000,17223000,9941000,-39961000
2015,62667000,26126000,36541000,0.5831,24597000,53186000,,53186000,,77783000,103909000,233000,4017000,2377000,-39021000,-0.6227,-41242000,-0.6581,-4173000,-45415000,-0.7247,166000,-45581000,-0.7274,-2.40,-2.40,19027000,19027000,21856000,27188000,49044000,19725000,10138000,3886000,82793000,9414000,,,,,,662000,10076000,,92869000,3243000,,,5261000,12407000,20911000,40942000,6486000,,4315000,51743000,,284000,72654000,,2000,-222451000,-12435000,255099000,20215000,92869000,,92869000,-45581000,2377000,,6278000,-14657000,-7328000,-5354000,-166000,61882000,8221000,-43362000,-3796000,,-32750000,60309000,6000,23769000,-271000,12518000,,,12021000,24268000,-42000,4633000,21856000,17223000,-47158000
2016,86489000,30245000,56244000,0.6503,34720000,62700000,,62700000,,97420000,127665000,390000,5672000,2977000,-38324000,-0.4431,-41176000,-0.4761,-5797000,-46973000,-0.5431,116000,-47089000,-0.5445,-2.34,-2.34,20116000,20116000,20583000,53453000,74036000,22379000,13812000,3558000,113785000,12158000,,,,,,430000,12588000,,126373000,4935000,,,19033000,12415000,36383000,47366000,22664000,,7655000,77685000,,58000,114068000,,2000,-269540000,-14816000,296659000,12305000,126373000,,126373000,-47089000,2977000,,9038000,15520000,-2476000,-5035000,869000,77402000,13475000,-6079000,-3991000,,-65774000,39500000,4000,-30261000,-226000,26223000,,,9096000,35093000,-26000,-1273000,20583000,21856000,-10070000
2017,114905000,31880000,83025000,0.7226,46888000,74334000,,74334000,,121222000,153102000,809000,6153000,3354000,-33851000,-0.2946,-38197000,-0.3324,-5161000,-43358000,-0.3773,204000,-43562000,-0.3791,-1.84,-1.84,23731000,23731000,26136000,51419000,77555000,19564000,20057000,4745000,121921000,14057000,,,,,,784000,14841000,,136762000,4092000,,,18174000,13653000,35919000,48931000,3304000,,8499000,60734000,,,96653000,,2000,-313102000,-17248000,370457000,40109000,136762000,,136762000,-43562000,3354000,,11369000,8600000,2277000,-8742000,-110000,86002000,-31418000,-51657000,-4284000,,-81405000,83199000,,-2490000,-58000,56486000,,,3240000,59668000,32000,5553000,26136000,20583000,-55941000
2018,106732000,36331000,70401000,0.6596,61599000,78195000,,78195000,,139794000,176125000,1331000,7431000,4070000,-65650000,-0.6151,-69393000,-0.6502,-7758000,-77151000,-0.7228,249000,-77400000,-0.7252,-2.78,-2.78,27883000,27883000,24356000,69641000,93997000,17279000,13173000,7258000,131707000,15171000,,,,,,680000,15851000,,147558000,8636000,,,18057000,16422000,43115000,58396000,1620000,,7558000,67574000,,,110689000,,3000,-391256000,-16930000,445052000,36869000,147558000,,147558000,-77400000,4070000,,11475000,2590000,1807000,5251000,4640000,88592000,5200000,-54065000,-4485000,,-77650000,59210000,,-22925000,-45000000,53829000,,,66252000,75081000,-14000,-1923000,24356000,26279000,-58550000
2019,125568000,44039000,81529000,0.6493,68035000,96195000,,96195000,,164230000,208269000,2819000,8487000,4919000,-27021000,-0.2152,-82701000,-0.6586,42274000,-40427000,-0.3220,269000,-40696000,-0.3241,-1.18,-1.18,34588000,34588000,29033000,127822000,156855000,27153000,19781000,8818000,212607000,44832000,,,,,,2315000,47147000,,259754000,10282000,,,10386000,24318000,44986000,79951000,976000,,29690000,110617000,,33134000,155603000,,4000,-431952000,-18251000,554350000,104151000,259754000,,259754000,-40696000,4919000,,17458000,79029000,-9805000,-8475000,-599000,167621000,-150131000,-89421000,-7885000,40000000,-147744000,100470000,,-15159000,,68273000,,,40993000,109266000,-9000,4677000,29033000,24356000,-97306000
