,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,24095000,,,,,18075000,1007000,19082000,,,,30907000,11546000,840000,40852000,1.6955,,,,28466000,1.1814,4731000,23735000,0.9851,0.97,0.97,24418199,24418199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23735000,840000,1817000,2041000,-19092000,-11417000,,-6927000,-228000,-230887000,-221546000,-3287000,,-305824000,162462000,-202137000,-348786000,,59724000,,,680525000,740249000,,169917000,238724000,68807000,-224833000
2011,52628000,,,,,19887000,994000,20881000,,,,61439000,22463000,1375000,29707000,0.5645,,,,5869000,0.1115,1835000,4034000,0.0767,0.17,0.17,24418199,24418199,73570000,,73570000,27184000,,1567076000,1667830000,9420000,1598000,,1598000,398684000,,,409702000,2487234000,2077532000,8595000,,,,,,333000000,,,,333000000,2262784000,,1929784000,,11395000,14496000,-245000,122102000,147748000,2077532000,,2077532000,4034000,1375000,-2728000,704000,-112000,2257000,,-2369000,,26630000,29903000,-2721000,19207000,-470414000,282929000,-589479000,-760478000,,28526000,-500000,-44000,537439000,565421000,,-165154000,73570000,238724000,27182000
2012,100769000,,,,,29688000,1219000,30907000,-1437000,,,93543000,21761000,2024000,59875000,0.5942,,,,36090000,0.3581,12272000,23818000,0.2364,0.98,0.98,24418199,24418199,186016000,129093000,315109000,39777000,,2703894000,3058780000,9672000,3629000,60000,3689000,129093000,,,142454000,3343688000,3201234000,12941000,411000000,,,,423941000,62000000,,,,62000000,2569818000,,2931759000,,18507000,38314000,1064000,211590000,269475000,3201234000,,3201234000,23818000,2024000,-3731000,2014000,-12538000,-9587000,,4346000,-1458000,-1253648000,-1242061000,-2713000,,-122394000,391609000,-4372000,262130000,,94586000,,,997791000,1092377000,,112446000,186016000,73570000,-1244774000
2013,124313000,,,,,45391000,1274000,46665000,,,,127516000,24301000,3129000,77728000,0.6253,,,,50298000,0.4046,17604000,32694000,0.2630,1.34,1.34,24418199,24418199,233068000,497573000,730641000,18408000,,2891250000,3640299000,11625000,3629000,47000,3676000,497573000,,,512874000,4666047000,4153173000,21878000,611500000,,,,633378000,160300000,,,,160300000,3293472000,,3766550000,,24756000,71008000,-8118000,298977000,386623000,4153173000,,4153173000,32694000,3129000,2210000,3368000,-12209000,-15091000,,6974000,-2482000,692843000,722035000,-3894000,,-542110000,160302000,-1202313000,-1588015000,,97507000,-7754000,,823279000,913032000,,47052000,233068000,186016000,718141000
2014,175343000,,,,,64095000,1325000,65420000,,,,190427000,38504000,3604000,105496000,0.6017,,,,63388000,0.3615,20174000,43214000,0.2465,1.77,1.77,24418199,24418199,371023000,416685000,787708000,17525000,,5588978000,6394211000,10810000,,,3664000,416685000,,,431159000,7256529000,6825370000,33437000,1298000000,,,,1331437000,518250000,,,,518250000,5569038000,,6382225000,,27278000,68421000,-122000,347568000,443145000,6825370000,,6825370000,43214000,3604000,-6187000,5237000,-9226000,-16423000,,9606000,,-579140000,-542498000,-1419000,,-164940000,262444000,-2018005000,-1921920000,-2000000,77000,,,2604296000,2602373000,,137955000,371023000,233068000,-543917000
2015,222880000,,,,,80101000,1475000,81576000,,,,249850000,53560000,3998000,146053000,0.6553,,,,88495000,0.3971,29912000,58583000,0.2628,2.40,2.40,24418199,24418199,264593000,560253000,824846000,19939000,,6981093000,7825878000,11531000,,,3651000,560253000,,,575435000,8976748000,8401313000,44360000,1365300000,,,,1409660000,458250000,,,,458250000,6896001000,,7847411000,55569000,27432000,124511000,-7984000,354374000,553902000,8401313000,,8401313000,58583000,3998000,-10092000,5661000,-5748000,-12024000,,8706000,,-409050000,-356648000,-2939000,,-231703000,77137000,-1100721000,-1258226000,,806000,,-2314000,1509952000,1508444000,,-106430000,264593000,371023000,-359587000
2016,270618000,,,,,93333000,576000,93909000,,,,322539000,73023000,3569000,206706000,0.7638,,,,139119000,0.5141,51412000,78702000,0.2908,3.22,3.22,24418199,24418199,244709000,493474000,738183000,23690000,,8111491000,8873364000,12259000,,,3639000,493474000,,,509372000,9892108000,9382736000,47381000,688800000,,,,736181000,375906000,,,,375906000,8166589000,,8526864000,217471000,30820000,193698000,-4892000,418775000,855872000,9382736000,,9382736000,78702000,3569000,-2579000,6492000,-3449000,-9982000,,6278000,,-373197000,-290462000,-5117000,,-5000000,67553000,-657105000,-599669000,,65088000,,-9051000,814210000,870247000,,-19884000,244709000,264593000,-295579000
2017,343887000,,,,,149309000,1470000,150779000,,,,372850000,105507000,10801000,240187000,0.6984,,,,123879000,0.3602,45042000,78837000,0.2293,3.23,3.23,24418199,24418199,146323000,471371000,617694000,27021000,,8695219000,9339934000,11955000,,,16295000,471371000,,,499621000,10339176000,9839555000,56212000,,,,,,1907237000,,,,1907237000,10825828000,,8918591000,217471000,31913000,258076000,-359000,413863000,920964000,9839555000,,9839555000,78837000,10801000,14820000,7167000,-48943000,-32256000,,-16687000,,322918000,385600000,-24358000,,-796594000,817327000,-884907000,-888532000,,2716000,,-14459000,396289000,384546000,,-118386000,146323000,264709000,361242000
2018,314692000,,,,,157937000,2446000,160383000,,,,417951000,160074000,14157000,265285000,0.8430,,,,91054000,0.2893,19359000,71695000,0.2278,2.94,2.94,24418199,24418199,62135000,665012000,727147000,32955000,,8380749000,9140851000,11063000,,,16499000,665012000,,,692574000,10525999000,9833425000,66455000,,,,,,1480918000,,,,1480918000,10357527000,,8876609000,217471000,32252000,316651000,-22663000,413105000,956816000,9833425000,,9833425000,71695000,14157000,9303000,9740000,-24733000,-34614000,,9881000,,17312000,97474000,-38984000,-1502000,-763242000,520495000,179135000,-104098000,-63250000,3585000,-12976000,-14459000,9536000,-77564000,,-84188000,62135000,146323000,58490000
2019,356561000,,,,,156974000,4044000,161018000,,,,463739000,186429000,22879000,311428000,0.8734,,,,102120000,0.2864,22793000,79327000,0.2225,3.25,3.25,24418199,24418199,212505000,595876000,808381000,38072000,,10053804000,10900257000,9389000,,,15195000,595876000,,,620460000,12141177000,11520717000,126241000,,,,,,1154745000,,,,1154745000,11622667000,,10467922000,217471000,32617000,381519000,-1250000,422438000,1052795000,11520717000,,11520717000,79327000,22879000,14516000,9851000,-69139000,-84141000,,15002000,,20846000,78280000,-50257000,,,136264000,-1530442000,-1444435000,-25000000,2150000,-571000,-14459000,1554405000,1516525000,,150370000,212505000,62135000,28023000
