,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,146800000,,,,,41200000,,41200000,-129300000,-88100000,-88100000,,,27900000,45400000,0.3093,,,-217400000,17500000,0.1192,8000000,9500000,0.0647,0.08,0.07,118750000,135714286,,4300000,4300000,,,86900000,91200000,6000000,,100000,100000,,,,6100000,,97300000,,,,,,,,,,,,41500000,,41500000,,,23600000,,32200000,55800000,97300000,,97300000,9500000,27900000,7200000,,,,,,,4400000,49000000,-1600000,,-3100000,,-49800000,-54500000,,3000000,-4900000,-2600000,,-4500000,,-10100000,7800000,17900000,47400000,0.7265
1998,181137864,,,,,46469561,,46469561,110942534,157412095,157412095,,,48929913,65266121,0.3603,,,-7389561,16336208,0.0902,7785597,8550611,0.0472,0.06,0.06,142510183,148706278,,6485217,6485217,6275195,,61382122,74142534,6333446,,100000,100000,,,108803810,115237256,,189379790,,,,,15520418,15520418,,,31595544,2108736,33704280,,,49224698,,130423379,9731713,,,140155092,189379790,,189379790,8550611,48929913,6549437,,2750447,,,,,300000,67080408,-2092067,,-2184897,,-84398497,-88675461,,104062492,-27318997,-2838798,4090603,77995300,,53561449,61382122,7820673,64988341,0.6865
1999,203979319,,,,,48280548,,48280548,134028323,182308871,182308871,,,69236799,90351247,0.4429,,,-556000,21114448,0.1035,12368039,8746409,0.0429,0.06,0.06,139942544,145773483,,11647511,11647511,7420951,,9285190,28353652,6514821,,100000,100000,,,142043886,148658707,,177012359,,,,,16974753,16974753,,,31487723,1922927,33410650,,,50385403,,130350843,-3723887,,,126626956,177012359,,177012359,8746409,69236799,11411953,,-988107,,,,,380000,88787054,-2121985,,-29450659,,-87036797,-118609441,,6459525,-25120658,-3613412,3613412,-18661133,,-52096932,9285190,61382122,86665069,0.6784
2000,454511657,,,,,82970207,,82970207,248301311,331271518,331271518,,,182619989,231855897,0.5101,,,-15089356,108150783,0.2379,51325450,-2089542,-0.0046,-0.01,-0.01,208954200,208954200,3712258,5900488,9612746,16440665,,,26053411,8468279,176834142,,176834142,,,320990534,506292955,,532346366,36112156,,,,3618970,39731126,118000000,,77292828,2276008,197568836,,,237299962,,307096278,-15011241,,2961367,295046404,532346366,,532346366,-2089542,182619989,41940863,,11211665,,,,,7548298,241231273,-69660551,-63118631,-32464762,47381133,-194159074,-308761334,-51058395,10624512,-6515542,-9093446,118000000,61957129,,-5572932,3712258,9285190,171570722,0.6681
2001,615055479,,,,,99659799,,99659799,370840814,470500613,470500613,,,267439441,313210404,0.5092,,,-20220210,124334656,0.2022,34272026,11498937,0.0187,0.06,0.06,191648950,191648950,40561,5860877,5901438,16987611,,,22889049,4125078,98270449,,98270449,,,331719247,434114774,,457003823,29092929,,,,1065351,30158280,61000000,,99453191,1976586,162429777,,,192588057,,306533632,-45699810,,3581944,264415766,457003823,,457003823,11498937,267439441,25784698,,-9381438,,,,,-12786333,282555305,-5844938,,-67150702,90162059,-193558294,-173469406,-57000000,5586128,-47376185,-13967539,,-112757596,,-3671697,40561,3712258,276710367,0.65
2002,449216201,,,,,16507862,,16507862,372061307,388569169,388569169,,,301681137,262193551,0.5837,,,-1864169,58782863,0.1309,21957002,-61444588,-0.1368,-0.35,-0.35,175555966,175555966,3108213,42437124,45545337,16959402,,,62504739,2627477,,,,,,225609370,228236847,,290741586,32486690,13750000,,,36520643,82757333,68750000,,77643569,1656425,148049994,,,230807327,,293449762,-236689593,,3174090,59934259,290741586,,290741586,-61444588,301681137,-21809622,,39517370,39517370,,,-39517370,4392840,262337137,-1333368,,-65910415,30139775,-96097391,-132534715,,7291563,-139289860,-16236473,21500000,-126734770,,3067652,3108213,40561,261003769,0.6523
2003,576202784,,,,,60521994,,60521994,397108174,457630168,457630168,,,171946578,291928380,0.5066,,,1409186,119981802,0.2082,48990061,70991741,0.1232,0.32,0.31,221849191,229005616,1772656,50788797,52561453,47232873,,9932515,109726841,4689606,329679621,,329679621,,,581553936,915923163,,1025650004,42013437,24000000,,,31223138,97236575,120000000,,169653419,3212731,292866150,,,390102725,,938657151,-305932212,,,632724939,1022827664,2822340,1025650004,70991741,171946578,-45638097,,-67801775,,,,,48339929,177838376,-507344,,-57676984,44773930,-68356603,-81513329,,14192322,-104176733,-69176193,61500000,-97660604,,-1335557,1772656,3108213,177331032,0.7318
2004,844673000,,,,,88392000,,88392000,350559000,438951000,438951000,,,41898000,433642000,0.5134,,,-13978000,391744000,0.4638,170700000,221044000,0.2617,0.82,0.82,269565854,269565854,25117000,118795000,143912000,103319000,,27865000,275096000,26085000,919203000,,919203000,,,1273378000,2218666000,,2493762000,104672000,25538000,11396000,,163157000,293367000,219627000,,442765000,1290000,663682000,,,957049000,,1740983000,-207114000,,,1533869000,2490918000,2844000,2493762000,221044000,41898000,84386000,,1036000,,,,,21179000,369543000,-14780000,-412133000,-50450000,18052000,-126204000,-578125000,,265948000,-21392000,-113795000,101165000,231926000,,23344000,25117000,1773000,354763000,0.7339
2005,1082278000,,,,,215309000,,215309000,425651000,640960000,640960000,,,71777000,519692000,0.4802,,,6597000,447915000,0.4139,163166000,284749000,0.2631,0.97,0.97,293555670,294997000,28305000,170253000,198558000,96145000,,16006000,310709000,21276000,951026000,,951026000,,,1381059000,2353361000,,2664070000,258929000,40722000,20537000,,53300000,352951000,350212000,,485934000,2211000,838357000,,,1191308000,,1690663000,-217901000,,,1472762000,2664070000,,2664070000,284749000,71777000,54074000,,51731000,,,,,-20856000,441475000,-14426000,-37259000,-106154000,65593000,-150772000,-235805000,,219000,-147745000,-200725000,145769000,-202482000,,3188000,28305000,25117000,427049000,0.7973
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,286146296,286146296,22210000,90653000,112863000,85588000,,14572000,213023000,32728000,951026000,,951026000,,,1542625000,2526379000,,2739402000,115241000,84009000,13452000,,233356000,432606000,492054000,,443614000,,935668000,,,1368274000,,1652472000,-281344000,,,1371128000,2739402000,,2739402000,309038000,88841000,19226000,,-20721000,,,,,23660000,420044000,-42396000,,-65834000,128858000,-198027000,-156201000,,120000,-19551000,-200264000,26195000,-193500000,,70343000,98648000,28305000,377648000,0.8579
