,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,15592117000,14771158000,820959000,0.0527,,,,,589728000,589728000,15360886000,110000,3835000,60698000,307003000,0.0197,231231000,0.0148,-3465000,227766000,0.0146,85029000,157441000,0.0101,3.37,3.35,46722000,46959000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157441000,60698000,-4851000,,53446000,-183772000,-4731000,263206000,-28721000,89149000,355883000,-221997000,,,,-154963000,-376661000,-82037000,,,,109377000,27340000,,6562000,56714000,50152000,133886000
2011,18919216000,17987670000,931546000,0.0492,,,,,620305000,620305000,18607975000,32000,408000,64879000,512267000,0.0271,311241000,0.0165,-428000,310813000,0.0164,122960000,324020000,0.0171,6.93,6.93,46743000,46743000,36887000,,36887000,356684000,184105000,10677000,588353000,1196323000,,,,,,307000,1196630000,,1784983000,375492000,,,,117060000,492552000,1170000,,150375000,21939000,173484000,,,666036000,,,,-449078000,1568025000,1118947000,1784983000,,1784983000,324020000,64879000,22948000,,124522000,244828000,20181000,-452491000,95801000,-347996000,188373000,-99819000,,,,912699000,812880000,-42000,,,-1021038000,,-1021080000,,-19827000,36887000,56714000,88554000
2012,19655436000,18726832000,928604000,0.0472,,,,,720630000,720630000,19447462000,172000,505000,76622000,222867000,0.0113,146986000,0.0075,-1246000,145740000,0.0074,62172000,83568000,0.0043,1.30,1.29,47625000,47817000,57373000,,57373000,529023000,217394000,18172000,821962000,1169960000,,,,,,543000,1170503000,,1992465000,612755000,,,,121154000,733909000,1124000,,129825000,23156000,154105000,,,888014000,,,,-590568000,1695019000,1104451000,1992465000,,1992465000,83568000,76622000,-13604000,,-7748000,-172340000,-33289000,235420000,88053000,98589000,237427000,-112452000,,,,-495000,-112088000,-42000,,,-104811000,,-104853000,,20486000,57373000,36887000,124975000
2013,18083335000,17116484000,966851000,0.0535,,132999000,,132999000,568929000,701928000,17818412000,1099000,14509000,74130000,425023000,0.0235,264923000,0.0147,-7246000,257677000,0.0142,101351000,235033000,0.0130,5.03,5.02,46743000,46858000,294741000,,294741000,193181000,179055000,15439000,682416000,1190723000,,,,,,8103000,1198826000,,1881242000,311397000,14000000,,,201120000,526517000,547578000,,114932000,35879000,698389000,,,1224906000,,467000,107576000,-655360000,1203653000,656336000,1881242000,,1881242000,235033000,74130000,-7262000,,67846000,331679000,20532000,-272371000,155899000,-13049000,356698000,-165262000,170000000,,,-164561000,-159097000,-81170000,,,-685609000,634557000,-132222000,,237368000,294741000,57373000,191436000
2014,17209919000,16092587000,1117332000,0.0649,,120901000,,120901000,601960000,722861000,16815448000,244000,36646000,79234000,486084000,0.0282,394471000,0.0229,-25048000,369423000,0.0215,126341000,243863000,0.0142,5.29,5.26,46104000,46417000,328105000,,328105000,140091000,182914000,14772000,665882000,1253124000,,,,,,15251000,1268375000,,1934257000,230919000,,,,182161000,413080000,492443000,,118609000,51420000,662472000,,,1075552000,,468000,351439000,-730202000,1237000000,858705000,1934257000,,1934257000,243863000,79234000,-1032000,,96903000,59171000,-3858000,-50972000,252802000,-113386000,305582000,-140257000,-4000000,,,-7624000,-150512000,-70000000,,-51348000,,-1455000,-122803000,,33364000,328105000,294741000,165325000
2015,12699411000,11740898000,958513000,0.0755,,129277000,,129277000,574472000,703749000,12444647000,2177000,33531000,86568000,377137000,0.0297,254764000,0.0201,-36475000,218289000,0.0172,80698000,176340000,0.0139,4.06,4.02,43434000,43794000,102335000,,102335000,136253000,155906000,41173000,435667000,1369318000,,,,,,81256000,1450574000,,1886241000,226769000,222000,,,165301000,392292000,490160000,,161236000,50263000,701659000,,,1093951000,,468000,527779000,-724486000,988529000,792290000,1886241000,,1886241000,176340000,86568000,40556000,,-209427000,2857000,1121000,1043000,43375000,121801000,215838000,-205225000,86000000,,,-156731000,-275956000,-146000,,-248695000,,-3133000,-251974000,,-225770000,102335000,328105000,10613000
2016,11594553000,10578439000,1016114000,0.0876,,122669000,,122669000,593580000,716249000,11294688000,578000,39704000,98610000,490345000,0.0423,299865000,0.0259,52166000,352031000,0.0304,130539000,221492000,0.0191,5.64,5.59,39269000,39646000,153813000,,153813000,183519000,153351000,24871000,515554000,1532655000,,,,,,40531000,1573186000,,2088740000,309988000,40596000,,,163976000,514560000,629622000,,204656000,42826000,877104000,,,1391664000,,468000,749271000,-780426000,727763000,697076000,2088740000,,2088740000,221492000,98610000,40407000,,-42381000,-47203000,2143000,83384000,994000,19312000,337440000,-262144000,2000000,,,122935000,-137209000,-20438000,,-323272000,,192602000,-151108000,,51478000,153813000,102335000,75296000
2017,12826553000,11764615000,1061938000,0.0828,,141171000,,141171000,633624000,774795000,12539410000,1309000,46660000,116966000,403648000,0.0315,283193000,0.0221,-43171000,240022000,0.0187,-5242000,245264000,0.0191,6.85,6.78,35816000,36156000,170028000,,170028000,225268000,182477000,36521000,614294000,1679470000,,,,,,37275000,1716745000,,2331039000,339606000,19887000,,,173858000,533351000,860864000,,154245000,44177000,1059286000,,,1592637000,,468000,994535000,-874675000,618074000,738402000,2331039000,,2331039000,245264000,116966000,-50411000,,79949000,-41673000,-16344000,26841000,80943000,-108143000,283625000,-258257000,,,,-3850000,-262107000,-131412000,,-205992000,,332101000,-5303000,,16215000,170028000,153813000,25368000
2018,14362300000,13273600000,1088700000,0.0758,,136200000,,136200000,677300000,813500000,14087100000,1500000,52900000,134000000,460800000,0.0321,325100000,0.0226,-51200000,273900000,0.0191,60300000,213600000,0.0149,6.54,6.48,32674000,32983000,184500000,,184500000,138800000,221500000,25300000,570100000,1748200000,,,,,,42500000,1790700000,,2360800000,274900000,21200000,,,182000000,478100000,842100000,,192200000,41100000,1075400000,,,1553500000,,500000,1208100000,-974200000,572900000,807300000,2360800000,,2360800000,213600000,134000000,37900000,,11057000,86600000,-39000000,-56700000,92000000,2143000,398700000,-204300000,,,,-4800000,-209100000,-21300000,,-144400000,,-9400000,-175100000,,14500000,184500000,170000000,194400000
2019,14034600000,12908100000,1126500000,0.0803,,144600000,,144600000,713600000,858200000,13766300000,3200000,54900000,152200000,409500000,0.0292,268500000,0.0191,-66100000,202400000,0.0144,47600000,154800000,0.0110,4.90,4.86,31594000,31858000,280300000,,280300000,172900000,227600000,30000000,710800000,1807300000,,,,,,169100000,1976400000,,2687200000,280800000,38800000,,,185400000,505000000,999300000,,216700000,163200000,1379200000,,,1884200000,,500000,1362900000,1000000,-561400000,803000000,2687200000,,2687200000,154800000,152200000,23700000,,113800000,-33400000,-6100000,,205800000,-131200000,313300000,-204800000,,,,1700000,-203100000,-573400000,,-165800000,,724800000,-14400000,,95800000,280300000,184500000,108500000
