,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,1426264000,374943000,1051321000,0.7371,,,235842000,235842000,328129000,563971000,938914000,,,219552000,582443000,0.4084,487350000,0.3417,33722000,521072000,0.3653,-4408000,367299000,0.2575,7.50,7.50,49000000,49000000,1644776000,,1644776000,181590000,,110101000,1936467000,1469090000,,,4098025000,,,776732000,6343847000,,8280314000,69717000,,24318000,17977000,62010000,149704000,,,,567845000,567845000,,,717549000,,4320278000,1425608000,,,5745886000,6463435000,1816879000,8280314000,367299000,219552000,,,-98160000,,,,,187303000,675994000,-264759000,,,,-282882000,-282882000,,,,,,,,393112000,1644776000,1251664000,411235000,0.0941
2006,1626182000,383065000,1243117000,0.7644,,,228872000,228872000,410829000,639701000,1022766000,,,281514000,625053000,0.3844,603416000,0.3711,78193000,681609000,0.4191,-108698000,452237000,0.2781,9.16,9.16,49396625,49396625,1612384000,,1612384000,368813000,,84426000,2065623000,1758064000,,,3976748000,,,752025000,6486837000,,8552460000,66922000,,57456000,10936000,99703000,177561000,,,,682122000,682122000,,,859683000,,4437132000,1447339000,,,5884471000,6744154000,1808306000,8552460000,452237000,281514000,,,-113157000,,,,,82082000,702676000,-424285000,,,,-424285000,-424285000,,118663000,,-430506000,1060000,-310783000,,-32392000,1612384000,1644776000,278391000,0.0926
2007,1897353000,1169432000,727921000,0.3837,,,256730000,256730000,,,1169432000,,,336202000,180146000,0.0949,727921000,0.3837,88634000,816555000,0.4304,-187248000,31192000,0.0164,0.62,0.62,49951375,49951375,1756704000,,1756704000,66753000,260600000,,2084057000,2293007000,,,4000390000,,,756934000,7050331000,,9134388000,56031000,,89227000,2301000,348764000,407096000,,,1087400000,165550000,1252950000,,,1660046000,,4408239000,664312000,353468000,2048323000,7474342000,9134388000,,9134388000,31192000,336202000,,,42408000,,,,,660786000,1070588000,-658010000,,,,,-658010000,,,-99644000,-229224000,,-328868000,,83710000,1756704000,1672994000,412578000,0.0916
2008,1988476000,458820000,1529656000,0.7693,,,318323000,318323000,523965000,842288000,1301108000,,,366719000,728018000,0.3661,687368000,0.3457,93341000,780709000,0.3926,-180504000,541803000,0.2725,10.94,10.94,49535539,49535539,257420000,,257420000,672275000,,,929695000,1935641000,,,,6955015000,,42931000,8933587000,,9863282000,394706000,130863000,202556000,3967000,619707000,1149243000,,,1140416000,43863000,1184279000,,,2333522000,,4356361000,1050745000,333186000,1787150000,7527442000,9860964000,2318000,9863282000,541803000,366719000,,,-416632000,,,,-277093000,243574000,735464000,-1375586000,,-558310000,,51294000,-1882602000,,,-53345000,-428218000,129417000,-352146000,,-1499284000,257420000,1756704000,-640122000,0.0727
2009,2537269000,1088560000,1448709000,0.5710,,382679000,,382679000,506646000,889325000,1977885000,,26195000,411890000,985394000,0.3884,559384000,0.2205,-12075000,547309000,0.2157,77785000,469524000,0.1851,72.00,72.00,49366857,49366857,267734000,,267734000,598142000,,18529000,884405000,2183613000,,7164874000,7164874000,,,43786000,9392273000,,10276678000,582238000,261881000,97909000,1094000,192390000,1037603000,411765000,,1108098000,44249000,1564112000,,,2601715000,,4390474000,1121733000,351836000,1802084000,7666127000,10267842000,8836000,10276678000,469524000,411890000,,,-531464000,,,,-2929000,98861000,448811000,-216777000,,,,-380357000,-597134000,,,,-411537000,570174000,158637000,,10314000,267734000,257420000,232034000,0.0765
2010,2651449000,1180658000,1470791000,0.5547,,426881000,,426881000,572739000,999620000,2180278000,,69900000,469672000,939315000,0.3543,471171000,0.1777,-71428000,399743000,0.1508,-152232000,551975000,0.2082,40.00,40.00,49870970,49870970,312838000,,312838000,511565000,,17172000,841575000,2310848000,,7266560000,7266560000,,,34696000,9612104000,,10453679000,385545000,143330000,114952000,223000,211694000,740792000,959505000,,859589000,48384000,1867478000,,,2608270000,,4399590000,1226913000,405674000,1805766000,7837943000,10446213000,7466000,10453679000,551975000,469672000,,,-328632000,,,,4402000,-82332000,610683000,-104953000,,,,-422270000,-527223000,-195217000,,,-398927000,555788000,-38356000,,45104000,312838000,267734000,505730000,0.08088
2011,2789711000,1099147000,1690564000,0.6060,,432340000,,432340000,338956000,771296000,1870443000,16079000,98431000,165088000,1061669000,0.3806,919268000,0.3295,-121118000,798150000,0.2861,182070000,616080000,0.2208,12.35,12.35,49879904,49879904,523634000,,523634000,639747000,,,1163381000,2118450000,,,,5769688000,218484000,25151000,8131773000,,9295154000,357592000,193555000,,175765000,98033000,824945000,1528895000,,341310000,515503000,2385708000,,,3210653000,,4394444000,,397557000,1284923000,6076924000,9287577000,7577000,9295154000,616080000,165088000,,,-648823000,,,,,475028000,607373000,-52960000,,-275823000,,16079000,-312704000,,,,-399076000,315203000,-83873000,,210796000,523634000,312838000,554413000,0.07162
2012,3141338000,1471506000,1669832000,0.5316,,452217000,,452217000,56130000,508347000,1979853000,27764000,103846000,186803000,1389019000,0.4422,1160174000,0.3693,-52914000,1107260000,0.3525,288172000,810198000,0.2579,16.24,16.24,49882519,49882519,1152433000,,1152433000,543982000,,,1696415000,2150327000,,5942989000,5942989000,,195123000,25556000,8313995000,,10010410000,155172000,583068000,185954000,,478641000,1216881000,1505141000,,351292000,521140000,2377573000,,,3594454000,,3897168000,2083582000,396851000,29786000,6407387000,10001841000,8569000,10010410000,810198000,186803000,288172000,,-248938000,66121000,,3896000,-29331000,224178000,1260413000,-56895000,,,,-336989000,-393884000,-336292000,,,-198346000,296908000,-237730000,,628799000,1152433000,523634000,1203518000,0.07782
2013,3418058000,1690569000,1727489000,0.5054,,501233000,,501233000,47828000,549061000,2239630000,72650000,209359000,201226000,1475345000,0.4316,1209395000,0.3538,-142907000,1066488000,0.3120,-134876000,1199636000,0.3510,24.05,24.05,49881544,49881544,1534006000,,1534006000,616168000,,126764000,2276938000,2165766000,,6092046000,6092046000,,451371000,25332000,8734515000,,11011453000,219082000,133009000,53622000,,604898000,956989000,2970526000,,203433000,483111000,3657070000,,,4614059000,,2698691000,3287992000,363938000,29786000,6380407000,10994466000,16987000,11011453000,1199636000,201226000,-275701000,,-355289000,-13234000,,42014000,-95301000,235374000,1005246000,-79641000,,,,-191239000,-270880000,-1485538000,,-24608000,,1157353000,-352793000,,381573000,1534006000,1152433000,925605000,0.07668
2014,3729687000,1655857000,2073830000,0.5560,,536034000,,536034000,67156000,603190000,2259047000,77147000,264368000,223982000,1745389000,0.4680,1468989000,0.3939,-209684000,1259305000,0.3376,232345000,1024694000,0.2747,20.68,20.68,49561636,49561636,2808149000,,2808149000,472717000,,123477000,3404343000,2284314000,,6180277000,6180277000,,504368000,44578000,9013537000,,12417880000,248002000,47076000,81625000,,535602000,830680000,4677325000,,189938000,603334000,5470597000,,,6301277000,,1491023000,4312686000,231918000,29786000,6065413000,12366690000,51190000,12417880000,1024694000,223982000,-161758000,,110808000,-16417000,,17728000,34513000,413046000,1610772000,-462516000,,,,-199559000,-371844000,-2349961000,,-1343080000,,3728256000,35215000,,1274143000,2808149000,1534006000,1148256000,0.06778
