,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,,,,,,3485,3485,3485,,,,-3485,-Infinity,,,,,,,-3485,-Infinity,-0.02,-0.02,180020,180020,315,,315,,,,315,,,,,,,,,,315,2000,,,,1000,3000,,,,,,,,3000,,900,-4485,,900,-2685,315,,315,-3485,,,,997315,,,,-2685,-991345,2485,,,,,,,,,,,,,,-2485,315,2800,2485
2001,,,,,,,,,3275,3275,3275,,,,-3275,-Infinity,,,,,,,-3275,-Infinity,-0.02,-0.02,180020,180020,20,,20,,,,20,,,,,,,,,,20,2000,,,,3780,5780,,,,,,,,5780,,900,-7760,,1100,-5760,20,,20,-3275,,,,-3075,,,,-5760,6055,-295,,,,,,,,,,,,,,-295,20,315,-295
2002,4720,3754,966,0.2047,,7289,,7289,,7289,11043,,,380,-5943,-1.2591,,,,,,,-6323,-1.3396,-0.03,-0.05,206653,206653,4119,,4119,,,,4119,3420,,,,,,,3420,,7539,592,,,,3980,4572,,,,,,,,4572,,1050,-14083,-380,16380,2967,7539,,7539,-6323,380,,,5307,,,,-453,-6515,-7151,-3800,,,,,-3800,,15050,,,,15050,,4099,4119,20,-10951
2003,40914,21599,19315,0.4721,,61474,,61474,,61474,83073,,,380,-41779,-1.0211,,,,,,,-42159,-1.0304,-0.20,-0.20,210520,210520,108,,108,,,,108,3040,,,,,,,3040,,3148,,,,,42340,42340,,,,,,,,42340,,1050,-56242,-760,16760,-39192,3148,,3148,-42159,380,,,-41779,,,,-42232,79547,-4011,,,,,,,,,,,,,,-4011,108,4119,-4011
2004,,,,,,14677,,14677,,14677,14677,,,,-14677,-Infinity,,,,,,,-14677,-Infinity,-0.07,-0.07,221651,248180,16060,,16060,,,,16060,,,,,,,,,,16060,,,,,20000,20000,,,,,,,,20000,,1150,-70919,,65829,-3940,16060,,16060,-14677,,,,38292,,,,-3940,-10703,12912,,,,,3040,3040,,,,,,,,15952,16060,108,12912
2005,101921583,76234834,25686749,0.2520,541735,5027154,4023582,9050736,,9592471,85827305,,2395137,3511079,18807433,0.1845,,,-3193061,12901217,0.1266,526840,12374377,0.1214,1.60,1.60,7657774,7657774,33055784,,33055784,44135655,21696226,20840399,119728064,64090837,,,3300170,,,566703,67957710,,187685774,17836561,69122538,,,12768608,99727707,,,,,,,,99727707,,48878,19533653,362728,68012808,87958067,187685774,,187685774,12374377,3511079,,,20004297,-22380193,7309304,-5733526,20000357,-42669813,-6780060,-32286611,,,,5850425,-26434602,-100771939,67476464,,-11500000,107733228,62937753,120517,29843608,33055784,3212176,-39066671
2006,143829016,104196278,39632738,0.2756,2935134,9071615,5054624,14126239,,17061373,121257651,523135,2289616,5815706,28862780,0.2007,,,-1813907,20757458,0.1443,592892,20164566,0.1402,2.05,2.05,9775921,9782592,21099555,,21099555,64332171,47388936,14106759,146927421,109406116,,74682,74682,,85598,3161477,112727873,,259655294,48316250,67899908,,,29506150,145722308,,,304957,,304957,,,146027265,,48886,36212357,9240097,68126689,113628029,259655294,,259655294,20164566,5815706,72810,4336361,-18795244,-19938136,-25692710,4273690,1205113,-17278956,-5684757,-41415901,,,,-33738,-41415901,-70681655,,,,105728497,35046842,97587,-11956229,21099555,33055784,-47100658
2007,145860899,120254925,25605974,0.1756,3957145,12371873,4695604,17067477,,21024622,141279547,,5224800,8911704,14424311,0.0989,,,-4293545,287807,0.0020,-195521,483328,0.0033,0.05,0.05,9795823,9888457,14196513,,14196513,63150872,59827232,6754137,143928754,145123022,,,121038,,171774,17884436,163300270,,307229024,45588583,89870586,,,15467192,150926361,29291154,,279597,,29570751,,,180497112,,49251,36060426,16311726,74310509,126731912,307229024,,307229024,483328,8911704,-609684,2559020,-8202720,2617075,-11306910,-3037756,-6997607,-156108,2985540,-48853502,,,,-17102710,-65895456,-111115433,,,,166359575,55244142,762732,-6903042,14196513,21099555,-45867962
