,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1993,1354000000,1054000000,300000000,0.2216,,,,28000000,178000000,206000000,1260000000,,,-178000000,-248000000,-0.1832,94000000,0.0694,-164000000,-70000000,-0.0517,-10000000,-60000000,-0.0443,0.38,0.34,128254725,128254725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60000000,-178000000,-13000000,,-6000000,-43000000,2000000,33000000,,411000000,154000000,-197000000,,,,46000000,-151000000,-121000000,12000000,,-21000000,40000000,-90000000,,-90000000,,190000000,-43000000
1994,1501000000,1141000000,360000000,0.2398,,,,37000000,169000000,206000000,1347000000,,,-169000000,-198000000,-0.1319,154000000,0.1026,-177000000,-23000000,-0.0153,-4000000,-25000000,-0.0167,-0.17,-0.25,150286765,150286765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25000000,-169000000,-18000000,,,-6000000,,-3000000,,370000000,158000000,-730000000,,-90000000,90000000,538000000,-192000000,-423000000,238000000,,,211000000,26000000,,26000000,,103000000,-572000000
1995,484000000,248000000,236000000,0.4876,,,,36000000,122000000,158000000,406000000,,,-122000000,-278000000,-0.5744,78000000,0.1612,-153000000,-75000000,-0.1550,-13000000,-143000000,-0.2955,-0.88,-0.88,162376500,162376500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143000000,-122000000,,,,,,,,407000000,142000000,-160000000,,,,-48000000,-208000000,-1060000000,13000000,,,1247000000,200000000,,200000000,,67000000,-18000000
1996,732000000,337000000,395000000,0.5396,,,,43000000,162000000,205000000,542000000,,,-162000000,-170000000,-0.2322,190000000,0.2596,-198000000,-8000000,-0.0109,5000000,-13000000,-0.0178,-0.07,-0.07,233588571,233588571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13000000,-162000000,,,,,,,,376000000,201000000,-159000000,,,,-345000000,-504000000,-255000000,987000000,,,74000000,806000000,,806000000,,201000000,42000000
1997,1147000000,462000000,685000000,0.5972,,,,47000000,236000000,283000000,745000000,,,-236000000,-150000000,-0.1308,402000000,0.3505,-319000000,83000000,0.0724,36000000,50000000,0.0436,0.24,0.23,210067500,210067500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50000000,-236000000,,,,,,,,650000000,464000000,-160000000,,-354000000,,-532000000,-1046000000,-496000000,6000000,,,879000000,389000000,,389000000,,704000000,304000000
1998,3513000000,1255000000,2258000000,0.6428,,,,50000000,1589000000,1639000000,2894000000,,,243000000,270000000,0.0769,661000000,0.1882,-487000000,174000000,0.0495,-20000000,47000000,0.0134,0.22,0.22,218325682,218325682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47000000,243000000,,,-1131000000,,,,-1131000000,1182000000,341000000,-1240000000,-988000000,-134000000,488000000,1169000000,-705000000,-1898000000,1000000,,,2186000000,289000000,,-75000000,436000000,511000000,-899000000
1999,1376000000,,1376000000,1.0000,,37000000,,37000000,729000000,766000000,766000000,,,293000000,488000000,0.3547,610000000,0.4433,-430000000,180000000,0.1308,-16000000,211000000,0.1533,0.93,0.90,232359158,239936087,277000000,,277000000,247000000,,,,7108000000,,,,,,,,8202000000,8202000000,,221000000,,,910000000,1131000000,5069000000,,,497000000,5566000000,,,6189000000,,2000000,-539000000,,2550000000,2013000000,8202000000,,8202000000,211000000,293000000,-66000000,,-47000000,-55000000,,-61000000,-1178000000,-72000000,319000000,-737000000,-29000000,-14000000,,243000000,-176000000,-1397000000,5000000,-87000000,-219000000,1396000000,-302000000,,-159000000,277000000,436000000,-418000000
2000,1473000000,,1473000000,1.0000,,32000000,,32000000,947000000,979000000,979000000,,,331000000,389000000,0.2641,494000000,0.3354,-433000000,61000000,0.0414,-98000000,156000000,0.1059,0.63,0.62,225148359,228722143,313000000,,313000000,276000000,,,,7110000000,,,,,,,,8396000000,8396000000,,257000000,,,921000000,1178000000,5322000000,,,475000000,5797000000,,,6490000000,,2000000,-600000000,,2504000000,1906000000,8396000000,,8396000000,156000000,331000000,-47000000,,526000000,2000000,,65000000,-652000000,-483000000,483000000,-379000000,-40000000,-41000000,,12000000,-448000000,-278000000,4000000,-59000000,-209000000,543000000,1000000,,36000000,313000000,277000000,104000000
2001,3754000000,1384000000,2370000000,0.6313,,177000000,,177000000,1662000000,1839000000,3223000000,,,378000000,437000000,0.1164,531000000,0.1414,-470000000,61000000,0.0162,8000000,51000000,0.0136,0.08,0.08,242713125,242713125,352000000,,352000000,195000000,,,,6999000000,,,,,,,,8338000000,8338000000,,106000000,,,546000000,652000000,5602000000,,,475000000,6077000000,,,6519000000,,3000000,-779000000,,2595000000,1819000000,8338000000,,8338000000,51000000,378000000,,,1344000000,83000000,,-5000000,692000000,-1534000000,239000000,-492000000,-63000000,-84000000,60000000,14000000,-279000000,-703000000,3000000,,-284000000,1063000000,79000000,,39000000,352000000,313000000,-253000000
2002,3680000000,1380000000,2300000000,0.6250,,161000000,,161000000,1673000000,1834000000,3214000000,,,372000000,362000000,0.0984,466000000,0.1266,-489000000,-23000000,-0.0063,6000000,-16000000,-0.0043,-0.19,-0.19,274312895,274312895,361000000,,361000000,135000000,,789000000,1285000000,7031000000,,,,133000000,,-133000000,7031000000,,8316000000,,102000000,,,491000000,593000000,5625000000,,,488000000,6113000000,,13000000,6483000000,339000000,3000000,-830000000,-2000000,2100000000,1610000000,8093000000,223000000,8316000000,-16000000,372000000,,,320000000,41000000,,-60000000,1012000000,-287000000,389000000,-105000000,-117000000,-23000000,,23000000,-222000000,-13000000,1000000,,-35000000,-111000000,-158000000,,9000000,361000000,352000000,284000000
2003,3448000000,1331000000,2117000000,0.6140,,199000000,,199000000,1602000000,1801000000,3132000000,,,367000000,369000000,0.1070,316000000,0.0916,-553000000,-237000000,-0.0687,-12000000,14000000,0.0041,-0.07,-0.07,306585000,306585000,764000000,,764000000,116000000,,627000000,1507000000,7085000000,,,,74000000,,-74000000,7085000000,,8592000000,,101000000,,,394000000,495000000,5486000000,,,475000000,5961000000,,,6237000000,339000000,3000000,-851000000,28000000,2617000000,2136000000,8373000000,219000000,8592000000,14000000,367000000,,,-368000000,59000000,,-19000000,644000000,360000000,373000000,-201000000,-324000000,-8000000,,377000000,-156000000,-1007000000,501000000,,-35000000,727000000,186000000,,403000000,764000000,361000000,172000000
2004,3640000000,1392000000,2248000000,0.6176,,,,212000000,1629000000,1841000000,3233000000,,,354000000,770000000,0.2115,407000000,0.1118,-481000000,-74000000,-0.0203,-10000000,,,-0.12,-0.12,349166250,349166250,347000000,,347000000,82000000,,718000000,1147000000,7425000000,,,,69000000,,-220000000,7274000000,,8421000000,,98000000,,,405000000,503000000,5523000000,,,,5523000000,,,5818000000,337000000,3000000,-911000000,13000000,2953000000,2395000000,8213000000,208000000,8421000000,,354000000,,,-291000000,-1000000,,28000000,353000000,297000000,360000000,-250000000,-503000000,-47000000,,299000000,-501000000,-1230000000,405000000,-208000000,-56000000,813000000,-276000000,,-417000000,347000000,764000000,110000000
2005,3881000000,1443000000,2438000000,0.6282,,,,170000000,1749000000,1919000000,3362000000,,,373000000,563000000,0.1451,519000000,0.1337,-357000000,162000000,0.0417,24000000,166000000,0.0428,0.37,0.37,363061184,363061184,184000000,,184000000,41000000,,586000000,811000000,7577000000,,,,41000000,,-184000000,7434000000,,8245000000,,110000000,,,348000000,458000000,5370000000,,,,5370000000,,,5802000000,241000000,4000000,-923000000,15000000,3080000000,2417000000,8219000000,26000000,8245000000,166000000,373000000,,,163000000,9000000,,12000000,516000000,-190000000,512000000,-349000000,-284000000,,2000000,202000000,-429000000,-689000000,100000000,-200000000,-132000000,675000000,-246000000,,-163000000,184000000,347000000,163000000
2006,4888000000,1774000000,3114000000,0.6371,,,,322000000,2015000000,2337000000,4111000000,,,459000000,1202000000,0.2459,777000000,0.1590,-463000000,314000000,0.0642,5000000,738000000,0.1510,1.46,1.45,492456443,495783851,364000000,,364000000,51000000,,809000000,1224000000,10684000000,,,,160000000,,-260000000,10584000000,,11808000000,,,,,708000000,708000000,5878000000,,,,5878000000,,,6373000000,97000000,5000000,-585000000,25000000,5680000000,5222000000,11595000000,213000000,11808000000,738000000,459000000,-5000000,,-189000000,7000000,,32000000,327000000,-122000000,881000000,-554000000,-1020000000,-78000000,,255000000,-855000000,-913000000,150000000,-300000000,-309000000,1526000000,154000000,,180000000,364000000,184000000,327000000
2007,5426000000,3273000000,2153000000,0.3968,,,,683000000,517000000,1200000000,4473000000,37000000,422000000,517000000,1669000000,0.3076,953000000,0.1756,-400000000,553000000,0.1019,3000000,727000000,0.1340,1.35,1.30,533560095,566875665,488000000,,488000000,106000000,,263000000,857000000,10588000000,,,,316000000,,51000000,10955000000,,11812000000,,,,,530000000,530000000,5625000000,,,188000000,5813000000,,,6343000000,97000000,5000000,-379000000,45000000,5673000000,5441000000,11784000000,28000000,11812000000,727000000,517000000,-7000000,,188000000,,,,515000000,-424000000,1001000000,,-15000000,-358000000,,181000000,-192000000,-1300000000,,,-453000000,1068000000,-685000000,,124000000,488000000,364000000,1001000000
2008,5288000000,3267000000,2021000000,0.3822,,,,691000000,582000000,1273000000,4540000000,20000000,341000000,579000000,1344000000,0.2542,748000000,0.1415,-349000000,399000000,0.0755,-3000000,427000000,0.0807,0.78,0.74,533968875,562072500,508000000,,508000000,65000000,,244000000,817000000,10739000000,,,,348000000,,47000000,11134000000,,11951000000,,,,,302000000,302000000,5952000000,,,,5952000000,,,6254000000,97000000,5000000,-299000000,5000000,5709000000,5517000000,11771000000,180000000,11951000000,427000000,579000000,-8000000,,841000000,,,,1356000000,-819000000,1020000000,-672000000,,-77000000,,-639000000,-716000000,-343000000,,-100000000,-531000000,690000000,-284000000,,20000000,508000000,488000000,348000000
