,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,39600000,,,,,9200000,300000,9500000,,,,21100000,12800000,-300000,34200000,0.8636,,,,21700000,0.5480,9000000,12700000,0.3207,13.00,12.45,976998,1021590,11500000,,11500000,2600000,,,,4800000,,,,,,,,411800000,411800000,,109200000,,,226800000,336000000,10000000,,,,10000000,31000000,,357000000,,,12600000,,42200000,54800000,411800000,,411800000,12700000,-300000,9800000,,4700000,,,,,-342400000,-315500000,-3800000,,-2200000,5000000,36500000,39300000,,,,,274400000,274400000,,274400000,,13300000,-319300000
1998,32400000,,,,,11600000,2400000,14000000,,,,41100000,22900000,4600000,29300000,0.9043,,,,1800000,0.0556,700000,1100000,0.0340,0.80,0.80,1310948,1361165,8200000,,8200000,2800000,,,,7100000,,,,,,,,428100000,428100000,,40000000,,,334000000,374000000,1500000,,,500000,2000000,4100000,,376100000,,,9700000,,42300000,52000000,428100000,,428100000,1100000,4600000,-8000000,,-336000000,,,,-336000000,225900000,-112400000,-4000000,,-1300000,3000000,81300000,83000000,-68700000,,,,102700000,34000000,,34000000,,3500000,-116400000
1999,37700000,,,,,12400000,,12400000,,,,46400000,25600000,7000000,3400000,0.0902,,,,-29200000,-0.7745,-11400000,-17800000,-0.4721,-13.55,-13.55,1315037,1315037,20300000,,20300000,32500000,,,,6000000,,,,,,,,547600000,547600000,,17900000,,,497100000,515000000,1500000,,,500000,2000000,,,513100000,,100000,-8100000,,42500000,34500000,547600000,,547600000,-17800000,7000000,-5700000,,-38000000,,,,-374000000,-151900000,-206400000,-700000,,-30200000,2000000,123100000,94900000,-22100000,,,,145700000,123600000,,12100000,20300000,8200000,-207100000
2000,13106000,,,,,10848000,,10848000,,,,42483000,28446000,3040000,13707000,1.0459,,,,-17779000,-1.3566,3003000,-20782000,-1.5857,-15.60,-15.60,1333646,1333646,7810000,,7810000,3389000,,-10566000,633000,3100000,,,,,,,,413788000,414421000,,47120000,,,351880000,399000000,1500000,,,500000,2000000,,,400521000,,67000,-28912000,,42745000,13900000,414421000,,414421000,-20782000,3040000,,,-141000000,,,,-515000000,173197000,14455000,,,-64605000,57676000,77438000,70509000,,,,,-94469000,-94469000,,-9505000,7810000,17315000,14455000
2001,12243000,,,,,5448000,,5448000,,,,24442000,16191000,1219000,12000000,0.9802,,,,-5410000,-0.4419,642000,-6052000,-0.4943,-4.54,-4.54,1333630,1333630,7206000,,7206000,1600000,,11525000,20331000,1184000,,,,,,,,223336000,243667000,,,,,234000000,234000000,1500000,,,500000,2000000,4019000,,236019000,,13000,-34964000,,42599000,7648000,243667000,,243667000,-6052000,1219000,,,116633000,,,,-398367000,-112050000,-250000,,,-58268000,91693000,126045000,159470000,-47120000,,,,-112934000,-160054000,,-834000,7706000,8540000,-250000
2002,11831000,,,,,4448000,,4448000,,,,18872000,8910000,840000,10283000,0.8692,,,,533000,0.0451,-2345000,2878000,0.2433,2.16,1.16,1333572,2476648,3590000,,3590000,1140000,,,,5411000,,,,58243000,,,,238278000,238278000,,,,,,,32940000,,,,32940000,259595000,,226655000,,13000,-32086000,368000,43328000,11623000,238278000,,238278000,2878000,840000,,,184698000,,,,-213669000,-182595000,5821000,-4928000,,-203684000,174812000,27925000,-947000,20000000,,,,-28990000,-8990000,,-4116000,3590000,7706000,893000
2003,11906000,,,,,5041000,,5041000,,,,17248000,7657000,510000,9635000,0.8093,,,,1468000,0.1233,-597000,2065000,0.1734,0.96,0.61,2161314,3399376,2440000,,2440000,1122000,,,,5330000,,,,42275000,,,,309368000,309368000,,40600000,,,,40600000,8000000,,,,8000000,239436000,,272036000,,53000,-30021000,-246000,67546000,37332000,309368000,,309368000,2065000,510000,,,213669000,,,,,-211023000,5221000,-434000,,-25396000,40626000,-91236000,-76006000,-13500000,,,,83135000,69635000,,-1150000,2440000,3590000,4787000
2004,19652000,,,,,6850000,,6850000,,,,23223000,7817000,446000,15976000,0.8129,,,,7713000,0.3925,972000,6741000,0.3430,1.28,1.02,5256334,6622735,3003000,,3003000,1938000,,,,5244000,,,,36455000,,,,543124000,543124000,3499000,108000000,,,,111499000,98710000,,,,98710000,486307000,,499096000,,53000,-23280000,-309000,67564000,44028000,543124000,,543124000,6741000,446000,-711000,,,,,,,-2711000,3765000,-381000,,-11183000,8276000,-212863000,-215770000,,,,,225568000,225568000,,13563000,16003000,2440000,3384000
2005,21266000,,,,,7612000,,7612000,,,,33707000,16571000,344000,25572000,1.2025,,,,8657000,0.4071,1436000,7221000,0.3396,1.37,1.08,5256906,6658240,10055000,,10055000,3007000,,,,5984000,,,,35850000,,,,702733000,702733000,,,,,,,318145000,,,,318145000,970299000,,652154000,,53000,-16059000,-613000,67198000,50579000,702733000,,702733000,7221000,344000,-1660000,,,,,,,1063000,6968000,-1114000,,,,-139428000,-139428000,-17400000,,,,167912000,150512000,,18052000,34055000,16003000,5854000
2006,23640000,,,,,9231000,693000,9924000,,,,44128000,27003000,532000,35413000,1.4980,,,,7878000,0.3332,450000,7428000,0.3142,1.41,1.11,5261897,6684915,7028000,,7028000,3764000,,,,8622000,,,,61816000,,,,730874000,730874000,,,,,,,326801000,,,,326801000,999637000,,672836000,,53000,-8631000,-691000,67307000,58038000,730874000,,730874000,7428000,532000,-1801000,,,,,,,-4180000,1979000,-3178000,,-27457000,638000,-12368000,-39187000,-6535000,,,,26728000,20193000,,-17015000,17040000,34055000,-1199000
2007,24625000,,,,,10479000,713000,11192000,,,,49432000,31166000,812000,37704000,1.5311,,,,5726000,0.2325,2107000,3619000,0.1470,0.70,0.55,5189104,6524753,8307000,,8307000,3995000,,,,9470000,,,,56238000,,,,763420000,763420000,,,,,,,308275000,,,,308275000,1010945000,,702670000,,53000,-5012000,-708000,,60750000,763420000,,763420000,3619000,812000,-156000,,,,,,,-2125000,2150000,-1460000,,-447217000,435725000,-1345000,-12837000,-18526000,,,,46194000,27668000,,16981000,34021000,17040000,690000
2008,18946000,,,,,8986000,781000,9767000,,,,46522000,25404000,817000,26962000,1.4231,,,,741000,0.0391,33000,708000,0.0374,0.14,0.11,4948359,6210387,8181000,,8181000,3627000,,,,9588000,,,,56606000,,,,739956000,739956000,,,,,,,220210000,,,,220210000,902618000,,682408000,,48000,-4304000,-2876000,,57548000,739956000,,739956000,708000,817000,-3226000,,,,,,,4358000,2657000,-1082000,,-193476000,186623000,-372000,-7225000,-115900000,,,,96154000,-19746000,,-24314000,9707000,34021000,1575000
2009,25912000,,,,,11154000,664000,11818000,2030000,,,43439000,20254000,1017000,20724000,0.7998,,,,-547000,-0.0211,-87000,-460000,-0.0178,-0.08,-0.08,5642589,5642589,59677000,,59677000,3520000,,,,8713000,,,,123407000,,,,807323000,807323000,,,,,,,101810000,,,,101810000,835631000,,733821000,,100000,-4764000,-1741000,79907000,73502000,807323000,,807323000,-460000,1017000,-1831000,271000,,,,,,6731000,5728000,-167000,,-218896000,160848000,44272000,-13943000,-118400000,15241000,-383000,,161756000,58214000,,49999000,59706000,9707000,5561000
2010,28448000,,,,,12211000,786000,12997000,1087000,,,41103000,12666000,991000,19978000,0.7023,,,,6321000,0.2222,2083000,4238000,0.1490,0.42,0.38,10033836,11057404,63433000,,63433000,3755000,,,,8223000,,,,155094000,,,,826816000,826816000,,,,,,,78810000,,,,78810000,827024000,,748214000,,100000,-526000,-914000,79942000,78602000,826816000,,826816000,4238000,991000,-216000,86000,,,,,,4333000,9432000,-531000,,-156347000,125112000,8584000,-23182000,-63000000,,,,80506000,17506000,,3756000,63462000,59706000,8901000
2011,47759000,,,,,17780000,1287000,19067000,617000,,,50225000,9596000,1203000,27782000,0.5817,,,,16983000,0.3556,6411000,10572000,0.2214,1.05,0.99,10092181,10630720,60207000,,60207000,3885000,,769503000,833595000,9819000,,2069000,2069000,115645000,,,127533000,1088661000,961128000,,,,,,,38810000,,,,38810000,913161000,,874351000,,103000,10046000,318000,76310000,86777000,961128000,,961128000,10572000,1203000,1244000,208000,,587000,,,,-1230000,11997000,-2822000,,-84450000,138814000,12112000,63654000,-40000000,,-451000,,-38427000,-78878000,,-3227000,60235000,63462000,9175000
2012,58370000,,,,,20115000,858000,20973000,,,,52947000,7149000,1358000,34272000,0.5872,,,,25765000,0.4414,9989000,15776000,0.2703,1.49,1.44,10571073,10984034,59325000,84066000,143391000,4126000,,931008000,1078525000,8575000,,2626000,2626000,84066000,,,95267000,1269059000,1173792000,,,,,,,97310000,,,,97310000,1136585000,,1039275000,,137000,25822000,1105000,107453000,134517000,1173792000,,1173792000,15776000,1358000,1560000,177000,,2330000,,,,-6702000,12169000,-4525000,,-96438000,130415000,-120813000,-91361000,,117958000,-195000,,-39454000,78309000,,-883000,59352000,60235000,7644000
2013,64428000,,,,,28160000,1088000,29248000,,,,63518000,5356000,1948000,21884000,0.3397,,,,14580000,0.2263,5587000,8993000,0.1396,0.57,0.54,15798885,16609954,126787000,256089000,382876000,6254000,,1035048000,1424178000,9864000,17428000,6628000,24056000,256089000,,,290009000,2004196000,1714187000,,,,,,,166310000,,,,166310000,1705271000,,1538961000,,166000,34815000,-3077000,143322000,175226000,1714187000,,1714187000,8993000,1948000,-3750000,943000,,-71000,,,,7370000,15504000,-3581000,,-107216000,267755000,-42071000,114887000,,76246000,-59000,,-139117000,-62930000,,67461000,126813000,59352000,11923000
