,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1997,56062000,,,,,1197000,,1197000,32452000,33649000,33649000,,,4195000,22423000,0.4000,22413000,0.3998,,,,,18228000,0.3251,1.39,1.38,85875000,85875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18228000,4195000,,,-9572000,-11900000,,2300000,9628000,-571000,12280000,-226872000,-5935000,,,,-232807000,-181647000,317009000,,-16404000,138444000,257402000,,36875000,39968000,3093000,-214592000
1998,358887000,,,,,11929000,,11929000,153538000,165467000,165467000,,,57464000,170057000,0.4738,193420000,0.5389,,,,,112593000,0.3137,1.27,1.26,85876383,86235176,25137000,,25137000,,,,,3425706000,,,,,,,,3562885000,3562885000,,,,,430000000,430000000,1368196000,,,-196000,1368000000,,,1472501000,,859000,,-58404000,1822905000,1765360000,3237861000,325024000,3562885000,112593000,57464000,,,-439628000,-9377000,,20411000,-430000000,446751000,177180000,-564304000,-67376000,,,-164533000,-796213000,-79380000,,,-114698000,798280000,604202000,,-14831000,25137000,39968000,-387124000
1999,448183000,,,,,25223000,,25223000,175428000,200651000,200651000,,,67505000,243608000,0.5435,247532000,0.5523,53753000,,,,176103000,0.3929,1.94,1.94,86271862,86347487,33312000,,33312000,,,,,3327095000,,,,,,,,3621550000,3621550000,,,,,522000000,522000000,1270037000,,,-37000,1270000000,,,1359408000,,851000,47089000,-103558000,1884877000,1829259000,3188667000,432883000,3621550000,176103000,67505000,,,-92000000,5199000,,-14934000,-522000000,38783000,190391000,-579823000,-7789000,,,651344000,63732000,-595463000,732000,,-160566000,514576000,-240721000,,13402000,33312000,19910000,-389432000
2000,477707000,,,,,23750000,,23750000,203988000,227738000,227738000,,,96258000,218040000,0.4564,249969000,0.5233,14088000,,,,121782000,0.2549,1.35,1.35,83697170,84155306,20358000,,20358000,69874000,,,,4046276000,,,,,,,,4425626000,4425626000,,,,,822000000,822000000,1836276000,,,-276000,1836000000,,,1983318000,,841000,36066000,-177467000,1908490000,1767930000,3751248000,674378000,4425626000,121782000,96258000,,,-300000000,-34142000,,57671000,-822000000,343135000,261175000,-798979000,,,,72480000,-726499000,-80000000,2180000,,-130680000,660870000,452370000,,-12954000,20358000,33312000,-537804000
2001,600845000,,,,,35820000,,35820000,270368000,306188000,306188000,,,111414000,249367000,0.4150,294657000,0.4904,36428000,,,,137953000,0.2296,1.49,1.47,84174644,85214066,73071000,,73071000,158008000,,-87214000,143865000,4422232000,,,,,,,,4617028000,4760893000,73310000,,,,799690000,873000000,2135664000,,,336000,2136000000,,,2274265000,,838000,27640000,-265653000,1989517000,1752342000,4026607000,734286000,4760893000,137953000,111414000,,,92865000,19753000,,-6625000,-729135000,-53670000,288562000,-624701000,,,,261549000,-363152000,-504366000,4274000,-32892000,-141979000,802266000,127303000,,52713000,73071000,20358000,-336139000
2002,615843000,,,,,47207000,,47207000,273030000,320237000,320237000,,,134663000,258900000,0.4204,295606000,0.4800,8821000,,,,124237000,0.2017,1.39,1.37,83310885,84795987,89332000,,89332000,87340000,,-13133000,163539000,4671313000,,,,64428000,,,,4828955000,4992494000,140503000,,,,932497000,1073000000,2235361000,,,-361000,2235000000,,,2417077000,95994000,820000,6572000,-362540000,1943304000,1684150000,4101227000,891267000,4992494000,124237000,134663000,,,-180326000,-8269000,,6862000,-909461000,210227000,288801000,-563091000,-355964000,,,600584000,-318471000,-438368000,84335000,-77432000,-112085000,589481000,45931000,,16261000,89332000,73071000,-274290000
2003,615037000,,,,,47729000,,47729000,298672000,346401000,346401000,,,133514000,267533000,0.4350,268636000,0.4368,27315000,,,,134019000,0.2179,1.50,1.47,81096062,82852528,127678000,,127678000,131597000,,,,5029006000,,,,52009000,,,,5420666000,5420666000,148019000,,,,,,2574257000,,,,2574257000,5335609000,,2761352000,103373000,818000,,1505000,1561203000,1666899000,4428251000,992415000,5420666000,134019000,133514000,,,909461000,-14603000,,7516000,,-905458000,271536000,-761139000,,,,413136000,-348003000,-641810000,200069000,-265005000,-152239000,971007000,112022000,2791000,38346000,127678000,89332000,-489603000
2004,665689000,,,,,58956000,,58956000,330273000,389229000,389229000,,,160026000,285497000,0.4289,276460000,0.4153,-140324000,,,,125471000,0.1885,1.44,1.39,82133627,85368626,109392000,,109392000,122766000,,-13738000,218420000,5997838000,,,,55166000,,,,6168523000,6386943000,180923000,,,,1278077000,1459000000,3257191000,,,-191000,3257000000,,,3519477000,103204000,832000,,-615646000,2182750000,1671140000,5190617000,1196326000,6386943000,125471000,160026000,,,-1240580000,-1154000,,944000,-1240580000,1249461000,294378000,-996202000,,,,267771000,-728431000,-846210000,27721000,,-145951000,1374145000,409705000,6062000,-18286000,109392000,127678000,-701824000
2005,676149000,,,,,77409000,,77409000,330128000,407537000,407537000,,,180304000,438111000,0.6480,268612000,0.3973,-64812000,,,,257807000,0.3813,2.98,2.85,84048936,87873399,232881000,,232881000,178682000,,,411563000,6270250000,,,,,,,,6391176000,6802739000,170307000,,,,1313693000,1484000000,3401561000,,,439000,3402000000,,,3665305000,175548000,857000,101124000,-2000000,1640770000,1916299000,5581604000,1221135000,6802739000,257807000,180304000,,,168143000,-42379000,,15073000,-1072437000,-310439000,295815000,-1086648000,,,,1026241000,-60407000,-1025151000,48472000,,-154070000,1028893000,-101856000,-10063000,123489000,232881000,109392000,-790833000
2006,729896000,100785000,629111000,0.8619,106389000,104262000,,104262000,157497000,368148000,468933000,,,179977000,404049000,0.5536,260963000,0.3575,139052000,,,,224072000,0.3070,2.39,2.30,87710500,91106893,174763000,274381000,449144000,133998000,,-274381000,308761000,6235373000,,,,,,,,6404751000,6713512000,186807000,,,,923193000,1110000000,3437415000,,,-415000,3437000000,,,3709295000,223417000,895000,147274000,-2000000,1797071000,2166657000,5875952000,837560000,6713512000,224072000,179977000,,,271198000,3276000,,16969000,-801239000,-339392000,335855000,-1485881000,,-18969000,,624290000,-880560000,-1444045000,153601000,-196160000,-174266000,2144491000,483621000,2966000,-58118000,174763000,232881000,-1150026000
