,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,,,,,56770,,,,664170,720940,720940,,,65260,-655680,-Infinity,-720940,-Infinity,,,,,-703149,-Infinity,-90.71,-90.71,7752,7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-703149,65260,,,13397,,,,,98000,-526492,-35888,,,,,-35888,,,,,,,3612,-558768,155106,713874,-562380
2001,1,,1,1.0000,417270,,,,448676,865946,865946,4012,,69202,-792732,-792732.0000,-865945,-865945.0000,,,,,-861934,-861934.0000,-111.19,-111.19,7752,7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-861934,69202,,,,,,,,675977,-116755,,,,,,,,,,,,,-1225,-117980,37126,155106,-116755
2002,,,,,,239827,,239827,,239827,239827,492,,,-63967,-Infinity,-239827,-Infinity,-175860,,,,-415195,-Infinity,-60.00,-60.00,7752,7752,179,,179,,,,179,,,10,10,,,1,11,,190,138467,83326,,,,221793,,,,,,,,221793,,36805,-3631581,,3373173,-221603,190,,190,-415195,,,,,,,,,124586,-290609,,,-232050,,-80001,-312051,,,,,553813,553813,11900,-36947,179,37126,-290609
2003,,,,,,,,,38008,38008,38008,,,23,-111694,-Infinity,-38008,-Infinity,73709,,,,35701,Infinity,2.74,2.74,13027,13027,5020,,5020,8000,,4250,17270,274,,10,10,,,,284,,17554,5503,,,,,5503,,,,,,,,5503,,41755,-3595880,,,12051,17554,,17554,35701,23,,,-196934,,,,,,-161210,,,,,-296,-296,,4950,,,161397,166347,,4841,5020,179,-161210
2004,568391,,568391,1.0000,,,,729880,3523473,4253353,4253353,,2358,49726,-4427289,-7.7892,-3684962,-6.4831,-794411,-4479373,-7.8808,37024,-4516397,-7.9459,-16.50,-16.50,274322,274322,66742,,66742,159502,,117254,343498,46409,,663630,663630,,,2869053,3579092,,3922590,138630,,,,3714227,3852857,,,,12479,12479,,,3865336,,21668,-4002319,-574852,,57254,3922590,,3922590,-4516397,49726,,,-124644,,,,,4338093,-253222,-12165,,,,-166667,-178832,,,,,400717,400717,,-31337,66742,98079,-265387
2005,894263,,894263,1.0000,,,,,2482316,2482316,2482316,387,,256466,-1765807,-1.9746,-1588053,-1.7758,14338,-1573715,-1.7598,29182,-2051455,-2.2940,-6.75,-6.75,289994,290470,85919,,85919,192619,,130334,408872,,,429414,429414,,,2451317,2880731,,3289603,649514,9359,,,639130,1298003,,,,3120,3120,,3120,1301123,,21847,-6053774,-48322,8069045,1988796,3289919,-316,3289603,-2051455,256466,,,2620228,,,,-889131,-1081756,-256517,-7028,,,,,-7028,,,,,282722,282722,,19177,85919,66742,-263545
2006,4442602,4231952,210650,0.0474,,,,,5283638,5283638,9515590,38395,1416,289148,-4171158,-0.9389,-5072988,-1.1419,60313,-5012675,-1.1283,6984,-4468706,-1.0059,-6.75,-6.75,699863,699863,2898523,,2898523,394762,,355661,3648946,,,6790902,6790902,,,87286,6878188,,10527134,1005005,3120,,,3655,1011780,,,,,,,,1011780,,67301,-10522480,-76929,19957360,9425252,10437032,90102,10527134,-4468706,289148,,,3526297,,,,2637166,-1665105,-2318366,-6090888,,-807959,,3000000,-3898847,,9658045,,,-631708,9026337,3480,2812604,2898523,85919,-8409254
2007,27582907,28625589,-1042682,-0.0378,,,,,13365218,13365218,41990807,26811,4989154,5394986,-8914771,-0.3232,-14407900,-0.5223,-4953059,-19360959,-0.7019,7668,-19306579,-0.6999,-21.00,-21.00,914085,914085,2233528,,2233528,1093142,,16737877,20064547,,,6114550,6114550,,,928246,7042796,,27107343,1303941,4740796,,,2190300,8235037,12545456,,,,12545456,,,20780493,,69152,-29829059,-133141,35872024,5978976,26759469,347874,27107343,-19306579,5394986,,,9192344,,,,11829510,-16600967,-21320216,-207371,,,,-315948,-523319,,1522500,,,19596880,21119380,59160,-664995,2233528,2898523,-21527587
2008,4622270,17374713,-12752443,-2.7589,,11254933,2996142,14251075,7739043,21990118,39364831,90703,7082378,7546010,-44856445,-9.7044,-52851761,-11.4342,-6991030,-59842791,-12.9466,,-59484833,-12.8692,-62.25,-62.25,954261,954261,7717131,,7717131,217402,,1048244,8982777,,,449307,449307,,,3640582,4089889,,13072666,801627,,,,4779232,5580859,30848024,,,,30848024,,,36428883,,71642,-84653932,-3909145,65135218,-23356217,13072666,,13072666,-59484833,7546010,,3329213,-8427592,-766282,,,3401918,39092634,-17944568,-3518408,,,,-3170849,-6689257,-5000000,,,,33900000,28900000,1217428,5483603,7717131,2233528,-21462976
2009,1266927,2067881,-800954,-0.6322,,4532628,630730,5163358,,5163358,7231239,22486,420731,19450801,-17487656,-13.8032,-6224028,-4.9127,-31159333,-37383361,-29.5071,,-37359188,-29.4880,-9.00,-9.00,4238448,4238448,1969549,,1969549,90065,,1014146,3073760,,,,,,,1581682,1581682,,4655442,123649,,,,2168065,2291714,3854934,,,,3854934,,,6146648,,423122,-122013120,-4177969,124276761,-1491206,4655442,,4655442,-37359188,19450801,,878669,-2619872,548509,,,782046,14221317,-5428273,-128489,,,,74125,-54364,,,,,-250000,-250000,-14945,-5747582,1969549,7717131,-5556762
