,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2008,,3357,-3357,-Infinity,,13538,,13538,,13538,16895,,,,-16895,-Infinity,-16895,-Infinity,,,,,-16895,-Infinity,-0.11,-0.11,155000,155000,61371,,61371,,,,61371,,,,,,,211378,211378,,272749,,,,,1106,1106,,,,278538,278538,,,279644,,150,-16895,,9850,-6895,272749,,272749,-16895,,,,14644,,,,60265,,-2251,,,,,,,,10000,,,53622,63622,,,61371,,-2251
2009,,89652,-89652,-Infinity,,247609,,247609,,247609,337261,,,,-337261,-Infinity,-337261,-Infinity,,,,,-337261,-Infinity,-2.18,-2.18,155000,155000,3605228,,3605228,,,3077,3608305,,,,,,,1171053,1171053,,4779358,,,,,8356,8356,,,,294658,294658,,,303014,,1159,-354156,,4829341,4476344,4779358,,4779358,-337261,,,22500,3539684,,,,3599949,-4458955,-1234032,,,,,,,,4798000,,,-20111,4777889,,3543857,3605228,61371,-1234032
2010,,38022,-38022,-Infinity,,,,,,,38022,,16120,,-38022,-Infinity,-38022,-Infinity,,,,,-54142,-Infinity,-0.01,-0.01,4443019,4443019,693940,,693940,,,3077,697017,,,,,,,4591016,4591016,,5288033,,265000,,,56241,321241,,,,,,,,321241,,1319,-408298,,5373771,4966792,5288033,,5288033,-54142,,,,-3224173,,,,375776,-177563,-3455878,,,,,,,,800000,-255410,,,544590,,-2911288,693940,3605228,-3455878
2011,,691171,-691171,-Infinity,,,,233275,615095,848370,1539541,27062,5300,83,-1539458,-Infinity,-1539541,-Infinity,-3254874,,,,-4772653,-Infinity,-1.61,-1.61,4443019,4443019,3536331,,3536331,,,23704,3560035,929,,,,,,21699537,21700466,,25260501,195696,,,,,195696,,,,,,,,195696,,6833,-7540706,,32598678,25064805,25260501,,25260501,-4772653,83,,,2988563,,-17662614,,3364339,-19584933,-21368940,-1012,,,,,-1012,,24212343,,,,24212343,,2842391,3536331,693940,-21369952
2012,,3320902,-3320902,-Infinity,,,,113050,514403,627453,3948355,22802,,332,-3948023,-Infinity,-3948355,-Infinity,38890,,,,-3886663,-Infinity,-0.44,-0.44,8810035,8810035,6151770,,6151770,,,29774,6181544,597,,,,,,22680758,22681355,,28862899,77668,,,,149323,226991,,,,,,,,226991,,8833,-11427369,,40054444,28635908,28862899,,28862899,-3886663,332,,,2590214,,-6382555,,5954553,-3533660,-4829777,,,,,,,,7497500,-52284,,,7445216,,2615439,6151770,3536331,-4829777
2013,9505044,7420792,2084252,0.2193,,626565,,1233613,,1233613,8654405,14882,,597,1007619,0.1060,850639,0.0895,156383,1007022,0.1059,25000,982022,0.1033,0.11,0.11,8781501,8811016,2090295,,2090295,,14318244,977505,17386044,,,,,,,,,,17386044,,,,22718,1299788,1322506,,,,,,,,1322506,,8833,-10445347,,26500052,16063538,17386044,,17386044,982022,597,,5900,10108985,,7418941,,16063538,-1598687,9498817,,,,,,,,,-669227,-12891065,,-13560292,,-4061475,2090295,6151770,9498817
2014,21083763,15261816,5821947,0.2761,,651565,,1051595,,1051595,16313411,18165,,,4848534,0.2300,4770352,0.2263,78182,4848534,0.2300,90000,4758534,0.2257,0.59,0.59,8013091,8013926,4797122,,4797122,,,25616,4822738,,,,,,,,,,4822738,8258,,,,181000,189258,,,,,,,,189258,,1884,-5686813,,10318409,4633480,4822738,,4822738,4758534,,,5200,-11430058,,14318244,,4633480,25566943,18900619,,,,,,,,,-16193792,,,-16193792,,2706827,4797122,2090295,18900619
2015,,,,,,,,378336,90000,468336,468336,7434,,,-468336,-Infinity,-468336,-Infinity,7434,-460902,-Infinity,,-460902,-Infinity,-0.25,-0.25,1846300,1846300,960351,,960351,,,43064,1003415,,,,,,,,,,1003415,2180,,,,71000,73180,,,,,,,,73180,,1884,-6147715,,7076066,930235,1003415,,1003415,-460902,,,5350,-3703245,,,,930235,3569719,-589078,,,,,,,,,-194698,-3052995,,-3247693,,-3836771,960351,4797122,-589078
2016,,,,,,,,267146,120000,387146,387146,814,,,-387146,-Infinity,-387146,-Infinity,814,-386332,-Infinity,,-386332,-Infinity,-0.22,-0.22,1744569,1744569,614490,,614490,,,18678,633168,,,,,,,,,,633168,1565,,,,79000,80565,,,,,,,,80565,,1884,-6534047,,7084766,552603,633168,,633168,-386332,,,8700,-377632,,,,552603,409403,-345861,,,,,,,,,,,,,,-345861,614490,960351,-345861
2017,2465897,1445910,1019987,0.4136,,1188494,,1188494,,1188494,2634404,,155484,72161,-503435,-0.2042,-582714,-0.2363,-148366,-731080,-0.2965,,-731080,-0.2965,-0.21,-0.21,3423150,3423150,85570,42300,127870,441359,142053,25352,736634,118779,,,,,,,118779,,855413,514448,618590,,,46138,1179176,258361,,,,258361,,,1437537,,8865,-534049,-300155,243215,-582124,855413,,855413,-731080,72161,,211320,-995145,-144996,-131105,276536,-442542,1026088,-416656,-38247,,,,21164,-17083,-299780,351170,,-192507,637965,496848,,63109,85570,22461,-454903
2018,4422436,2769375,1653061,0.3738,,2434819,,2434819,,2434819,5204194,,310030,105287,-728061,-0.1646,-842499,-0.1905,-300879,-1143378,-0.2585,,-1143378,-0.2585,-0.11,-0.11,10364775,10364775,1608,42300,43908,703959,140662,96871,985400,1998009,185751,329656,515407,,,27631,2541047,,3526447,989507,1116092,,39877,261639,2407115,1176729,,,40552,1217281,,94280,3624396,,11911,-1677427,-306155,1873722,-97949,3526447,,3526447,-1143378,105287,,81657,-979173,-240822,1391,506264,-1421715,1551230,-384377,-116564,,,,-286000,-402564,-633420,276043,,,1060356,702979,,-83962,1608,85570,-500941
2019,6474268,5531699,942569,0.1456,,3210475,,3210475,,3210475,8742174,,897065,659751,-2427542,-0.3750,-3036400,-0.4690,-947958,-3984358,-0.6154,,-3984358,-0.6154,-0.29,-0.29,13824474,13824474,30354,,30354,1243882,129959,300067,1704262,4576071,,131242,131242,,,19809,4727122,,6431384,2180287,2848788,,36379,701668,5767122,1396716,,,188994,1585710,,349855,7352832,2,14881,-5692525,-957703,5713897,-921448,6431384,,6431384,-3984358,659751,,246099,-2641145,565833,10703,765706,-4062860,5438556,-281097,-48399,,,,-500000,-548399,-1014703,359000,,,1513945,858242,,28746,30354,1608,-329496
