,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2001,121970723,84208642,37762081,0.3096,,,18503675,18503675,42541242,61044917,145253559,,,,-22957650,-0.1882,-23282836,-0.1909,325186,-22957650,-0.1882,,-22957650,-0.1882,-1.72,-1.72,13347471,13347471,30339579,,30339579,,,9321502,39661081,,,,,,,20509537,20509537,,60170618,,,,,19806795,19806795,,,,849621,849621,,,20656416,,,,,39514202,39514202,60170618,,60170618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1148
2002,158038448,92220212,65818236,0.4165,,,,,63547434,63547434,155767646,,,4531007,7217592,0.0457,2270802,0.0144,415783,2686585,0.0170,-1259187,3945772,0.0250,0.09,0.07,20458304,24794150,68637212,,68637212,4977816,,6020027,79635055,13687416,,7422979,7422979,,,2915291,24025687,,103660742,4791974,,,,21233259,26025232,,,32078,,32078,64155,,26057310,11333,23427,-71311843,-3986947,152867462,77603432,103660742,-0,103660742,3945772,4531007,-2187599,,7156011,,,,-25157,8808854,22254045,-6347168,,,,-3304610,-9651778,,25819009,,,,25819009,-123393,38297875,68637212,30339337,15906877,0.1208
2003,280119086,151477223,128641863,0.4592,,,,,94860190,94860190,246337413,,,7908125,43700420,0.1560,33781673,0.1206,2010622,35792295,0.1278,3192013,32600282,0.1164,0.83,0.75,26594228,29323325,115084629,,115084629,17419256,,13069568,145573453,17849529,,7712595,7712595,,151366,14117433,39830923,,185404376,11140039,,,,44956182,56096221,,,23535,,23535,,,56119756,11333,23816,-47311299,-37306253,213867023,129284620,185404376,,185404376,32600282,7908125,-38651,,6795368,,,,-723096,18701574,65966698,-8839765,,-10732348,,-770944,-20343057,,746226,,,,746226,76962,46446837,115084629,68637792,57126934,0.1208
2004,456120121,224606756,231513365,0.5076,,,,,141124900,141124900,365731655,,,10619542,105820808,0.2320,90388466,0.1982,4812801,95201266,0.2087,34058205,61143062,0.1341,1.32,1.26,35593374,37483019,848293115,,848293115,23252479,,22102056,893647650,22534888,,6126750,6126750,,376126,14697417,43735180,,937382830,9820038,,,,75744021,85564059,,,,8,8,,,85564068,,46043,6545699,-23899234,869126255,851818762,937382830,,937382830,61143062,10619542,-3238437,,16712832,,,,-563502,20575466,105812464,-12006786,,,,-1797989,-13804775,,640964646,,,,640964646,236143,733208486,848293115,115084629,93805678,0.1208
2005,595837645,269438514,326399131,0.5478,,,,,215797389,215797389,485235903,,,16311853,107716548,0.1808,77020140,0.1293,14384555,91404695,0.1534,29957279,61447417,0.1031,1.10,1.07,55607716,57254454,830973206,10558846,841532053,22231949,,29145165,892909167,32371110,,11385492,11385492,,412483,26735266,70904351,,963813518,7361054,,,,102223831,109584885,,,,,,,,109584885,,45470,25200187,-19787026,848770002,854228632,963813518,-0,963813518,61447417,16311853,1522711,,16650585,,,,227673,26143261,122075825,-54413573,,,,,-54413573,,1546657,-75674926,,,-74128269,-11200326,-17666344,830973206,848639550,67662252,0.1239
2006,697262665,293819913,403442751,0.5786,,,,,250879673,250879673,544699587,,,19006812,146799634,0.2105,114585604,0.1643,13207218,127792822,0.1833,28535489,99257333,0.1424,1.79,1.76,55422447,56409260,867963585,,867963585,33261913,,17572508,918798006,194150982,,9355144,9355144,,504069,3853361,207863556,,1126661563,9683318,,,,129273770,138957088,,,122655,,122655,,,139079742,,46395,123258623,5105140,859171662,987581820,1126661563,,1126661563,99257333,19006812,1514352,,27067212,,,,117602,38226869,185072579,-154825624,,,10545604,,-144280020,,6094050,,,,6094050,-8854100,38032509,867963585,829931076,30246955,0.1281
2007,845475349,349526163,495949186,0.5866,,,,,310020290,310020290,659546453,,,21038630,170222974,0.2013,140885773,0.1666,8298571,149184344,0.1765,45466818,103717526,0.1227,1.84,1.83,56279193,56631598,1008970345,,1008970345,29746286,,38117907,1076834538,206280849,,6881385,6881385,,1198033,13843127,228203394,,1305037932,9818028,,,,166548519,176366546,,,525966,,525966,,,176892512,,43830,226121446,6676843,895303300,1128145420,1305037932,,1305037932,103717526,21038630,-854694,,21593816,,,,9080214,48096647,193591925,-32507606,,-8802621,,,-41310227,,4478014,,,,4478014,-17736734,139022977,1008970345,869947367,161084319,0.1369
2008,815478000,377487000,437991000,0.5371,,125981000,215228000,341209000,,341209000,718696000,26400000,,26019000,133796000,0.1641,96782000,0.1187,10995000,107777000,0.1322,31176000,76601000,0.0939,1.35,1.35,56581719,56709513,1058310000,16100000,1074410000,24022000,,42820000,1141252000,205805000,,4669000,4669000,15927000,405000,6311000,233117000,,1374369000,10511000,87639000,13337000,87639000,-38993000,146796000,,,730000,,730000,,,147526000,,47000,301443000,8001000,917352000,1226843000,1374369000,,1374369000,76601000,26019000,3623000,27434000,-32457000,10182000,,-63000,11418000,18647000,119867000,-24379000,,-24072000,,-43000,-48451000,,,-6248000,,2147000,-4101000,-16525000,50790000,1058310000,1007520000,95488000,0.1466
2009,773947000,305722000,468225000,0.6050,,133511000,214400000,347911000,,347911000,653633000,15083000,,31191000,175908000,0.2273,120314000,0.1555,24403000,144717000,0.1870,32205000,112512000,0.1454,2.03,2.02,55559252,55768866,957407000,257310000,1214717000,22137000,,40690000,1277544000,181943000,,5301000,5301000,15912000,285000,31531000,234972000,,1512516000,9896000,,15696000,118277000,59193000,187366000,,,1011000,,1011000,,,188377000,,46000,413534000,8435000,902124000,1324139000,1512516000,,1512516000,112512000,31191000,-2259000,27020000,44588000,503000,,-817000,29258000,1403000,214455000,-31694000,,-241210000,,-2947000,-272904000,,,-47311000,,5062000,-42249000,-205000,-100903000,957407000,1058310000,182761000,0.1465
2010,1032219000,345865000,686354000,0.6649,,136647000,277543000,414190000,,414190000,760055000,18713000,,29387000,321129000,0.3111,272164000,0.2637,19578000,291742000,0.2826,57081000,234661000,0.2273,4.23,4.13,55485256,56814503,1192888000,406943000,1599831000,37785000,,122494000,1760110000,202699000,,4805000,4805000,15433000,110000,4853000,227900000,,1988010000,15551000,,39795000,186191000,129829000,331571000,,,1583000,,1583000,,,333154000,,47000,648752000,8124000,997933000,1654856000,1988010000,,1988010000,234661000,29387000,-1020000,23962000,50337000,-15412000,,5657000,69701000,6881000,344208000,-24817000,,-149633000,,-1564000,-174450000,,,-21300000,,93148000,71848000,-6125000,235481000,1192888000,957407000,319391000,0.1517
