,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,10661,234,10895,,,10895,,,,-10895,-Infinity,-10895,-Infinity,,,,,-10935,-Infinity,-0.00,-0.00,5000000,5000000,5365,,5365,633,,,5998,,,,,,,8500,8500,,14498,,,,,46027,46027,,,,,,,,46027,,3050,,-34579,,-31529,14498,,14498,-10935,,,,-12658,,,,,,-23593,,,,,,,,,,,28958,28958,,,5365,,-23593
2008,,,,,,51703,3992,55695,,,55695,,,,-55695,-Infinity,-55695,-Infinity,,,,,-56522,-Infinity,-0.01,-0.01,5000000,5000000,126,,126,125,,,251,,,,,,,8500,8500,,8751,,,,,93501,93501,,,,,,,,93501,,50,-91101,3301,3000,-84750,8751,,8751,-56522,,,,12817,,,,,,-43705,,,,,,,,,,,35165,35165,3301,-5239,126,5365,-43705
2009,,,,,,56487,10977,67464,,,67464,,1001,,-67464,-Infinity,-67464,-Infinity,-1001,-68465,-Infinity,,-68465,-Infinity,-0.01,-0.01,5701370,5701370,19001,,19001,2454,,,21455,,,,,,,8500,8500,,29955,,5059,,,78111,83170,,,,,,,,83170,,60,,-156265,102990,-53215,29955,,29955,-68465,,,,-17569,,,,,144,-85890,,,,,,,,100000,,,4765,104765,,18875,19001,126,-85890
2010,,,,,,82773,,82773,,,82773,,1677,,-82773,-Infinity,-84450,-Infinity,,-84450,-Infinity,,-84450,-Infinity,-0.01,-0.01,6000000,6000000,1981,,1981,16348,,,18329,8500,,,,,,,8500,,26829,60821,18291,,,85382,164494,,,,,,,,164494,,60,,-240715,102990,-137665,26829,,26829,-84450,,,,51231,,,,,1197,-32022,,,,,-10000,-10000,,,,,25002,25002,,-17020,1981,19001,-32022
2011,,,,,,,,90465,9317,99782,,,73625,,,,-173407,-Infinity,,,,,,,-0.03,-0.03,6134932,6134932,,,,10000,,,10000,,,,,,,,,,10000,,118868,,,161132,280000,,,,,,,,280000,,,-440000,,171381,-268619,11381,-1381,10000,,,,,52645,,,,,-92645,-40000,,,,,-75000,-75000,,,10000,,108417,118417,,,,,-40000
2012,,,,,,230173,,244232,,244232,,,16626,,,,-260858,-Infinity,,,,,,,-0.03,-0.03,7778818,7778818,10000,,10000,10000,,40000,60000,,,,,,,,,,60000,,99976,,,90024,190000,,,,,,,,190000,,,-710000,,585723,-124277,65723,-5723,60000,,,,,-29932,,,,,-250068,-280000,,,,,,,,,380000,,-88296,291704,,10000,10000,,-280000
2013,,,,,,178117,,178117,,,178117,,-858,,-178117,-Infinity,-177259,-Infinity,,-177259,-Infinity,,-177259,-Infinity,-0.02,-0.02,10281411,10281411,,,,,,,,,,,,,,,,,,,111731,,,78269,190000,,,,,,,,190000,,,-880000,,690214,-189786,214,-214,,-177259,,,,35377,,,,,11882,-130000,,,,,,,,,90000,,32371,122371,,-10000,,10000,-130000
2014,,,,,,169665,,169665,,169665,108400,,10015,,-88176,-Infinity,-179680,-Infinity,61260,-118420,-Infinity,,-118420,-Infinity,-0.01,-0.01,13426808,13426808,5370,,5370,,,,5370,230180,,,,,,,230180,,235550,,275178,,,38402,313580,,,,,,,,313580,,470,-1000700,,922207,-78023,235557,-7,235550,-118420,,,,21584,,,,,-52124,-148960,,,,,-5351,,,,,,154313,154313,,5350,5350,,-148960
2015,,,,,123910,256747,,256747,-123910,256747,390800,,20525,,-431850,-Infinity,-266883,-Infinity,-144437,-411320,-Infinity,,-411320,-Infinity,-0.01,-0.01,47436336,47436336,12460,,12460,,,3210,15670,230180,,,,,,,230180,,245850,,76180,,,509690,585870,,,,,,,,585870,,1950,-1412020,,1193970,-216100,369770,-123920,245850,-411320,,,,49765,,,,,215235,-146320,,,,,-7084,,-5000,,,,158400,153400,,7080,12450,5370,-146320
2016,,,,,100000,234375,,234375,-100000,234375,239490,,28628,,-296750,-Infinity,-234375,-Infinity,-33745,-268120,-Infinity,,-268120,-Infinity,-0.01,-0.01,49127825,49127825,5130,,5130,,,,5130,230180,,,,,,,230180,,235310,,62310,,,781130,843440,,,,,,,,843440,,1950,-1680140,,1070061,-608129,235311,-1,235310,-268120,,,,204964,,,,,836,-62320,,,,,7322,,,,,,55000,55000,,-7320,5140,12460,-62320
2017,,,,,103190,642818,,642818,-100000,646008,646010,,45620,,-737250,-Infinity,-646008,-Infinity,-45622,-691630,-Infinity,,-691630,-Infinity,-0.01,-0.01,49127825,49127825,820,,820,,,3720,4540,230180,,,,,,,230180,,234720,,47055,,,1044615,1091670,,,,,,,,1091670,,1950,-2371770,,1512871,-856949,234721,-1,234720,-691630,,,,189497,,,,,442813,-59320,,,,,4316,,,,,,55000,55000,,-4320,810,5130,-59320
2018,,,,,100000,173431,,173431,,273431,273430,,59175,,-391790,-Infinity,-273431,-Infinity,-59179,-332610,-Infinity,,-332610,-Infinity,-0.01,-0.01,49241217,49241217,6510,,6510,,,1980,8490,230180,,,,,,,230180,,238670,,30267,,,1291263,1321530,,,,,,,,1321530,,3430,-2704370,,1618075,-1082865,238665,5,238670,-332610,,,,195022,,,34679,,58278,-79310,,,,,-5690,,,,,,85000,85000,,5690,6510,820,-79310
2019,,,,,100000,131811,,131811,,231811,231810,,65076,,-361970,-Infinity,-231811,-Infinity,-65079,-296890,-Infinity,,-296890,-Infinity,-0.01,-0.01,50605965,50605965,10500,,10500,,,2080,12580,230180,,,,,,,230180,,242760,,5819,,,1606131,1611950,,,,,,,,1611950,,3430,-3001260,,1628640,-1369190,242760,,242760,-296890,,,,186231,,,38417,,10649,-100010,,,,,-3991,,,,,,104000,104000,,3990,10500,6510,-100010
2020,,,,,,237689,,237689,118043,355732,355732,,83590,,-355732,-Infinity,-355732,-Infinity,-137908,-493640,-Infinity,,-493640,-Infinity,-0.01,-0.01,50605965,50605965,12644,,12644,,,3940,16584,230180,,,,,,,230180,,246764,84181,,,,2021878,2106059,,,,-1859295,-1859295,-1859295,,2106059,,3425,-3494901,,1632181,-1859295,246764,,246764,-493640,,,,363039,,,182114,,3565,-127036,,,,,,,,,,,129181,129181,,2145,12644,10499,-127036
