,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2010,3972663,1929613,2043050,0.5143,7796,1397191,678188,2075379,694698,2777873,4707486,,70406,694698,72221,0.0182,-734823,-0.1850,41940,-692883,-0.1744,,-692883,-0.1744,-3.00,-3.00,182524,182524,207880,,207880,1077685,247505,55376,1588446,35168,,547611,547611,,,128523,711302,,2299748,948428,,,,303339,1251767,2339197,,,,2339197,,,3590964,,55117,-6768156,-41818,5463641,-1291216,2299748,,2299748,-692883,694698,,117610,98826,-273279,-90007,333927,336679,-66286,151965,-261636,,,,-238750,-261636,-101361,188443,,,-17396,69686,,-39985,207880,247865,-109671
2011,6023010,3636712,2386298,0.3962,18491,2512025,917196,3429221,208859,3656571,7293283,,126851,208859,-1031183,-0.1712,-1270273,-0.2109,-101986,-1372259,-0.2278,,-1366893,-0.2269,-6.00,-6.00,196412,196412,405341,,405341,1021039,340782,168486,1935648,32894,,405019,405019,,,278696,716609,,2652257,1008460,,,,621252,1629712,2143178,,,,2143178,,,3772890,,60699,-8135049,-54367,7013450,-1115267,2657623,-5366,2652257,-1366893,208859,,432422,-30743,56646,-93277,69722,305936,429752,-326603,-214166,,,,-203890,-214166,-120000,860000,,,-1770,738230,,197461,405341,207880,-540769
2012,6570199,4836321,1733878,0.2639,32792,2785853,727695,3513548,149823,3696163,8532484,,382314,149823,-1535472,-0.2337,-1962285,-0.2987,-105324,-2067609,-0.3147,,-2067609,-0.3147,-9.00,-9.00,229761,229761,447548,,447548,1084233,326072,139983,1997836,23736,,356070,356070,,,438379,818185,,2816021,971097,,,110177,1017246,2098520,962744,,,,962744,,,3061264,,71913,-10208024,-65423,9956291,-245243,2816021,,2816021,-2067609,149823,,264122,-406620,-63194,14710,38917,-100684,1124961,-935323,-59637,,,,-57739,-59637,,200000,,,837167,1037167,,42207,447548,405341,-994960
2013,2556538,1504138,1052400,0.4117,139082,2806153,308355,3114508,160654,3414244,4918382,,1693821,160654,-5361556,-2.0972,-2361844,-0.9238,-4752968,-7114812,-2.7830,,-7216031,-2.8226,-15.30,-15.30,471209,471209,527110,,527110,893826,224351,582056,2227343,78748,10365805,1865706,12231511,,,54575,12364834,,14592177,1814919,,,,1281156,3096075,,,,,,,,3096075,,5919,-17424055,-81645,28995883,11496102,14592177,,14592177,-7216031,160654,,316685,-768048,279804,101721,-354498,-868732,6386423,-1120317,-70286,,,,215738,212913,-307,968537,,,18736,986966,,79562,527110,447548,-1190603
2014,925788,500000,425788,0.4599,1700,3378742,338598,3717340,183211,3902251,4402251,,37592,109753,-3581254,-3.8683,-3476463,-3.7551,-252136,-3728599,-4.0275,,-3728599,-4.0275,-1.80,-1.80,2084830,2084830,4301099,,4301099,208486,11691,217622,4738898,32420,10365805,2187891,12553696,,,,12586116,,17325014,1237728,411008,,242160,333870,2224766,,640417,,739583,1380000,,,3604766,6,6375,-21152654,-132129,34998650,13720248,17325014,,17325014,-3728599,109753,,,3382864,603288,37697,-492173,2514132,-2246006,-2481988,-74156,,-23830,,-70000,-97986,-105651,355116,,,6104498,6353963,,3773989,4301099,527110,-2556144
2015,907983,72867,835116,0.9197,,3646860,420399,4067259,304201,4371460,4444327,,27333,261463,-3194326,-3.5180,-3536344,-3.8947,53222,-3483122,-3.8361,,-3483122,-3.8361,-1.62,-1.62,2500850,2500850,5187620,,5187620,171867,7080,65464,5432031,150948,10365805,2921752,13287557,,,,13438505,,18870536,1284433,,,305850,1016397,2606680,,652689,,1489583,2142272,,,4748952,6,11260,-27735776,-90887,41936981,14121584,18870536,,18870536,-3483122,261463,,31919,311219,65317,4611,-946,2825351,-518060,-3396581,-294207,,,,-111221,-294207,-2134,3827782,,,751661,4577309,,886521,5187620,4301099,-3690788
2016,866875,,,,,6017391,1035128,7052519,279217,7331736,7331736,,11178,310475,-5891482,-6.7962,-6464861,-7.4577,251726,-6213135,-7.1673,,-6213135,-7.1673,-1.59,-1.59,3915178,3915178,1887921,,1887921,122910,6562,1359395,3376788,90461,10365805,1845650,12211455,,,2260964,14562880,,17939668,1573638,,,410662,1871892,3856192,1332004,2695946,,,4027950,,,7884142,5,4011,-36642761,-2758,46697029,10055526,17939668,,17939668,-6213135,310475,,1581797,-3304755,294792,518,289205,-479404,3909341,-3716277,-11494,,,,-5650,-11494,,,,,1428072,1428072,,-2299699,2887921,5187620,-3727771
2017,5335728,,,,,5329718,662373,5992091,4257427,10249518,10249518,,3227,2660753,-2244756,-0.4207,-4913790,-0.9209,5054,-4908736,-0.9200,,-4908736,-0.9200,-0.81,-0.81,6084732,6084732,6929399,,6929399,3054447,17589,833491,10834926,94666,10365805,4633368,14999173,,,1783827,16877666,,27712592,1378201,,,453927,1886519,3718647,4322643,4631456,,,8954099,,,12672746,4,7611,-41551497,-5118,56588846,15039846,27712592,,27712592,-4908736,2660753,,663958,7595683,-4527354,-11027,-266645,7116279,-13198528,-7186870,-107193,,,,-44793,-107193,,5699534,,,6204680,11904214,,4610151,7498072,2887921,-7294063
2018,993452,1536722,-543270,-0.5469,,4982779,738122,5720901,,5720901,7257623,,1019376,1168032,-6816493,-6.8614,-8004171,-8.0569,-999730,-9003901,-9.0632,,-9003901,-9.0632,-1.07,-1.07,8758694,8758694,2684483,,2684483,2181198,15816,698085,5579582,75634,10365806,8256119,18621925,,,325000,19022559,,24602141,694740,1831847,,874503,1206829,4607919,2178198,4051253,,925000,7154451,,,11762370,2,9458,-50702486,-5118,63537915,12839771,24602141,,24602141,-9003901,1168032,,-16588,-6144616,2418706,1773,241537,971663,5989063,-8008010,-42985,,,,-21358,-42985,,1596340,,,2041609,3637949,,-4413046,3085026,7498072,-8050995
2019,5907899,4568497,1339402,0.2267,,7115678,730200,7845878,,7845878,12414375,,807205,2571096,-8102944,-1.3715,-6506476,-1.1013,-4974769,-11481245,-1.9434,,-11481245,-1.9434,-1.25,-1.25,11906578,11906578,305121,,305121,4101679,9277,230172,4646249,4074712,10365806,9958468,20324274,,,368001,24766987,,29413236,946450,2972699,,664887,3712349,8296385,3091739,4444066,,4494345,12030150,,4168092,20326535,1,21878,-66047135,-5118,75117076,9086702,29413237,-1,29413236,-11481245,2571096,,184259,-4621799,-1941383,6539,250487,-3650136,7096539,-6251150,-26976,,,,,-26976,-148905,3021552,,,625574,3498221,,-2779905,305121,3085026,-6278126
