,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2002,8710000,,,,,,,92000,,,92000,,,,414000,0.0475,8618000,0.9894,,,,,414000,0.0475,0.37,0.37,1132030,1132030,,,,,,,,,,,,,,,,40601000,40601000,,,,,43812000,43812000,,,,,,,,43812000,,,,,,-3211000,40601000,,40601000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,18656000,,18656000,1.0000,,,,,3684000,3684000,3684000,,1961000,,6948000,0.3724,14972000,0.8025,,,,,4987000,0.2673,4.41,4.41,1132030,1132030,2563000,,2563000,,,,,,,,,,,,,54217000,54217000,,,,,4403000,4403000,26000000,,,19423000,45423000,,,49826000,,,,,4391000,4391000,54217000,,54217000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,18387000,,18387000,1.0000,,,,,3719000,3719000,3719000,,3028000,,5127000,0.2788,14668000,0.7977,,,,,2099000,0.1142,1.89,1.89,1109389,1109389,2012000,,2012000,,,,,,,,,,,,,60684000,60684000,,,,,4482000,4482000,67500000,,,3314000,70814000,,,75296000,,,,,,-14612000,60684000,,60684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,25957000,4175000,21782000,0.8392,,,,4184000,5576000,9760000,13935000,,3000,4176000,16120000,0.6210,11944000,0.4601,-156000,,,,11941000,0.4600,10.40,10.40,1153667,1153667,14831000,,14831000,5824000,,273000,20928000,165211000,,,,,,,165211000,,186139000,4799000,,,,9096000,13895000,63000,,,3014000,3077000,,,16972000,,,11941000,-4176000,161402000,169167000,186139000,,186139000,11941000,4176000,,,7054000,,,,7033000,142000,23313000,-147237000,,,,,-147237000,,,,,138755000,138755000,,138755000,14831000,,-123924000
2006,36917000,7234000,29683000,0.8040,,4573000,,4573000,9227000,13800000,21034000,468000,221000,7492000,23702000,0.6420,15742000,0.4264,-282000,,,,15989000,0.4331,14.10,14.10,1132030,1132030,7485000,,7485000,9609000,,8993000,26087000,171639000,,,,,,5971000,177610000,,203697000,66000,,,,8941000,9007000,22000000,,,2730000,24730000,,,33737000,,,13113000,13000000,135847000,161960000,195697000,8000000,203697000,15989000,7492000,,,10047000,,,,17080000,-19461000,14067000,-13485000,,-12419000,,475000,-25429000,,109340000,,,-105324000,4016000,,-7346000,7485000,14831000,582000
2007,75869000,18929000,56940000,0.7505,,9109000,,9109000,26836000,35945000,54874000,465000,6930000,23614000,44785000,0.5903,20683000,0.2726,-601000,,,,14241000,0.1877,8.70,8.70,1632154,1632550,18689000,,18689000,18519000,,8665000,45873000,643653000,,,,,,17129000,660782000,,706655000,1933000,,,,18618000,20551000,153000000,,,16702000,169702000,,,190253000,,,4224000,4000000,501178000,509402000,699655000,7000000,706655000,14241000,23614000,,,8242000,,,,25322000,-3598000,42499000,-503036000,,,,503000,-502533000,,369549000,,,101689000,471238000,,11204000,18689000,7485000,-460537000
2008,163239000,43518000,119721000,0.7334,,14412000,,14412000,86317000,100729000,144247000,350000,12167000,78971000,98406000,0.6028,18581000,0.1138,-318000,,,,7268000,0.0445,3.30,3.30,2235063,2236999,6255000,,6255000,9363000,,36613000,52231000,662519000,,,,,,44099000,706618000,,758849000,2809000,,,,16697000,19506000,212500000,,,6754000,219254000,,,238760000,,,,50000000,463422000,513422000,752182000,6667000,758849000,7268000,78971000,,,7403000,,,,32725000,-18010000,75632000,-47897000,-48063000,,,952000,-95008000,,,,,6942000,6942000,,-12434000,6255000,18689000,27735000
2009,123126000,36173000,86953000,0.7062,,18506000,,18506000,80294000,98800000,134973000,2000,16305000,76286000,83568000,0.6787,-11847000,-0.0962,19127000,,,,-9023000,-0.0733,-4.00,-4.00,2266489,2266489,11337000,,11337000,8379000,,25549000,45265000,612625000,,,,,,50427000,663052000,,708317000,1102000,,,,15382000,16484000,195000000,,,18796000,213796000,,,230280000,,,,28000000,450037000,478037000,708317000,,708317000,-9023000,76286000,,1308000,-3944000,984000,,-1707000,28781000,-8540000,56087000,-22913000,-291000,,,633000,-22571000,-55000000,,,-5820000,32386000,-28434000,,5082000,11337000,6255000,33174000
2010,108692000,36450000,72242000,0.6646,,20351000,,20351000,86845000,107196000,143646000,768000,12721000,,-264189000,-2.4306,-265342000,-2.4412,-11568000,-276910000,-2.5477,,-276910000,-2.5477,-113.60,-113.60,2437054,2437054,7892000,,7892000,7371000,,37828000,53091000,276919000,,,,,,54367000,331286000,,384377000,1418000,,,,13115000,14533000,165000000,,,19691000,184691000,,,199224000,,,,11000000,,,199224000,185153000,384377000,-276910000,,,1849000,9777000,939000,,316000,38558000,306113000,40829000,-7973000,-6369000,,,576000,-13766000,-30000000,,,,-508000,-30508000,,-3445000,7892000,11337000,32856000
2011,144639000,33034000,111605000,0.7716,,16599000,,16599000,23177000,39776000,72810000,2000,10118000,,29704000,0.2054,29453000,0.2036,-9867000,19586000,0.1354,,19586000,0.1354,8.10,8.10,2427349,2427349,17176000,,17176000,6394000,,21526000,45096000,266085000,,,,,,23125000,289210000,,334306000,1404000,,,,13150000,14554000,98400000,,,14432000,112832000,,,127386000,,,,5000000,,,127386000,206920000,334306000,19586000,,,1341000,-8016000,965000,,-14000,30542000,74779000,87690000,-10967000,-350000,,,604000,-10713000,-66600000,,,,-1093000,-67693000,,9284000,17176000,7892000,76723000
