,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1986,8600000,3900000,4700000,0.5465,,,,2200000,700000,2900000,6800000,,,700000,200000,0.0233,1800000,0.2093,-2300000,-500000,-0.0581,200000,-700000,-0.0814,-0.32,-0.32,2187500,2187500,3900000,,3900000,5000000,300000,,9200000,32200000,,,,,,700000,32900000,,42100000,,,,,17000000,17000000,,,300000,10500000,10800000,,,27800000,,,-19400000,-2100000,35800000,14300000,42100000,,42100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,7300000,2800000,4500000,0.6164,,,,1400000,1200000,2600000,5400000,,,1200000,1100000,0.1507,1900000,0.2603,-2000000,-100000,-0.0137,600000,-700000,-0.0959,-0.32,-0.32,2187500,2187500,3300000,,3300000,2900000,300000,300000,6800000,30900000,,,,,,,30900000,,37700000,,,,,5000000,5000000,6600000,,1100000,11400000,19100000,,,24100000,,,-19900000,-3200000,36700000,13600000,37700000,,37700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,10600000,2800000,7800000,0.7358,,,,1700000,1700000,3400000,6200000,,,1700000,6100000,0.5755,4400000,0.4151,-300000,,,1100000,,,,,2682375,2682375,1300000,,1300000,1200000,400000,,2900000,32600000,,,,,,,32600000,,35500000,,,,,1200000,1200000,2500000,,3300000,13800000,19600000,,,20800000,,,-19800000,-5500000,40000000,14700000,35500000,,35500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,9000000,2900000,6100000,0.6778,,,,2000000,1900000,3900000,6800000,,,1900000,2200000,0.2444,2200000,0.2444,-1900000,300000,0.0333,500000,-200000,-0.0222,-0.08,-0.08,2500000,2500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,10700000,2800000,7900000,0.7383,,,,3700000,2800000,6500000,9300000,,,2800000,3300000,0.3084,1400000,0.1308,-900000,500000,0.0467,700000,-200000,-0.0187,-0.08,-0.08,2500000,2500000,4200000,,4200000,2100000,400000,,6700000,41700000,,,,,,,41700000,,48400000,,,,,1700000,1700000,3600000,,6100000,17600000,27300000,,,29000000,,,-20300000,-11200000,50900000,19400000,48400000,,48400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,13900000,3300000,10600000,0.7626,,,,5900000,3300000,9200000,12500000,,,3300000,3800000,0.2734,1400000,0.1007,-900000,500000,0.0360,900000,-400000,-0.0288,-0.16,-0.16,2500000,2500000,4800000,,4800000,2500000,400000,100000,7800000,38500000,,,,,,,38500000,,46300000,2500000,,,,,2500000,,,7500000,2300000,9800000,,,12300000,,,-3900000,-14200000,36700000,18600000,30900000,15400000,46300000,-400000,3300000,600000,,100000,,-100000,,5300000,3400000,7000000,-6900000,,,,3600000,-3300000,,,,,-3200000,-3200000,100000,,,4200000,100000
1992,14000000,3300000,10700000,0.7643,,,,4900000,5200000,10100000,13400000,,,5200000,5400000,0.3857,600000,0.0429,-400000,200000,0.0143,1100000,-900000,-0.0643,-0.32,-0.32,2812500,2812500,8000000,,8000000,1700000,300000,,10000000,34900000,,,,,,,34900000,,44900000,1200000,,,,600000,1800000,,,9200000,2300000,11500000,,,13300000,,,-21600000,-18800000,57700000,17300000,30600000,14300000,44900000,-900000,5200000,700000,,2900000,,,,8200000,-800000,7100000,-5300000,,,,2200000,-3100000,,100000,,-800000,-100000,-800000,-100000,,,4800000,1800000
1993,13000000,3500000,9500000,0.7308,,,,4900000,3800000,8700000,12200000,,,3800000,4900000,0.3769,800000,0.0615,-1000000,-200000,-0.0154,400000,700000,0.0538,0.24,0.24,2916667,2916667,9000000,,9000000,2000000,300000,-100000,11200000,31700000,,,,,,400000,32100000,,43300000,2500000,,,,1000000,3500000,,,6300000,2100000,8400000,,,11900000,,,-20900000,-20800000,58200000,16500000,28400000,14900000,43300000,700000,3800000,-2000000,,-500000,,-300000,,7700000,5000000,7000000,-4400000,,,,,-4400000,,,,-700000,,-700000,-800000,,,8000000,2600000
1994,12500000,3900000,8600000,0.6880,,,,3000000,3300000,6300000,10200000,,,3300000,4000000,0.3200,1900000,0.1520,-1200000,700000,0.0560,200000,500000,0.0400,0.16,0.16,3125000,3125000,8400000,,8400000,2000000,300000,100000,10800000,35400000,,,,,,200000,35600000,,46400000,1500000,,,,700000,2200000,,,6900000,2200000,9100000,,,11300000,,,-20400000,-25700000,64400000,18300000,29600000,16800000,46400000,500000,3300000,700000,,900000,,,,8600000,-1000000,4400000,-3900000,,,,,-3900000,,,,-1400000,,-1400000,300000,-600000,8400000,9000000,500000
1995,13600000,3600000,10000000,0.7353,,3300000,,3300000,3400000,6700000,10300000,,,3400000,5600000,0.4118,4000000,0.2941,-1800000,2200000,0.1618,1400000,800000,0.0588,0.24,0.24,3052663,3750000,9000000,,9000000,1800000,200000,100000,11100000,37400000,,,,,,300000,37700000,,48800000,1400000,,,,900000,2300000,,,8900000,2100000,11000000,,,13300000,,,-19600000,-20500000,59000000,18900000,32200000,16600000,48800000,800000,3400000,800000,,200000,,100000,,8800000,3400000,8600000,-7300000,,,,900000,-6400000,,100000,,-1700000,100000,-1500000,,600000,9000000,8400000,1300000
1996,17000000,4400000,12600000,0.7412,,3700000,,3700000,3300000,7000000,11400000,,,3300000,5000000,0.2941,3400000,0.2000,-1700000,1700000,0.1000,800000,900000,0.0529,0.32,0.32,3074987,3125000,11300000,,11300000,2500000,400000,200000,14400000,43500000,,,,,,500000,44000000,,58400000,1500000,,,,3000000,4500000,,,9100000,3800000,12900000,,,17400000,,,-18700000,-26100000,66800000,22000000,39400000,19000000,58400000,900000,3300000,-400000,,1100000,,-200000,,9900000,4300000,9200000,-5600000,,,,,-5600000,,100000,,-1600000,,-1500000,,2300000,11300000,9000000,3600000
1997,19900000,11100000,8800000,0.4422,,3200000,,3200000,2100000,5300000,16400000,,,2100000,4200000,0.2111,3500000,0.1759,-1400000,2100000,0.1055,1400000,700000,0.0352,0.24,0.24,3097795,3097795,12900000,,12900000,1400000,300000,2400000,17000000,28600000,,,,,,600000,29200000,,46200000,1900000,,,,900000,2800000,,,7100000,700000,7800000,,,10600000,,,-20400000,-20700000,60600000,19500000,30100000,16100000,46200000,700000,2100000,600000,,4300000,,100000,,14200000,3500000,11200000,-5300000,,,,-2200000,-7500000,,200000,,-1800000,,-1600000,-400000,,,11300000,5900000
1998,15200000,7000000,8200000,0.5395,,3300000,,3300000,2200000,5500000,12500000,,,2200000,3300000,0.2171,2100000,0.1382,-1000000,1100000,0.0724,100000,1000000,0.0658,0.32,0.32,3118665,3140815,12400000,,12400000,600000,200000,1800000,15000000,23000000,,,,,,1800000,24800000,,39800000,1900000,,,,800000,2700000,,,5900000,700000,6600000,,,9300000,,,-19400000,-18900000,55700000,17400000,26700000,13100000,39800000,1000000,2200000,-1200000,,-1900000,,100000,,12300000,6400000,6500000,-3000000,,-300000,,,-3300000,,100000,,-1500000,,-1400000,-2400000,-500000,12400000,12900000,3500000
1999,13400000,6400000,7000000,0.5224,,2800000,,2800000,2400000,5200000,11600000,,,2400000,3200000,0.2388,1800000,0.1343,-1000000,800000,0.0597,-100000,900000,0.0672,0.32,0.29,3130037,3130037,13400000,400000,13800000,700000,200000,300000,15000000,26700000,,,,,,2500000,29200000,,44200000,1400000,,,,900000,2300000,,,6100000,800000,6900000,,,9200000,,300000,-18400000,-22900000,60700000,19700000,28900000,15300000,44200000,900000,2400000,200000,,400000,,,,12700000,1100000,5000000,-4700000,,,400000,,-4300000,,100000,,-700000,,-600000,900000,1000000,13400000,12400000,300000
2000,16329765,6581314,9748451,0.5970,,3015741,,3015741,3670417,6686158,13267472,,,3670417,5340341,0.3270,3062293,0.1875,-1392369,1669924,0.1023,179520,1490404,0.0913,0.48,0.47,3138528,3153439,13890834,1581730,15472564,3873398,289743,403539,20039244,21740514,,,,,,2195959,23936473,,43975717,3024604,,,,1968394,4992998,,,4255096,934790,5189886,,,10182884,,251082,-16914420,-24025493,59785397,19096566,29279450,14696267,43975717,1490404,3670417,-1805306,,2346246,,-33385,,15046246,447447,6149208,-2512483,,-955751,,,-3468234,,,,-730709,,-730709,-1440130,510135,13890834,13380699,3636725
2001,14008362,5115959,8892403,0.6348,,2834052,,2834052,3473758,6307810,11423769,,,3473758,5620613,0.4012,2584593,0.1845,891489,3476082,0.2481,1075091,1071764,0.0765,0.32,0.32,3122446,3122446,12792191,846063,13638254,4580809,537138,283372,19039573,16482420,,,,,,1976092,18458512,,37498085,1907672,,,,1733543,3641215,,,3029180,953210,3982390,,,7623605,,246982,-15842656,-23885240,56654394,17173480,24797085,12701000,37498085,1071764,3473758,-609897,,352112,,-307681,,15398358,-1243280,3044457,-2345577,,,1250602,-411231,-1506206,,,,-593034,,-593034,,945217,12792191,11846974,698880
2002,14352105,7913887,6438218,0.4486,,2454155,,2454155,3447444,5901599,13815486,,,3447444,3578264,0.2493,536619,0.0374,-405799,130820,0.0091,39099,91721,0.0064,0.03,0.03,3077872,3077872,15784851,899619,16684470,4162821,377847,280537,21505675,17046382,,,,,,1614259,18660641,,40166316,2323781,,,,1319532,3643313,,,2731221,1242398,3973619,,,7616932,,246074,-15750935,-29967865,64089182,18616456,26233388,13932928,40166316,91721,3447444,-608454,,2464004,,85178,,17862362,-1381415,4013300,-1751643,,-2426263,2540151,,-1637755,,,-94542,-586379,,-680921,1298036,2992660,15784851,12792191,2261657
2003,15595941,7381469,8214472,0.5267,,3146767,,3146767,3718660,6865427,14246896,,,3718660,3097564,0.1986,1349045,0.0865,-1232200,116845,0.0075,-773548,152452,0.0098,0.08,0.05,3070008,3070008,20041464,1796503,21837967,5273999,423931,297118,27833015,21592174,,,,,,1316168,22908342,,50741357,4709281,,,,1325243,6034524,,,1770727,3858263,5628990,,,11663514,,244274,-15598483,-5406527,42907741,22147005,33810519,16930838,50741357,152452,3718660,-1494621,,3936129,,-69275,,21798491,-158860,6153760,-3445159,,-2564501,2165021,,-3844639,,,,-628209,-179900,-808109,2755601,4256613,20041464,15784851,2708601
2004,20523703,8641531,11882172,0.5789,,5422338,,5422338,6341998,11764336,20405867,,,6341998,5913974,0.2882,117836,0.0057,-545860,-428024,-0.0209,-778085,350061,0.0171,0.08,0.08,3205570,3210270,20406620,2584296,22990916,3976228,595948,318141,27881233,24421007,,,,,,592138,25013145,,52894378,4367305,,,,1817690,6184995,,,403261,4852416,5255677,,,11440672,,257832,-15248422,-4491377,44402182,24920215,36360887,16533491,52894378,350061,6341998,-1445241,,-102253,,-142397,,21696238,6358757,11503322,-6498243,,-6750171,5760239,-3225066,-10713241,,,,-744971,,-744971,320046,365156,20406620,20041464,5005079
2005,21870786,10301683,11569103,0.5290,,4195215,,4195215,6994253,11189468,21491151,,,6994253,6999061,0.3200,-27325,-0.0012,1141802,1114477,0.0510,-82152,86960,0.0040,0.03,0.03,3222905,3222905,21733375,3216541,24949916,5075096,591997,526703,31143712,24265494,,,,,1014907,,25280401,,56424113,3602085,,,,1333883,4935968,,,,5729180,5729180,,,10665148,,257832,-15161462,-2322633,44402182,27175919,37841067,18583046,56424113,86960,6994253,-1454544,,4511506,,57207,,26207744,-1361980,8776195,-5154554,,-5639435,5599328,-3200816,-8395477,,,,-821732,,-821732,1767769,1326755,21733375,20406620,3621641
2006,26562435,11484850,15077585,0.5676,,5086025,,5086025,6194604,11280629,22765479,,,6314049,8741803,0.3291,2927136,0.1102,1268641,4195777,0.1580,1678980,748774,0.0282,0.24,0.21,3544182,3556658,21882882,539675,22422557,5222837,734887,317496,28697777,27782694,5646747,5323347,10970094,,1129719,,39882507,,68580284,1856515,,,,2021485,3878000,,,1435583,7147261,8582844,,,12460844,,415001,-14412688,-3028450,73145577,56119440,68580284,,68580284,748774,6314049,-157300,,-1387967,,-170664,,24819777,6248369,11765925,-8069526,,-5998081,5044574,-508287,-9531320,,,,,-765641,-765641,-1319457,149507,21882882,21733375,3696399
2007,30675225,12486101,18189124,0.5930,,5336422,,5336422,10683069,16019491,28505592,,,10693415,12138819,0.3957,-224394,-0.0073,1669798,1445404,0.0471,998565,446839,0.0146,0.08,0.08,5187540,5187540,28470448,2974280,31444728,5044258,702356,378808,37570150,40320756,4020706,,4020706,,2300830,1403987,48046279,,85616429,5536536,,,,3029457,8565993,,,3518990,9556666,13075656,,,21641649,,415001,-13965849,4372626,73153002,63974780,85616429,,85616429,446839,10693415,-1818631,,4184380,,143951,,29004157,7767810,21273813,-9231029,-88432,-5694201,1855609,-4861519,-18019572,,,,,,,3333325,6587566,28470448,21882882,12042784
2008,40894810,12184473,28710337,0.7021,,6692192,,6692192,24618029,31310221,43494694,,,18021236,23459892,0.5737,-3316014,-0.0811,8754670,5438656,0.1330,14330301,-8891645,-0.2174,-1.68,-1.71,5187540,5187540,34615228,1708222,36323450,8470169,1260189,404160,46457968,28447287,4020706,,4020706,,6368665,,38836658,,85294626,2929445,,,,5748960,8678405,,,2507712,11645082,14152794,,,22831199,,415001,-22857494,11689777,73216143,62463427,85294626,,85294626,-8891645,18021236,-4541695,,8775406,,-428332,,37779563,-9152037,4211265,-4855676,,-1765775,4435820,35235,-2150396,,,,,,,4083911,6144780,34615228,28470448,-644411
