,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2007,,,,,,8831,,8831,-8241,590,590,,,,-590,-Infinity,,,,,,,-590,-Infinity,-0.47,-0.47,1249,1249,8964,,8964,,,,8964,,,,,,,,,,8964,590,,,,,590,,,,,,,,590,,15000,-590,,-6036,8374,8964,,8964,-590,,,,590,,,590,8374,,,,,,,,,,15000,,,-6036,8964,,,8964,,
2008,,,,,,21690,,21690,-1,21689,21689,,,,-21689,-Infinity,,,,,,,-21689,-Infinity,-10.73,-10.73,2021,2021,31721,,31721,,,,31721,,,,,,,,,,31721,,,,,,,,,,,,,,,,30000,-22279,,24000,31721,,31721,31721,-21689,,,,23347,,,-590,31721,-23937,-22279,,,,,,,,15000,,,30036,45036,,22757,31721,8964,-22279
2009,,,,,,12256,,12256,,12256,12256,,,,-12256,-Infinity,,,,,,,-12256,-Infinity,-4.90,-4.90,2499,2499,16980,,16980,,,,16980,,,2500,2500,,,,2500,,19480,15,,,,,15,,,,,,,,15,,30000,-34535,,24000,19465,19480,,19480,-12256,,,,-14756,,,15,16965,14771,-12241,-2500,,,,-2500,-2500,,,,,,,,-14741,16980,31721,-14741
2010,,,,,,12089,,12089,,12089,12089,,,,-12089,-Infinity,,,,,,,-12089,-Infinity,-4.84,-4.84,2499,2499,2686,,2686,,,,2686,,,9550,9550,,,,9550,,12236,360,,,,4500,4860,,,,,,,,4860,,30000,-46624,,24000,7376,12236,,12236,-12089,,,,-19139,,,345,-2174,23984,-7244,-7050,,,,-7050,-7050,,,,,,,,-14294,2686,16980,-14294
2011,,,,,,11252,,11252,,11252,11252,,,,-11252,-Infinity,,,,,,,-11252,-Infinity,-4.50,-4.50,2499,2499,74,,74,,,,74,,,9550,9550,,,,9550,,9624,2500,,,,11000,13500,,,,,,,,13500,,30000,-57876,,24000,-3876,9624,,9624,-11252,,,,-11252,,,2140,-13426,19892,-2612,,,,,,,,,,,,,,-2612,74,2686,-2612
2012,,,,,,12752,,12752,,12752,12752,,,,-12752,-Infinity,,,,,,,-12752,-Infinity,-5.10,-5.10,2499,2499,1157,,1157,,,,1157,,,9550,9550,,,,9550,,10707,1335,,,,26000,27335,,,,,,,,27335,,30000,-70628,,24000,-16628,10707,,10707,-12752,,,,-12752,,,-1165,-26178,11587,-13917,,,,,,,,,,,15000,15000,,1083,1157,74,-13917
2013,,,,,,12779,,12779,,12779,12779,,,,-12779,-Infinity,-12779,-Infinity,,-12779,-Infinity,,-12779,-Infinity,-5.11,-5.11,2499,2499,476,,476,,,,476,,,,9550,,,,9550,,10026,6561,,,,32872,39433,,,,,,,,39433,,30000,-83407,,24000,-29407,10026,,10026,-12779,,,,-12779,,,5226,-38957,18005,-7553,,,,,,,,,,,6872,6872,,-681,476,1157,-7553
2014,,,,,,20789,,20789,,20789,20789,,,,-11239,-Infinity,-30339,-Infinity,,-30339,-Infinity,,-30339,-Infinity,-12.14,-12.14,2499,2499,2309,,2309,,,,2309,,,,,,,,,,2309,9084,52970,,,,62054,,,,,,,,62054,,30000,-113745,,24000,-59745,2309,,2309,-30339,,,,-20788,,,2524,-59745,23312,-27815,,,,,9550,9550,,,,,20098,20098,,1833,2309,476,-27815
2015,1911935,1140065,771870,0.4037,41070,2526874,,2526874,42418,2610362,3750427,,619451,49463,-1423270,-0.7444,-1838492,-0.9616,-658654,-2497146,-1.3061,,-2092184,-1.0943,-324.00,-324.00,6491,6491,,,,164939,306648,186248,657835,112497,,16984,16984,,,,129481,,787316,742256,2020949,,99739,794635,3657579,,,,5286731,,,,3657579,,30291,-24707197,1306959,,-7496223,-3838644,4625960,787316,-2092184,49463,,,-2939999,67354,-83785,,-2999744,4294524,-688196,-14509,89001,,,82178,161700,-146233,103660,,,489241,446668,-12012,446668,,91840,-702705
2016,1169936,513638,656298,0.5610,58115,1993661,,1993661,49664,2101440,2615078,,1024723,49664,-1231862,-1.0529,-1685737,-1.4409,-1082922,-2768659,-2.3665,,-2306249,-1.9713,-304.00,-304.00,7572,7572,,,,90038,80573,56076,226687,47504,,16580,16580,,,,64084,,290771,940722,2610337,,149147,2107255,5807461,,,,5286731,5286731,,,11094192,,30291,-27013446,1296652,15982222,-9704281,1389911,-1099140,290771,-2306249,49664,,,-2581030,-48710,153495,1250632,-5580774,4217458,-620157,-2782,,,,20646,18654,-47327,,,,646575,599248,2255,,,,-622939
