,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,6460000,5090000,1370000,0.2121,,2080000,,2078109,,2078109,7170000,,-540000,299691,-1480309,-0.2291,-708053,-0.1096,-541947,-1250000,-0.1935,,-1240000,-0.1920,-414.93,-414.93,3000,3000,,,,1133554,363594,,1497148,905371,,,,,,14997,920368,,2417516,1673468,1791885,,,924155,4389508,,,,656844,656844,,656844,5046352,,10,-3821442,,1192596,-2628836,2417516,,2417516,-1240000,299691,,,456183,,-118386,,-2892360,177929,-306197,-63637,,,,,-63637,,,,-115932,359707,243775,,243775,,126059,-369834
2004,6210000,4990000,1220000,0.1965,,1970000,,1964325,,1964325,6950000,,-450000,241086,-1128914,-0.1818,-747906,-0.1204,-172094,-920000,-0.1481,,-920000,-0.1481,-0.77,-0.77,1217578,1217578,40402,,40402,501433,692815,60060,1294710,678230,,,,,,10000,688230,,1982940,529759,1058280,,,270981,1859020,88055,,,1048303,1136358,,1048303,2995378,1690000,2613,-375378,,-2329673,-1012438,1982940,,1982940,-920000,241086,,,2328050,,-329221,,-564310,-3262676,-1613540,-13945,,,,,-13945,,2449489,,,-781602,1667887,,1667887,40402,,-1627485
2005,6350000,4950000,1400000,0.2205,,1820000,,1822824,,1822824,6910000,,-160000,215020,-574980,-0.0905,-425134,-0.0670,-214866,-640000,-0.1008,,-630000,-0.0992,-0.63,-0.63,1025549,1025549,,,,692212,1296386,50020,2038618,337889,,,,,,27963,365852,,2404470,691694,1565882,,,282503,2540079,43125,,,870915,914040,,870915,3454119,1690000,3359,-1009483,-3072140,1338615,-1049649,2404470,,2404470,-630000,215020,,,62849,,-603571,,-501461,-616945,-969076,-7082,,,,,-7082,,572000,,,363756,935756,,935756,,40402,-976158
2006,9310000,7020000,2290000,0.2460,,1880000,,1875295,,1875295,8890000,,-230000,234071,154071,0.0165,415767,0.0447,-265767,150000,0.0161,,150000,0.0161,0.08,0.05,1866681,2775099,42580,,42580,902767,1022931,,1968278,317843,,,,,,,317843,,2286121,629598,1197879,,,273487,2100964,172212,,,758408,930620,,758408,3031584,,10162,-858589,42533,60431,-745463,2286121,,2286121,150000,234071,,,368775,,273455,,-132686,-144818,608028,-214025,,,,,-214025,,,,,-351423,-351423,,-351423,42580,,394003
2007,6880000,5110000,1770000,0.2573,140000,1430000,,1433827,-1448,1572379,6680000,,-150000,237851,457851,0.0665,201099,0.0292,168901,370000,0.0538,,370000,0.0538,0.12,0.12,3100372,3100372,29490,,29490,702052,953803,,1685345,211782,,,,,,,211782,,1897127,600405,944267,,,315330,1860002,-41847,,,352002,310155,,352002,2170157,,10399,-483693,18904,181360,-273030,1897127,,1897127,370000,237851,,,-41971,,69128,,-174657,102413,668293,-131790,,,,,-131790,,,,,-549593,-549593,,-13090,29490,42580,536503
2008,7400000,5820000,1580000,0.2135,140000,1390000,,1418904,667,1559571,7380000,,-140000,68172,-191828,-0.0259,18564,0.0025,-138564,-120000,-0.0162,,-120000,-0.0162,-0.03,-0.03,3193257,3193257,9754,,9754,700490,786416,52600,1549260,143610,67594,,67594,,,,211204,,1760464,668464,904574,,,226304,1799342,717927,,,-514188,203739,,284504,2003081,,32638,-600288,-2521163,2846196,-242617,1760464,,1760464,-120000,68172,,,-75425,,167387,,-250082,221220,93967,,,-2720,,,-2720,,35125,,,-146108,-110983,,-19736,9754,29490,93967
2009,2150000,1680000,470000,0.2186,,930000,,930742,,930742,1900000,,-30000,52762,52762,0.0245,-457288,-0.2127,487288,30000,0.0140,,30000,0.0140,0.00,0.00,10593147,12140421,,,,100381,402867,22627,525875,103084,,,,,,25000,128084,,653959,187948,75854,,,211263,475065,,,,265781,265781,,245781,740846,,184638,-572790,-1804344,2105609,-86887,653959,,653959,30000,52762,,8232,300892,593337,243470,-441039,50810,-305604,86282,-12236,,,,,-12236,-194046,120000,,,,-74046,,-74046,,,74046
2010,2800000,2000000,800000,0.2857,,730000,,727838,,727838,2730000,,-20000,40975,260975,0.0932,67819,0.0242,172181,240000,0.0857,,240000,0.0857,0.01,0.01,18463832,20363951,,,,403109,447134,20056,870299,113665,,,,,,11000,124665,,994964,383989,125902,,,295966,805857,5932,,,,5932,,,811789,,184638,-329422,-1845319,2173278,183175,994964,,994964,240000,40975,,26694,13632,-288728,-44266,196041,64442,-250905,70396,-51556,,,,,-51556,-83172,,,,64332,-18840,,-18840,,,18840
2011,4550000,3150000,1400000,0.3077,,1170000,,1174600,,1174600,4320000,,136897,35683,272580,0.0599,228720,0.0503,-118720,110000,0.0242,10000,90000,0.0198,0.01,0.01,19031540,20206992,18349,,18349,719320,693528,,1431197,127092,,,,,,40709,167801,,1598998,495487,554243,14638,,211222,1260952,,,,,,,,1260952,,197659,-238483,-1880967,2259837,338046,1598998,,1598998,90000,35683,,40764,105803,-316211,-246395,111498,170245,-650367,-378117,-25310,,,,,-25310,422409,,-633,,,421776,,421776,18349,,-403427
2012,4960000,3580000,1380000,0.2782,,1310000,,1308463,,1308463,4890000,,187883,43224,111107,0.0224,71510,0.0144,-191510,-120000,-0.0242,,-120000,-0.0242,-0.01,-0.01,19848119,20355887,19260,,19260,908697,629841,,1557798,131587,,,,,,22376,153963,,1711761,453913,867207,,,105668,1426788,,,,,,,,1426788,,20332,-354856,-1924193,2543690,284973,1711761,,1711761,-120000,43224,,13300,-39235,-189377,63687,-64713,131010,-211623,-314334,-47719,,,,,-47719,,50000,,,312964,362964,,911,19260,18349,-362053
