,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1994,19400000,10400000,9000000,0.4639,,,,,6000000,6000000,16400000,,,900000,3800000,0.1959,3000000,0.1546,-100000,2900000,0.1495,1100000,1800000,0.0928,0.10,0.10,18000000,18000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000,900000,100000,,-1600000,,-100000,,,100000,1300000,-1100000,,,,-100000,-1200000,,6300000,,,-3400000,2900000,,2900000,,,200000
1995,11200000,5200000,6000000,0.5357,,,,,4900000,4900000,10100000,,,600000,30000000,2.6786,1100000,0.0982,4900000,6000000,0.5357,2200000,27200000,2.4286,2.10,2.00,12952381,13600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27200000,600000,-200000,,,,,,,-27700000,-100000,-700000,,,15500000,-8300000,6500000,,100000,,,,100000,,100000,,3000000,-800000
1996,28500000,16600000,11900000,0.4175,7500000,22100000,,22100000,2800000,32400000,49000000,,,2800000,33800000,1.1860,-20500000,-0.7193,51500000,31000000,1.0877,16700000,14300000,0.5018,0.93,0.91,15491200,15836800,63400000,,63400000,11700000,,15500000,90600000,8500000,,2300000,2300000,,,8100000,18900000,,109500000,7300000,,,,11300000,18600000,,,9100000,500000,9600000,,,28200000,,,44700000,-6200000,15500000,54000000,82200000,27300000,109500000,14300000,2800000,8300000,,72000000,,,,72000000,-102200000,-4800000,-7100000,,-25500000,69900000,-26600000,10700000,,48400000,,,-400000,48000000,,48000000,,9400000,-11900000
1997,70600000,36900000,33700000,0.4773,26400000,55200000,,55200000,5300000,86900000,123800000,,,5300000,-19700000,-0.2790,-53200000,-0.7535,28200000,-25000000,-0.3541,-3000000,-22000000,-0.3116,-1.46,-1.46,15086400,15086400,59800000,,59800000,29000000,,17900000,106700000,11100000,,17100000,17100000,,,13500000,41700000,,148400000,10000000,25700000,,,32400000,68100000,9600000,,8500000,7300000,25400000,,,93500000,,,11600000,-8900000,26700000,29400000,122900000,25500000,148400000,-22000000,5300000,-900000,,-33400000,,,,38600000,9300000,-41700000,-6900000,,-25800000,13100000,20400000,800000,,8200000,-1000000,,30000000,37200000,,37200000,,63400000,-48600000
1998,91500000,72000000,19500000,0.2131,19700000,52800000,,52800000,6800000,79300000,151300000,,,6800000,53200000,0.5814,-59800000,-0.6536,106200000,46400000,0.5071,29800000,16600000,0.1814,0.99,0.93,16666400,18012000,61500000,,61500000,24000000,8300000,11300000,105100000,14000000,,49700000,49700000,,,68700000,132400000,,237500000,11300000,44300000,,,36700000,92300000,1400000,,10500000,4500000,16400000,,,108700000,,,28200000,-10400000,100000000,117800000,226500000,11000000,237500000,16600000,6800000,-800000,,-25800000,,-3900000,,12800000,-68500000,-71700000,-8200000,,-39500000,126000000,-41400000,36900000,,26700000,,,9900000,36600000,,36600000,,59800000,-79900000
1999,175700000,146200000,29500000,0.1679,28600000,104900000,,104900000,22700000,156200000,302400000,,,22700000,824300000,4.6915,-126700000,-0.7211,875900000,749200000,4.2641,325400000,476200000,2.7103,25.45,23.00,18653200,20683200,468900000,1532300000,2001200000,41800000,8400000,5900000,2057300000,24800000,,149700000,149700000,,,172800000,347300000,,2404600000,31800000,25300000,,,619200000,676300000,15100000,,35100000,19800000,70000000,,,746300000,,1000000,518100000,-12700000,967400000,1473800000,2220100000,184500000,2404600000,476200000,22700000,312400000,,1368200000,,-100000,,1381000000,-2269900000,-90400000,-16300000,,-133300000,84700000,14300000,-50600000,,561900000,,,-13500000,548400000,,407400000,468900000,61500000,-106700000
2000,898050000,672561000,225489000,0.2511,153974000,694056000,,694056000,1501583000,2349613000,3022174000,,,1501583000,15717000,0.0175,-2124124000,-2.3653,638258000,-1485866000,-1.6545,-121173000,-1364693000,-1.5196,-52.60,-52.60,26155500,26155500,639666000,1595011000,2234677000,232104000,,105094000,2571875000,259270000,,4955076000,4955076000,,,770886000,5985232000,,8557107000,128627000,529671000,,,803472000,1461770000,228023000,,61365000,50945000,340333000,,,1802103000,,2965000,-857814000,-58653000,7082444000,6168942000,7971045000,586062000,8557107000,-1364693000,1501583000,-280450000,,-270895000,,,,1110105000,-349279000,-763734000,-177637000,-185127000,,1154756000,-299631000,492361000,,256444000,,,185683000,442127000,,170754000,639666000,468912000,-941371000
2001,1237702000,1131778000,105924000,0.0856,158960000,674763000,,674763000,4824847000,5658570000,6790348000,,,5012775000,-526336000,-0.4253,-5771327000,-4.6629,232216000,-5539111000,-4.4753,-161531000,-5377580000,-4.3448,-163.40,-163.40,32962300,32962300,710704000,110134000,820838000,111593000,,93273000,1025704000,209554000,,561501000,561501000,,,388806000,1159861000,,2185565000,69841000,39807000,,,334740000,444388000,221814000,,20795000,409737000,652346000,,,1096734000,,3467000,-6242893000,-117428000,7240274000,883420000,1980154000,205411000,2185565000,-5377580000,5012775000,-211272000,,-528789000,,,,581316000,392328000,-712538000,-122380000,-14432000,,989928000,-40001000,813115000,,26626000,,,-56165000,-29539000,,71038000,710704000,639666000,-834918000
2002,707770000,608028000,99742000,0.1409,53738000,281629000,,281629000,329126000,664493000,1272521000,,,431505000,-100844000,-0.1425,-590960000,-0.8350,-3530000,-594490000,-0.8399,-7431000,-524918000,-0.7417,-12.20,-12.20,37980000,37980000,257210000,104606000,361816000,61142000,47918000,87814000,558690000,68762000,,151759000,151759000,,,91127000,311648000,,870338000,46011000,95641000,,,213159000,354811000,7890000,,,65301000,73191000,,,428002000,,3926000,-6880452000,-74530000,7367724000,416668000,844670000,25668000,870338000,-524918000,431505000,12625000,,-377437000,,,,203879000,242109000,-216116000,-31769000,-40646000,,57874000,-4816000,-19357000,,3888000,-100301000,,-99394000,-195807000,,-431280000,257210000,688490000,-247885000
2003,436987000,403883000,33104000,0.0758,332000,69584000,,69584000,218000,70134000,474017000,,,11257000,-201802000,-0.4618,-92378000,-0.2114,-39055000,-131433000,-0.3008,3249000,-216308000,-0.4950,-5.50,-5.50,39345500,39345500,196916000,79151000,276067000,55209000,30475000,24030000,385781000,8598000,,22122000,22122000,,,38840000,69560000,,455341000,39254000,6622000,,,135172000,181048000,1673000,,,25143000,26816000,,,207864000,,3956000,-7096760000,-18539000,7358355000,247012000,454876000,465000,455341000,-216308000,11257000,,,854000,,1632000,,204733000,137578000,-66619000,-3973000,66620000,,34418000,,97065000,,1191000,,,-30820000,-29629000,,817000,196916000,196099000,-70592000
