,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1100000,500000,600000,0.5455,,,,442694,34765,477459,1000000,11112,,-40235,59765,0.0543,123394,0.1122,-23394,100000,0.0909,,100000,0.0909,3.80,3.09,26299,32324,500000,,500000,,,,500000,,,,,,,100000,100000,,600000,,2112583,,,1187417,3300000,,,,,,,,3300000,,,-14100000,-7100000,18456575,-2743425,556575,43425,600000,100000,-40235,,,-3800000,,,,-2800000,4340444,600209,-42386,,,,9099,-33287,,,,,-174007,-174007,,392915,461140,68225,557823
2004,800000,400000,400000,0.5000,,,,421567,12194,433761,800000,11466,,-62806,-90000,-0.1125,-49562,-0.0620,100000,,,,,,0.69,0.56,26299,32334,300000,,300000,,,,300000,,,,,,,100000,100000,,400000,,1874074,,,1225926,3100000,,,,,,,,3100000,,,-14100000,-7100000,18474610,-2725390,374610,25390,400000,,-62806,,,,,,,-2800000,181471,118665,-36317,,,,8241,-28076,,,,,-264255,-264255,,-173666,287474,461140,82348
2005,1000000,300000,700000,0.7000,,,,511139,7191,518330,900000,6984,,-215809,210000,0.2100,171845,0.1718,300000,,,,,,-1.25,-1.25,26642,40954,,,,,,,,,,,,100000,,100000,200000,,200000,,1785403,,,1114597,2900000,,,,100000,100000,,,3000000,,,-14200000,-6300000,17741310,-2758690,241310,-41310,200000,,-215809,,,-100000,,,,-2900000,211629,-104180,,,-100000,,31106,-68894,,100,,,-98759,-98659,,-271733,15741,287474,-104180
2006,17825097,10481567,7343530,0.4120,,,,5614784,270,5615054,16096621,5990,,213092,1947828,0.1093,1728476,0.0970,6260,1734736,0.0973,572463,1162273,0.0652,0.20,0.20,5403464,5403464,3725824,,3725824,2838962,53263,11923,6629972,2673281,,,,,,582231,3255512,,9885484,6148974,,,,192471,6341445,,,,,,,,6341445,,27017,2023823,137786,,3544039,9885484,,9885484,1162273,213092,,,2091194,,38346,,,,3466559,-581665,,,,,-581665,,,,-2473729,798958,-1674771,105920,1316043,3725824,2409781,2884894
2007,54200000,32100000,22100000,0.4077,300000,,,1847374,-31832,2115542,34200000,54969,,2045467,22045467,0.4067,20024928,0.3695,-24928,20000000,0.3690,7800000,12200000,0.2251,2.60,2.60,4834425,4834425,10800000,,10800000,3900000,400000,400000,15500000,30100000,,,,,,700000,30800000,,46300000,,9939750,,,4460250,14400000,5500000,,,,5500000,,,19900000,,,12600000,1848447,11868308,26468308,46368308,-68308,46300000,12200000,2045467,,,800000,,86336,,1100000,922561,15968028,-22679319,,,,,-22679319,,,,-4739600,16075924,11336324,456234,5081267,10773875,5692608,-6711291
2008,87500000,52300000,35200000,0.4023,500000,4094312,,4094312,14780,4609092,56900000,94129,60111,4873349,35533460,0.4061,30577157,0.3495,22843,30600000,0.3497,8200000,22400000,0.2560,4.40,4.40,4983442,4983442,30900000,,30900000,11700000,400000,200000,43200000,45400000,,,,,,800000,46200000,,89400000,900000,8684250,4269442,,9015750,18600000,18300000,,,,18300000,,,36900000,,,35000000,4343210,13469220,52469220,89369220,30780,89400000,22400000,4873349,,,23500000,-7203377,49955,,24600000,-25877043,24896306,-17365195,,,,,-17365195,-3843675,,,,15116155,11272480,1300578,20104169,30878044,10773875,7531111
2009,110300000,61400000,48900000,0.4433,500000,6132848,,6132848,406,6633254,68000000,80805,17078,7257643,49074721,0.4449,42240834,0.3830,-440834,41800000,0.3790,11200000,30600000,0.2774,5.00,5.00,6139764,6140339,45500000,,45500000,17200000,700000,300000,63700000,82000000,,,,,,700000,82700000,,146400000,5300000,,5555113,,6700000,12000000,,,,,,,,12000000,,,65500000,4159615,64882970,134382970,146382970,17030,146400000,30600000,7257643,,2022240,27100000,-3283341,-222749,1075519,51700000,-27159505,39820378,-38876657,,,,632356,-38244301,-1650000,,,,14723463,13073463,9151,14658691,45536735,30878044,943721
2010,158300000,80300000,78000000,0.4927,2200000,6871091,-136364000,-129492909,136500655,9207746,89500000,242988,1052,11097149,80498201,0.5085,68872518,0.4351,427482,69300000,0.4378,18100000,51300000,0.3241,7.40,7.40,6922933,6935065,68500000,,68500000,21500000,2700000,1100000,93800000,112200000,,,,,,700000,112900000,,206700000,5700000,,7163095,,8300000,14000000,,,,,,,,14000000,,,116800000,9269864,66885194,192685194,206685194,14806,206700000,51300000,11097149,-11272,1282428,28100000,-6016376,-1970745,429441,79800000,-33768854,57999451,-39463457,,,,378945,-39084512,,18000,,,2192919,2210919,1831887,22957745,68494480,45536735,18535994
