,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2016,,,,,7778000,3369000,,3369000,,11147000,11147000,6000,261000,198000,-10947000,-Infinity,-11147000,-Infinity,-259000,-11406000,-Infinity,,-11406000,-Infinity,-1.21,-1.21,9448070,9448070,985000,,985000,6750000,,559000,8294000,90000,,,,,,,90000,,8384000,281000,,,,3581000,3862000,,,,14966000,14966000,,,18828000,,1000,-18395000,-24000,7974000,-10444000,8384000,,8384000,-11406000,198000,,99000,50000,,,570000,4432000,265000,-10794000,-553000,,,,,-553000,,,,,9985000,9985000,,-1362000,985000,2347000,-11347000
2017,708000,,,,13622000,3614000,,3614000,,17236000,17236000,,285000,366000,-16179000,-22.8517,-16528000,-23.3446,-302000,-16830000,-23.7712,,-16830000,-23.7712,-2.44,-2.44,6901664,6901664,29423000,,29423000,,,224000,29647000,2087000,,,,,,138000,2225000,,31872000,1174000,,,4250000,1492000,6916000,,12042000,,39857000,51899000,,,58815000,,1000,-35225000,-370000,8651000,-26943000,31872000,,31872000,-16830000,366000,,367000,18299000,,,804000,22731000,-488000,1714000,-2275000,,,,6750000,4475000,,2000,,,22247000,22249000,,28438000,29423000,985000,-561000
2018,4750000,,,,26368000,6106000,,6106000,,32474000,32474000,395000,,644000,-26722000,-5.6257,-27724000,-5.8366,358000,-27366000,-5.7613,,-27366000,-5.7613,-1.14,-1.14,23909025,23909025,89493000,,89493000,,,730000,90223000,2998000,,,,,,9359000,12357000,,102580000,4357000,,,4250000,3341000,11948000,,7792000,,136319000,144111000,,,156059000,,1000,-62591000,-1014000,10125000,-53479000,102580000,,102580000,-27366000,644000,,672000,55544000,,,2555000,78275000,-56620000,-27126000,-663000,,,,,-663000,,,,,88326000,88326000,,60537000,89960000,29423000,-27789000
2019,5777000,,,,41592000,22391000,,22391000,,63983000,63983000,2676000,,900000,-54672000,-9.4637,-58206000,-10.0755,2634000,-55572000,-9.6195,,-55572000,-9.6195,-2.55,-2.55,21746461,21746461,88736000,59337000,148073000,,,2544000,150617000,18398000,,,,7056000,,533000,25987000,,176604000,2594000,,,11207000,8712000,22513000,,46144000,,13727000,59871000,,14944000,82384000,,3000,-118163000,-1914000,214294000,94220000,176604000,,176604000,-55572000,900000,,2071000,49829000,,,-1761000,128104000,-119000,-2891000,-3516000,,-141816000,76017000,,-69315000,,70646000,,,803000,71449000,,-757000,89203000,89960000,-6407000
2020,17444000,,17444000,1.0000,52565000,16210000,,16210000,,68775000,68775000,1449000,,2082000,-47826000,-2.7417,-51331000,-2.9426,1423000,-49908000,-2.8610,,-49908000,-2.8610,-1.99,-1.99,25034947,25034947,21170000,104860000,126030000,,,3724000,129754000,16771000,,,,23946000,,1121000,41838000,,171592000,1572000,2312000,,31299000,12735000,47918000,,57522000,,12313000,69835000,,13515000,117753000,,3000,-168071000,3000,221904000,53839000,171592000,,171592000,-49908000,2082000,,4860000,-46268000,,,-1228000,81836000,80618000,-8616000,-683000,,-202182000,139239000,,-63626000,,3032000,,,1644000,4676000,,-67566000,21637000,89203000,-9299000
2021,23654000,,,,72124000,18327000,,18327000,49954000,140405000,,240000,,,-116721000,-4.9345,-116751000,-4.9358,30000,-116721000,-4.9345,,-116721000,-4.9345,-3.62,-3.62,32274362,32274362,44687000,,44687000,,,93008000,137695000,15375000,,,,90411000,,-88029000,17757000,,155452000,2666000,1649000,,37462000,17362000,59139000,10538000,27705000,,,38243000,,,97382000,,4000,-284792000,-47000,342905000,58070000,155452000,,155452000,-116721000,,,,-3280000,,,,78556000,120001000,,,,,,,,,,,,,,,,,21637000,
